playername,ShotRange,ShotClass,PPS,Points
Baron Davis,00-02 At Rim,Post,2.0,2
Baron Davis,00-02 At Rim,Reb/Oop,1.6666666666666667,10
Baron Davis,00-02 At Rim,invalid,2.0,2
Baron Davis,03-08 Near Rim,Jumper,0.5416666666666666,26
Baron Davis,03-08 Near Rim,Layup,0.6666666666666666,2
Baron Davis,03-08 Near Rim,Post,1.3333333333333333,8
Baron Davis,09-12 Short Range,Jumper,0.8444444444444444,38
Baron Davis,09-12 Short Range,Post,1.2,6
Baron Davis,13-17 Mid Range,Jumper,0.6060606060606061,60
Baron Davis,13-17 Mid Range,Post,1.0,2
Baron Davis,18-23 Long Jumper,Jumper,0.8598130841121495,92
Baron Davis,24-27 Three,Jumper,1.0418410041841004,249
Baron Davis,28-34 Deep,Jumper,0.6000000000000001,3
Baron Davis,35-46 Near Half,Jumper,1.5,3
Baron Davis,47-94 Backcourt,Jumper,0.0,0
Ben Wallace,00-02 At Rim,Drive,1.5,12
Ben Wallace,00-02 At Rim,Dunk,1.7234042553191489,162
Ben Wallace,00-02 At Rim,Jumper,2.0,2
Ben Wallace,00-02 At Rim,Layup,0.8256880733944955,90
Ben Wallace,00-02 At Rim,Reb/Oop,1.0689655172413792,62
Ben Wallace,00-02 At Rim,invalid,0.0,0
Ben Wallace,03-08 Near Rim,Drive,2.0,2
Ben Wallace,03-08 Near Rim,Jumper,0.5714285714285714,16
Ben Wallace,03-08 Near Rim,Layup,1.0,2
Ben Wallace,03-08 Near Rim,Post,0.5714285714285714,12
Ben Wallace,09-12 Short Range,Jumper,0.38095238095238093,8
Ben Wallace,09-12 Short Range,Post,1.3333333333333333,4
Ben Wallace,13-17 Mid Range,Jumper,0.6206896551724138,36
Ben Wallace,13-17 Mid Range,Post,2.0,2
Ben Wallace,18-23 Long Jumper,Jumper,0.3076923076923077,8
Ben Wallace,24-27 Three,Jumper,0.75,3
Ben Wallace,47-94 Backcourt,Jumper,0.0,0
Bimbo Coles,00-02 At Rim,Layup,0.875,14
Bimbo Coles,03-08 Near Rim,Jumper,0.3333333333333333,4
Bimbo Coles,03-08 Near Rim,Layup,0.0,0
Bimbo Coles,09-12 Short Range,Jumper,0.7692307692307693,10
Bimbo Coles,13-17 Mid Range,Jumper,0.7142857142857143,40
Bimbo Coles,18-23 Long Jumper,Jumper,0.7058823529411765,36
Bimbo Coles,24-27 Three,Jumper,0.8571428571428571,12
Bimbo Coles,28-34 Deep,Jumper,0.0,0
Bimbo Coles,47-94 Backcourt,Jumper,0.0,0
Bo Outlaw,00-02 At Rim,Drive,1.9090909090909092,42
Bo Outlaw,00-02 At Rim,Dunk,2.0,34
Bo Outlaw,00-02 At Rim,Jumper,2.0,2
Bo Outlaw,00-02 At Rim,Layup,1.089655172413793,158
Bo Outlaw,00-02 At Rim,Post,2.0,2
Bo Outlaw,00-02 At Rim,Reb/Oop,0.6666666666666666,8
Bo Outlaw,00-02 At Rim,invalid,2.0,2
Bo Outlaw,03-08 Near Rim,Jumper,0.6666666666666666,18
Bo Outlaw,03-08 Near Rim,Post,1.8181818181818181,20
Bo Outlaw,09-12 Short Range,Jumper,0.36363636363636365,4
Bo Outlaw,09-12 Short Range,Post,1.0,2
Bo Outlaw,13-17 Mid Range,Jumper,0.5263157894736842,10
Bo Outlaw,18-23 Long Jumper,Jumper,0.5,4
Bo Outlaw,47-94 Backcourt,Jumper,0.0,0
Bob Sura,00-02 At Rim,Drive,1.5238095238095237,64
Bob Sura,00-02 At Rim,Dunk,2.0,10
Bob Sura,00-02 At Rim,Jumper,0.0,0
Bob Sura,00-02 At Rim,Layup,1.0769230769230769,84
Bob Sura,00-02 At Rim,Reb/Oop,0.6666666666666666,6
Bob Sura,03-08 Near Rim,Drive,0.4,2
Bob Sura,03-08 Near Rim,Jumper,0.42424242424242425,14
Bob Sura,03-08 Near Rim,Layup,0.6666666666666666,2
Bob Sura,03-08 Near Rim,Post,1.5,6
Bob Sura,03-08 Near Rim,invalid,0.2857142857142857,2
Bob Sura,09-12 Short Range,Jumper,0.2222222222222222,2
Bob Sura,13-17 Mid Range,Jumper,0.47058823529411764,8
Bob Sura,18-23 Long Jumper,Jumper,0.6666666666666666,34
Bob Sura,24-27 Three,Jumper,0.8571428571428571,54
Bob Sura,28-34 Deep,Jumper,0.0,0
Bobby Jackson,00-02 At Rim,Drive,1.4352941176470588,122
Bobby Jackson,00-02 At Rim,Layup,1.2372881355932204,146
Bobby Jackson,00-02 At Rim,Reb/Oop,0.8,8
Bobby Jackson,00-02 At Rim,invalid,2.0,2
Bobby Jackson,03-08 Near Rim,Drive,0.6666666666666666,2
Bobby Jackson,03-08 Near Rim,Jumper,0.5925925925925926,16
Bobby Jackson,03-08 Near Rim,Layup,0.0,0
Bobby Jackson,03-08 Near Rim,Post,1.25,10
Bobby Jackson,03-08 Near Rim,invalid,0.0,0
Bobby Jackson,09-12 Short Range,Jumper,0.75,18
Bobby Jackson,13-17 Mid Range,Jumper,0.6590909090909091,58
Bobby Jackson,13-17 Mid Range,Post,2.0,2
Bobby Jackson,18-23 Long Jumper,Jumper,0.8793103448275862,204
Bobby Jackson,24-27 Three,Jumper,1.1311475409836065,138
Bobby Jackson,28-34 Deep,Jumper,0.0,0
Bobby Jackson,35-46 Near Half,Jumper,0.0,0
Bobby Jackson,47-94 Backcourt,Jumper,0.0,0
Bobby Simmons,00-02 At Rim,Drive,1.3333333333333333,4
Bobby Simmons,00-02 At Rim,Dunk,2.0,2
Bobby Simmons,00-02 At Rim,Layup,0.8695652173913043,20
Bobby Simmons,00-02 At Rim,Reb/Oop,1.0,2
Bobby Simmons,03-08 Near Rim,Jumper,0.3333333333333333,4
Bobby Simmons,09-12 Short Range,Jumper,1.0,2
Bobby Simmons,13-17 Mid Range,Jumper,0.7096774193548387,22
Bobby Simmons,18-23 Long Jumper,Jumper,0.9411764705882353,32
Bobby Simmons,24-27 Three,Jumper,0.0,0
Bobby Simmons,28-34 Deep,Jumper,0.0,0
Bonzi Wells,00-02 At Rim,Drive,1.3628318584070795,154
Bonzi Wells,00-02 At Rim,Dunk,1.8518518518518519,50
Bonzi Wells,00-02 At Rim,Jumper,2.0,2
Bonzi Wells,00-02 At Rim,Layup,1.0890052356020943,208
Bonzi Wells,00-02 At Rim,Post,2.0,2
Bonzi Wells,00-02 At Rim,Reb/Oop,1.4,14
Bonzi Wells,00-02 At Rim,invalid,1.0,2
Bonzi Wells,03-08 Near Rim,Drive,1.0,2
Bonzi Wells,03-08 Near Rim,Jumper,0.5633802816901409,40
Bonzi Wells,03-08 Near Rim,Layup,0.0,0
Bonzi Wells,03-08 Near Rim,Post,1.25,10
Bonzi Wells,03-08 Near Rim,invalid,0.0,0
Bonzi Wells,09-12 Short Range,Jumper,0.6938775510204082,34
Bonzi Wells,09-12 Short Range,Post,0.8,20
Bonzi Wells,13-17 Mid Range,Jumper,0.654320987654321,106
Bonzi Wells,13-17 Mid Range,Post,1.5,18
Bonzi Wells,18-23 Long Jumper,Jumper,0.7295081967213115,178
Bonzi Wells,24-27 Three,Jumper,0.8095238095238095,51
Bonzi Wells,28-34 Deep,Jumper,0.0,0
Bonzi Wells,35-46 Near Half,Jumper,0.0,0
Bonzi Wells,47-94 Backcourt,Jumper,0.0,0
Bostjan Nachbar,00-02 At Rim,Drive,1.6,8
Bostjan Nachbar,00-02 At Rim,Layup,1.0,4
Bostjan Nachbar,09-12 Short Range,Post,0.0,0
Bostjan Nachbar,13-17 Mid Range,Jumper,0.5,2
Bostjan Nachbar,18-23 Long Jumper,Jumper,0.3333333333333333,4
Bostjan Nachbar,24-27 Three,Jumper,1.2000000000000002,6
Brad Miller,00-02 At Rim,Drive,1.6363636363636365,18
Brad Miller,00-02 At Rim,Dunk,1.945945945945946,72
Brad Miller,00-02 At Rim,Jumper,1.0,2
Brad Miller,00-02 At Rim,Layup,1.1584158415841583,234
Brad Miller,00-02 At Rim,Post,2.0,2
Brad Miller,00-02 At Rim,Reb/Oop,1.368421052631579,26
Brad Miller,00-02 At Rim,invalid,2.0,4
Brad Miller,03-08 Near Rim,Jumper,0.38235294117647056,26
Brad Miller,03-08 Near Rim,Layup,1.0,6
Brad Miller,03-08 Near Rim,Post,1.6,8
Brad Miller,03-08 Near Rim,Reb/Oop,0.0,0
Brad Miller,09-12 Short Range,Jumper,0.7419354838709677,46
Brad Miller,09-12 Short Range,Post,0.5714285714285714,4
Brad Miller,13-17 Mid Range,Jumper,0.9361702127659575,132
Brad Miller,18-23 Long Jumper,Jumper,0.7777777777777778,70
Brad Miller,24-27 Three,Jumper,0.9230769230769231,12
Brandon Armstrong,00-02 At Rim,Drive,1.0,2
Brandon Armstrong,00-02 At Rim,Layup,1.0,2
Brandon Armstrong,03-08 Near Rim,Jumper,0.0,0
Brandon Armstrong,13-17 Mid Range,Jumper,0.4,2
Brandon Armstrong,18-23 Long Jumper,Jumper,0.8333333333333334,10
Brandon Armstrong,24-27 Three,Jumper,0.6000000000000001,3
Brendan Haywood,00-02 At Rim,Drive,2.0,4
Brendan Haywood,00-02 At Rim,Dunk,1.9285714285714286,162
Brendan Haywood,00-02 At Rim,Jumper,2.0,2
Brendan Haywood,00-02 At Rim,Layup,0.8163265306122449,80
Brendan Haywood,00-02 At Rim,Post,1.2,6
Brendan Haywood,00-02 At Rim,Reb/Oop,1.3333333333333333,20
Brendan Haywood,03-08 Near Rim,Dunk,0.0,0
Brendan Haywood,03-08 Near Rim,Jumper,0.15384615384615385,8
Brendan Haywood,03-08 Near Rim,Layup,0.0,0
Brendan Haywood,03-08 Near Rim,Post,1.0526315789473684,20
Brendan Haywood,09-12 Short Range,Jumper,0.72,18
Brendan Haywood,09-12 Short Range,Post,2.0,2
Brendan Haywood,13-17 Mid Range,Jumper,0.7272727272727273,24
Brendan Haywood,18-23 Long Jumper,Jumper,0.0,0
Brent Barry,00-02 At Rim,Drive,1.6923076923076923,110
Brent Barry,00-02 At Rim,Dunk,2.0,12
Brent Barry,00-02 At Rim,Layup,1.0303030303030303,68
Brent Barry,00-02 At Rim,Reb/Oop,1.0,12
Brent Barry,00-02 At Rim,invalid,2.0,4
Brent Barry,03-08 Near Rim,Jumper,0.6111111111111112,22
Brent Barry,03-08 Near Rim,Layup,0.0,0
Brent Barry,09-12 Short Range,Jumper,0.7142857142857143,10
Brent Barry,13-17 Mid Range,Jumper,0.3157894736842105,6
Brent Barry,18-23 Long Jumper,Jumper,0.9026548672566371,102
Brent Barry,24-27 Three,Jumper,1.0851063829787235,255
Brent Barry,28-34 Deep,Jumper,2.5,15
Brent Barry,35-46 Near Half,Jumper,3.0,3
Brent Barry,47-94 Backcourt,Jumper,0.0,0
Brevin Knight,00-02 At Rim,Drive,1.0476190476190477,22
Brevin Knight,00-02 At Rim,Layup,1.0625,34
Brevin Knight,00-02 At Rim,Reb/Oop,0.0,0
Brevin Knight,03-08 Near Rim,Jumper,0.7368421052631579,14
Brevin Knight,09-12 Short Range,Jumper,0.5,6
Brevin Knight,13-17 Mid Range,Jumper,0.8148148148148148,44
Brevin Knight,18-23 Long Jumper,Jumper,0.8536585365853658,70
Brevin Knight,24-27 Three,Jumper,1.0,3
Brevin Knight,35-46 Near Half,Jumper,0.75,3
Brian Cardinal,00-02 At Rim,Layup,2.0,2
Brian Cardinal,09-12 Short Range,Jumper,0.0,0
Brian Cardinal,13-17 Mid Range,Jumper,0.0,0
Brian Cardinal,24-27 Three,Jumper,0.0,0
Brian Grant,00-02 At Rim,Drive,1.3333333333333333,16
Brian Grant,00-02 At Rim,Dunk,1.6097560975609757,66
Brian Grant,00-02 At Rim,Jumper,1.0,2
Brian Grant,00-02 At Rim,Layup,1.2685714285714285,222
Brian Grant,00-02 At Rim,Reb/Oop,1.0,14
Brian Grant,00-02 At Rim,invalid,2.0,2
Brian Grant,03-08 Near Rim,Jumper,0.8333333333333334,50
Brian Grant,03-08 Near Rim,Layup,2.0,2
Brian Grant,03-08 Near Rim,Post,0.7368421052631579,14
Brian Grant,03-08 Near Rim,Reb/Oop,2.0,2
Brian Grant,09-12 Short Range,Jumper,0.76,38
Brian Grant,09-12 Short Range,Post,1.4,14
Brian Grant,13-17 Mid Range,Jumper,0.7840909090909091,138
Brian Grant,13-17 Mid Range,Post,1.0,6
Brian Grant,18-23 Long Jumper,Jumper,0.9444444444444444,102
Brian Scalabrine,00-02 At Rim,Drive,1.4545454545454546,16
Brian Scalabrine,00-02 At Rim,Dunk,1.0,4
Brian Scalabrine,00-02 At Rim,Layup,0.9230769230769231,24
Brian Scalabrine,00-02 At Rim,Reb/Oop,0.5,4
Brian Scalabrine,03-08 Near Rim,Jumper,0.8,12
Brian Scalabrine,03-08 Near Rim,Post,0.5,2
Brian Scalabrine,09-12 Short Range,Jumper,0.0,0
Brian Scalabrine,09-12 Short Range,Post,0.0,0
Brian Scalabrine,13-17 Mid Range,Jumper,0.7142857142857143,20
Brian Scalabrine,18-23 Long Jumper,Jumper,0.65,26
Brian Scalabrine,24-27 Three,Jumper,1.3548387096774193,42
Brian Shaw,00-02 At Rim,Drive,2.0,14
Brian Shaw,00-02 At Rim,Jumper,0.0,0
Brian Shaw,00-02 At Rim,Layup,1.0526315789473684,20
Brian Shaw,03-08 Near Rim,Jumper,0.36363636363636365,8
Brian Shaw,03-08 Near Rim,Post,0.3333333333333333,2
Brian Shaw,09-12 Short Range,Jumper,0.7142857142857143,10
Brian Shaw,09-12 Short Range,Post,0.6666666666666666,2
Brian Shaw,13-17 Mid Range,Jumper,0.6896551724137931,20
Brian Shaw,18-23 Long Jumper,Jumper,0.9032258064516129,56
Brian Shaw,24-27 Three,Jumper,1.0851063829787235,102
Brian Shaw,28-34 Deep,Jumper,3.0,3
Brian Shaw,47-94 Backcourt,Jumper,0.0,0
Brian Skinner,00-02 At Rim,Drive,1.8,18
Brian Skinner,00-02 At Rim,Dunk,1.9069767441860466,82
Brian Skinner,00-02 At Rim,Jumper,0.0,0
Brian Skinner,00-02 At Rim,Layup,1.0526315789473684,120
Brian Skinner,00-02 At Rim,Post,2.0,8
Brian Skinner,00-02 At Rim,Reb/Oop,1.0833333333333333,26
Brian Skinner,03-08 Near Rim,Jumper,0.34615384615384615,18
Brian Skinner,03-08 Near Rim,Post,1.5714285714285714,66
Brian Skinner,09-12 Short Range,Jumper,0.6923076923076923,18
Brian Skinner,09-12 Short Range,Post,2.0,2
Brian Skinner,13-17 Mid Range,Jumper,0.3333333333333333,4
Brian Skinner,18-23 Long Jumper,Jumper,1.0,2
Bruce Bowen,00-02 At Rim,Drive,1.4736842105263157,28
Bruce Bowen,00-02 At Rim,Dunk,1.5,12
Bruce Bowen,00-02 At Rim,Layup,1.1864406779661016,70
Bruce Bowen,00-02 At Rim,Reb/Oop,1.0,4
Bruce Bowen,00-02 At Rim,invalid,2.0,2
Bruce Bowen,03-08 Near Rim,Drive,0.5,2
Bruce Bowen,03-08 Near Rim,Jumper,0.8666666666666667,26
Bruce Bowen,03-08 Near Rim,Layup,0.8,4
Bruce Bowen,03-08 Near Rim,invalid,1.0,2
Bruce Bowen,09-12 Short Range,Jumper,0.7407407407407407,20
Bruce Bowen,13-17 Mid Range,Jumper,0.5,18
Bruce Bowen,18-23 Long Jumper,Jumper,0.9699570815450643,226
Bruce Bowen,24-27 Three,Jumper,0.96,48
Bruce Bowen,28-34 Deep,Jumper,0.0,0
Bruno Sundov,00-02 At Rim,Dunk,2.0,6
Bruno Sundov,00-02 At Rim,Layup,1.3333333333333333,8
Bruno Sundov,00-02 At Rim,Reb/Oop,1.0,2
Bruno Sundov,03-08 Near Rim,Jumper,0.0,0
Bruno Sundov,03-08 Near Rim,Layup,0.0,0
Bruno Sundov,09-12 Short Range,Jumper,0.0,0
Bruno Sundov,13-17 Mid Range,Jumper,0.36363636363636365,4
Bruno Sundov,18-23 Long Jumper,Jumper,0.0,0
Bruno Sundov,24-27 Three,Jumper,0.8571428571428571,12
Bruno Sundov,28-34 Deep,Jumper,0.0,0
Bryce Drew,00-02 At Rim,Layup,0.0,0
Bryce Drew,03-08 Near Rim,Jumper,2.0,4
Bryce Drew,09-12 Short Range,Jumper,2.0,2
Bryce Drew,13-17 Mid Range,Jumper,0.2,2
Bryce Drew,18-23 Long Jumper,Jumper,0.4,2
Bryce Drew,24-27 Three,Jumper,1.2857142857142856,9
Bryon Russell,00-02 At Rim,Drive,1.8461538461538463,24
Bryon Russell,00-02 At Rim,Dunk,2.0,6
Bryon Russell,00-02 At Rim,Layup,0.6363636363636364,14
Bryon Russell,00-02 At Rim,Reb/Oop,0.4,2
Bryon Russell,00-02 At Rim,invalid,0.0,0
Bryon Russell,03-08 Near Rim,Jumper,0.3333333333333333,4
Bryon Russell,09-12 Short Range,Jumper,0.4,2
Bryon Russell,09-12 Short Range,Post,0.0,0
Bryon Russell,13-17 Mid Range,Jumper,0.9655172413793104,28
Bryon Russell,18-23 Long Jumper,Jumper,0.6825396825396826,86
Bryon Russell,24-27 Three,Jumper,0.8522727272727273,75
Bryon Russell,28-34 Deep,Jumper,0.0,0
Calbert Cheaney,00-02 At Rim,Drive,1.375,22
Calbert Cheaney,00-02 At Rim,Dunk,1.8,18
Calbert Cheaney,00-02 At Rim,Layup,1.3015873015873016,164
Calbert Cheaney,00-02 At Rim,Post,2.0,2
Calbert Cheaney,00-02 At Rim,Reb/Oop,0.7272727272727273,8
Calbert Cheaney,00-02 At Rim,invalid,2.0,2
Calbert Cheaney,03-08 Near Rim,Jumper,0.9523809523809523,40
Calbert Cheaney,03-08 Near Rim,Layup,1.0,2
Calbert Cheaney,03-08 Near Rim,Post,0.6666666666666666,6
Calbert Cheaney,09-12 Short Range,Jumper,0.9565217391304348,44
Calbert Cheaney,09-12 Short Range,Post,2.0,4
Calbert Cheaney,13-17 Mid Range,Jumper,0.881578947368421,134
Calbert Cheaney,13-17 Mid Range,Post,1.0,2
Calbert Cheaney,18-23 Long Jumper,Jumper,0.8938053097345132,202
Calbert Cheaney,24-27 Three,Jumper,0.0,0
Calbert Cheaney,28-34 Deep,Jumper,0.0,0
Calvin Booth,00-02 At Rim,Dunk,1.8181818181818181,20
Calvin Booth,00-02 At Rim,Layup,1.0588235294117647,18
Calvin Booth,00-02 At Rim,Post,0.0,0
Calvin Booth,00-02 At Rim,Reb/Oop,0.75,6
Calvin Booth,03-08 Near Rim,Jumper,0.5,6
Calvin Booth,03-08 Near Rim,Post,1.4285714285714286,10
Calvin Booth,09-12 Short Range,Jumper,0.8888888888888888,8
Calvin Booth,09-12 Short Range,Post,1.3333333333333333,4
Calvin Booth,13-17 Mid Range,Jumper,0.88,22
Calvin Booth,18-23 Long Jumper,Jumper,0.4166666666666667,10
Calvin Booth,24-27 Three,Jumper,0.0,0
Carlos Arroyo,00-02 At Rim,Drive,1.8461538461538463,24
Carlos Arroyo,00-02 At Rim,Layup,1.0588235294117647,18
Carlos Arroyo,00-02 At Rim,Reb/Oop,2.0,2
Carlos Arroyo,03-08 Near Rim,Drive,0.0,0
Carlos Arroyo,03-08 Near Rim,Jumper,0.6666666666666666,10
Carlos Arroyo,03-08 Near Rim,Layup,2.0,2
Carlos Arroyo,03-08 Near Rim,Post,0.0,0
Carlos Arroyo,09-12 Short Range,Jumper,0.5714285714285714,4
Carlos Arroyo,13-17 Mid Range,Jumper,0.8571428571428571,18
Carlos Arroyo,18-23 Long Jumper,Jumper,0.6923076923076923,18
Carlos Arroyo,24-27 Three,Jumper,1.2000000000000002,6
Carlos Arroyo,35-46 Near Half,Jumper,0.0,0
Carlos Boozer,00-02 At Rim,Drive,1.588235294117647,54
Carlos Boozer,00-02 At Rim,Dunk,1.6615384615384616,108
Carlos Boozer,00-02 At Rim,Jumper,1.0,2
Carlos Boozer,00-02 At Rim,Layup,1.15527950310559,186
Carlos Boozer,00-02 At Rim,Post,1.4285714285714286,10
Carlos Boozer,00-02 At Rim,Reb/Oop,1.2,54
Carlos Boozer,00-02 At Rim,invalid,2.0,4
Carlos Boozer,03-08 Near Rim,Jumper,0.4727272727272727,26
Carlos Boozer,03-08 Near Rim,Layup,1.0,2
Carlos Boozer,03-08 Near Rim,Post,1.0909090909090908,24
Carlos Boozer,09-12 Short Range,Jumper,0.8,28
Carlos Boozer,09-12 Short Range,Post,1.1428571428571428,8
Carlos Boozer,13-17 Mid Range,Jumper,0.8064516129032258,100
Carlos Boozer,13-17 Mid Range,Post,1.25,20
Carlos Boozer,18-23 Long Jumper,Jumper,0.8780487804878049,36
Caron Butler,00-02 At Rim,Drive,1.0823529411764705,92
Caron Butler,00-02 At Rim,Dunk,1.6206896551724137,94
Caron Butler,00-02 At Rim,Jumper,2.0,6
Caron Butler,00-02 At Rim,Layup,0.9519230769230769,198
Caron Butler,00-02 At Rim,Post,2.0,2
Caron Butler,00-02 At Rim,Reb/Oop,0.8,8
Caron Butler,03-08 Near Rim,Drive,2.0,2
Caron Butler,03-08 Near Rim,Jumper,0.6837606837606838,80
Caron Butler,03-08 Near Rim,Layup,2.0,2
Caron Butler,03-08 Near Rim,Post,0.8888888888888888,16
Caron Butler,03-08 Near Rim,invalid,0.0,0
Caron Butler,09-12 Short Range,Drive,2.0,2
Caron Butler,09-12 Short Range,Jumper,0.5,34
Caron Butler,09-12 Short Range,Post,0.5714285714285714,4
Caron Butler,13-17 Mid Range,Jumper,0.6144578313253012,102
Caron Butler,18-23 Long Jumper,Jumper,0.8037383177570093,172
Caron Butler,24-27 Three,Jumper,1.1785714285714286,66
Caron Butler,28-34 Deep,Jumper,0.0,0
Caron Butler,35-46 Near Half,Jumper,0.0,0
Caron Butler,47-94 Backcourt,Jumper,0.0,0
Casey Jacobsen,00-02 At Rim,Drive,1.6,48
Casey Jacobsen,00-02 At Rim,Dunk,2.0,4
Casey Jacobsen,00-02 At Rim,Layup,0.6557377049180327,40
Casey Jacobsen,00-02 At Rim,Reb/Oop,2.0,2
Casey Jacobsen,03-08 Near Rim,Drive,2.0,2
Casey Jacobsen,03-08 Near Rim,Jumper,0.2222222222222222,2
Casey Jacobsen,03-08 Near Rim,Layup,1.0,2
Casey Jacobsen,09-12 Short Range,Jumper,0.8888888888888888,8
Casey Jacobsen,13-17 Mid Range,Jumper,0.5555555555555556,10
Casey Jacobsen,18-23 Long Jumper,Jumper,0.7450980392156863,76
Casey Jacobsen,24-27 Three,Jumper,0.8522727272727273,75
Casey Jacobsen,28-34 Deep,Jumper,0.0,0
Casey Jacobsen,35-46 Near Half,Jumper,0.0,0
Casey Jacobsen,47-94 Backcourt,Jumper,0.0,0
Cezary Trybanski,00-02 At Rim,Dunk,1.3333333333333333,4
Cezary Trybanski,00-02 At Rim,Layup,0.6666666666666666,4
Cezary Trybanski,03-08 Near Rim,Jumper,0.6666666666666666,2
Cezary Trybanski,03-08 Near Rim,Post,0.0,0
Cezary Trybanski,09-12 Short Range,Jumper,0.0,0
Cezary Trybanski,13-17 Mid Range,Jumper,0.0,0
Cezary Trybanski,13-17 Mid Range,Post,0.0,0
Cezary Trybanski,18-23 Long Jumper,Jumper,0.0,0
Charles Smith,00-02 At Rim,Drive,2.0,2
Charles Smith,09-12 Short Range,Jumper,0.0,0
Charles Smith,18-23 Long Jumper,Jumper,0.0,0
Charles Smith,24-27 Three,Jumper,0.0,0
Charlie Ward,00-02 At Rim,Drive,1.7894736842105263,34
Charlie Ward,00-02 At Rim,Layup,0.7741935483870968,24
Charlie Ward,00-02 At Rim,Reb/Oop,1.2,6
Charlie Ward,03-08 Near Rim,Jumper,0.7777777777777778,14
Charlie Ward,03-08 Near Rim,Post,2.0,2
Charlie Ward,09-12 Short Range,Jumper,0.4,4
Charlie Ward,13-17 Mid Range,Jumper,0.7619047619047619,16
Charlie Ward,18-23 Long Jumper,Jumper,0.8205128205128205,64
Charlie Ward,24-27 Three,Jumper,1.1131221719457014,246
Charlie Ward,28-34 Deep,Jumper,1.5,3
Charlie Ward,35-46 Near Half,Jumper,0.0,0
Charlie Ward,47-94 Backcourt,Jumper,0.0,0
Chauncey Billups,00-02 At Rim,Drive,1.6666666666666667,100
Chauncey Billups,00-02 At Rim,Layup,0.591304347826087,68
Chauncey Billups,00-02 At Rim,Reb/Oop,2.0,4
Chauncey Billups,00-02 At Rim,invalid,2.0,2
Chauncey Billups,03-08 Near Rim,Drive,2.0,4
Chauncey Billups,03-08 Near Rim,Jumper,0.6206896551724138,18
Chauncey Billups,03-08 Near Rim,Post,1.0,2
Chauncey Billups,09-12 Short Range,Jumper,0.8780487804878049,36
Chauncey Billups,09-12 Short Range,Post,2.0,6
Chauncey Billups,13-17 Mid Range,Jumper,0.7474747474747475,74
Chauncey Billups,13-17 Mid Range,Post,1.3333333333333333,4
Chauncey Billups,18-23 Long Jumper,Jumper,0.9119170984455959,176
Chauncey Billups,24-27 Three,Jumper,1.1530944625407167,354
Chauncey Billups,28-34 Deep,Jumper,0.375,3
Chauncey Billups,35-46 Near Half,Jumper,0.0,0
Chauncey Billups,47-94 Backcourt,Jumper,0.0,0
Cherokee Parks,00-02 At Rim,Drive,2.0,6
Cherokee Parks,00-02 At Rim,Dunk,1.75,28
Cherokee Parks,00-02 At Rim,Layup,0.8333333333333334,20
Cherokee Parks,00-02 At Rim,Reb/Oop,1.25,20
Cherokee Parks,03-08 Near Rim,Drive,2.0,2
Cherokee Parks,03-08 Near Rim,Jumper,1.4285714285714286,10
Cherokee Parks,03-08 Near Rim,Post,2.0,12
Cherokee Parks,03-08 Near Rim,Reb/Oop,0.0,0
Cherokee Parks,09-12 Short Range,Jumper,0.0,0
Cherokee Parks,09-12 Short Range,Post,2.0,2
Cherokee Parks,13-17 Mid Range,Jumper,0.8888888888888888,32
Cherokee Parks,13-17 Mid Range,Post,0.6666666666666666,2
Cherokee Parks,18-23 Long Jumper,Jumper,0.6976744186046512,30
Chris Andersen,00-02 At Rim,Drive,1.1428571428571428,8
Chris Andersen,00-02 At Rim,Dunk,1.5909090909090908,70
Chris Andersen,00-02 At Rim,Layup,0.835820895522388,56
Chris Andersen,00-02 At Rim,Reb/Oop,0.9302325581395349,40
Chris Andersen,00-02 At Rim,invalid,1.0,2
Chris Andersen,03-08 Near Rim,Jumper,0.5,16
Chris Andersen,03-08 Near Rim,Layup,0.0,0
Chris Andersen,03-08 Near Rim,Post,0.0,0
Chris Andersen,03-08 Near Rim,Reb/Oop,0.0,0
Chris Andersen,03-08 Near Rim,invalid,2.0,2
Chris Andersen,09-12 Short Range,Jumper,0.375,6
Chris Andersen,09-12 Short Range,Post,2.0,2
Chris Andersen,13-17 Mid Range,Jumper,0.38095238095238093,16
Chris Andersen,13-17 Mid Range,Post,0.0,0
Chris Andersen,18-23 Long Jumper,Jumper,0.38461538461538464,10
Chris Childs,00-02 At Rim,Drive,0.0,0
Chris Childs,09-12 Short Range,Jumper,0.0,0
Chris Childs,13-17 Mid Range,Jumper,1.0,4
Chris Childs,18-23 Long Jumper,Jumper,0.75,6
Chris Childs,24-27 Three,Jumper,1.0,3
Chris Childs,47-94 Backcourt,Jumper,0.0,0
Chris Crawford,00-02 At Rim,Drive,2.0,2
Chris Crawford,00-02 At Rim,Layup,1.0,2
Chris Crawford,03-08 Near Rim,Post,2.0,2
Chris Crawford,13-17 Mid Range,Jumper,1.2,6
Chris Crawford,18-23 Long Jumper,Jumper,2.0,2
Chris Crawford,24-27 Three,Jumper,1.0,3
Chris Dudley,00-02 At Rim,Layup,0.0,0
Chris Jefferies,00-02 At Rim,Drive,1.0526315789473684,20
Chris Jefferies,00-02 At Rim,Dunk,1.0,2
Chris Jefferies,00-02 At Rim,Layup,0.8571428571428571,18
Chris Jefferies,00-02 At Rim,Reb/Oop,1.0,2
Chris Jefferies,00-02 At Rim,invalid,2.0,2
Chris Jefferies,03-08 Near Rim,Jumper,0.18181818181818182,2
