playername,ShotRange,ShotClass,PPS,Points
Manu Ginobili,03-08 Near Rim,Drive,0.7368421052631579,14
Manu Ginobili,03-08 Near Rim,Dunk,0.0,0
Manu Ginobili,03-08 Near Rim,Jumper,0.56,42
Manu Ginobili,03-08 Near Rim,Layup,1.0,10
Manu Ginobili,03-08 Near Rim,Post,1.2,12
Manu Ginobili,03-08 Near Rim,invalid,0.8,4
Manu Ginobili,09-12 Short Range,Jumper,0.47368421052631576,18
Manu Ginobili,09-12 Short Range,Post,0.0,0
Manu Ginobili,13-17 Mid Range,Jumper,0.75,54
Manu Ginobili,13-17 Mid Range,Post,0.0,0
Manu Ginobili,18-23 Long Jumper,Jumper,0.6896551724137931,80
Manu Ginobili,24-27 Three,Jumper,1.125,189
Manu Ginobili,28-34 Deep,Jumper,0.0,0
Manu Ginobili,35-46 Near Half,Jumper,0.0,0
Manu Ginobili,47-94 Backcourt,Jumper,0.0,0
Manu Ginobili,47-94 Backcourt,Post,0.0,0
Marcus Banks,00-02 At Rim,Drive,1.7142857142857142,84
Marcus Banks,00-02 At Rim,Dunk,2.0,10
Marcus Banks,00-02 At Rim,Layup,0.6136363636363636,54
Marcus Banks,00-02 At Rim,Reb/Oop,1.3333333333333333,4
Marcus Banks,00-02 At Rim,invalid,2.0,2
Marcus Banks,03-08 Near Rim,Drive,2.0,4
Marcus Banks,03-08 Near Rim,Jumper,0.5789473684210527,22
Marcus Banks,03-08 Near Rim,Layup,0.2,2
Marcus Banks,03-08 Near Rim,invalid,0.0,0
Marcus Banks,09-12 Short Range,Jumper,0.6666666666666666,14
Marcus Banks,09-12 Short Range,Post,2.0,2
Marcus Banks,13-17 Mid Range,Jumper,0.6666666666666666,42
Marcus Banks,18-23 Long Jumper,Jumper,0.8048780487804879,66
Marcus Banks,24-27 Three,Jumper,0.972972972972973,72
Marcus Banks,28-34 Deep,Jumper,0.0,0
Marcus Banks,35-46 Near Half,Jumper,0.0,0
Marcus Camby,00-02 At Rim,Drive,1.7142857142857142,48
Marcus Camby,00-02 At Rim,Dunk,1.8108108108108107,134
Marcus Camby,00-02 At Rim,Layup,0.8157894736842105,62
Marcus Camby,00-02 At Rim,Post,2.0,2
Marcus Camby,00-02 At Rim,Reb/Oop,0.9032258064516129,56
Marcus Camby,00-02 At Rim,invalid,1.0,4
Marcus Camby,03-08 Near Rim,Jumper,0.5652173913043478,26
Marcus Camby,03-08 Near Rim,Layup,0.0,0
Marcus Camby,03-08 Near Rim,Post,0.9230769230769231,12
Marcus Camby,03-08 Near Rim,invalid,0.0,0
Marcus Camby,09-12 Short Range,Jumper,0.782608695652174,18
Marcus Camby,09-12 Short Range,Post,0.6666666666666666,2
Marcus Camby,13-17 Mid Range,Jumper,0.75177304964539,106
Marcus Camby,13-17 Mid Range,Post,1.3333333333333333,4
Marcus Camby,18-23 Long Jumper,Jumper,0.7352941176470589,50
Marcus Camby,18-23 Long Jumper,Post,0.0,0
Marcus Camby,24-27 Three,Jumper,0.0,0
Marcus Camby,35-46 Near Half,Jumper,0.0,0
Marquis Daniels,00-02 At Rim,Drive,1.9375,62
Marquis Daniels,00-02 At Rim,Dunk,1.9090909090909092,42
Marquis Daniels,00-02 At Rim,Layup,0.9906542056074766,106
Marquis Daniels,00-02 At Rim,Reb/Oop,1.411764705882353,24
Marquis Daniels,00-02 At Rim,invalid,0.0,0
Marquis Daniels,03-08 Near Rim,Jumper,0.782608695652174,54
Marquis Daniels,03-08 Near Rim,Layup,0.0,0
Marquis Daniels,03-08 Near Rim,Post,1.3333333333333333,8
Marquis Daniels,03-08 Near Rim,invalid,2.0,2
Marquis Daniels,09-12 Short Range,Jumper,0.7222222222222222,26
Marquis Daniels,09-12 Short Range,Post,1.3333333333333333,4
Marquis Daniels,13-17 Mid Range,Jumper,0.6222222222222222,28
Marquis Daniels,13-17 Mid Range,Post,1.5,6
Marquis Daniels,18-23 Long Jumper,Jumper,0.7,28
Marquis Daniels,24-27 Three,Jumper,1.0434782608695652,24
Marquis Daniels,28-34 Deep,Jumper,0.0,0
Marquis Daniels,35-46 Near Half,Jumper,0.0,0
Marquis Daniels,47-94 Backcourt,Jumper,0.0,0
Matt Barnes,00-02 At Rim,Drive,1.2727272727272727,14
Matt Barnes,00-02 At Rim,Dunk,2.0,8
Matt Barnes,00-02 At Rim,Layup,0.8936170212765957,42
Matt Barnes,00-02 At Rim,Reb/Oop,0.8888888888888888,8
Matt Barnes,03-08 Near Rim,Drive,2.0,2
Matt Barnes,03-08 Near Rim,Jumper,0.6666666666666666,16
Matt Barnes,03-08 Near Rim,Layup,2.0,2
Matt Barnes,03-08 Near Rim,Post,2.0,10
Matt Barnes,09-12 Short Range,Jumper,0.4,2
Matt Barnes,13-17 Mid Range,Jumper,0.8,8
Matt Barnes,18-23 Long Jumper,Jumper,0.9333333333333333,14
Matt Barnes,24-27 Three,Jumper,0.0,0
Matt Barnes,28-34 Deep,Jumper,0.0,0
Matt Carroll,00-02 At Rim,Drive,2.0,2
Matt Carroll,00-02 At Rim,Layup,1.0,2
Matt Carroll,03-08 Near Rim,Jumper,1.0,2
Matt Carroll,13-17 Mid Range,Jumper,0.4,2
Matt Carroll,18-23 Long Jumper,Jumper,1.0,6
Mehmet Okur,00-02 At Rim,Drive,1.7894736842105263,34
Mehmet Okur,00-02 At Rim,Dunk,1.8666666666666667,28
Mehmet Okur,00-02 At Rim,Layup,0.8947368421052632,102
Mehmet Okur,00-02 At Rim,Post,1.0,2
Mehmet Okur,00-02 At Rim,Reb/Oop,0.8947368421052632,34
Mehmet Okur,00-02 At Rim,invalid,2.0,4
Mehmet Okur,03-08 Near Rim,Dunk,2.0,2
Mehmet Okur,03-08 Near Rim,Jumper,0.6792452830188679,36
Mehmet Okur,03-08 Near Rim,Layup,0.0,0
Mehmet Okur,03-08 Near Rim,Post,1.3529411764705883,46
Mehmet Okur,09-12 Short Range,Jumper,0.8979591836734694,44
Mehmet Okur,09-12 Short Range,Post,1.0,6
Mehmet Okur,13-17 Mid Range,Jumper,0.819047619047619,86
Mehmet Okur,13-17 Mid Range,Post,1.0,2
Mehmet Okur,18-23 Long Jumper,Jumper,0.75,42
Mehmet Okur,24-27 Three,Jumper,1.2142857142857144,51
Mehmet Okur,35-46 Near Half,Jumper,0.0,0
Melvin Ely,00-02 At Rim,Drive,2.0,8
Melvin Ely,00-02 At Rim,Dunk,1.8181818181818181,20
Melvin Ely,00-02 At Rim,Layup,0.8,24
Melvin Ely,00-02 At Rim,Post,2.0,4
Melvin Ely,00-02 At Rim,Reb/Oop,0.6666666666666666,2
Melvin Ely,03-08 Near Rim,Jumper,0.5454545454545454,12
Melvin Ely,03-08 Near Rim,Layup,1.0,2
Melvin Ely,03-08 Near Rim,Post,0.9743589743589743,38
Melvin Ely,09-12 Short Range,Jumper,0.26666666666666666,4
Melvin Ely,09-12 Short Range,Post,0.4,2
Melvin Ely,13-17 Mid Range,Jumper,0.5,6
Melvin Ely,13-17 Mid Range,Post,1.6666666666666667,10
Melvin Ely,18-23 Long Jumper,Jumper,0.0,0
Melvin Ely,24-27 Three,Jumper,0.0,0
Metta World Peace,00-02 At Rim,Drive,1.6333333333333333,98
Metta World Peace,00-02 At Rim,Dunk,1.6842105263157894,64
Metta World Peace,00-02 At Rim,Layup,0.9393939393939394,248
Metta World Peace,00-02 At Rim,Post,2.0,2
Metta World Peace,00-02 At Rim,Reb/Oop,0.8,4
Metta World Peace,00-02 At Rim,invalid,1.6363636363636365,18
Metta World Peace,03-08 Near Rim,Drive,2.0,12
Metta World Peace,03-08 Near Rim,Jumper,0.5416666666666666,52
Metta World Peace,03-08 Near Rim,Layup,0.5,4
Metta World Peace,03-08 Near Rim,Post,1.5,24
Metta World Peace,03-08 Near Rim,invalid,1.5,6
Metta World Peace,09-12 Short Range,Jumper,0.5,38
Metta World Peace,09-12 Short Range,Post,1.8181818181818181,20
Metta World Peace,13-17 Mid Range,Jumper,0.7044025157232704,112
Metta World Peace,13-17 Mid Range,Post,0.6666666666666666,2
Metta World Peace,18-23 Long Jumper,Jumper,0.7052023121387283,122
Metta World Peace,24-27 Three,Jumper,0.9298245614035088,159
Metta World Peace,28-34 Deep,Jumper,1.2000000000000002,6
Metta World Peace,35-46 Near Half,Jumper,0.0,0
Michael Redd,00-02 At Rim,Drive,1.7049180327868851,104
Michael Redd,00-02 At Rim,Dunk,1.8518518518518519,50
Michael Redd,00-02 At Rim,Layup,1.0194552529182879,262
Michael Redd,00-02 At Rim,Post,0.0,0
Michael Redd,00-02 At Rim,Reb/Oop,1.2,18
Michael Redd,00-02 At Rim,invalid,2.0,2
Michael Redd,03-08 Near Rim,Jumper,0.8467153284671532,116
Michael Redd,03-08 Near Rim,Post,1.2,6
Michael Redd,09-12 Short Range,Jumper,0.7945205479452054,116
Michael Redd,09-12 Short Range,Layup,2.0,2
Michael Redd,09-12 Short Range,Post,1.3333333333333333,4
Michael Redd,13-17 Mid Range,Jumper,0.8041958041958042,230
Michael Redd,13-17 Mid Range,Post,0.75,6
Michael Redd,18-23 Long Jumper,Jumper,0.7037037037037037,152
Michael Redd,18-23 Long Jumper,Post,0.0,0
Michael Redd,24-27 Three,Jumper,1.088888888888889,294
Michael Redd,28-34 Deep,Jumper,1.5,3
Michael Redd,47-94 Backcourt,Jumper,0.0,0
Mickael Pietrus,00-02 At Rim,Drive,1.75,28
Mickael Pietrus,00-02 At Rim,Dunk,2.0,26
Mickael Pietrus,00-02 At Rim,Layup,0.9473684210526315,36
Mickael Pietrus,00-02 At Rim,Reb/Oop,0.25,2
Mickael Pietrus,03-08 Near Rim,Jumper,0.6153846153846154,8
Mickael Pietrus,03-08 Near Rim,Layup,0.6666666666666666,2
Mickael Pietrus,03-08 Near Rim,Post,2.0,6
Mickael Pietrus,09-12 Short Range,Jumper,0.0,0
Mickael Pietrus,13-17 Mid Range,Jumper,0.7692307692307693,10
Mickael Pietrus,13-17 Mid Range,Post,0.0,0
Mickael Pietrus,18-23 Long Jumper,Jumper,0.7931034482758621,46
Mickael Pietrus,24-27 Three,Jumper,0.8076923076923077,42
Mickael Pietrus,35-46 Near Half,Jumper,0.0,0
Mike Bibby,00-02 At Rim,Drive,1.2291666666666667,118
Mike Bibby,00-02 At Rim,Dunk,2.0,2
Mike Bibby,00-02 At Rim,Jumper,0.0,0
Mike Bibby,00-02 At Rim,Layup,1.1329479768786128,196
Mike Bibby,00-02 At Rim,Post,0.0,0
Mike Bibby,03-08 Near Rim,Drive,2.0,6
Mike Bibby,03-08 Near Rim,Jumper,0.6363636363636364,42
Mike Bibby,03-08 Near Rim,Layup,1.0,4
Mike Bibby,03-08 Near Rim,Post,0.8,8
Mike Bibby,03-08 Near Rim,invalid,2.0,2
Mike Bibby,09-12 Short Range,Jumper,0.7,14
Mike Bibby,09-12 Short Range,Post,2.0,2
Mike Bibby,09-12 Short Range,invalid,2.0,2
Mike Bibby,13-17 Mid Range,Jumper,0.8771929824561403,150
Mike Bibby,13-17 Mid Range,Post,0.0,0
Mike Bibby,18-23 Long Jumper,Jumper,0.8476454293628809,306
Mike Bibby,24-27 Three,Jumper,1.169291338582677,297
Mike Bibby,28-34 Deep,Jumper,1.5,6
Mike Bibby,35-46 Near Half,Jumper,0.0,0
Mike Dunleavy,00-02 At Rim,Drive,1.5555555555555556,70
Mike Dunleavy,00-02 At Rim,Dunk,2.0,26
Mike Dunleavy,00-02 At Rim,Jumper,2.0,2
Mike Dunleavy,00-02 At Rim,Layup,1.288888888888889,116
Mike Dunleavy,00-02 At Rim,Post,2.0,2
Mike Dunleavy,00-02 At Rim,Reb/Oop,0.4444444444444444,4
Mike Dunleavy,03-08 Near Rim,Drive,1.3333333333333333,4
Mike Dunleavy,03-08 Near Rim,Jumper,0.42105263157894735,24
Mike Dunleavy,03-08 Near Rim,Layup,1.1428571428571428,8
Mike Dunleavy,03-08 Near Rim,Post,0.8,8
Mike Dunleavy,03-08 Near Rim,invalid,2.0,4
Mike Dunleavy,09-12 Short Range,Jumper,0.9230769230769231,24
Mike Dunleavy,09-12 Short Range,Post,0.6666666666666666,2
Mike Dunleavy,13-17 Mid Range,Jumper,0.7912087912087912,72
Mike Dunleavy,13-17 Mid Range,Post,1.2,12
Mike Dunleavy,18-23 Long Jumper,Jumper,0.8378378378378378,124
Mike Dunleavy,18-23 Long Jumper,Post,2.0,8
Mike Dunleavy,24-27 Three,Jumper,1.0414507772020727,201
Mike Dunleavy,28-34 Deep,Jumper,0.75,3
Mike Dunleavy,35-46 Near Half,Jumper,0.0,0
Mike James,00-02 At Rim,Drive,1.9230769230769231,50
Mike James,00-02 At Rim,Layup,0.8910891089108911,90
Mike James,00-02 At Rim,Reb/Oop,0.6666666666666666,2
Mike James,03-08 Near Rim,Drive,2.0,4
Mike James,03-08 Near Rim,Jumper,0.6666666666666666,32
Mike James,03-08 Near Rim,Layup,0.4,2
Mike James,03-08 Near Rim,Post,0.0,0
Mike James,09-12 Short Range,Jumper,0.9375,30
Mike James,13-17 Mid Range,Jumper,0.676923076923077,44
Mike James,13-17 Mid Range,Post,0.0,0
Mike James,18-23 Long Jumper,Jumper,0.8875,142
Mike James,24-27 Three,Jumper,1.0673076923076923,222
Mike James,28-34 Deep,Jumper,0.0,0
Mike James,35-46 Near Half,Jumper,0.0,0
Mike Miller,00-02 At Rim,Drive,1.206896551724138,70
Mike Miller,00-02 At Rim,Dunk,2.0,18
Mike Miller,00-02 At Rim,Layup,1.163265306122449,114
Mike Miller,00-02 At Rim,Reb/Oop,0.75,6
Mike Miller,00-02 At Rim,invalid,2.0,2
Mike Miller,03-08 Near Rim,Jumper,0.5405405405405406,20
Mike Miller,03-08 Near Rim,Post,2.0,6
Mike Miller,09-12 Short Range,Jumper,0.2,2
Mike Miller,09-12 Short Range,Post,0.4,2
Mike Miller,13-17 Mid Range,Jumper,0.5405405405405406,20
Mike Miller,13-17 Mid Range,Post,2.0,2
Mike Miller,18-23 Long Jumper,Jumper,0.8129032258064516,126
Mike Miller,24-27 Three,Jumper,1.1875,228
Mike Miller,28-34 Deep,Jumper,0.0,0
Mikki Moore,00-02 At Rim,Drive,1.0,2
Mikki Moore,00-02 At Rim,Dunk,1.875,30
Mikki Moore,00-02 At Rim,Layup,1.0434782608695652,24
Mikki Moore,00-02 At Rim,Reb/Oop,2.0,2
Mikki Moore,03-08 Near Rim,Jumper,0.9090909090909091,10
Mikki Moore,03-08 Near Rim,Post,1.1428571428571428,8
Mikki Moore,09-12 Short Range,Jumper,0.3333333333333333,2
Mikki Moore,09-12 Short Range,Post,2.0,4
Mikki Moore,13-17 Mid Range,Jumper,0.26666666666666666,4
Mikki Moore,18-23 Long Jumper,Jumper,0.875,14
Mo Williams,00-02 At Rim,Drive,1.4782608695652173,34
Mo Williams,00-02 At Rim,Jumper,0.0,0
Mo Williams,00-02 At Rim,Layup,0.6923076923076923,36
Mo Williams,03-08 Near Rim,Jumper,0.47058823529411764,8
Mo Williams,03-08 Near Rim,Post,2.0,4
Mo Williams,09-12 Short Range,Jumper,1.2,12
Mo Williams,09-12 Short Range,Post,2.0,2
Mo Williams,13-17 Mid Range,Jumper,0.625,30
Mo Williams,13-17 Mid Range,Post,2.0,2
Mo Williams,18-23 Long Jumper,Jumper,0.7213114754098361,88
Mo Williams,24-27 Three,Jumper,1.0,21
Mo Williams,28-34 Deep,Jumper,0.0,0
Mo Williams,35-46 Near Half,Jumper,0.0,0
Mo Williams,47-94 Backcourt,Jumper,0.0,0
Nazr Mohammed,00-02 At Rim,Drive,1.7142857142857142,12
Nazr Mohammed,00-02 At Rim,Dunk,1.8222222222222222,82
Nazr Mohammed,00-02 At Rim,Jumper,1.0,2
Nazr Mohammed,00-02 At Rim,Layup,1.0350877192982457,118
Nazr Mohammed,00-02 At Rim,Post,2.0,4
Nazr Mohammed,00-02 At Rim,Reb/Oop,1.170731707317073,48
Nazr Mohammed,03-08 Near Rim,Jumper,0.7526881720430108,70
Nazr Mohammed,03-08 Near Rim,Post,1.2941176470588236,44
Nazr Mohammed,03-08 Near Rim,Reb/Oop,2.0,2
Nazr Mohammed,09-12 Short Range,Jumper,1.0,60
Nazr Mohammed,09-12 Short Range,Post,1.5,12
Nazr Mohammed,13-17 Mid Range,Jumper,0.5454545454545454,30
Nazr Mohammed,13-17 Mid Range,Post,1.0,4
Nazr Mohammed,18-23 Long Jumper,Jumper,0.6666666666666666,4
Nene,00-02 At Rim,Drive,1.4705882352941178,50
Nene,00-02 At Rim,Dunk,1.7868852459016393,218
Nene,00-02 At Rim,Layup,1.145945945945946,212
Nene,00-02 At Rim,Post,1.0,4
Nene,00-02 At Rim,Reb/Oop,0.5,6
Nene,00-02 At Rim,invalid,1.3333333333333333,12
Nene,03-08 Near Rim,Drive,0.0,0
Nene,03-08 Near Rim,Jumper,0.5517241379310345,32
Nene,03-08 Near Rim,Layup,1.3333333333333333,4
Nene,03-08 Near Rim,Post,0.8979591836734694,44
Nene,03-08 Near Rim,invalid,2.0,2
Nene,09-12 Short Range,Jumper,0.38095238095238093,8
Nene,09-12 Short Range,Post,0.5714285714285714,4
Nene,13-17 Mid Range,Jumper,0.6823529411764706,58
Nene,13-17 Mid Range,Post,0.6,6
Nene,18-23 Long Jumper,Jumper,0.3076923076923077,8
Nene,35-46 Near Half,Jumper,0.0,0
Nene,47-94 Backcourt,Jumper,0.0,0
Pau Gasol,00-02 At Rim,Drive,1.3571428571428572,76
Pau Gasol,00-02 At Rim,Dunk,1.839080459770115,160
Pau Gasol,00-02 At Rim,Layup,0.8826291079812206,188
Pau Gasol,00-02 At Rim,Post,1.3333333333333333,4
Pau Gasol,00-02 At Rim,Reb/Oop,1.2830188679245282,68
Pau Gasol,00-02 At Rim,invalid,2.0,2
Pau Gasol,03-08 Near Rim,Jumper,0.5846153846153846,114
Pau Gasol,03-08 Near Rim,Layup,0.5,2
Pau Gasol,03-08 Near Rim,Post,1.220125786163522,194
Pau Gasol,03-08 Near Rim,invalid,2.0,2
Pau Gasol,09-12 Short Range,Jumper,0.5454545454545454,30
Pau Gasol,09-12 Short Range,Post,0.43478260869565216,10
Pau Gasol,13-17 Mid Range,Jumper,0.8260869565217391,114
Pau Gasol,13-17 Mid Range,Post,0.0,0
Pau Gasol,18-23 Long Jumper,Jumper,0.9019607843137255,46
Pau Gasol,24-27 Three,Jumper,0.375,3
Pau Gasol,35-46 Near Half,Jumper,0.0,0
Paul Pierce,00-02 At Rim,Drive,1.7272727272727273,190
Paul Pierce,00-02 At Rim,Dunk,1.5714285714285714,22
Paul Pierce,00-02 At Rim,Layup,0.7195767195767195,136
Paul Pierce,00-02 At Rim,Post,2.0,2
Paul Pierce,00-02 At Rim,Reb/Oop,1.6,8
Paul Pierce,00-02 At Rim,invalid,2.0,4
Paul Pierce,03-08 Near Rim,Drive,0.0,0
Paul Pierce,03-08 Near Rim,Jumper,0.47368421052631576,36
Paul Pierce,03-08 Near Rim,Layup,0.5882352941176471,10
Paul Pierce,03-08 Near Rim,Post,1.0,6
Paul Pierce,09-12 Short Range,Jumper,0.6956521739130435,48
Paul Pierce,09-12 Short Range,Post,1.6363636363636365,18
Paul Pierce,13-17 Mid Range,Jumper,0.7947019867549668,240
Paul Pierce,13-17 Mid Range,Post,1.375,44
Paul Pierce,18-23 Long Jumper,Jumper,0.7051282051282052,220
Paul Pierce,18-23 Long Jumper,Post,1.1111111111111112,10
Paul Pierce,24-27 Three,Drive,0.0,0
Paul Pierce,24-27 Three,Jumper,0.9512195121951219,312
Paul Pierce,28-34 Deep,Jumper,0.5,3
Paul Pierce,35-46 Near Half,Jumper,0.0,0
Paul Pierce,47-94 Backcourt,Jumper,0.0,0
Peja Stojakovic,00-02 At Rim,Drive,1.65,66
Peja Stojakovic,00-02 At Rim,Dunk,1.8823529411764706,32
Peja Stojakovic,00-02 At Rim,Layup,1.2869565217391303,296
Peja Stojakovic,00-02 At Rim,Post,1.0,2
Peja Stojakovic,00-02 At Rim,Reb/Oop,0.6153846153846154,8
Peja Stojakovic,00-02 At Rim,invalid,2.0,6
Peja Stojakovic,03-08 Near Rim,Drive,0.4,2
Peja Stojakovic,03-08 Near Rim,Jumper,0.6666666666666666,40
Peja Stojakovic,03-08 Near Rim,Layup,1.0,2
Peja Stojakovic,03-08 Near Rim,Post,1.125,18
Peja Stojakovic,03-08 Near Rim,invalid,0.0,0
Peja Stojakovic,09-12 Short Range,Jumper,0.8928571428571429,50
Peja Stojakovic,09-12 Short Range,Post,1.3333333333333333,8
Peja Stojakovic,13-17 Mid Range,Jumper,0.8863636363636364,156
Peja Stojakovic,13-17 Mid Range,Post,0.4,2
Peja Stojakovic,18-23 Long Jumper,Jumper,0.825136612021858,302
Peja Stojakovic,24-27 Three,Jumper,1.336870026525199,504
Peja Stojakovic,28-34 Deep,Jumper,0.6000000000000001,3
Peja Stojakovic,35-46 Near Half,Jumper,0.0,0
Peja Stojakovic,47-94 Backcourt,Jumper,0.0,0
Quentin Richardson,00-02 At Rim,Drive,1.565217391304348,108
Quentin Richardson,00-02 At Rim,Dunk,1.7037037037037037,46
Quentin Richardson,00-02 At Rim,Layup,0.7767857142857143,174
Quentin Richardson,00-02 At Rim,Reb/Oop,1.3076923076923077,68
Quentin Richardson,03-08 Near Rim,Drive,0.0,0
Quentin Richardson,03-08 Near Rim,Jumper,0.5945945945945946,44
Quentin Richardson,03-08 Near Rim,Layup,0.0,0
Quentin Richardson,03-08 Near Rim,Post,1.2,24
Quentin Richardson,03-08 Near Rim,invalid,0.0,0
Quentin Richardson,09-12 Short Range,Jumper,0.41025641025641024,16
Quentin Richardson,09-12 Short Range,Post,1.1428571428571428,8
Quentin Richardson,13-17 Mid Range,Jumper,0.4948453608247423,48
Quentin Richardson,13-17 Mid Range,Post,0.8571428571428571,6
Quentin Richardson,18-23 Long Jumper,Jumper,0.609271523178808,92
Quentin Richardson,24-27 Three,Jumper,1.1118881118881119,318
Quentin Richardson,24-27 Three,Layup,0.0,0
Quentin Richardson,28-34 Deep,Jumper,1.2000000000000002,6
Quentin Richardson,35-46 Near Half,Jumper,0.0,0
Quentin Richardson,47-94 Backcourt,Jumper,0.0,0
Raja Bell,00-02 At Rim,Drive,1.3488372093023255,58
Raja Bell,00-02 At Rim,Dunk,1.8461538461538463,24
Raja Bell,00-02 At Rim,Layup,0.735632183908046,64
Raja Bell,00-02 At Rim,Reb/Oop,2.0,2
Raja Bell,00-02 At Rim,invalid,2.0,2
Raja Bell,03-08 Near Rim,Jumper,0.6486486486486487,24
Raja Bell,03-08 Near Rim,Post,1.0,2
Raja Bell,09-12 Short Range,Jumper,0.47058823529411764,16
Raja Bell,09-12 Short Range,Post,1.0,2
Raja Bell,13-17 Mid Range,Jumper,0.8,104
Raja Bell,13-17 Mid Range,Post,1.0,4
Raja Bell,18-23 Long Jumper,Jumper,0.7845303867403315,284
Raja Bell,24-27 Three,Jumper,1.2272727272727273,108
Raja Bell,35-46 Near Half,Jumper,0.0,0
Rashard Lewis,00-02 At Rim,Drive,1.5151515151515151,50
Rashard Lewis,00-02 At Rim,Dunk,1.7058823529411764,58
Rashard Lewis,00-02 At Rim,Jumper,2.0,2
Rashard Lewis,00-02 At Rim,Layup,1.1067961165048543,114
Rashard Lewis,00-02 At Rim,Post,2.0,6
Rashard Lewis,00-02 At Rim,Reb/Oop,1.6,64
Rashard Lewis,03-08 Near Rim,Jumper,0.7916666666666666,114
Rashard Lewis,03-08 Near Rim,Layup,0.0,0
Rashard Lewis,03-08 Near Rim,Post,1.1714285714285715,82
Rashard Lewis,09-12 Short Range,Jumper,0.6736842105263158,64
Rashard Lewis,09-12 Short Range,Post,1.125,18
Rashard Lewis,13-17 Mid Range,Jumper,0.6330935251798561,88
Rashard Lewis,13-17 Mid Range,Post,0.9333333333333333,14
Rashard Lewis,18-23 Long Jumper,Jumper,0.8120300751879699,216
Rashard Lewis,18-23 Long Jumper,Post,0.0,0
Rashard Lewis,24-27 Three,Jumper,1.0076335877862594,264
Rashard Lewis,28-34 Deep,Jumper,3.0,6
Rashard Lewis,35-46 Near Half,Jumper,0.0,0
Rashard Lewis,47-94 Backcourt,Jumper,0.0,0
Rasual Butler,00-02 At Rim,Drive,1.3333333333333333,8
Rasual Butler,00-02 At Rim,Dunk,1.6,8
Rasual Butler,00-02 At Rim,Jumper,2.0,2
Rasual Butler,00-02 At Rim,Layup,1.3846153846153846,18
Rasual Butler,00-02 At Rim,invalid,2.0,2
Rasual Butler,03-08 Near Rim,Jumper,0.4,2
Rasual Butler,09-12 Short Range,Jumper,1.0,10
Rasual Butler,09-12 Short Range,Post,0.4,2
Rasual Butler,13-17 Mid Range,Jumper,0.6190476190476191,26
Rasual Butler,13-17 Mid Range,Post,0.8571428571428571,6
Rasual Butler,18-23 Long Jumper,Jumper,1.2,102
Rasual Butler,18-23 Long Jumper,Post,0.0,0
Rasual Butler,24-27 Three,Jumper,1.1470588235294117,78
Rasual Butler,28-34 Deep,Jumper,0.0,0
Ray Allen,00-02 At Rim,Drive,1.7647058823529411,120
Ray Allen,00-02 At Rim,Dunk,1.8181818181818181,20
Ray Allen,00-02 At Rim,Jumper,2.0,8
Ray Allen,00-02 At Rim,Layup,1.1020408163265305,108
Ray Allen,00-02 At Rim,Reb/Oop,0.6666666666666666,2
Ray Allen,03-08 Near Rim,Drive,1.3333333333333333,4
Ray Allen,03-08 Near Rim,Jumper,0.6153846153846154,64
Ray Allen,03-08 Near Rim,Layup,1.2,6
Ray Allen,03-08 Near Rim,Post,0.5,2
Ray Allen,09-12 Short Range,Jumper,0.8,72
Ray Allen,09-12 Short Range,Post,1.7142857142857142,12
Ray Allen,13-17 Mid Range,Jumper,0.6717557251908397,88
Ray Allen,13-17 Mid Range,Post,1.0,10
Ray Allen,18-23 Long Jumper,Jumper,0.8409090909090909,148
Ray Allen,18-23 Long Jumper,Post,0.0,0
Ray Allen,24-27 Three,Jumper,1.1672354948805461,342
Ray Allen,28-34 Deep,Jumper,0.6000000000000001,3
Ray Allen,35-46 Near Half,Jumper,0.0,0
Ray Allen,47-94 Backcourt,Jumper,0.0,0
Reggie Evans,00-02 At Rim,Drive,1.7142857142857142,12
Reggie Evans,00-02 At Rim,Dunk,1.8181818181818181,20
Reggie Evans,00-02 At Rim,Layup,0.9213483146067416,82
Reggie Evans,00-02 At Rim,Post,0.0,0
Reggie Evans,00-02 At Rim,Reb/Oop,0.8,4
Reggie Evans,03-08 Near Rim,Jumper,0.2857142857142857,6
Reggie Evans,03-08 Near Rim,Layup,0.0,0
Reggie Evans,03-08 Near Rim,Post,0.5,2
Reggie Evans,09-12 Short Range,Jumper,1.0,4
Reggie Evans,09-12 Short Range,Post,0.0,0
Reggie Evans,13-17 Mid Range,Jumper,0.0,0
Reggie Evans,18-23 Long Jumper,Jumper,0.5,4
Reggie Evans,24-27 Three,Jumper,0.0,0
Reggie Evans,47-94 Backcourt,Jumper,0.0,0
Richard Hamilton,00-02 At Rim,Drive,1.8181818181818181,160
Richard Hamilton,00-02 At Rim,Dunk,1.8888888888888888,34
Richard Hamilton,00-02 At Rim,Layup,0.9313725490196079,190
Richard Hamilton,00-02 At Rim,Reb/Oop,0.6666666666666666,4
Richard Hamilton,00-02 At Rim,invalid,0.6666666666666666,2
Richard Hamilton,03-08 Near Rim,Drive,0.0,0
Richard Hamilton,03-08 Near Rim,Jumper,0.8115942028985508,112
Richard Hamilton,03-08 Near Rim,Layup,0.5,4
Richard Hamilton,03-08 Near Rim,Post,1.0,8
Richard Hamilton,09-12 Short Range,Jumper,0.8,116
Richard Hamilton,09-12 Short Range,Post,1.6923076923076923,22
Richard Hamilton,13-17 Mid Range,Jumper,0.8184818481848185,248
Richard Hamilton,13-17 Mid Range,Post,1.5555555555555556,14
