playername,ShotRange,ShotClass,PPS,Points
Paul George,03-08 Near Rim,Jumper,0.38095238095238093,8
Paul George,03-08 Near Rim,Layup,2.0,2
Paul George,03-08 Near Rim,Post,0.6666666666666666,2
Paul George,03-08 Near Rim,Reb/Oop,2.0,6
Paul George,09-12 Short Range,Jumper,0.8571428571428571,12
Paul George,09-12 Short Range,Post,0.0,0
Paul George,09-12 Short Range,Pullup,1.3333333333333333,4
Paul George,13-17 Mid Range,Jumper,0.717948717948718,28
Paul George,13-17 Mid Range,Pullup,1.6,8
Paul George,18-23 Long Jumper,Jumper,0.8787878787878788,58
Paul George,18-23 Long Jumper,Pullup,0.0,0
Paul George,24-27 Three,Jumper,0.9142857142857144,96
Paul George,35-46 Near Half,Jumper,0.0,0
Paul Millsap,00-02 At Rim,Drive,1.7674418604651163,76
Paul Millsap,00-02 At Rim,Dunk,1.5625,50
Paul Millsap,00-02 At Rim,Layup,1.2966101694915255,306
Paul Millsap,00-02 At Rim,Post,0.0,0
Paul Millsap,00-02 At Rim,Reb/Oop,1.5333333333333334,46
Paul Millsap,03-08 Near Rim,Drive,1.1666666666666667,14
Paul Millsap,03-08 Near Rim,Dunk,2.0,2
Paul Millsap,03-08 Near Rim,Jumper,0.5663716814159292,64
Paul Millsap,03-08 Near Rim,Layup,0.6,6
Paul Millsap,03-08 Near Rim,Post,1.3333333333333333,28
Paul Millsap,03-08 Near Rim,invalid,1.2,6
Paul Millsap,09-12 Short Range,Jumper,1.0526315789473684,80
Paul Millsap,09-12 Short Range,Post,0.8,12
Paul Millsap,09-12 Short Range,invalid,2.0,2
Paul Millsap,13-17 Mid Range,Jumper,0.9430051813471503,182
Paul Millsap,13-17 Mid Range,Post,1.25,10
Paul Millsap,13-17 Mid Range,Pullup,0.0,0
Paul Millsap,18-23 Long Jumper,Jumper,0.8928571428571429,150
Paul Millsap,24-27 Three,Jumper,1.263157894736842,24
Paul Millsap,47-94 Backcourt,Jumper,0.0,0
Paul Pierce,00-02 At Rim,Drive,1.702127659574468,160
Paul Pierce,00-02 At Rim,Dunk,2.0,40
Paul Pierce,00-02 At Rim,Layup,1.2163742690058479,208
Paul Pierce,00-02 At Rim,Reb/Oop,1.5555555555555556,14
Paul Pierce,03-08 Near Rim,Drive,0.8888888888888888,8
Paul Pierce,03-08 Near Rim,Jumper,0.6440677966101694,38
Paul Pierce,03-08 Near Rim,Layup,1.0,6
Paul Pierce,03-08 Near Rim,Post,1.0,6
Paul Pierce,03-08 Near Rim,Pullup,0.0,0
Paul Pierce,03-08 Near Rim,invalid,2.0,2
Paul Pierce,09-12 Short Range,Drive,0.0,0
Paul Pierce,09-12 Short Range,Jumper,0.9361702127659575,44
Paul Pierce,09-12 Short Range,Post,1.0,12
Paul Pierce,09-12 Short Range,Pullup,2.0,2
Paul Pierce,13-17 Mid Range,Jumper,0.8280254777070064,130
Paul Pierce,13-17 Mid Range,Post,1.3846153846153846,18
Paul Pierce,13-17 Mid Range,Pullup,1.5,12
Paul Pierce,18-23 Long Jumper,Jumper,0.8923076923076924,116
Paul Pierce,18-23 Long Jumper,Post,0.0,0
Paul Pierce,18-23 Long Jumper,Pullup,1.4285714285714286,10
Paul Pierce,24-27 Three,Jumper,1.0722433460076046,282
Paul Pierce,24-27 Three,Pullup,0.0,0
Paul Pierce,28-34 Deep,Jumper,0.0,0
Paul Pierce,47-94 Backcourt,Jumper,0.0,0
Peja Stojakovic,00-02 At Rim,Drive,2.0,4
Peja Stojakovic,00-02 At Rim,Layup,1.375,22
Peja Stojakovic,00-02 At Rim,Reb/Oop,0.0,0
Peja Stojakovic,03-08 Near Rim,Drive,2.0,2
Peja Stojakovic,03-08 Near Rim,Jumper,0.2857142857142857,2
Peja Stojakovic,03-08 Near Rim,Post,2.0,2
Peja Stojakovic,09-12 Short Range,Jumper,0.8,4
Peja Stojakovic,09-12 Short Range,Post,1.0,2
Peja Stojakovic,09-12 Short Range,Pullup,2.0,2
Peja Stojakovic,13-17 Mid Range,Jumper,0.8421052631578947,16
Peja Stojakovic,13-17 Mid Range,Post,0.0,0
Peja Stojakovic,13-17 Mid Range,Pullup,2.0,2
Peja Stojakovic,18-23 Long Jumper,Jumper,0.7428571428571429,52
Peja Stojakovic,18-23 Long Jumper,Post,0.0,0
Peja Stojakovic,18-23 Long Jumper,Pullup,2.0,4
Peja Stojakovic,24-27 Three,Jumper,1.3369565217391304,123
Peja Stojakovic,24-27 Three,Pullup,3.0,3
Peja Stojakovic,28-34 Deep,Jumper,1.5,3
Peja Stojakovic,47-94 Backcourt,Jumper,0.0,0
Pooh Jeter,00-02 At Rim,Drive,1.5,12
Pooh Jeter,00-02 At Rim,Layup,1.2,24
Pooh Jeter,03-08 Near Rim,Drive,1.0,2
Pooh Jeter,03-08 Near Rim,Jumper,0.0,0
Pooh Jeter,03-08 Near Rim,Layup,1.3333333333333333,4
Pooh Jeter,09-12 Short Range,Jumper,0.8,4
Pooh Jeter,09-12 Short Range,Post,2.0,2
Pooh Jeter,13-17 Mid Range,Jumper,0.6222222222222222,28
Pooh Jeter,13-17 Mid Range,Pullup,1.6,8
Pooh Jeter,18-23 Long Jumper,Jumper,0.8217054263565892,106
Pooh Jeter,18-23 Long Jumper,Pullup,1.75,14
Pooh Jeter,24-27 Three,Jumper,0.6000000000000001,12
Pooh Jeter,35-46 Near Half,Jumper,0.0,0
Pooh Jeter,47-94 Backcourt,Jumper,0.0,0
Quentin Richardson,00-02 At Rim,Drive,1.25,20
Quentin Richardson,00-02 At Rim,Dunk,2.0,2
Quentin Richardson,00-02 At Rim,Layup,0.9285714285714286,26
Quentin Richardson,00-02 At Rim,Reb/Oop,1.2,18
Quentin Richardson,03-08 Near Rim,Drive,0.0,0
Quentin Richardson,03-08 Near Rim,Jumper,0.42105263157894735,8
Quentin Richardson,03-08 Near Rim,Layup,0.0,0
Quentin Richardson,03-08 Near Rim,Post,1.3333333333333333,4
Quentin Richardson,03-08 Near Rim,Reb/Oop,1.0,2
Quentin Richardson,09-12 Short Range,Jumper,0.5,2
Quentin Richardson,09-12 Short Range,Post,1.0,2
Quentin Richardson,13-17 Mid Range,Jumper,0.3333333333333333,2
Quentin Richardson,13-17 Mid Range,Pullup,1.0,2
Quentin Richardson,18-23 Long Jumper,Jumper,0.4186046511627907,18
Quentin Richardson,24-27 Three,Jumper,0.9339622641509433,99
Quentin Richardson,24-27 Three,Pullup,3.0,3
Quentin Richardson,28-34 Deep,Jumper,0.0,0
Quentin Richardson,35-46 Near Half,Jumper,0.0,0
Quincy Pondexter,00-02 At Rim,Drive,1.6666666666666667,10
Quincy Pondexter,00-02 At Rim,Dunk,1.4285714285714286,10
Quincy Pondexter,00-02 At Rim,Layup,0.8421052631578947,16
Quincy Pondexter,00-02 At Rim,Reb/Oop,1.2,12
Quincy Pondexter,03-08 Near Rim,Drive,0.6666666666666666,2
Quincy Pondexter,03-08 Near Rim,Jumper,0.5517241379310345,16
Quincy Pondexter,03-08 Near Rim,Layup,2.0,6
Quincy Pondexter,03-08 Near Rim,Post,2.0,2
Quincy Pondexter,03-08 Near Rim,invalid,1.0,2
Quincy Pondexter,09-12 Short Range,Jumper,0.5,4
Quincy Pondexter,09-12 Short Range,Pullup,2.0,2
Quincy Pondexter,13-17 Mid Range,Drive,2.0,2
Quincy Pondexter,13-17 Mid Range,Jumper,0.5882352941176471,10
Quincy Pondexter,13-17 Mid Range,Post,2.0,2
Quincy Pondexter,13-17 Mid Range,Pullup,1.0,4
Quincy Pondexter,18-23 Long Jumper,Jumper,0.6909090909090909,38
Quincy Pondexter,24-27 Three,Jumper,0.9230769230769231,12
Raja Bell,00-02 At Rim,Drive,1.7777777777777777,16
Raja Bell,00-02 At Rim,Dunk,2.0,2
Raja Bell,00-02 At Rim,Layup,1.5555555555555556,42
Raja Bell,00-02 At Rim,Reb/Oop,1.0,2
Raja Bell,03-08 Near Rim,Jumper,0.0,0
Raja Bell,03-08 Near Rim,Layup,0.0,0
Raja Bell,03-08 Near Rim,Post,2.0,2
Raja Bell,09-12 Short Range,Jumper,0.6666666666666666,6
Raja Bell,09-12 Short Range,Post,2.0,4
Raja Bell,09-12 Short Range,invalid,2.0,2
Raja Bell,13-17 Mid Range,Jumper,0.6153846153846154,32
Raja Bell,13-17 Mid Range,Post,1.0,2
Raja Bell,13-17 Mid Range,Pullup,2.0,2
Raja Bell,18-23 Long Jumper,Jumper,0.8493150684931506,186
Raja Bell,18-23 Long Jumper,Post,1.0,2
Raja Bell,18-23 Long Jumper,Pullup,0.6666666666666666,2
Raja Bell,24-27 Three,Jumper,0.9836065573770492,120
Rajon Rondo,00-02 At Rim,Drive,1.638095238095238,172
Rajon Rondo,00-02 At Rim,Dunk,2.0,2
Rajon Rondo,00-02 At Rim,Jumper,2.0,2
Rajon Rondo,00-02 At Rim,Layup,1.0123456790123457,164
Rajon Rondo,00-02 At Rim,Reb/Oop,1.3333333333333333,12
Rajon Rondo,03-08 Near Rim,Drive,1.1111111111111112,10
Rajon Rondo,03-08 Near Rim,Jumper,0.5789473684210527,44
Rajon Rondo,03-08 Near Rim,Layup,0.0,0
Rajon Rondo,03-08 Near Rim,Post,0.0,0
Rajon Rondo,03-08 Near Rim,Reb/Oop,0.0,0
Rajon Rondo,03-08 Near Rim,invalid,2.0,4
Rajon Rondo,09-12 Short Range,Jumper,0.2857142857142857,6
Rajon Rondo,09-12 Short Range,Post,1.0,2
Rajon Rondo,09-12 Short Range,Pullup,2.0,2
Rajon Rondo,13-17 Mid Range,Jumper,0.7901234567901234,64
Rajon Rondo,13-17 Mid Range,Pullup,1.6,8
Rajon Rondo,18-23 Long Jumper,Jumper,0.7518796992481203,100
Rajon Rondo,18-23 Long Jumper,Pullup,1.5,24
Rajon Rondo,24-27 Three,Jumper,0.967741935483871,30
Rajon Rondo,24-27 Three,Pullup,0.0,0
Rajon Rondo,28-34 Deep,Jumper,0.0,0
Rajon Rondo,35-46 Near Half,Jumper,0.0,0
Rajon Rondo,47-94 Backcourt,Jumper,0.0,0
Ramon Sessions,00-02 At Rim,Drive,1.4125,226
Ramon Sessions,00-02 At Rim,Dunk,1.7142857142857142,12
Ramon Sessions,00-02 At Rim,Jumper,0.0,0
Ramon Sessions,00-02 At Rim,Layup,0.8837209302325582,152
Ramon Sessions,00-02 At Rim,Reb/Oop,2.0,8
Ramon Sessions,03-08 Near Rim,Drive,1.2727272727272727,14
Ramon Sessions,03-08 Near Rim,Dunk,2.0,2
Ramon Sessions,03-08 Near Rim,Jumper,0.6412213740458015,84
Ramon Sessions,03-08 Near Rim,Layup,0.6666666666666666,2
Ramon Sessions,03-08 Near Rim,Post,0.0,0
Ramon Sessions,03-08 Near Rim,Pullup,0.6666666666666666,2
Ramon Sessions,03-08 Near Rim,invalid,0.0,0
Ramon Sessions,09-12 Short Range,Drive,2.0,2
Ramon Sessions,09-12 Short Range,Jumper,0.7037037037037037,38
Ramon Sessions,09-12 Short Range,Post,0.0,0
Ramon Sessions,09-12 Short Range,Pullup,2.0,4
Ramon Sessions,09-12 Short Range,invalid,1.0,2
Ramon Sessions,13-17 Mid Range,Jumper,0.8470588235294118,72
Ramon Sessions,13-17 Mid Range,Pullup,1.2,6
Ramon Sessions,18-23 Long Jumper,Jumper,0.7787610619469026,88
Ramon Sessions,18-23 Long Jumper,Pullup,1.3333333333333333,4
Ramon Sessions,24-27 Three,Jumper,0.5454545454545454,6
Ramon Sessions,24-27 Three,Post,3.0,3
Ramon Sessions,28-34 Deep,Jumper,0.0,0
Ramon Sessions,35-46 Near Half,Jumper,0.0,0
Randy Foye,00-02 At Rim,Drive,1.5151515151515151,50
Randy Foye,00-02 At Rim,Dunk,2.0,4
Randy Foye,00-02 At Rim,Layup,0.8387096774193549,26
Randy Foye,00-02 At Rim,Reb/Oop,2.0,4
Randy Foye,03-08 Near Rim,Drive,1.2857142857142858,18
Randy Foye,03-08 Near Rim,Jumper,0.4,12
Randy Foye,03-08 Near Rim,Layup,0.0,0
Randy Foye,03-08 Near Rim,Post,0.0,0
Randy Foye,03-08 Near Rim,Pullup,2.0,2
Randy Foye,03-08 Near Rim,invalid,2.0,2
Randy Foye,09-12 Short Range,Jumper,0.6666666666666666,6
Randy Foye,09-12 Short Range,Post,2.0,2
Randy Foye,09-12 Short Range,invalid,2.0,2
Randy Foye,13-17 Mid Range,Jumper,0.7027027027027027,26
Randy Foye,13-17 Mid Range,Pullup,1.0,4
Randy Foye,18-23 Long Jumper,Jumper,0.7757575757575758,128
Randy Foye,18-23 Long Jumper,Pullup,0.6666666666666666,6
Randy Foye,24-27 Three,Jumper,0.9827586206896551,171
Randy Foye,24-27 Three,Pullup,2.0,6
Randy Foye,28-34 Deep,Jumper,0.5,3
Randy Foye,47-94 Backcourt,Jumper,0.0,0
Rashard Lewis,00-02 At Rim,Drive,1.5294117647058822,26
Rashard Lewis,00-02 At Rim,Dunk,2.0,10
Rashard Lewis,00-02 At Rim,Layup,1.2105263157894737,46
Rashard Lewis,00-02 At Rim,Reb/Oop,1.3846153846153846,18
Rashard Lewis,03-08 Near Rim,Drive,2.0,4
Rashard Lewis,03-08 Near Rim,Jumper,0.6129032258064516,38
Rashard Lewis,03-08 Near Rim,Layup,2.0,2
Rashard Lewis,03-08 Near Rim,Post,1.25,20
Rashard Lewis,03-08 Near Rim,Pullup,1.0,2
Rashard Lewis,03-08 Near Rim,Reb/Oop,0.0,0
Rashard Lewis,03-08 Near Rim,invalid,0.0,0
Rashard Lewis,09-12 Short Range,Jumper,0.6857142857142857,24
Rashard Lewis,09-12 Short Range,Post,1.2,18
Rashard Lewis,09-12 Short Range,Pullup,0.0,0
Rashard Lewis,13-17 Mid Range,Jumper,0.8918918918918919,66
Rashard Lewis,13-17 Mid Range,Post,1.0,4
Rashard Lewis,13-17 Mid Range,Pullup,1.4285714285714286,10
Rashard Lewis,18-23 Long Jumper,Jumper,0.9133858267716536,116
Rashard Lewis,24-27 Three,Jumper,0.9316770186335404,150
Rasual Butler,00-02 At Rim,Drive,1.3333333333333333,4
Rasual Butler,00-02 At Rim,Layup,0.8888888888888888,8
Rasual Butler,00-02 At Rim,Reb/Oop,1.0,6
Rasual Butler,03-08 Near Rim,Jumper,0.2222222222222222,2
Rasual Butler,03-08 Near Rim,Layup,0.0,0
Rasual Butler,03-08 Near Rim,Post,2.0,2
Rasual Butler,09-12 Short Range,Jumper,1.0,4
Rasual Butler,13-17 Mid Range,Jumper,0.7368421052631579,28
Rasual Butler,13-17 Mid Range,Pullup,0.0,0
Rasual Butler,18-23 Long Jumper,Jumper,0.525,42
Rasual Butler,18-23 Long Jumper,Post,0.0,0
Rasual Butler,18-23 Long Jumper,Pullup,1.0,2
Rasual Butler,24-27 Three,Jumper,1.0769230769230769,84
Rasual Butler,24-27 Three,Pullup,3.0,3
Rasual Butler,28-34 Deep,Jumper,0.0,0
Ray Allen,00-02 At Rim,Drive,1.52,76
Ray Allen,00-02 At Rim,Dunk,2.0,24
Ray Allen,00-02 At Rim,Layup,1.0891089108910892,110
Ray Allen,00-02 At Rim,Reb/Oop,2.0,10
Ray Allen,00-02 At Rim,invalid,0.0,0
Ray Allen,03-08 Near Rim,Drive,0.8888888888888888,8
Ray Allen,03-08 Near Rim,Jumper,0.7777777777777778,42
Ray Allen,03-08 Near Rim,Layup,2.0,2
Ray Allen,03-08 Near Rim,Post,2.0,4
Ray Allen,03-08 Near Rim,Pullup,2.0,4
Ray Allen,03-08 Near Rim,invalid,1.6666666666666667,10
Ray Allen,09-12 Short Range,Drive,2.0,2
Ray Allen,09-12 Short Range,Jumper,0.7916666666666666,38
Ray Allen,09-12 Short Range,Post,2.0,4
Ray Allen,09-12 Short Range,Pullup,1.1111111111111112,10
Ray Allen,13-17 Mid Range,Jumper,0.8387096774193549,104
Ray Allen,13-17 Mid Range,Post,1.6666666666666667,10
Ray Allen,13-17 Mid Range,Pullup,1.411764705882353,24
Ray Allen,18-23 Long Jumper,Jumper,0.953405017921147,266
Ray Allen,18-23 Long Jumper,Pullup,1.3333333333333333,12
Ray Allen,24-27 Three,Jumper,1.2426778242677825,297
Ray Allen,24-27 Three,Pullup,3.0,3
Raymond Felton,00-02 At Rim,Drive,1.453125,186
Raymond Felton,00-02 At Rim,Layup,0.6666666666666666,56
Raymond Felton,00-02 At Rim,Reb/Oop,1.7142857142857142,12
Raymond Felton,03-08 Near Rim,Drive,1.2941176470588236,22
Raymond Felton,03-08 Near Rim,Jumper,0.7154471544715447,88
Raymond Felton,03-08 Near Rim,Layup,0.2857142857142857,2
Raymond Felton,03-08 Near Rim,Post,1.5,6
Raymond Felton,03-08 Near Rim,invalid,2.0,2
Raymond Felton,09-12 Short Range,Drive,1.0,2
Raymond Felton,09-12 Short Range,Jumper,0.6486486486486487,24
Raymond Felton,09-12 Short Range,Post,0.0,0
Raymond Felton,09-12 Short Range,Pullup,1.3333333333333333,4
Raymond Felton,13-17 Mid Range,Jumper,0.75,54
Raymond Felton,13-17 Mid Range,Post,0.0,0
Raymond Felton,13-17 Mid Range,Pullup,1.6666666666666667,10
Raymond Felton,13-17 Mid Range,invalid,2.0,2
Raymond Felton,18-23 Long Jumper,Jumper,0.8163265306122449,160
Raymond Felton,18-23 Long Jumper,Post,1.0,2
Raymond Felton,18-23 Long Jumper,Pullup,1.5,24
Raymond Felton,24-27 Three,Jumper,1.0182481751824817,279
Raymond Felton,24-27 Three,Pullup,2.142857142857143,15
Raymond Felton,24-27 Three,invalid,0.0,0
Raymond Felton,28-34 Deep,Jumper,0.375,3
Raymond Felton,35-46 Near Half,Jumper,0.0,0
Raymond Felton,47-94 Backcourt,Jumper,0.0,0
Reggie Evans,00-02 At Rim,Drive,0.6666666666666666,4
Reggie Evans,00-02 At Rim,Dunk,2.0,2
Reggie Evans,00-02 At Rim,Layup,1.04,52
Reggie Evans,00-02 At Rim,Post,2.0,4
Reggie Evans,00-02 At Rim,Reb/Oop,0.8333333333333334,10
Reggie Evans,03-08 Near Rim,Drive,0.0,0
Reggie Evans,03-08 Near Rim,Jumper,0.16666666666666666,2
Reggie Evans,03-08 Near Rim,Layup,0.0,0
Reggie Evans,03-08 Near Rim,Post,1.0,6
Reggie Evans,03-08 Near Rim,Reb/Oop,0.0,0
Reggie Evans,09-12 Short Range,Jumper,0.0,0
Reggie Evans,13-17 Mid Range,Jumper,0.5714285714285714,4
Reggie Evans,13-17 Mid Range,Post,0.0,0
Reggie Evans,24-27 Three,Jumper,0.0,0
Reggie Williams,00-02 At Rim,Drive,1.6595744680851063,78
Reggie Williams,00-02 At Rim,Dunk,2.0,20
Reggie Williams,00-02 At Rim,Layup,1.1,66
Reggie Williams,00-02 At Rim,Post,2.0,2
Reggie Williams,00-02 At Rim,Reb/Oop,1.3846153846153846,18
Reggie Williams,03-08 Near Rim,Drive,1.5,6
Reggie Williams,03-08 Near Rim,Jumper,0.6530612244897959,32
Reggie Williams,03-08 Near Rim,Layup,0.0,0
Reggie Williams,03-08 Near Rim,Post,0.0,0
Reggie Williams,03-08 Near Rim,Pullup,2.0,2
Reggie Williams,03-08 Near Rim,invalid,2.0,2
Reggie Williams,09-12 Short Range,Jumper,0.8125,26
Reggie Williams,09-12 Short Range,Post,0.0,0
Reggie Williams,09-12 Short Range,invalid,2.0,2
Reggie Williams,13-17 Mid Range,Drive,2.0,2
Reggie Williams,13-17 Mid Range,Jumper,0.8484848484848485,28
Reggie Williams,13-17 Mid Range,Post,1.3333333333333333,4
Reggie Williams,13-17 Mid Range,Pullup,1.3333333333333333,4
Reggie Williams,18-23 Long Jumper,Jumper,0.7154471544715447,88
Reggie Williams,18-23 Long Jumper,Pullup,1.4545454545454546,16
Reggie Williams,24-27 Three,Jumper,1.16,174
Reggie Williams,24-27 Three,Pullup,3.0,36
Reggie Williams,28-34 Deep,Jumper,0.0,0
Reggie Williams,35-46 Near Half,Jumper,0.0,0
Reggie Williams,47-94 Backcourt,Jumper,0.0,0
Renaldo Balkman,00-02 At Rim,Drive,2.0,6
Renaldo Balkman,00-02 At Rim,Dunk,2.0,2
Renaldo Balkman,00-02 At Rim,Layup,0.5,2
Renaldo Balkman,13-17 Mid Range,Jumper,0.0,0
Renaldo Balkman,18-23 Long Jumper,Jumper,1.0,2
Renaldo Balkman,24-27 Three,Jumper,0.0,0
Richard Hamilton,00-02 At Rim,Drive,1.894736842105263,36
Richard Hamilton,00-02 At Rim,Layup,1.3,52
Richard Hamilton,00-02 At Rim,Reb/Oop,2.0,4
Richard Hamilton,03-08 Near Rim,Drive,0.0,0
Richard Hamilton,03-08 Near Rim,Jumper,0.8518518518518519,46
Richard Hamilton,03-08 Near Rim,Post,1.2,6
Richard Hamilton,03-08 Near Rim,Pullup,1.0,2
Richard Hamilton,03-08 Near Rim,invalid,2.0,2
Richard Hamilton,09-12 Short Range,Jumper,0.7536231884057971,52
Richard Hamilton,09-12 Short Range,Post,0.8888888888888888,8
Richard Hamilton,09-12 Short Range,Pullup,0.6666666666666666,4
Richard Hamilton,13-17 Mid Range,Jumper,0.673469387755102,132
Richard Hamilton,13-17 Mid Range,Post,1.2,6
Richard Hamilton,13-17 Mid Range,Pullup,1.3846153846153846,18
Richard Hamilton,18-23 Long Jumper,Jumper,0.8502994011976048,142
Richard Hamilton,18-23 Long Jumper,Post,0.0,0
Richard Hamilton,18-23 Long Jumper,Pullup,0.8571428571428571,6
Richard Hamilton,24-27 Three,Jumper,1.2253521126760565,87
Richard Hamilton,47-94 Backcourt,Jumper,3.0,3
Richard Jefferson,00-02 At Rim,Drive,1.1111111111111112,20
Richard Jefferson,00-02 At Rim,Dunk,1.5757575757575757,52
Richard Jefferson,00-02 At Rim,Layup,1.25,80
Richard Jefferson,00-02 At Rim,Post,2.0,2
Richard Jefferson,00-02 At Rim,Reb/Oop,1.5172413793103448,44
Richard Jefferson,03-08 Near Rim,Drive,0.5,2
Richard Jefferson,03-08 Near Rim,Jumper,0.7272727272727273,24
Richard Jefferson,03-08 Near Rim,Layup,0.0,0
Richard Jefferson,03-08 Near Rim,Post,2.0,4
Richard Jefferson,03-08 Near Rim,Pullup,0.0,0
Richard Jefferson,03-08 Near Rim,Reb/Oop,2.0,2
Richard Jefferson,03-08 Near Rim,invalid,2.0,2
Richard Jefferson,09-12 Short Range,Jumper,0.8571428571428571,12
Richard Jefferson,09-12 Short Range,Post,0.0,0
Richard Jefferson,13-17 Mid Range,Jumper,0.6521739130434783,30
Richard Jefferson,13-17 Mid Range,Pullup,1.4285714285714286,10
Richard Jefferson,18-23 Long Jumper,Jumper,0.8185654008438819,194
Richard Jefferson,18-23 Long Jumper,Post,0.0,0
Richard Jefferson,18-23 Long Jumper,Pullup,1.3333333333333333,4
Richard Jefferson,24-27 Three,Jumper,1.3216783216783217,189
Robin Lopez,00-02 At Rim,Drive,1.7142857142857142,12
Robin Lopez,00-02 At Rim,Dunk,1.76,44
Robin Lopez,00-02 At Rim,Layup,1.223529411764706,104
Robin Lopez,00-02 At Rim,Post,2.0,4
Robin Lopez,00-02 At Rim,Reb/Oop,1.2592592592592593,34
Robin Lopez,00-02 At Rim,invalid,2.0,2
Robin Lopez,03-08 Near Rim,Drive,2.0,2
Robin Lopez,03-08 Near Rim,Dunk,2.0,2
Robin Lopez,03-08 Near Rim,Jumper,0.41935483870967744,26
Robin Lopez,03-08 Near Rim,Layup,0.6666666666666666,2
Robin Lopez,03-08 Near Rim,Post,0.8636363636363636,38
Robin Lopez,03-08 Near Rim,invalid,2.0,2
Robin Lopez,09-12 Short Range,Jumper,0.631578947368421,12
Robin Lopez,09-12 Short Range,Post,0.7692307692307693,10
Robin Lopez,13-17 Mid Range,Jumper,0.9795918367346939,48
Robin Lopez,13-17 Mid Range,Post,0.6666666666666666,2
Robin Lopez,18-23 Long Jumper,Jumper,1.0,14
Rodney Stuckey,00-02 At Rim,Drive,1.6767676767676767,166
Rodney Stuckey,00-02 At Rim,Dunk,2.0,6
Rodney Stuckey,00-02 At Rim,Layup,0.8405797101449275,174
Rodney Stuckey,00-02 At Rim,Reb/Oop,1.25,30
Rodney Stuckey,03-08 Near Rim,Drive,1.5,18
Rodney Stuckey,03-08 Near Rim,Jumper,0.4946236559139785,46
Rodney Stuckey,03-08 Near Rim,Layup,0.6666666666666666,2
Rodney Stuckey,03-08 Near Rim,Post,1.0,2
Rodney Stuckey,03-08 Near Rim,Pullup,2.0,4
Rodney Stuckey,03-08 Near Rim,invalid,1.8,18
Rodney Stuckey,09-12 Short Range,Jumper,0.625,30
Rodney Stuckey,09-12 Short Range,Post,0.4,2
Rodney Stuckey,09-12 Short Range,Pullup,1.0,6
Rodney Stuckey,09-12 Short Range,invalid,0.0,0
Rodney Stuckey,13-17 Mid Range,Drive,2.0,2
Rodney Stuckey,13-17 Mid Range,Jumper,0.7021276595744681,66
Rodney Stuckey,13-17 Mid Range,Post,0.0,0
Rodney Stuckey,13-17 Mid Range,Pullup,1.263157894736842,24
Rodney Stuckey,18-23 Long Jumper,Jumper,0.6238532110091743,68
Rodney Stuckey,18-23 Long Jumper,Post,2.0,2
Rodney Stuckey,18-23 Long Jumper,Pullup,1.2,18
Rodney Stuckey,24-27 Three,Jumper,0.984375,63
Rodney Stuckey,28-34 Deep,Jumper,0.0,0
Rodney Stuckey,47-94 Backcourt,Jumper,0.0,0
Rodrigue Beaubois,00-02 At Rim,Drive,1.2413793103448276,36
Rodrigue Beaubois,00-02 At Rim,Dunk,2.0,2
Rodrigue Beaubois,00-02 At Rim,Jumper,2.0,2
Rodrigue Beaubois,00-02 At Rim,Layup,1.3333333333333333,44
Rodrigue Beaubois,00-02 At Rim,Reb/Oop,2.0,4
Rodrigue Beaubois,03-08 Near Rim,Drive,0.2857142857142857,2
Rodrigue Beaubois,03-08 Near Rim,Jumper,0.7142857142857143,10
Rodrigue Beaubois,03-08 Near Rim,Layup,2.0,4
Rodrigue Beaubois,03-08 Near Rim,Post,2.0,2
Rodrigue Beaubois,09-12 Short Range,Drive,2.0,2
Rodrigue Beaubois,09-12 Short Range,Jumper,0.2857142857142857,2
Rodrigue Beaubois,09-12 Short Range,Post,0.0,0
Rodrigue Beaubois,09-12 Short Range,Pullup,1.0,2
Rodrigue Beaubois,13-17 Mid Range,Jumper,0.9090909090909091,10
Rodrigue Beaubois,13-17 Mid Range,Pullup,0.4,2
Rodrigue Beaubois,18-23 Long Jumper,Jumper,0.7222222222222222,26
Rodrigue Beaubois,18-23 Long Jumper,Pullup,1.5,6
Rodrigue Beaubois,24-27 Three,Jumper,0.6774193548387096,42
Rodrigue Beaubois,24-27 Three,Post,3.0,3
Rodrigue Beaubois,24-27 Three,Pullup,1.5,3
Rodrigue Beaubois,47-94 Backcourt,Jumper,0.0,0
Roger Mason Jr.,00-02 At Rim,Drive,1.0,2
Roger Mason Jr.,00-02 At Rim,Layup,0.0,0
Roger Mason Jr.,03-08 Near Rim,Jumper,2.0,2
Roger Mason Jr.,09-12 Short Range,Jumper,1.0,2
Roger Mason Jr.,13-17 Mid Range,Jumper,0.8,4
Roger Mason Jr.,18-23 Long Jumper,Jumper,0.6666666666666666,22
Roger Mason Jr.,18-23 Long Jumper,Pullup,0.0,0
Roger Mason Jr.,24-27 Three,Jumper,1.0,30
Ronnie Brewer,00-02 At Rim,Drive,1.1578947368421053,22
Ronnie Brewer,00-02 At Rim,Dunk,1.8235294117647058,62
Ronnie Brewer,00-02 At Rim,Layup,1.2,132
Ronnie Brewer,00-02 At Rim,Reb/Oop,1.411764705882353,24
Ronnie Brewer,03-08 Near Rim,Dunk,2.0,4
Ronnie Brewer,03-08 Near Rim,Jumper,0.47619047619047616,10
Ronnie Brewer,03-08 Near Rim,Layup,0.8,8
Ronnie Brewer,03-08 Near Rim,Post,2.0,2
Ronnie Brewer,09-12 Short Range,Jumper,0.75,6
