playername,ShotRange,ShotClass,PPS,Points
Rik Smits,13-17 Mid Range,Post,1.0,6
Rik Smits,18-23 Long Jumper,Jumper,0.8387096774193549,78
Rik Smits,24-27 Three,Jumper,0.0,0
Rik Smits,28-34 Deep,Jumper,0.0,0
Robert Horry,00-02 At Rim,Drive,1.5675675675675675,58
Robert Horry,00-02 At Rim,Dunk,1.911764705882353,130
Robert Horry,00-02 At Rim,Jumper,0.5,2
Robert Horry,00-02 At Rim,Layup,1.036144578313253,86
Robert Horry,00-02 At Rim,Post,0.6666666666666666,2
Robert Horry,00-02 At Rim,Reb/Oop,0.6666666666666666,14
Robert Horry,00-02 At Rim,invalid,0.0,0
Robert Horry,03-08 Near Rim,Drive,2.0,2
Robert Horry,03-08 Near Rim,Jumper,0.6206896551724138,18
Robert Horry,03-08 Near Rim,Layup,0.0,0
Robert Horry,03-08 Near Rim,Post,1.0,8
Robert Horry,09-12 Short Range,Jumper,0.7692307692307693,10
Robert Horry,09-12 Short Range,Post,1.0,2
Robert Horry,13-17 Mid Range,Jumper,0.5,16
Robert Horry,18-23 Long Jumper,Jumper,0.6470588235294118,22
Robert Horry,24-27 Three,Jumper,0.576923076923077,45
Robert Horry,28-34 Deep,Jumper,0.0,0
Rod Strickland,00-02 At Rim,Drive,1.6736842105263159,318
Rod Strickland,00-02 At Rim,Jumper,1.0,2
Rod Strickland,00-02 At Rim,Layup,0.7162790697674418,154
Rod Strickland,00-02 At Rim,Reb/Oop,1.0,4
Rod Strickland,03-08 Near Rim,Drive,2.0,6
Rod Strickland,03-08 Near Rim,Jumper,0.5536723163841808,98
Rod Strickland,03-08 Near Rim,Layup,0.5,2
Rod Strickland,03-08 Near Rim,Post,2.0,4
Rod Strickland,09-12 Short Range,Jumper,0.6447368421052632,98
Rod Strickland,13-17 Mid Range,Jumper,0.8,188
Rod Strickland,18-23 Long Jumper,Jumper,0.8118811881188119,82
Rod Strickland,24-27 Three,Jumper,0.8461538461538461,33
Rod Strickland,28-34 Deep,Jumper,0.0,0
Rod Strickland,35-46 Near Half,Jumper,0.6000000000000001,3
Rodney Rogers,00-02 At Rim,Drive,1.4947368421052631,142
Rodney Rogers,00-02 At Rim,Dunk,1.5890410958904109,116
Rodney Rogers,00-02 At Rim,Jumper,1.0,6
Rodney Rogers,00-02 At Rim,Layup,1.085427135678392,216
Rodney Rogers,00-02 At Rim,Reb/Oop,0.75,18
Rodney Rogers,03-08 Near Rim,Jumper,0.453125,58
Rodney Rogers,03-08 Near Rim,Layup,0.75,6
Rodney Rogers,03-08 Near Rim,Post,1.3103448275862069,38
Rodney Rogers,09-12 Short Range,Jumper,0.75,42
Rodney Rogers,09-12 Short Range,Layup,2.0,2
Rodney Rogers,09-12 Short Range,Post,1.0,2
Rodney Rogers,13-17 Mid Range,Jumper,0.5454545454545454,36
Rodney Rogers,18-23 Long Jumper,Jumper,0.691358024691358,56
Rodney Rogers,24-27 Three,Jumper,1.0248447204968945,165
Rodney Rogers,28-34 Deep,Jumper,0.75,3
Rodney Rogers,35-46 Near Half,Jumper,3.0,3
Rodney Rogers,47-94 Backcourt,Jumper,0.0,0
Rodrick Rhodes,00-02 At Rim,Drive,1.0943396226415094,58
Rodrick Rhodes,00-02 At Rim,Dunk,1.5,24
Rodrick Rhodes,00-02 At Rim,Jumper,0.6666666666666666,2
Rodrick Rhodes,00-02 At Rim,Layup,0.6835443037974683,54
Rodrick Rhodes,00-02 At Rim,Reb/Oop,0.6666666666666666,2
Rodrick Rhodes,03-08 Near Rim,Drive,0.0,0
Rodrick Rhodes,03-08 Near Rim,Jumper,0.20689655172413793,6
Rodrick Rhodes,03-08 Near Rim,Layup,2.0,2
Rodrick Rhodes,03-08 Near Rim,Post,0.5,2
Rodrick Rhodes,09-12 Short Range,Jumper,0.5,6
Rodrick Rhodes,13-17 Mid Range,Jumper,0.6923076923076923,18
Rodrick Rhodes,18-23 Long Jumper,Jumper,0.647887323943662,46
Rodrick Rhodes,24-27 Three,Jumper,1.5,6
Rodrick Rhodes,28-34 Deep,Jumper,0.0,0
Rodrick Rhodes,35-46 Near Half,Jumper,0.0,0
Rodrick Rhodes,47-94 Backcourt,Jumper,0.0,0
Ron Harper,00-02 At Rim,Drive,1.5,78
Ron Harper,00-02 At Rim,Dunk,1.4666666666666666,22
Ron Harper,00-02 At Rim,Jumper,0.0,0
Ron Harper,00-02 At Rim,Layup,1.203883495145631,248
Ron Harper,00-02 At Rim,Post,2.0,2
Ron Harper,00-02 At Rim,Reb/Oop,1.0833333333333333,26
Ron Harper,03-08 Near Rim,Drive,2.0,2
Ron Harper,03-08 Near Rim,Jumper,0.5357142857142857,30
Ron Harper,03-08 Near Rim,Layup,1.0,4
Ron Harper,03-08 Near Rim,Post,1.6,8
Ron Harper,09-12 Short Range,Drive,0.0,0
Ron Harper,09-12 Short Range,Jumper,0.6666666666666666,32
Ron Harper,13-17 Mid Range,Jumper,0.5052631578947369,48
Ron Harper,13-17 Mid Range,Layup,2.0,2
Ron Harper,18-23 Long Jumper,Jumper,0.7272727272727273,64
Ron Harper,18-23 Long Jumper,Layup,0.0,0
Ron Harper,24-27 Three,Jumper,0.42857142857142855,27
Ron Harper,28-34 Deep,Jumper,1.5,3
Ron Harper,35-46 Near Half,Jumper,0.0,0
Ron Mercer,00-02 At Rim,Drive,1.620253164556962,128
Ron Mercer,00-02 At Rim,Dunk,2.0,100
Ron Mercer,00-02 At Rim,Layup,0.6716417910447762,90
Ron Mercer,00-02 At Rim,Post,0.0,0
Ron Mercer,00-02 At Rim,Reb/Oop,1.6666666666666667,10
Ron Mercer,03-08 Near Rim,Drive,2.0,20
Ron Mercer,03-08 Near Rim,Jumper,0.5084745762711864,60
Ron Mercer,03-08 Near Rim,Layup,0.5,2
Ron Mercer,03-08 Near Rim,Post,1.3333333333333333,4
Ron Mercer,09-12 Short Range,Jumper,0.6363636363636364,42
Ron Mercer,13-17 Mid Range,Jumper,0.8664495114006515,266
Ron Mercer,18-23 Long Jumper,Jumper,0.8830409356725146,302
Ron Mercer,24-27 Three,Jumper,0.3157894736842105,6
Ron Mercer,28-34 Deep,Jumper,1.5,3
Ron Mercer,35-46 Near Half,Jumper,0.0,0
Ron Mercer,47-94 Backcourt,Jumper,0.0,0
Rony Seikaly,00-02 At Rim,Drive,1.2941176470588236,22
Rony Seikaly,00-02 At Rim,Dunk,1.8461538461538463,48
Rony Seikaly,00-02 At Rim,Jumper,0.4,2
Rony Seikaly,00-02 At Rim,Layup,0.9619047619047619,202
Rony Seikaly,00-02 At Rim,Post,1.1428571428571428,8
Rony Seikaly,00-02 At Rim,Reb/Oop,0.8888888888888888,32
Rony Seikaly,03-08 Near Rim,Jumper,0.7058823529411765,84
Rony Seikaly,03-08 Near Rim,Layup,1.0,2
Rony Seikaly,03-08 Near Rim,Post,0.9473684210526315,36
Rony Seikaly,09-12 Short Range,Jumper,0.5901639344262295,36
Rony Seikaly,09-12 Short Range,Post,2.0,2
Rony Seikaly,13-17 Mid Range,Jumper,0.5,24
Rony Seikaly,18-23 Long Jumper,Jumper,0.25,2
Rony Seikaly,47-94 Backcourt,Jumper,0.0,0
Sam Cassell,00-02 At Rim,Drive,1.3157894736842106,200
Sam Cassell,00-02 At Rim,Dunk,2.0,4
Sam Cassell,00-02 At Rim,Jumper,0.6666666666666666,6
Sam Cassell,00-02 At Rim,Layup,0.8936170212765957,84
Sam Cassell,00-02 At Rim,Reb/Oop,0.5,2
Sam Cassell,03-08 Near Rim,Drive,0.0,0
Sam Cassell,03-08 Near Rim,Jumper,0.5063291139240507,40
Sam Cassell,03-08 Near Rim,Post,2.0,6
Sam Cassell,09-12 Short Range,Jumper,0.7703703703703704,104
Sam Cassell,13-17 Mid Range,Jumper,0.8372093023255814,288
Sam Cassell,18-23 Long Jumper,Jumper,0.9848484848484849,260
Sam Cassell,24-27 Three,Jumper,0.6393442622950819,39
Sam Cassell,28-34 Deep,Jumper,0.0,0
Sam Cassell,35-46 Near Half,Jumper,0.0,0
Sam Cassell,47-94 Backcourt,Jumper,0.0,0
Sam Mitchell,00-02 At Rim,Drive,1.4285714285714286,80
Sam Mitchell,00-02 At Rim,Dunk,1.5,6
Sam Mitchell,00-02 At Rim,Jumper,2.0,4
Sam Mitchell,00-02 At Rim,Layup,1.069767441860465,92
Sam Mitchell,00-02 At Rim,Post,2.0,2
Sam Mitchell,00-02 At Rim,Reb/Oop,0.8571428571428571,6
Sam Mitchell,03-08 Near Rim,Jumper,0.6268656716417911,42
Sam Mitchell,03-08 Near Rim,Layup,0.6666666666666666,2
Sam Mitchell,03-08 Near Rim,Post,1.0,24
Sam Mitchell,09-12 Short Range,Jumper,0.5517241379310345,32
Sam Mitchell,09-12 Short Range,Layup,2.0,2
Sam Mitchell,09-12 Short Range,Post,0.0,0
Sam Mitchell,13-17 Mid Range,Jumper,1.0290456431535269,248
Sam Mitchell,18-23 Long Jumper,Jumper,0.8622222222222222,194
Sam Mitchell,24-27 Three,Jumper,0.5714285714285714,12
Sam Mitchell,28-34 Deep,Jumper,0.0,0
Sam Mitchell,35-46 Near Half,Jumper,0.0,0
Sam Perkins,00-02 At Rim,Drive,1.1428571428571428,16
Sam Perkins,00-02 At Rim,Dunk,1.5,6
Sam Perkins,00-02 At Rim,Jumper,0.75,6
Sam Perkins,00-02 At Rim,Layup,1.1063829787234043,52
Sam Perkins,00-02 At Rim,Post,1.0,6
Sam Perkins,00-02 At Rim,Reb/Oop,1.0,6
Sam Perkins,03-08 Near Rim,Drive,0.0,0
Sam Perkins,03-08 Near Rim,Jumper,0.5263157894736842,20
Sam Perkins,03-08 Near Rim,Layup,0.0,0
Sam Perkins,03-08 Near Rim,Post,1.3548387096774193,42
Sam Perkins,09-12 Short Range,Jumper,0.5925925925925926,16
Sam Perkins,09-12 Short Range,Post,1.3333333333333333,4
Sam Perkins,13-17 Mid Range,Jumper,0.6666666666666666,14
Sam Perkins,13-17 Mid Range,Post,0.0,0
Sam Perkins,18-23 Long Jumper,Jumper,0.7666666666666667,46
Sam Perkins,24-27 Three,Jumper,1.193877551020408,234
Sam Perkins,28-34 Deep,Jumper,0.0,0
Samaki Walker,00-02 At Rim,Drive,1.2,6
Samaki Walker,00-02 At Rim,Dunk,1.8333333333333333,44
Samaki Walker,00-02 At Rim,Jumper,0.3333333333333333,2
Samaki Walker,00-02 At Rim,Layup,0.8923076923076924,58
Samaki Walker,00-02 At Rim,Reb/Oop,1.5555555555555556,14
Samaki Walker,03-08 Near Rim,Dunk,2.0,2
Samaki Walker,03-08 Near Rim,Jumper,0.8405797101449275,58
Samaki Walker,03-08 Near Rim,Layup,1.3333333333333333,4
Samaki Walker,03-08 Near Rim,Post,1.3142857142857143,46
Samaki Walker,09-12 Short Range,Jumper,0.8333333333333334,40
Samaki Walker,09-12 Short Range,Post,0.8,4
Samaki Walker,13-17 Mid Range,Jumper,0.7441860465116279,32
Samaki Walker,18-23 Long Jumper,Jumper,0.3333333333333333,2
Samaki Walker,28-34 Deep,Jumper,0.0,0
Scot Pollard,00-02 At Rim,Drive,2.0,2
Scot Pollard,00-02 At Rim,Dunk,1.5714285714285714,22
Scot Pollard,00-02 At Rim,Layup,1.0625,34
Scot Pollard,00-02 At Rim,Post,2.0,2
Scot Pollard,00-02 At Rim,Reb/Oop,1.0,6
Scot Pollard,03-08 Near Rim,Jumper,0.0,0
Scot Pollard,09-12 Short Range,Jumper,0.6666666666666666,4
Scot Pollard,09-12 Short Range,Post,0.0,0
Scot Pollard,13-17 Mid Range,Jumper,0.0,0
Scott Brooks,00-02 At Rim,Drive,1.3333333333333333,4
Scott Brooks,00-02 At Rim,Layup,0.5,2
Scott Brooks,03-08 Near Rim,Jumper,0.5714285714285714,8
Scott Brooks,03-08 Near Rim,Post,0.0,0
Scott Brooks,09-12 Short Range,Jumper,0.4,2
Scott Brooks,13-17 Mid Range,Jumper,1.2727272727272727,14
Scott Brooks,18-23 Long Jumper,Jumper,0.9411764705882353,16
Scott Brooks,24-27 Three,Jumper,1.3636363636363635,15
Scott Burrell,00-02 At Rim,Drive,1.5,24
Scott Burrell,00-02 At Rim,Dunk,1.8888888888888888,34
Scott Burrell,00-02 At Rim,Layup,0.7761194029850746,52
Scott Burrell,00-02 At Rim,Post,0.0,0
Scott Burrell,00-02 At Rim,Reb/Oop,0.8333333333333334,10
Scott Burrell,00-02 At Rim,invalid,1.0,2
Scott Burrell,03-08 Near Rim,Jumper,0.3333333333333333,2
Scott Burrell,09-12 Short Range,Jumper,0.6,6
Scott Burrell,13-17 Mid Range,Jumper,0.7894736842105263,30
Scott Burrell,18-23 Long Jumper,Jumper,0.8727272727272727,96
Scott Burrell,24-27 Three,Jumper,1.0449438202247192,93
Scott Burrell,28-34 Deep,Jumper,0.0,0
Scott Burrell,35-46 Near Half,Jumper,0.0,0
Scott Burrell,47-94 Backcourt,Jumper,0.0,0
Scott Williams,00-02 At Rim,Drive,1.6,8
Scott Williams,00-02 At Rim,Dunk,1.8461538461538463,24
Scott Williams,00-02 At Rim,Jumper,0.0,0
Scott Williams,00-02 At Rim,Layup,1.08,54
Scott Williams,00-02 At Rim,Reb/Oop,0.8333333333333334,10
Scott Williams,03-08 Near Rim,Jumper,0.6,12
Scott Williams,03-08 Near Rim,Post,1.0,2
Scott Williams,03-08 Near Rim,Reb/Oop,0.0,0
Scott Williams,09-12 Short Range,Jumper,0.8421052631578947,32
Scott Williams,09-12 Short Range,Post,0.0,0
Scott Williams,13-17 Mid Range,Jumper,0.8,44
Scott Williams,18-23 Long Jumper,Jumper,0.0,0
Scott Williams,35-46 Near Half,Jumper,0.0,0
Scott Williams,47-94 Backcourt,Jumper,0.0,0
Scottie Pippen,00-02 At Rim,Drive,1.4516129032258065,90
Scottie Pippen,00-02 At Rim,Dunk,2.0,76
Scottie Pippen,00-02 At Rim,Layup,1.0769230769230769,112
Scottie Pippen,00-02 At Rim,Post,0.6666666666666666,2
Scottie Pippen,00-02 At Rim,Reb/Oop,0.6666666666666666,10
Scottie Pippen,03-08 Near Rim,Drive,1.0,2
Scottie Pippen,03-08 Near Rim,Jumper,0.6857142857142857,24
Scottie Pippen,03-08 Near Rim,Layup,0.0,0
Scottie Pippen,03-08 Near Rim,Post,1.6923076923076923,22
Scottie Pippen,09-12 Short Range,Jumper,0.6296296296296297,34
Scottie Pippen,09-12 Short Range,Post,1.0,2
Scottie Pippen,13-17 Mid Range,Jumper,0.6804123711340206,66
Scottie Pippen,18-23 Long Jumper,Jumper,0.8073394495412844,88
Scottie Pippen,24-27 Three,Jumper,0.9629629629629629,156
Scottie Pippen,28-34 Deep,Jumper,0.0,0
Scottie Pippen,35-46 Near Half,Jumper,0.0,0
Sean Rooks,00-02 At Rim,Drive,0.0,0
Sean Rooks,00-02 At Rim,Dunk,2.0,12
Sean Rooks,00-02 At Rim,Layup,1.0769230769230769,42
Sean Rooks,00-02 At Rim,Post,2.0,2
Sean Rooks,00-02 At Rim,Reb/Oop,0.5,2
Sean Rooks,03-08 Near Rim,Drive,0.0,0
Sean Rooks,03-08 Near Rim,Jumper,0.5882352941176471,10
Sean Rooks,03-08 Near Rim,Layup,0.0,0
Sean Rooks,03-08 Near Rim,Post,1.2307692307692308,16
Sean Rooks,09-12 Short Range,Jumper,0.5714285714285714,4
Sean Rooks,13-17 Mid Range,Jumper,0.4444444444444444,4
Shandon Anderson,00-02 At Rim,Drive,1.4634146341463414,60
Shandon Anderson,00-02 At Rim,Dunk,1.9333333333333333,58
Shandon Anderson,00-02 At Rim,Jumper,1.0,4
Shandon Anderson,00-02 At Rim,Layup,1.3148148148148149,284
Shandon Anderson,00-02 At Rim,Reb/Oop,0.75,18
Shandon Anderson,03-08 Near Rim,Jumper,0.6037735849056604,32
Shandon Anderson,03-08 Near Rim,Layup,0.0,0
Shandon Anderson,09-12 Short Range,Jumper,0.5454545454545454,12
Shandon Anderson,09-12 Short Range,Layup,0.0,0
Shandon Anderson,13-17 Mid Range,Jumper,0.7894736842105263,30
Shandon Anderson,18-23 Long Jumper,Jumper,0.6521739130434783,30
Shandon Anderson,24-27 Three,Jumper,0.75,15
Shandon Anderson,28-34 Deep,Jumper,0.0,0
Shandon Anderson,35-46 Near Half,Jumper,0.0,0
Shandon Anderson,47-94 Backcourt,Jumper,0.0,0
Shaquille ONeal,00-02 At Rim,Drive,1.8,72
Shaquille ONeal,00-02 At Rim,Dunk,1.9,456
Shaquille ONeal,00-02 At Rim,Jumper,0.8571428571428571,6
Shaquille ONeal,00-02 At Rim,Layup,1.1368421052631579,324
Shaquille ONeal,00-02 At Rim,Post,1.2,12
Shaquille ONeal,00-02 At Rim,Reb/Oop,0.6363636363636364,14
Shaquille ONeal,03-08 Near Rim,Drive,2.0,2
Shaquille ONeal,03-08 Near Rim,Jumper,0.8257575757575758,218
Shaquille ONeal,03-08 Near Rim,Layup,0.46153846153846156,6
Shaquille ONeal,03-08 Near Rim,Post,1.1382113821138211,140
Shaquille ONeal,09-12 Short Range,Jumper,0.6213592233009708,64
Shaquille ONeal,09-12 Short Range,Post,0.7058823529411765,12
Shaquille ONeal,13-17 Mid Range,Jumper,0.6666666666666666,14
Shaquille ONeal,18-23 Long Jumper,Jumper,0.0,0
Shareef Abdur-Rahim,00-02 At Rim,Drive,1.5192307692307692,158
Shareef Abdur-Rahim,00-02 At Rim,Dunk,1.8805970149253732,252
Shareef Abdur-Rahim,00-02 At Rim,Jumper,0.625,20
Shareef Abdur-Rahim,00-02 At Rim,Layup,1.0516717325227964,346
Shareef Abdur-Rahim,00-02 At Rim,Post,1.0,4
Shareef Abdur-Rahim,00-02 At Rim,Reb/Oop,0.6,12
Shareef Abdur-Rahim,00-02 At Rim,invalid,0.0,0
Shareef Abdur-Rahim,03-08 Near Rim,Drive,0.0,0
Shareef Abdur-Rahim,03-08 Near Rim,Dunk,2.0,8
Shareef Abdur-Rahim,03-08 Near Rim,Jumper,0.5660377358490566,120
Shareef Abdur-Rahim,03-08 Near Rim,Layup,1.0,12
Shareef Abdur-Rahim,03-08 Near Rim,Post,1.1578947368421053,66
Shareef Abdur-Rahim,03-08 Near Rim,Reb/Oop,0.0,0
Shareef Abdur-Rahim,09-12 Short Range,Jumper,0.6796116504854369,70
Shareef Abdur-Rahim,09-12 Short Range,Layup,0.0,0
Shareef Abdur-Rahim,09-12 Short Range,Post,0.7692307692307693,10
Shareef Abdur-Rahim,13-17 Mid Range,Jumper,0.5901639344262295,72
Shareef Abdur-Rahim,18-23 Long Jumper,Jumper,0.8409090909090909,148
Shareef Abdur-Rahim,24-27 Three,Jumper,0.75,12
Shareef Abdur-Rahim,28-34 Deep,Jumper,0.0,0
Shawn Bradley,00-02 At Rim,Drive,1.3793103448275863,40
Shawn Bradley,00-02 At Rim,Dunk,1.8285714285714285,64
Shawn Bradley,00-02 At Rim,Jumper,0.5714285714285714,4
Shawn Bradley,00-02 At Rim,Layup,0.7833333333333333,94
Shawn Bradley,00-02 At Rim,Post,0.8,4
Shawn Bradley,00-02 At Rim,Reb/Oop,1.1428571428571428,40
Shawn Bradley,00-02 At Rim,invalid,0.0,0
Shawn Bradley,03-08 Near Rim,Dunk,2.0,4
Shawn Bradley,03-08 Near Rim,Jumper,0.660377358490566,70
Shawn Bradley,03-08 Near Rim,Layup,1.0,4
Shawn Bradley,03-08 Near Rim,Post,1.118279569892473,104
Shawn Bradley,09-12 Short Range,Jumper,0.5111111111111111,46
Shawn Bradley,09-12 Short Range,Layup,0.0,0
Shawn Bradley,09-12 Short Range,Post,0.9,36
Shawn Bradley,13-17 Mid Range,Jumper,0.6554621848739496,78
Shawn Bradley,13-17 Mid Range,Post,1.0,4
Shawn Bradley,18-23 Long Jumper,Jumper,0.4,6
Shawn Bradley,24-27 Three,Jumper,1.0,3
Shawn Kemp,00-02 At Rim,Drive,1.7014925373134329,114
Shawn Kemp,00-02 At Rim,Dunk,1.8478260869565217,170
Shawn Kemp,00-02 At Rim,Jumper,0.0,0
Shawn Kemp,00-02 At Rim,Layup,0.8767123287671232,256
Shawn Kemp,00-02 At Rim,Post,0.0,0
Shawn Kemp,00-02 At Rim,Reb/Oop,0.9411764705882353,32
Shawn Kemp,03-08 Near Rim,Drive,0.8888888888888888,8
Shawn Kemp,03-08 Near Rim,Dunk,2.0,2
Shawn Kemp,03-08 Near Rim,Jumper,0.5699481865284974,110
Shawn Kemp,03-08 Near Rim,Layup,1.0769230769230769,14
Shawn Kemp,03-08 Near Rim,Post,0.3333333333333333,2
Shawn Kemp,09-12 Short Range,Jumper,0.7368421052631579,84
Shawn Kemp,09-12 Short Range,Layup,1.0,2
Shawn Kemp,13-17 Mid Range,Jumper,0.7619047619047619,176
Shawn Kemp,18-23 Long Jumper,Jumper,0.6526315789473685,62
Shawn Kemp,24-27 Three,Jumper,1.0,6
Shawn Kemp,47-94 Backcourt,Jumper,0.0,0
Shawn Kemp,47-94 Backcourt,Post,0.0,0
Shawn Respert,00-02 At Rim,Drive,1.2857142857142858,36
Shawn Respert,00-02 At Rim,Layup,0.6956521739130435,16
Shawn Respert,00-02 At Rim,Reb/Oop,2.0,2
Shawn Respert,03-08 Near Rim,Jumper,0.42105263157894735,8
Shawn Respert,03-08 Near Rim,Layup,0.0,0
Shawn Respert,09-12 Short Range,Jumper,0.5714285714285714,4
Shawn Respert,13-17 Mid Range,Jumper,0.7878787878787878,26
Shawn Respert,18-23 Long Jumper,Jumper,1.0990990990990992,122
Shawn Respert,24-27 Three,Jumper,1.0,69
Shawn Respert,35-46 Near Half,Jumper,0.0,0
Shawnelle Scott,00-02 At Rim,Drive,1.3333333333333333,4
Shawnelle Scott,00-02 At Rim,Dunk,2.0,2
Shawnelle Scott,00-02 At Rim,Jumper,0.0,0
Shawnelle Scott,00-02 At Rim,Layup,1.2,12
Shawnelle Scott,00-02 At Rim,Reb/Oop,1.6,8
Shawnelle Scott,03-08 Near Rim,Jumper,0.0,0
Shawnelle Scott,03-08 Near Rim,Layup,2.0,2
Shawnelle Scott,03-08 Near Rim,Post,0.8,4
Shawnelle Scott,09-12 Short Range,Jumper,0.0,0
Shawnelle Scott,09-12 Short Range,Post,0.0,0
Shawnelle Scott,13-17 Mid Range,Jumper,0.0,0
Shawnelle Scott,13-17 Mid Range,Layup,0.0,0
Sherman Douglas,00-02 At Rim,Drive,1.4776119402985075,198
Sherman Douglas,00-02 At Rim,Jumper,0.6666666666666666,2
Sherman Douglas,00-02 At Rim,Layup,1.1578947368421053,88
Sherman Douglas,00-02 At Rim,Reb/Oop,1.0,2
Sherman Douglas,03-08 Near Rim,Drive,1.0,2
Sherman Douglas,03-08 Near Rim,Jumper,0.6037735849056604,32
Sherman Douglas,03-08 Near Rim,Layup,0.0,0
Sherman Douglas,03-08 Near Rim,Post,1.5,6
Sherman Douglas,09-12 Short Range,Jumper,0.7441860465116279,32
Sherman Douglas,09-12 Short Range,Post,2.0,2
Sherman Douglas,13-17 Mid Range,Jumper,0.631578947368421,36
Sherman Douglas,18-23 Long Jumper,Jumper,0.8723404255319149,82
Sherman Douglas,24-27 Three,Jumper,0.9767441860465117,42
Sherman Douglas,28-34 Deep,Jumper,0.0,0
Sherman Douglas,47-94 Backcourt,Jumper,0.0,0
Stacey Augmon,00-02 At Rim,Drive,1.1111111111111112,50
Stacey Augmon,00-02 At Rim,Dunk,1.8518518518518519,50
Stacey Augmon,00-02 At Rim,Jumper,0.6666666666666666,2
Stacey Augmon,00-02 At Rim,Layup,0.9777777777777777,88
Stacey Augmon,00-02 At Rim,Post,0.0,0
Stacey Augmon,00-02 At Rim,Reb/Oop,0.6666666666666666,8
Stacey Augmon,03-08 Near Rim,Drive,2.0,2
Stacey Augmon,03-08 Near Rim,Jumper,0.38961038961038963,30
Stacey Augmon,03-08 Near Rim,Post,0.8,12
Stacey Augmon,09-12 Short Range,Jumper,0.5454545454545454,18
Stacey Augmon,13-17 Mid Range,Jumper,0.8421052631578947,32
Stacey Augmon,18-23 Long Jumper,Jumper,0.6956521739130435,16
Stacey Augmon,24-27 Three,Jumper,0.0,0
Stacey Augmon,35-46 Near Half,Jumper,0.0,0
Stacey Augmon,47-94 Backcourt,Jumper,0.0,0
Stanley Roberts,00-02 At Rim,Drive,1.6666666666666667,30
Stanley Roberts,00-02 At Rim,Dunk,1.783132530120482,148
Stanley Roberts,00-02 At Rim,Jumper,2.0,4
Stanley Roberts,00-02 At Rim,Layup,0.7578947368421053,72
Stanley Roberts,00-02 At Rim,Post,1.0,2
Stanley Roberts,00-02 At Rim,Reb/Oop,0.9565217391304348,22
Stanley Roberts,03-08 Near Rim,Drive,2.0,2
Stanley Roberts,03-08 Near Rim,Jumper,0.6236559139784946,58
Stanley Roberts,03-08 Near Rim,Layup,0.6666666666666666,2
Stanley Roberts,03-08 Near Rim,Post,1.1304347826086956,26
Stanley Roberts,09-12 Short Range,Jumper,0.3870967741935484,12
Stanley Roberts,09-12 Short Range,Post,1.3333333333333333,4
Stanley Roberts,13-17 Mid Range,Jumper,0.0,0
Stanley Roberts,18-23 Long Jumper,Jumper,0.0,0
Stephon Marbury,00-02 At Rim,Drive,1.2215909090909092,430
Stephon Marbury,00-02 At Rim,Dunk,1.0,2
Stephon Marbury,00-02 At Rim,Jumper,1.0,4
Stephon Marbury,00-02 At Rim,Layup,0.5179856115107914,72
Stephon Marbury,00-02 At Rim,Reb/Oop,0.6666666666666666,2
Stephon Marbury,03-08 Near Rim,Drive,1.3333333333333333,8
Stephon Marbury,03-08 Near Rim,Jumper,0.6226415094339622,66
Stephon Marbury,03-08 Near Rim,Layup,1.6,8
Stephon Marbury,03-08 Near Rim,Post,0.0,0
Stephon Marbury,09-12 Short Range,Drive,2.0,2
Stephon Marbury,09-12 Short Range,Jumper,0.7333333333333333,44
Stephon Marbury,13-17 Mid Range,Jumper,0.7669172932330827,102
Stephon Marbury,18-23 Long Jumper,Jumper,0.7272727272727273,120
Stephon Marbury,24-27 Three,Jumper,1.0,237
Stephon Marbury,28-34 Deep,Jumper,1.0,12
Stephon Marbury,35-46 Near Half,Jumper,0.0,0
Stephon Marbury,47-94 Backcourt,Jumper,0.0,0
Steve Henson,00-02 At Rim,Drive,1.3333333333333333,4
Steve Henson,00-02 At Rim,Layup,2.0,4
Steve Henson,09-12 Short Range,Jumper,0.6666666666666666,2
Steve Henson,13-17 Mid Range,Jumper,0.8,4
Steve Henson,18-23 Long Jumper,Jumper,1.0,6
Steve Henson,24-27 Three,Jumper,1.5,9
Steve Henson,47-94 Backcourt,Jumper,0.0,0
Steve Kerr,00-02 At Rim,Drive,2.0,8
Steve Kerr,00-02 At Rim,Layup,1.5555555555555556,14
Steve Kerr,00-02 At Rim,Reb/Oop,0.0,0
Steve Kerr,03-08 Near Rim,Jumper,0.8,8
Steve Kerr,09-12 Short Range,Jumper,0.6,6
Steve Kerr,13-17 Mid Range,Jumper,0.8529411764705882,58
Steve Kerr,18-23 Long Jumper,Jumper,0.9382716049382716,76
Steve Kerr,24-27 Three,Jumper,1.3684210526315788,156
Steve Kerr,28-34 Deep,Jumper,0.0,0
Steve Kerr,35-46 Near Half,Jumper,0.0,0
Steve Nash,00-02 At Rim,Drive,1.2,30
Steve Nash,00-02 At Rim,Jumper,0.0,0
Steve Nash,00-02 At Rim,Layup,1.1785714285714286,66
Steve Nash,00-02 At Rim,Reb/Oop,1.0,2
Steve Nash,03-08 Near Rim,Jumper,0.8666666666666667,26
Steve Nash,03-08 Near Rim,Layup,0.0,0
Steve Nash,03-08 Near Rim,Post,2.0,2
Steve Nash,09-12 Short Range,Jumper,0.6190476190476191,26
Steve Nash,13-17 Mid Range,Jumper,0.96875,124
Steve Nash,18-23 Long Jumper,Jumper,0.9395973154362416,140
Steve Nash,24-27 Three,Jumper,1.2162162162162162,180
