playername,ShotRange,ShotClass,PPS,Points
Robbie Hummel,24-27 Three,Pullup,3.0,3
Robert Covington,03-08 Near Rim,Jumper,0.0,0
Robert Covington,03-08 Near Rim,invalid,2.0,2
Robert Covington,18-23 Long Jumper,Jumper,1.0,4
Robert Covington,24-27 Three,Jumper,1.2857142857142856,9
Robert Covington,24-27 Three,Pullup,0.0,0
Robert Sacre,00-02 At Rim,Drive,1.5,6
Robert Sacre,00-02 At Rim,Dunk,1.7058823529411764,58
Robert Sacre,00-02 At Rim,Layup,1.096774193548387,34
Robert Sacre,00-02 At Rim,Post,0.8,4
Robert Sacre,00-02 At Rim,Reb/Oop,1.2727272727272727,14
Robert Sacre,03-08 Near Rim,Dunk,2.0,6
Robert Sacre,03-08 Near Rim,Jumper,0.5128205128205128,20
Robert Sacre,03-08 Near Rim,Layup,0.0,0
Robert Sacre,03-08 Near Rim,Post,1.032258064516129,64
Robert Sacre,09-12 Short Range,Jumper,0.6923076923076923,18
Robert Sacre,09-12 Short Range,Post,0.9090909090909091,10
Robert Sacre,13-17 Mid Range,Jumper,0.7368421052631579,42
Robert Sacre,13-17 Mid Range,Post,0.0,0
Robert Sacre,18-23 Long Jumper,Jumper,0.7142857142857143,10
Robin Lopez,00-02 At Rim,Drive,1.7,34
Robin Lopez,00-02 At Rim,Dunk,2.0,118
Robin Lopez,00-02 At Rim,Jumper,2.0,4
Robin Lopez,00-02 At Rim,Layup,1.1973684210526316,182
Robin Lopez,00-02 At Rim,Post,1.7333333333333334,26
Robin Lopez,00-02 At Rim,Reb/Oop,1.024390243902439,126
Robin Lopez,03-08 Near Rim,Drive,2.0,2
Robin Lopez,03-08 Near Rim,Jumper,0.5238095238095238,22
Robin Lopez,03-08 Near Rim,Layup,0.5,2
Robin Lopez,03-08 Near Rim,Post,0.9622641509433962,102
Robin Lopez,03-08 Near Rim,Reb/Oop,0.0,0
Robin Lopez,09-12 Short Range,Jumper,0.6666666666666666,18
Robin Lopez,09-12 Short Range,Post,0.6666666666666666,14
Robin Lopez,13-17 Mid Range,Jumper,0.9130434782608695,42
Robin Lopez,13-17 Mid Range,Post,0.0,0
Robin Lopez,13-17 Mid Range,Pullup,2.0,2
Robin Lopez,18-23 Long Jumper,Jumper,0.7272727272727273,16
Robin Lopez,47-94 Backcourt,Jumper,0.0,0
Rodney Stuckey,00-02 At Rim,Drive,1.576470588235294,134
Rodney Stuckey,00-02 At Rim,Layup,1.1095890410958904,162
Rodney Stuckey,00-02 At Rim,Post,2.0,4
Rodney Stuckey,00-02 At Rim,Reb/Oop,2.0,6
Rodney Stuckey,03-08 Near Rim,Drive,1.375,22
Rodney Stuckey,03-08 Near Rim,Jumper,0.4931506849315068,72
Rodney Stuckey,03-08 Near Rim,Layup,1.2,6
Rodney Stuckey,03-08 Near Rim,Post,1.4285714285714286,10
Rodney Stuckey,03-08 Near Rim,Pullup,2.0,2
Rodney Stuckey,03-08 Near Rim,Reb/Oop,2.0,2
Rodney Stuckey,03-08 Near Rim,invalid,1.6,8
Rodney Stuckey,09-12 Short Range,Jumper,0.7419354838709677,46
Rodney Stuckey,09-12 Short Range,Post,2.0,12
Rodney Stuckey,09-12 Short Range,Pullup,1.0,4
Rodney Stuckey,13-17 Mid Range,Jumper,0.6341463414634146,78
Rodney Stuckey,13-17 Mid Range,Post,0.7142857142857143,10
Rodney Stuckey,13-17 Mid Range,Pullup,1.3333333333333333,32
Rodney Stuckey,18-23 Long Jumper,Jumper,0.7092198581560284,100
Rodney Stuckey,18-23 Long Jumper,Pullup,1.2941176470588236,22
Rodney Stuckey,24-27 Three,Jumper,0.5142857142857142,18
Rodney Stuckey,24-27 Three,invalid,0.0,0
Rodney Stuckey,28-34 Deep,Jumper,0.0,0
Rodney Stuckey,35-46 Near Half,Jumper,0.0,0
Rodney Stuckey,47-94 Backcourt,Jumper,0.0,0
Roger Mason Jr.,00-02 At Rim,Drive,0.0,0
Roger Mason Jr.,00-02 At Rim,Layup,0.0,0
Roger Mason Jr.,13-17 Mid Range,Jumper,0.0,0
Roger Mason Jr.,18-23 Long Jumper,Jumper,0.896551724137931,26
Roger Mason Jr.,18-23 Long Jumper,Pullup,2.0,2
Roger Mason Jr.,24-27 Three,Jumper,1.03125,33
Ronnie Brewer,00-02 At Rim,Layup,1.3333333333333333,4
Ronnie Brewer,03-08 Near Rim,Jumper,0.0,0
Ronnie Brewer,13-17 Mid Range,Post,0.0,0
Ronnie Brewer,18-23 Long Jumper,Jumper,0.25,2
Ronnie Brewer,24-27 Three,Jumper,0.0,0
Ronnie Price,00-02 At Rim,Drive,0.8,4
Ronnie Price,00-02 At Rim,Dunk,2.0,6
Ronnie Price,00-02 At Rim,Layup,0.2,2
Ronnie Price,00-02 At Rim,Reb/Oop,2.0,2
Ronnie Price,03-08 Near Rim,Drive,0.0,0
Ronnie Price,03-08 Near Rim,Jumper,1.3333333333333333,4
Ronnie Price,03-08 Near Rim,Pullup,2.0,2
Ronnie Price,09-12 Short Range,Jumper,2.0,4
Ronnie Price,13-17 Mid Range,Jumper,0.0,0
Ronnie Price,13-17 Mid Range,Pullup,1.0,4
Ronnie Price,18-23 Long Jumper,Jumper,0.21052631578947367,4
Ronnie Price,18-23 Long Jumper,Pullup,2.0,6
Ronnie Price,24-27 Three,Jumper,0.8181818181818181,27
Ronnie Price,28-34 Deep,Jumper,0.0,0
Ronnie Price,35-46 Near Half,Jumper,0.0,0
Ronnie Price,47-94 Backcourt,Jumper,0.0,0
Ronny Turiaf,00-02 At Rim,Drive,0.0,0
Ronny Turiaf,00-02 At Rim,Dunk,1.826086956521739,42
Ronny Turiaf,00-02 At Rim,Layup,1.125,36
Ronny Turiaf,00-02 At Rim,Reb/Oop,1.5,36
Ronny Turiaf,03-08 Near Rim,Jumper,0.26666666666666666,4
Ronny Turiaf,03-08 Near Rim,Layup,0.0,0
Ronny Turiaf,03-08 Near Rim,Post,2.0,6
Ronny Turiaf,09-12 Short Range,Drive,2.0,2
Ronny Turiaf,09-12 Short Range,Jumper,0.0,0
Ronny Turiaf,09-12 Short Range,Post,0.0,0
Ronny Turiaf,13-17 Mid Range,Jumper,1.0,2
Ronny Turiaf,18-23 Long Jumper,Jumper,0.0,0
Roy Hibbert,00-02 At Rim,Drive,0.0,0
Roy Hibbert,00-02 At Rim,Dunk,1.9047619047619047,40
Roy Hibbert,00-02 At Rim,Jumper,2.0,4
Roy Hibbert,00-02 At Rim,Layup,1.0495049504950495,106
Roy Hibbert,00-02 At Rim,Post,1.0,10
Roy Hibbert,00-02 At Rim,Reb/Oop,0.8235294117647058,42
Roy Hibbert,03-08 Near Rim,Drive,0.6666666666666666,2
Roy Hibbert,03-08 Near Rim,Dunk,2.0,6
Roy Hibbert,03-08 Near Rim,Jumper,0.35294117647058826,36
Roy Hibbert,03-08 Near Rim,Layup,0.8,12
Roy Hibbert,03-08 Near Rim,Post,1.1329479768786128,196
Roy Hibbert,03-08 Near Rim,Reb/Oop,0.6666666666666666,2
Roy Hibbert,09-12 Short Range,Jumper,0.4166666666666667,20
Roy Hibbert,09-12 Short Range,Post,0.9818181818181818,54
Roy Hibbert,13-17 Mid Range,Jumper,0.8148148148148148,66
Roy Hibbert,13-17 Mid Range,Post,1.2857142857142858,18
Roy Hibbert,18-23 Long Jumper,Jumper,0.6865671641791045,46
Roy Hibbert,24-27 Three,Jumper,0.75,3
Royal Ivey,18-23 Long Jumper,Pullup,0.0,0
Royal Ivey,24-27 Three,Jumper,0.0,0
Royce White,13-17 Mid Range,Jumper,0.0,0
Rudy Gay,00-02 At Rim,Drive,1.4623655913978495,136
Rudy Gay,00-02 At Rim,Dunk,1.7735849056603774,94
Rudy Gay,00-02 At Rim,Jumper,2.0,2
Rudy Gay,00-02 At Rim,Layup,0.9357798165137615,102
Rudy Gay,00-02 At Rim,Post,2.0,2
Rudy Gay,00-02 At Rim,Reb/Oop,1.631578947368421,62
Rudy Gay,03-08 Near Rim,Drive,0.8125,26
Rudy Gay,03-08 Near Rim,Dunk,1.3333333333333333,4
Rudy Gay,03-08 Near Rim,Jumper,0.6753246753246753,104
Rudy Gay,03-08 Near Rim,Layup,0.4444444444444444,4
Rudy Gay,03-08 Near Rim,Post,1.0,30
Rudy Gay,03-08 Near Rim,Pullup,2.0,14
Rudy Gay,03-08 Near Rim,Reb/Oop,0.0,0
Rudy Gay,03-08 Near Rim,invalid,1.0,2
Rudy Gay,09-12 Short Range,Drive,2.0,4
Rudy Gay,09-12 Short Range,Jumper,0.6567164179104478,44
Rudy Gay,09-12 Short Range,Post,1.3548387096774193,42
Rudy Gay,09-12 Short Range,Pullup,1.6923076923076923,22
Rudy Gay,09-12 Short Range,invalid,0.0,0
Rudy Gay,13-17 Mid Range,Jumper,0.6666666666666666,98
Rudy Gay,13-17 Mid Range,Post,1.2380952380952381,26
Rudy Gay,13-17 Mid Range,Pullup,1.0810810810810811,40
Rudy Gay,13-17 Mid Range,invalid,0.0,0
Rudy Gay,18-23 Long Jumper,Jumper,0.6666666666666666,96
Rudy Gay,18-23 Long Jumper,Post,0.0,0
Rudy Gay,18-23 Long Jumper,Pullup,0.75,12
Rudy Gay,24-27 Three,Jumper,0.9536423841059603,144
Rudy Gay,24-27 Three,Pullup,2.25,18
Rudy Gay,28-34 Deep,Jumper,0.0,0
Rudy Gay,35-46 Near Half,Jumper,0.0,0
Rudy Gobert,00-02 At Rim,Drive,2.0,2
Rudy Gobert,00-02 At Rim,Dunk,1.8333333333333333,22
Rudy Gobert,00-02 At Rim,Jumper,2.0,2
Rudy Gobert,00-02 At Rim,Layup,0.8148148148148148,22
Rudy Gobert,00-02 At Rim,Reb/Oop,1.1111111111111112,20
Rudy Gobert,03-08 Near Rim,Jumper,0.0,0
Rudy Gobert,03-08 Near Rim,Layup,0.0,0
Rudy Gobert,03-08 Near Rim,Post,0.8,4
Rudy Gobert,03-08 Near Rim,Reb/Oop,0.0,0
Rudy Gobert,13-17 Mid Range,Jumper,0.0,0
Russell Westbrook,00-02 At Rim,Drive,1.1923076923076923,124
Russell Westbrook,00-02 At Rim,Dunk,1.826086956521739,42
Russell Westbrook,00-02 At Rim,Layup,1.0427350427350428,122
Russell Westbrook,00-02 At Rim,Reb/Oop,1.1578947368421053,22
Russell Westbrook,03-08 Near Rim,Drive,0.4444444444444444,4
Russell Westbrook,03-08 Near Rim,Jumper,0.3888888888888889,14
Russell Westbrook,03-08 Near Rim,Layup,0.0,0
Russell Westbrook,03-08 Near Rim,Post,0.7272727272727273,8
Russell Westbrook,03-08 Near Rim,Reb/Oop,2.0,2
Russell Westbrook,03-08 Near Rim,invalid,0.0,0
Russell Westbrook,09-12 Short Range,Jumper,0.56,14
Russell Westbrook,09-12 Short Range,Post,1.0,14
Russell Westbrook,09-12 Short Range,Pullup,0.8571428571428571,6
Russell Westbrook,13-17 Mid Range,Jumper,0.6571428571428571,46
Russell Westbrook,13-17 Mid Range,Post,0.5,2
Russell Westbrook,13-17 Mid Range,Pullup,1.309090909090909,72
Russell Westbrook,18-23 Long Jumper,Jumper,0.5172413793103449,30
Russell Westbrook,18-23 Long Jumper,Pullup,1.2352941176470589,42
Russell Westbrook,24-27 Three,Jumper,0.8734177215189873,138
Russell Westbrook,24-27 Three,Pullup,1.3636363636363635,45
Russell Westbrook,28-34 Deep,Jumper,0.75,3
Russell Westbrook,28-34 Deep,Pullup,3.0,6
Russell Westbrook,35-46 Near Half,Jumper,0.0,0
Russell Westbrook,47-94 Backcourt,Jumper,0.0,0
Ryan Anderson,00-02 At Rim,Drive,2.0,10
Ryan Anderson,00-02 At Rim,Layup,1.0,34
Ryan Anderson,00-02 At Rim,Reb/Oop,0.967741935483871,30
Ryan Anderson,03-08 Near Rim,Jumper,0.5,12
Ryan Anderson,03-08 Near Rim,Layup,0.0,0
Ryan Anderson,03-08 Near Rim,Post,1.5,6
Ryan Anderson,09-12 Short Range,Jumper,0.8888888888888888,8
Ryan Anderson,09-12 Short Range,Post,0.6666666666666666,2
Ryan Anderson,09-12 Short Range,Pullup,2.0,2
Ryan Anderson,13-17 Mid Range,Jumper,0.7906976744186046,34
Ryan Anderson,13-17 Mid Range,Post,1.3333333333333333,4
Ryan Anderson,13-17 Mid Range,Pullup,2.0,2
Ryan Anderson,18-23 Long Jumper,Jumper,1.0204081632653061,50
Ryan Anderson,18-23 Long Jumper,Pullup,0.0,0
Ryan Anderson,24-27 Three,Jumper,1.2167832167832167,174
Ryan Anderson,28-34 Deep,Jumper,0.0,0
Ryan Anderson,28-34 Deep,Pullup,0.0,0
Ryan Gomes,03-08 Near Rim,Post,2.0,2
Ryan Gomes,09-12 Short Range,Jumper,0.0,0
Ryan Gomes,13-17 Mid Range,Jumper,2.0,2
Ryan Gomes,18-23 Long Jumper,Jumper,0.4,2
Ryan Hollins,00-02 At Rim,Drive,2.0,4
Ryan Hollins,00-02 At Rim,Dunk,2.0,40
Ryan Hollins,00-02 At Rim,Layup,1.2857142857142858,18
Ryan Hollins,00-02 At Rim,Post,0.0,0
Ryan Hollins,00-02 At Rim,Reb/Oop,2.0,20
Ryan Hollins,03-08 Near Rim,Drive,2.0,2
Ryan Hollins,03-08 Near Rim,Dunk,1.0,2
Ryan Hollins,03-08 Near Rim,Jumper,0.5714285714285714,4
Ryan Hollins,03-08 Near Rim,Post,1.1111111111111112,10
Ryan Hollins,03-08 Near Rim,Reb/Oop,1.0,2
Ryan Hollins,09-12 Short Range,Post,0.0,0
Ryan Hollins,13-17 Mid Range,Jumper,1.0,2
Ryan Hollins,18-23 Long Jumper,Jumper,2.0,2
Ryan Kelly,00-02 At Rim,Drive,1.5384615384615385,40
Ryan Kelly,00-02 At Rim,Dunk,1.8,18
Ryan Kelly,00-02 At Rim,Layup,0.9444444444444444,34
Ryan Kelly,00-02 At Rim,Reb/Oop,1.6,8
Ryan Kelly,03-08 Near Rim,Drive,1.6666666666666667,10
Ryan Kelly,03-08 Near Rim,Jumper,0.3225806451612903,10
Ryan Kelly,03-08 Near Rim,Layup,1.0,4
Ryan Kelly,03-08 Near Rim,Post,1.0909090909090908,12
Ryan Kelly,03-08 Near Rim,invalid,2.0,4
Ryan Kelly,09-12 Short Range,Jumper,0.8275862068965517,24
Ryan Kelly,09-12 Short Range,Post,0.8,4
Ryan Kelly,09-12 Short Range,invalid,0.0,0
Ryan Kelly,13-17 Mid Range,Jumper,0.6451612903225806,20
Ryan Kelly,13-17 Mid Range,Post,0.0,0
Ryan Kelly,13-17 Mid Range,Pullup,0.0,0
Ryan Kelly,18-23 Long Jumper,Jumper,0.8421052631578947,48
Ryan Kelly,18-23 Long Jumper,Pullup,1.0,2
Ryan Kelly,24-27 Three,Jumper,1.027027027027027,114
Ryan Kelly,28-34 Deep,Jumper,0.0,0
Samuel Dalembert,00-02 At Rim,Drive,1.1666666666666667,14
Samuel Dalembert,00-02 At Rim,Dunk,1.8983050847457628,112
Samuel Dalembert,00-02 At Rim,Jumper,1.0,2
Samuel Dalembert,00-02 At Rim,Layup,0.9247311827956989,86
Samuel Dalembert,00-02 At Rim,Post,1.0,2
Samuel Dalembert,00-02 At Rim,Reb/Oop,1.2747252747252746,116
Samuel Dalembert,03-08 Near Rim,Dunk,1.0,2
Samuel Dalembert,03-08 Near Rim,Jumper,0.6428571428571429,18
Samuel Dalembert,03-08 Near Rim,Layup,0.0,0
Samuel Dalembert,03-08 Near Rim,Post,1.1666666666666667,28
Samuel Dalembert,03-08 Near Rim,Pullup,2.0,2
Samuel Dalembert,03-08 Near Rim,Reb/Oop,0.5,2
Samuel Dalembert,09-12 Short Range,Jumper,0.47058823529411764,8
Samuel Dalembert,09-12 Short Range,Post,0.4,2
Samuel Dalembert,09-12 Short Range,Pullup,0.0,0
Samuel Dalembert,13-17 Mid Range,Jumper,1.037037037037037,28
Samuel Dalembert,18-23 Long Jumper,Jumper,0.8571428571428571,6
Samuel Dalembert,47-94 Backcourt,Jumper,0.0,0
Sasha Vujacic,03-08 Near Rim,Jumper,0.0,0
Sasha Vujacic,18-23 Long Jumper,Jumper,0.6666666666666666,2
Sasha Vujacic,24-27 Three,Jumper,3.0,3
Scotty Hopson,03-08 Near Rim,Jumper,0.0,0
Scotty Hopson,18-23 Long Jumper,Jumper,0.0,0
Scotty Hopson,24-27 Three,Jumper,0.0,0
Serge Ibaka,00-02 At Rim,Drive,1.3636363636363635,30
Serge Ibaka,00-02 At Rim,Dunk,1.797979797979798,178
Serge Ibaka,00-02 At Rim,Jumper,0.6666666666666666,2
Serge Ibaka,00-02 At Rim,Layup,1.2598425196850394,160
Serge Ibaka,00-02 At Rim,Post,1.0,8
Serge Ibaka,00-02 At Rim,Reb/Oop,1.4754098360655739,90
Serge Ibaka,03-08 Near Rim,Drive,1.3333333333333333,4
Serge Ibaka,03-08 Near Rim,Dunk,2.0,2
Serge Ibaka,03-08 Near Rim,Jumper,0.5714285714285714,32
Serge Ibaka,03-08 Near Rim,Layup,1.0,4
Serge Ibaka,03-08 Near Rim,Post,0.8135593220338984,48
Serge Ibaka,03-08 Near Rim,Reb/Oop,0.0,0
Serge Ibaka,03-08 Near Rim,invalid,1.0,2
Serge Ibaka,09-12 Short Range,Jumper,0.717948717948718,28
Serge Ibaka,09-12 Short Range,Post,0.7692307692307693,10
Serge Ibaka,09-12 Short Range,Pullup,0.0,0
Serge Ibaka,13-17 Mid Range,Jumper,1.0344827586206897,240
Serge Ibaka,13-17 Mid Range,Post,0.6666666666666666,6
Serge Ibaka,13-17 Mid Range,Pullup,1.5,6
Serge Ibaka,18-23 Long Jumper,Jumper,0.8288288288288288,184
Serge Ibaka,18-23 Long Jumper,Post,2.0,2
Serge Ibaka,18-23 Long Jumper,Pullup,2.0,2
Serge Ibaka,24-27 Three,Jumper,1.6666666666666667,15
Serge Ibaka,28-34 Deep,Post,0.0,0
Sergey Karasev,00-02 At Rim,Layup,2.0,8
Sergey Karasev,03-08 Near Rim,Jumper,0.0,0
Sergey Karasev,03-08 Near Rim,Layup,2.0,2
Sergey Karasev,13-17 Mid Range,Jumper,0.5,2
Sergey Karasev,13-17 Mid Range,Post,2.0,2
Sergey Karasev,13-17 Mid Range,Pullup,0.0,0
Sergey Karasev,18-23 Long Jumper,Jumper,0.75,6
Sergey Karasev,18-23 Long Jumper,Pullup,2.0,2
Sergey Karasev,24-27 Three,Jumper,0.21428571428571427,3
Seth Curry,03-08 Near Rim,Post,0.0,0
Seth Curry,18-23 Long Jumper,Jumper,0.0,0
Seth Curry,24-27 Three,Jumper,3.0,3
Shabazz Muhammad,00-02 At Rim,Drive,1.0,6
Shabazz Muhammad,00-02 At Rim,Dunk,1.6666666666666667,10
Shabazz Muhammad,00-02 At Rim,Layup,0.6666666666666666,16
Shabazz Muhammad,00-02 At Rim,Reb/Oop,1.5,6
Shabazz Muhammad,03-08 Near Rim,Jumper,0.782608695652174,18
Shabazz Muhammad,03-08 Near Rim,Post,2.0,8
Shabazz Muhammad,03-08 Near Rim,invalid,0.0,0
Shabazz Muhammad,09-12 Short Range,Jumper,0.8,12
Shabazz Muhammad,09-12 Short Range,Post,1.4285714285714286,20
Shabazz Muhammad,13-17 Mid Range,Jumper,0.0,0
Shabazz Muhammad,13-17 Mid Range,Post,1.0,2
Shabazz Muhammad,18-23 Long Jumper,Jumper,0.8,12
Shabazz Muhammad,24-27 Three,Jumper,0.8571428571428571,6
Shane Battier,00-02 At Rim,Drive,1.2,6
Shane Battier,00-02 At Rim,Dunk,2.0,2
Shane Battier,00-02 At Rim,Layup,1.25,20
Shane Battier,00-02 At Rim,Reb/Oop,1.4285714285714286,10
Shane Battier,03-08 Near Rim,Drive,1.2,6
Shane Battier,03-08 Near Rim,Jumper,0.36363636363636365,4
Shane Battier,03-08 Near Rim,Post,1.3333333333333333,8
Shane Battier,03-08 Near Rim,Reb/Oop,2.0,2
Shane Battier,09-12 Short Range,Drive,2.0,2
Shane Battier,09-12 Short Range,Jumper,0.6666666666666666,4
Shane Battier,13-17 Mid Range,Jumper,0.0,0
Shane Battier,18-23 Long Jumper,Jumper,0.7848101265822784,62
Shane Battier,24-27 Three,Jumper,0.9618320610687022,126
Shane Battier,24-27 Three,Pullup,0.0,0
Shane Battier,28-34 Deep,Jumper,0.0,0
Shane Battier,28-34 Deep,Post,0.0,0
Shane Edwards,00-02 At Rim,Layup,2.0,2
Shane Edwards,00-02 At Rim,Reb/Oop,0.0,0
Shane Edwards,13-17 Mid Range,Jumper,0.0,0
Shane Larkin,00-02 At Rim,Drive,1.1428571428571428,16
Shane Larkin,00-02 At Rim,Layup,1.25,10
Shane Larkin,00-02 At Rim,Reb/Oop,2.0,2
Shane Larkin,03-08 Near Rim,Drive,1.2,12
Shane Larkin,03-08 Near Rim,Jumper,0.7142857142857143,10
Shane Larkin,03-08 Near Rim,Post,0.0,0
Shane Larkin,03-08 Near Rim,invalid,0.0,0
Shane Larkin,09-12 Short Range,Drive,0.0,0
Shane Larkin,09-12 Short Range,Jumper,0.6,6
Shane Larkin,09-12 Short Range,Pullup,0.0,0
Shane Larkin,13-17 Mid Range,Jumper,0.8571428571428571,12
Shane Larkin,13-17 Mid Range,Pullup,0.6666666666666666,2
Shane Larkin,18-23 Long Jumper,Jumper,0.6153846153846154,16
Shane Larkin,24-27 Three,Jumper,0.8181818181818181,27
Shannon Brown,00-02 At Rim,Drive,1.4666666666666666,22
Shannon Brown,00-02 At Rim,Dunk,2.0,2
Shannon Brown,00-02 At Rim,Layup,1.25,10
Shannon Brown,00-02 At Rim,Reb/Oop,2.0,2
Shannon Brown,03-08 Near Rim,Jumper,0.0,0
Shannon Brown,03-08 Near Rim,Layup,0.0,0
Shannon Brown,03-08 Near Rim,Post,0.0,0
Shannon Brown,09-12 Short Range,Jumper,0.0,0
Shannon Brown,13-17 Mid Range,Jumper,0.42105263157894735,8
Shannon Brown,13-17 Mid Range,Pullup,2.0,2
Shannon Brown,18-23 Long Jumper,Jumper,0.16666666666666666,2
Shannon Brown,24-27 Three,Jumper,0.0,0
Shaun Livingston,00-02 At Rim,Drive,1.04,78
Shaun Livingston,00-02 At Rim,Dunk,1.7857142857142858,50
Shaun Livingston,00-02 At Rim,Layup,0.96,48
Shaun Livingston,00-02 At Rim,Post,1.0,2
Shaun Livingston,00-02 At Rim,Reb/Oop,1.0,20
Shaun Livingston,03-08 Near Rim,Drive,0.6,6
Shaun Livingston,03-08 Near Rim,Jumper,0.835820895522388,56
Shaun Livingston,03-08 Near Rim,Layup,0.5714285714285714,4
Shaun Livingston,03-08 Near Rim,Post,1.3,26
Shaun Livingston,03-08 Near Rim,Pullup,0.0,0
Shaun Livingston,03-08 Near Rim,Reb/Oop,2.0,2
Shaun Livingston,03-08 Near Rim,invalid,0.8,4
Shaun Livingston,09-12 Short Range,Jumper,0.8888888888888888,56
Shaun Livingston,09-12 Short Range,Post,1.4,28
Shaun Livingston,09-12 Short Range,Pullup,1.3333333333333333,16
Shaun Livingston,09-12 Short Range,invalid,1.0,2
Shaun Livingston,13-17 Mid Range,Jumper,0.6031746031746031,38
Shaun Livingston,13-17 Mid Range,Post,1.1764705882352942,20
Shaun Livingston,13-17 Mid Range,Pullup,0.8571428571428571,12
Shaun Livingston,18-23 Long Jumper,Jumper,0.3333333333333333,2
Shaun Livingston,18-23 Long Jumper,Pullup,0.0,0
Shaun Livingston,24-27 Three,Jumper,0.0,0
Shaun Livingston,28-34 Deep,Jumper,0.0,0
Shavlik Randolph,00-02 At Rim,Dunk,2.0,2
Shavlik Randolph,00-02 At Rim,Layup,1.1428571428571428,8
Shavlik Randolph,00-02 At Rim,Reb/Oop,2.0,2
Shavlik Randolph,03-08 Near Rim,Drive,2.0,2
Shavlik Randolph,03-08 Near Rim,Jumper,0.0,0
Shavlik Randolph,03-08 Near Rim,Post,0.0,0
Shawn Marion,00-02 At Rim,Drive,1.3333333333333333,20
Shawn Marion,00-02 At Rim,Dunk,1.9298245614035088,110
Shawn Marion,00-02 At Rim,Layup,1.1896551724137931,138
Shawn Marion,00-02 At Rim,Post,2.0,4
Shawn Marion,00-02 At Rim,Reb/Oop,1.135135135135135,42
Shawn Marion,03-08 Near Rim,Drive,0.75,12
Shawn Marion,03-08 Near Rim,Jumper,0.832,104
Shawn Marion,03-08 Near Rim,Layup,1.0,6
Shawn Marion,03-08 Near Rim,Post,0.8823529411764706,30
Shawn Marion,03-08 Near Rim,Reb/Oop,0.0,0
Shawn Marion,03-08 Near Rim,invalid,0.0,0
Shawn Marion,09-12 Short Range,Drive,1.0,2
Shawn Marion,09-12 Short Range,Jumper,0.7457627118644068,44
Shawn Marion,09-12 Short Range,Post,0.5555555555555556,10
Shawn Marion,09-12 Short Range,invalid,1.2,6
Shawn Marion,13-17 Mid Range,Drive,0.0,0
Shawn Marion,13-17 Mid Range,Jumper,0.8571428571428571,30
Shawn Marion,13-17 Mid Range,Post,0.8,4
Shawn Marion,13-17 Mid Range,invalid,1.3333333333333333,4
Shawn Marion,18-23 Long Jumper,Jumper,0.7111111111111111,64
Shawn Marion,18-23 Long Jumper,Pullup,0.0,0
Shawn Marion,24-27 Three,Jumper,1.0,75
Shawn Marion,35-46 Near Half,Jumper,0.0,0
Shawn Marion,47-94 Backcourt,Jumper,0.0,0
Shawne Williams,00-02 At Rim,Drive,1.25,10
Shawne Williams,00-02 At Rim,Dunk,1.0,2
Shawne Williams,00-02 At Rim,Layup,0.6153846153846154,8
Shawne Williams,00-02 At Rim,Reb/Oop,1.3333333333333333,8
Shawne Williams,03-08 Near Rim,Jumper,0.6666666666666666,4
Shawne Williams,03-08 Near Rim,Post,0.0,0
Shawne Williams,13-17 Mid Range,Jumper,1.1666666666666667,14
Shawne Williams,18-23 Long Jumper,Jumper,0.8571428571428571,54
Shawne Williams,18-23 Long Jumper,Pullup,0.0,0
Shawne Williams,24-27 Three,Jumper,0.868421052631579,66
Shawne Williams,24-27 Three,Pullup,3.0,3
Shawne Williams,47-94 Backcourt,Jumper,0.0,0
Shelvin Mack,00-02 At Rim,Drive,1.4509803921568627,74
Shelvin Mack,00-02 At Rim,Layup,0.9696969696969697,64
Shelvin Mack,00-02 At Rim,Reb/Oop,0.8888888888888888,8
Shelvin Mack,03-08 Near Rim,Drive,0.75,18
Shelvin Mack,03-08 Near Rim,Jumper,0.7317073170731707,30
Shelvin Mack,03-08 Near Rim,Layup,0.0,0
Shelvin Mack,03-08 Near Rim,Post,0.0,0
Shelvin Mack,09-12 Short Range,Drive,0.8571428571428571,6
Shelvin Mack,09-12 Short Range,Jumper,0.7619047619047619,16
Shelvin Mack,09-12 Short Range,Post,0.0,0
Shelvin Mack,09-12 Short Range,Pullup,2.0,2
Shelvin Mack,13-17 Mid Range,Drive,1.0,2
Shelvin Mack,13-17 Mid Range,Jumper,0.9032258064516129,28
Shelvin Mack,13-17 Mid Range,Pullup,2.0,4
Shelvin Mack,18-23 Long Jumper,Jumper,0.6904761904761905,58
Shelvin Mack,18-23 Long Jumper,Post,0.0,0
Shelvin Mack,18-23 Long Jumper,Pullup,1.3333333333333333,12
Shelvin Mack,24-27 Three,Jumper,0.9854014598540146,135
Shelvin Mack,24-27 Three,Pullup,2.0,6
Shelvin Mack,28-34 Deep,Jumper,0.0,0
Shelvin Mack,35-46 Near Half,Jumper,3.0,3
Solomon Hill,00-02 At Rim,Drive,1.0,2
Solomon Hill,00-02 At Rim,Layup,1.1428571428571428,8
Solomon Hill,03-08 Near Rim,Jumper,1.0,4
Solomon Hill,09-12 Short Range,Jumper,2.0,2
Solomon Hill,13-17 Mid Range,Jumper,1.3333333333333333,4
Solomon Hill,18-23 Long Jumper,Jumper,0.4,4
Solomon Hill,24-27 Three,Jumper,1.0909090909090908,12
Solomon Hill,24-27 Three,Pullup,3.0,3
Solomon Hill,35-46 Near Half,Jumper,0.0,0
