playername,ShotRange,ShotClass,PPS,Points
Andrew White III,03-08 Near Rim,Drive,1.0,2
Andrew White III,03-08 Near Rim,Jumper,1.0,2
Andrew White III,03-08 Near Rim,Reb/Oop,0.0,0
Andrew White III,09-12 Short Range,Jumper,0.0,0
Andrew White III,09-12 Short Range,Pullup,2.0,2
Andrew White III,13-17 Mid Range,Jumper,1.0,2
Andrew White III,13-17 Mid Range,Pullup,0.0,0
Andrew White III,18-23 Long Jumper,Jumper,0.46153846153846156,6
Andrew White III,18-23 Long Jumper,Pullup,1.3333333333333333,4
Andrew White III,24-27 Three,Jumper,1.0540540540540542,39
Andrew White III,28-34 Deep,Jumper,0.0,0
Andrew Wiggins,00-02 At Rim,Cut,1.8461538461538463,72
Andrew Wiggins,00-02 At Rim,Drive,1.3064516129032258,162
Andrew Wiggins,00-02 At Rim,Dunk,1.75,28
Andrew Wiggins,00-02 At Rim,Jumper,1.0,2
Andrew Wiggins,00-02 At Rim,Layup,1.178082191780822,86
Andrew Wiggins,00-02 At Rim,Post,1.0,2
Andrew Wiggins,00-02 At Rim,Reb/Oop,1.5121951219512195,62
Andrew Wiggins,03-08 Near Rim,Cut,0.4,2
Andrew Wiggins,03-08 Near Rim,Drive,0.96875,62
Andrew Wiggins,03-08 Near Rim,Dunk,2.0,2
Andrew Wiggins,03-08 Near Rim,Jumper,0.7450980392156863,38
Andrew Wiggins,03-08 Near Rim,Layup,0.9090909090909091,20
Andrew Wiggins,03-08 Near Rim,Post,1.1475409836065573,70
Andrew Wiggins,03-08 Near Rim,Pullup,1.0,6
Andrew Wiggins,09-12 Short Range,Drive,0.36363636363636365,4
Andrew Wiggins,09-12 Short Range,Jumper,0.5789473684210527,22
Andrew Wiggins,09-12 Short Range,Layup,0.6666666666666666,2
Andrew Wiggins,09-12 Short Range,Post,0.9743589743589743,38
Andrew Wiggins,09-12 Short Range,Pullup,0.625,10
Andrew Wiggins,13-17 Mid Range,Drive,0.0,0
Andrew Wiggins,13-17 Mid Range,Jumper,0.6557377049180327,40
Andrew Wiggins,13-17 Mid Range,Post,0.5964912280701754,34
Andrew Wiggins,13-17 Mid Range,Pullup,0.7407407407407407,40
Andrew Wiggins,18-23 Long Jumper,Jumper,0.6277372262773723,86
Andrew Wiggins,18-23 Long Jumper,Post,0.2857142857142857,2
Andrew Wiggins,18-23 Long Jumper,Pullup,0.75,66
Andrew Wiggins,24-27 Three,Jumper,0.9956896551724139,231
Andrew Wiggins,24-27 Three,Pullup,1.0499999999999998,21
Andrew Wiggins,28-34 Deep,Jumper,0.5714285714285714,12
Andrew Wiggins,28-34 Deep,Pullup,1.2000000000000002,6
Andrew Wiggins,35-46 Near Half,Pullup,0.0,0
Ante Zizic,00-02 At Rim,Cut,1.8,18
Ante Zizic,00-02 At Rim,Dunk,2.0,6
Ante Zizic,00-02 At Rim,Layup,1.6923076923076923,22
Ante Zizic,00-02 At Rim,Reb/Oop,1.6,24
Ante Zizic,03-08 Near Rim,Cut,2.0,2
Ante Zizic,03-08 Near Rim,Jumper,1.0,2
Ante Zizic,03-08 Near Rim,Layup,0.0,0
Ante Zizic,03-08 Near Rim,Post,1.2307692307692308,16
Ante Zizic,09-12 Short Range,Drive,2.0,2
Ante Zizic,09-12 Short Range,Jumper,0.0,0
Ante Zizic,09-12 Short Range,Post,2.0,4
Ante Zizic,13-17 Mid Range,Jumper,1.0,2
Anthony Brown,18-23 Long Jumper,Jumper,2.0,2
Anthony Davis,00-02 At Rim,Cut,1.8153846153846154,118
Anthony Davis,00-02 At Rim,Drive,1.1666666666666667,98
Anthony Davis,00-02 At Rim,Dunk,1.875,90
Anthony Davis,00-02 At Rim,Jumper,1.3333333333333333,8
Anthony Davis,00-02 At Rim,Layup,1.2173913043478262,140
Anthony Davis,00-02 At Rim,Post,2.0,6
Anthony Davis,00-02 At Rim,Pullup,2.0,2
Anthony Davis,00-02 At Rim,Reb/Oop,1.5733333333333333,354
Anthony Davis,03-08 Near Rim,Cut,1.3333333333333333,16
Anthony Davis,03-08 Near Rim,Drive,0.7916666666666666,38
Anthony Davis,03-08 Near Rim,Dunk,2.0,10
Anthony Davis,03-08 Near Rim,Jumper,0.9615384615384616,50
Anthony Davis,03-08 Near Rim,Layup,0.9090909090909091,40
Anthony Davis,03-08 Near Rim,Post,0.88,66
Anthony Davis,03-08 Near Rim,Pullup,0.0,0
Anthony Davis,03-08 Near Rim,Reb/Oop,2.0,18
Anthony Davis,09-12 Short Range,Drive,0.7142857142857143,10
Anthony Davis,09-12 Short Range,Jumper,1.0,74
Anthony Davis,09-12 Short Range,Layup,0.0,0
Anthony Davis,09-12 Short Range,Post,1.0,56
Anthony Davis,09-12 Short Range,Pullup,1.1428571428571428,8
Anthony Davis,09-12 Short Range,Reb/Oop,2.0,2
Anthony Davis,13-17 Mid Range,Drive,1.0,2
Anthony Davis,13-17 Mid Range,Jumper,0.8050314465408805,128
Anthony Davis,13-17 Mid Range,Post,0.72,18
Anthony Davis,13-17 Mid Range,Pullup,0.64,16
Anthony Davis,18-23 Long Jumper,Jumper,0.576,72
Anthony Davis,18-23 Long Jumper,Post,0.5,2
Anthony Davis,18-23 Long Jumper,Pullup,0.7692307692307693,20
Anthony Davis,24-27 Three,Jumper,1.0305343511450382,135
Anthony Davis,24-27 Three,Pullup,2.0,6
Anthony Davis,28-34 Deep,Jumper,0.3333333333333333,3
Anthony Davis,35-46 Near Half,Jumper,0.0,0
Anthony Davis,35-46 Near Half,Pullup,3.0,3
Anthony Davis,47-94 Backcourt,Jumper,0.0,0
Anthony Tolliver,00-02 At Rim,Cut,1.6,8
Anthony Tolliver,00-02 At Rim,Drive,1.5454545454545454,34
Anthony Tolliver,00-02 At Rim,Dunk,1.5555555555555556,14
Anthony Tolliver,00-02 At Rim,Layup,1.368421052631579,26
Anthony Tolliver,00-02 At Rim,Post,0.0,0
Anthony Tolliver,00-02 At Rim,Reb/Oop,1.1111111111111112,10
Anthony Tolliver,03-08 Near Rim,Drive,1.2727272727272727,14
Anthony Tolliver,03-08 Near Rim,Jumper,0.0,0
Anthony Tolliver,03-08 Near Rim,Layup,0.0,0
Anthony Tolliver,03-08 Near Rim,Post,0.5,2
Anthony Tolliver,09-12 Short Range,Drive,0.0,0
Anthony Tolliver,09-12 Short Range,Jumper,0.5,2
Anthony Tolliver,09-12 Short Range,Layup,0.0,0
Anthony Tolliver,09-12 Short Range,Post,0.0,0
Anthony Tolliver,13-17 Mid Range,Jumper,1.0,2
Anthony Tolliver,13-17 Mid Range,Post,1.0,2
Anthony Tolliver,13-17 Mid Range,Pullup,2.0,2
Anthony Tolliver,18-23 Long Jumper,Jumper,0.8333333333333334,70
Anthony Tolliver,24-27 Three,Jumper,1.2988505747126435,339
Anthony Tolliver,24-27 Three,Pullup,2.4000000000000004,12
Anthony Tolliver,28-34 Deep,Jumper,1.4210526315789473,27
Antonio Blakeney,00-02 At Rim,Drive,0.5714285714285714,4
Antonio Blakeney,00-02 At Rim,Dunk,2.0,10
Antonio Blakeney,00-02 At Rim,Jumper,0.0,0
Antonio Blakeney,00-02 At Rim,Layup,1.4,14
Antonio Blakeney,00-02 At Rim,Reb/Oop,2.0,2
Antonio Blakeney,03-08 Near Rim,Drive,0.6666666666666666,2
Antonio Blakeney,03-08 Near Rim,Jumper,0.5,2
Antonio Blakeney,03-08 Near Rim,Layup,0.0,0
Antonio Blakeney,03-08 Near Rim,Post,0.0,0
Antonio Blakeney,03-08 Near Rim,Pullup,1.0,2
Antonio Blakeney,09-12 Short Range,Drive,0.0,0
Antonio Blakeney,09-12 Short Range,Jumper,0.4444444444444444,4
Antonio Blakeney,09-12 Short Range,Pullup,1.0,2
Antonio Blakeney,13-17 Mid Range,Jumper,0.8888888888888888,8
Antonio Blakeney,13-17 Mid Range,Pullup,0.5,4
Antonio Blakeney,18-23 Long Jumper,Jumper,0.6428571428571429,18
Antonio Blakeney,18-23 Long Jumper,Pullup,1.3333333333333333,16
Antonio Blakeney,24-27 Three,Jumper,0.46153846153846156,12
Antonio Blakeney,24-27 Three,Pullup,1.3636363636363635,15
Antonius Cleveland,00-02 At Rim,Layup,0.0,0
Antonius Cleveland,00-02 At Rim,Reb/Oop,1.3333333333333333,4
Antonius Cleveland,03-08 Near Rim,Drive,0.0,0
Antonius Cleveland,09-12 Short Range,Jumper,0.0,0
Antonius Cleveland,13-17 Mid Range,Jumper,0.0,0
Antonius Cleveland,13-17 Mid Range,Post,2.0,2
Antonius Cleveland,13-17 Mid Range,Pullup,0.0,0
Antonius Cleveland,18-23 Long Jumper,Jumper,0.8571428571428571,6
Antonius Cleveland,24-27 Three,Jumper,1.5,3
Antonius Cleveland,24-27 Three,Pullup,3.0,3
Aron Baynes,00-02 At Rim,Cut,1.55,62
Aron Baynes,00-02 At Rim,Drive,1.0,4
Aron Baynes,00-02 At Rim,Dunk,1.0,10
Aron Baynes,00-02 At Rim,Jumper,2.0,4
Aron Baynes,00-02 At Rim,Layup,0.64,16
Aron Baynes,00-02 At Rim,Post,0.7692307692307693,10
Aron Baynes,00-02 At Rim,Reb/Oop,1.1566265060240963,96
Aron Baynes,03-08 Near Rim,Cut,1.0,2
Aron Baynes,03-08 Near Rim,Drive,0.0,0
Aron Baynes,03-08 Near Rim,Jumper,0.6666666666666666,6
Aron Baynes,03-08 Near Rim,Layup,0.3333333333333333,2
Aron Baynes,03-08 Near Rim,Post,0.7719298245614035,44
Aron Baynes,03-08 Near Rim,Reb/Oop,0.0,0
Aron Baynes,09-12 Short Range,Drive,0.0,0
Aron Baynes,09-12 Short Range,Jumper,0.875,28
Aron Baynes,09-12 Short Range,Post,0.6666666666666666,12
Aron Baynes,09-12 Short Range,Pullup,0.0,0
Aron Baynes,13-17 Mid Range,Jumper,1.1044776119402986,74
Aron Baynes,13-17 Mid Range,Post,0.6666666666666666,4
Aron Baynes,13-17 Mid Range,Pullup,0.0,0
Aron Baynes,18-23 Long Jumper,Jumper,0.7307692307692307,38
Aron Baynes,18-23 Long Jumper,Post,2.0,2
Aron Baynes,18-23 Long Jumper,Pullup,2.0,2
Aron Baynes,24-27 Three,Jumper,0.6666666666666666,6
Aron Baynes,28-34 Deep,Jumper,0.0,0
Arron Afflalo,00-02 At Rim,Cut,2.0,4
Arron Afflalo,00-02 At Rim,Drive,1.3333333333333333,8
Arron Afflalo,00-02 At Rim,Layup,1.4285714285714286,10
Arron Afflalo,03-08 Near Rim,Drive,0.0,0
Arron Afflalo,03-08 Near Rim,Jumper,0.0,0
Arron Afflalo,03-08 Near Rim,Layup,0.8571428571428571,6
Arron Afflalo,03-08 Near Rim,Post,1.0,4
Arron Afflalo,09-12 Short Range,Jumper,1.0,6
Arron Afflalo,09-12 Short Range,Post,1.25,10
Arron Afflalo,13-17 Mid Range,Jumper,0.5555555555555556,10
Arron Afflalo,13-17 Mid Range,Post,0.6666666666666666,4
Arron Afflalo,13-17 Mid Range,Pullup,0.8571428571428571,6
Arron Afflalo,18-23 Long Jumper,Jumper,0.5116279069767442,22
Arron Afflalo,18-23 Long Jumper,Pullup,0.5,2
Arron Afflalo,24-27 Three,Jumper,1.4166666666666665,51
Arron Afflalo,24-27 Three,Pullup,3.0,3
Arron Afflalo,28-34 Deep,Jumper,3.0,3
Arron Afflalo,35-46 Near Half,Jumper,0.0,0
Austin Rivers,00-02 At Rim,Cut,1.4285714285714286,20
Austin Rivers,00-02 At Rim,Drive,1.1497005988023952,192
Austin Rivers,00-02 At Rim,Dunk,2.0,2
Austin Rivers,00-02 At Rim,Jumper,0.8,4
Austin Rivers,00-02 At Rim,Layup,0.975609756097561,40
Austin Rivers,00-02 At Rim,Post,1.0,2
Austin Rivers,00-02 At Rim,Reb/Oop,2.0,4
Austin Rivers,03-08 Near Rim,Cut,2.0,6
Austin Rivers,03-08 Near Rim,Drive,0.7536231884057971,52
Austin Rivers,03-08 Near Rim,Jumper,0.6153846153846154,16
Austin Rivers,03-08 Near Rim,Layup,0.25,4
Austin Rivers,03-08 Near Rim,Post,0.9230769230769231,12
Austin Rivers,03-08 Near Rim,Pullup,0.0,0
Austin Rivers,03-08 Near Rim,Reb/Oop,1.0,2
Austin Rivers,09-12 Short Range,Drive,0.8181818181818182,18
Austin Rivers,09-12 Short Range,Jumper,0.5833333333333334,14
Austin Rivers,09-12 Short Range,Post,0.0,0
Austin Rivers,09-12 Short Range,Pullup,0.6666666666666666,2
Austin Rivers,13-17 Mid Range,Drive,0.5,2
Austin Rivers,13-17 Mid Range,Jumper,0.5714285714285714,8
Austin Rivers,13-17 Mid Range,Pullup,0.0,0
Austin Rivers,18-23 Long Jumper,Jumper,0.711864406779661,42
Austin Rivers,18-23 Long Jumper,Pullup,0.4,2
Austin Rivers,24-27 Three,Jumper,1.07380073800738,291
Austin Rivers,24-27 Three,Pullup,1.7777777777777777,48
Austin Rivers,28-34 Deep,Jumper,1.5,15
Austin Rivers,28-34 Deep,Pullup,1.5,3
Avery Bradley,00-02 At Rim,Cut,1.8823529411764706,32
Avery Bradley,00-02 At Rim,Drive,1.1,44
Avery Bradley,00-02 At Rim,Dunk,1.5,12
Avery Bradley,00-02 At Rim,Jumper,0.5,2
Avery Bradley,00-02 At Rim,Layup,1.0476190476190477,66
Avery Bradley,00-02 At Rim,Reb/Oop,1.5555555555555556,14
Avery Bradley,03-08 Near Rim,Cut,0.0,0
Avery Bradley,03-08 Near Rim,Drive,0.9032258064516129,28
Avery Bradley,03-08 Near Rim,Jumper,0.8888888888888888,16
Avery Bradley,03-08 Near Rim,Layup,0.26666666666666666,4
Avery Bradley,03-08 Near Rim,Post,0.0,0
Avery Bradley,03-08 Near Rim,Reb/Oop,2.0,2
Avery Bradley,09-12 Short Range,Drive,0.5714285714285714,8
Avery Bradley,09-12 Short Range,Jumper,0.8695652173913043,20
Avery Bradley,09-12 Short Range,Post,0.6666666666666666,2
Avery Bradley,09-12 Short Range,Pullup,0.0,0
Avery Bradley,13-17 Mid Range,Drive,1.3333333333333333,4
Avery Bradley,13-17 Mid Range,Jumper,0.7906976744186046,34
Avery Bradley,13-17 Mid Range,Layup,0.0,0
Avery Bradley,13-17 Mid Range,Pullup,0.7407407407407407,20
Avery Bradley,18-23 Long Jumper,Jumper,0.591304347826087,68
Avery Bradley,18-23 Long Jumper,Pullup,1.0476190476190477,44
Avery Bradley,24-27 Three,Jumper,0.9736842105263158,111
Avery Bradley,24-27 Three,Pullup,1.263157894736842,24
Avery Bradley,28-34 Deep,Jumper,1.125,9
Avery Bradley,35-46 Near Half,Jumper,3.0,3
Bam Adebayo,00-02 At Rim,Cut,1.75,42
Bam Adebayo,00-02 At Rim,Drive,1.1428571428571428,24
Bam Adebayo,00-02 At Rim,Dunk,1.9130434782608696,44
Bam Adebayo,00-02 At Rim,Jumper,0.0,0
Bam Adebayo,00-02 At Rim,Layup,0.8292682926829268,34
Bam Adebayo,00-02 At Rim,Post,0.6666666666666666,2
Bam Adebayo,00-02 At Rim,Reb/Oop,1.2989690721649485,126
Bam Adebayo,03-08 Near Rim,Cut,0.6666666666666666,2
Bam Adebayo,03-08 Near Rim,Drive,0.4,2
Bam Adebayo,03-08 Near Rim,Dunk,2.0,2
Bam Adebayo,03-08 Near Rim,Jumper,0.8571428571428571,24
Bam Adebayo,03-08 Near Rim,Layup,0.6666666666666666,8
Bam Adebayo,03-08 Near Rim,Post,0.3,6
Bam Adebayo,03-08 Near Rim,Pullup,0.0,0
Bam Adebayo,03-08 Near Rim,Reb/Oop,1.3333333333333333,8
Bam Adebayo,09-12 Short Range,Drive,0.0,0
Bam Adebayo,09-12 Short Range,Jumper,0.7142857142857143,10
Bam Adebayo,09-12 Short Range,Layup,0.0,0
Bam Adebayo,09-12 Short Range,Post,1.0,2
Bam Adebayo,13-17 Mid Range,Jumper,0.5714285714285714,12
Bam Adebayo,13-17 Mid Range,Pullup,0.0,0
Bam Adebayo,18-23 Long Jumper,Jumper,0.0,0
Bam Adebayo,24-27 Three,Jumper,0.0,0
Bam Adebayo,28-34 Deep,Jumper,0.0,0
Bam Adebayo,47-94 Backcourt,Jumper,0.0,0
Ben McLemore,00-02 At Rim,Cut,1.3,26
Ben McLemore,00-02 At Rim,Drive,1.1111111111111112,30
Ben McLemore,00-02 At Rim,Dunk,1.0,2
Ben McLemore,00-02 At Rim,Layup,1.1111111111111112,30
Ben McLemore,00-02 At Rim,Reb/Oop,1.4285714285714286,20
Ben McLemore,03-08 Near Rim,Cut,2.0,2
Ben McLemore,03-08 Near Rim,Drive,0.8,16
Ben McLemore,03-08 Near Rim,Jumper,0.4,2
Ben McLemore,03-08 Near Rim,Layup,0.75,12
Ben McLemore,03-08 Near Rim,Reb/Oop,0.0,0
Ben McLemore,09-12 Short Range,Drive,1.3333333333333333,4
Ben McLemore,09-12 Short Range,Jumper,0.8571428571428571,6
Ben McLemore,09-12 Short Range,Post,2.0,2
Ben McLemore,09-12 Short Range,Pullup,2.0,2
Ben McLemore,13-17 Mid Range,Drive,2.0,2
Ben McLemore,13-17 Mid Range,Jumper,0.5555555555555556,10
Ben McLemore,13-17 Mid Range,Post,0.0,0
Ben McLemore,13-17 Mid Range,Pullup,0.8571428571428571,6
Ben McLemore,18-23 Long Jumper,Jumper,0.704225352112676,50
Ben McLemore,18-23 Long Jumper,Pullup,1.1428571428571428,16
Ben McLemore,24-27 Three,Jumper,1.0373831775700935,111
Ben McLemore,24-27 Three,Pullup,0.42857142857142855,3
Ben McLemore,28-34 Deep,Jumper,0.0,0
Ben McLemore,47-94 Backcourt,Jumper,0.0,0
Ben Simmons,00-02 At Rim,Cut,1.9230769230769231,50
Ben Simmons,00-02 At Rim,Drive,1.4696132596685083,266
Ben Simmons,00-02 At Rim,Dunk,1.8888888888888888,136
Ben Simmons,00-02 At Rim,Jumper,0.4,2
Ben Simmons,00-02 At Rim,Layup,1.2777777777777777,138
Ben Simmons,00-02 At Rim,Post,1.25,10
Ben Simmons,00-02 At Rim,Pullup,2.0,2
Ben Simmons,00-02 At Rim,Reb/Oop,1.423728813559322,84
Ben Simmons,03-08 Near Rim,Cut,1.2,6
Ben Simmons,03-08 Near Rim,Drive,0.9347826086956522,86
Ben Simmons,03-08 Near Rim,Dunk,0.0,0
Ben Simmons,03-08 Near Rim,Jumper,0.44,22
Ben Simmons,03-08 Near Rim,Layup,0.8,28
Ben Simmons,03-08 Near Rim,Post,0.945054945054945,86
Ben Simmons,03-08 Near Rim,Pullup,0.8,4
Ben Simmons,03-08 Near Rim,Reb/Oop,0.6666666666666666,2
Ben Simmons,09-12 Short Range,Drive,0.42857142857142855,6
Ben Simmons,09-12 Short Range,Jumper,0.5490196078431373,28
Ben Simmons,09-12 Short Range,Layup,0.0,0
Ben Simmons,09-12 Short Range,Post,0.7307692307692307,38
Ben Simmons,09-12 Short Range,Pullup,1.0625,34
Ben Simmons,13-17 Mid Range,Drive,0.8571428571428571,6
Ben Simmons,13-17 Mid Range,Jumper,0.4878048780487805,20
Ben Simmons,13-17 Mid Range,Layup,0.0,0
Ben Simmons,13-17 Mid Range,Post,0.4444444444444444,4
Ben Simmons,13-17 Mid Range,Pullup,0.96,24
Ben Simmons,18-23 Long Jumper,Jumper,0.3333333333333333,2
Ben Simmons,18-23 Long Jumper,Pullup,0.6666666666666666,4
Ben Simmons,24-27 Three,Jumper,0.0,0
Ben Simmons,28-34 Deep,Jumper,0.0,0
Ben Simmons,35-46 Near Half,Jumper,0.0,0
Ben Simmons,47-94 Backcourt,Jumper,0.0,0
Bismack Biyombo,00-02 At Rim,Cut,1.736842105263158,66
Bismack Biyombo,00-02 At Rim,Drive,2.0,8
Bismack Biyombo,00-02 At Rim,Dunk,1.9148936170212767,90
Bismack Biyombo,00-02 At Rim,Jumper,0.0,0
Bismack Biyombo,00-02 At Rim,Layup,1.0566037735849056,56
Bismack Biyombo,00-02 At Rim,Post,0.8571428571428571,6
Bismack Biyombo,00-02 At Rim,Reb/Oop,1.105263157894737,42
Bismack Biyombo,03-08 Near Rim,Cut,1.0,2
Bismack Biyombo,03-08 Near Rim,Drive,0.6666666666666666,2
Bismack Biyombo,03-08 Near Rim,Dunk,0.0,0
Bismack Biyombo,03-08 Near Rim,Jumper,0.4,6
Bismack Biyombo,03-08 Near Rim,Layup,0.5714285714285714,16
Bismack Biyombo,03-08 Near Rim,Post,0.68,34
Bismack Biyombo,03-08 Near Rim,Reb/Oop,0.0,0
Bismack Biyombo,09-12 Short Range,Jumper,0.5217391304347826,12
Bismack Biyombo,09-12 Short Range,Post,0.6666666666666666,6
Bismack Biyombo,13-17 Mid Range,Jumper,0.6666666666666666,16
Bismack Biyombo,13-17 Mid Range,Post,0.0,0
Bismack Biyombo,18-23 Long Jumper,Jumper,0.8,4
Bismack Biyombo,47-94 Backcourt,Jumper,0.0,0
Blake Griffin,00-02 At Rim,Cut,1.76,44
Blake Griffin,00-02 At Rim,Drive,1.5869565217391304,146
Blake Griffin,00-02 At Rim,Dunk,1.7647058823529411,30
Blake Griffin,00-02 At Rim,Layup,1.164835164835165,106
Blake Griffin,00-02 At Rim,Post,0.9473684210526315,18
Blake Griffin,00-02 At Rim,Reb/Oop,1.135135135135135,42
Blake Griffin,03-08 Near Rim,Cut,2.0,2
Blake Griffin,03-08 Near Rim,Drive,0.7692307692307693,30
Blake Griffin,03-08 Near Rim,Dunk,0.0,0
Blake Griffin,03-08 Near Rim,Jumper,0.7222222222222222,26
Blake Griffin,03-08 Near Rim,Layup,0.5789473684210527,22
Blake Griffin,03-08 Near Rim,Post,0.8478260869565217,78
Blake Griffin,09-12 Short Range,Dunk,2.0,2
Blake Griffin,09-12 Short Range,Jumper,0.5555555555555556,10
Blake Griffin,09-12 Short Range,Layup,2.0,2
Blake Griffin,09-12 Short Range,Post,0.38095238095238093,8
Blake Griffin,09-12 Short Range,Pullup,2.0,2
Blake Griffin,13-17 Mid Range,Jumper,0.5714285714285714,20
Blake Griffin,13-17 Mid Range,Post,0.5333333333333333,8
Blake Griffin,13-17 Mid Range,Pullup,0.625,10
Blake Griffin,18-23 Long Jumper,Jumper,0.5882352941176471,50
Blake Griffin,18-23 Long Jumper,Post,0.4444444444444444,4
Blake Griffin,18-23 Long Jumper,Pullup,1.0588235294117647,18
Blake Griffin,24-27 Three,Jumper,1.0348837209302326,267
Blake Griffin,24-27 Three,Post,0.0,0
Blake Griffin,24-27 Three,Pullup,1.2000000000000002,24
Blake Griffin,28-34 Deep,Jumper,0.0,0
Blake Griffin,28-34 Deep,Pullup,0.0,0
Blake Griffin,35-46 Near Half,Jumper,0.0,0
Blake Griffin,47-94 Backcourt,Jumper,0.0,0
Boban Marjanovic,00-02 At Rim,Cut,2.0,6
Boban Marjanovic,00-02 At Rim,Dunk,1.6470588235294117,28
Boban Marjanovic,00-02 At Rim,Jumper,2.0,2
Boban Marjanovic,00-02 At Rim,Layup,1.3333333333333333,32
Boban Marjanovic,00-02 At Rim,Post,0.6666666666666666,4
Boban Marjanovic,00-02 At Rim,Reb/Oop,1.625,26
Boban Marjanovic,03-08 Near Rim,Jumper,0.5,6
Boban Marjanovic,03-08 Near Rim,Layup,0.9090909090909091,10
Boban Marjanovic,03-08 Near Rim,Post,0.8205128205128205,32
Boban Marjanovic,09-12 Short Range,Jumper,0.6666666666666666,2
Boban Marjanovic,09-12 Short Range,Post,0.4444444444444444,4
Boban Marjanovic,13-17 Mid Range,Jumper,1.0,2
Boban Marjanovic,13-17 Mid Range,Post,2.0,4
Boban Marjanovic,18-23 Long Jumper,Jumper,0.0,0
Bobby Brown,00-02 At Rim,Drive,1.2,6
Bobby Brown,00-02 At Rim,Jumper,2.0,2
Bobby Brown,00-02 At Rim,Layup,0.0,0
Bobby Brown,03-08 Near Rim,Drive,0.0,0
Bobby Brown,03-08 Near Rim,Layup,0.0,0
Bobby Brown,09-12 Short Range,Jumper,0.0,0
Bobby Brown,13-17 Mid Range,Drive,2.0,2
Bobby Brown,13-17 Mid Range,Jumper,1.0,2
Bobby Brown,13-17 Mid Range,Pullup,0.0,0
Bobby Brown,18-23 Long Jumper,Jumper,1.3333333333333333,8
Bobby Brown,18-23 Long Jumper,Pullup,0.0,0
Bobby Brown,24-27 Three,Jumper,0.7777777777777777,21
Bobby Brown,24-27 Three,Pullup,1.5,3
Bobby Brown,28-34 Deep,Jumper,0.42857142857142855,3
Bobby Brown,28-34 Deep,Pullup,0.0,0
Bobby Portis,00-02 At Rim,Cut,1.6666666666666667,30
Bobby Portis,00-02 At Rim,Drive,1.2857142857142858,54
Bobby Portis,00-02 At Rim,Dunk,1.6363636363636365,18
Bobby Portis,00-02 At Rim,Jumper,0.6666666666666666,2
Bobby Portis,00-02 At Rim,Layup,1.1733333333333333,88
Bobby Portis,00-02 At Rim,Post,1.2,6
Bobby Portis,00-02 At Rim,Pullup,0.0,0
Bobby Portis,00-02 At Rim,Reb/Oop,1.0,84
Bobby Portis,03-08 Near Rim,Cut,1.3333333333333333,4
Bobby Portis,03-08 Near Rim,Drive,0.72,18
Bobby Portis,03-08 Near Rim,Dunk,0.0,0
Bobby Portis,03-08 Near Rim,Jumper,0.918918918918919,34
Bobby Portis,03-08 Near Rim,Layup,0.25,6
Bobby Portis,03-08 Near Rim,Post,1.1851851851851851,64
Bobby Portis,03-08 Near Rim,Pullup,2.0,2
Bobby Portis,03-08 Near Rim,Reb/Oop,1.3333333333333333,4
Bobby Portis,09-12 Short Range,Drive,1.5,12
Bobby Portis,09-12 Short Range,Jumper,0.9166666666666666,22
Bobby Portis,09-12 Short Range,Post,1.0,16
Bobby Portis,09-12 Short Range,Pullup,0.0,0
Bobby Portis,13-17 Mid Range,Drive,1.5,6
Bobby Portis,13-17 Mid Range,Jumper,1.0,50
Bobby Portis,13-17 Mid Range,Post,0.0,0
Bobby Portis,13-17 Mid Range,Pullup,1.1666666666666667,14
Bobby Portis,18-23 Long Jumper,Jumper,0.8421052631578947,80
Bobby Portis,18-23 Long Jumper,Pullup,0.7272727272727273,8
Bobby Portis,24-27 Three,Jumper,1.0793650793650793,204
Bobby Portis,24-27 Three,Pullup,1.7999999999999998,9
Bobby Portis,28-34 Deep,Jumper,0.0,0
Bobby Portis,47-94 Backcourt,Jumper,0.0,0
Bogdan Bogdanovic,00-02 At Rim,Cut,1.6666666666666667,20
Bogdan Bogdanovic,00-02 At Rim,Drive,1.3333333333333333,72
Bogdan Bogdanovic,00-02 At Rim,Dunk,2.0,2
Bogdan Bogdanovic,00-02 At Rim,Layup,0.8888888888888888,32
Bogdan Bogdanovic,00-02 At Rim,Post,2.0,4
Bogdan Bogdanovic,00-02 At Rim,Reb/Oop,1.0,6
Bogdan Bogdanovic,03-08 Near Rim,Cut,1.3333333333333333,4
Bogdan Bogdanovic,03-08 Near Rim,Drive,0.76,38
Bogdan Bogdanovic,03-08 Near Rim,Jumper,0.7142857142857143,10
Bogdan Bogdanovic,03-08 Near Rim,Layup,0.8,8
Bogdan Bogdanovic,03-08 Near Rim,Post,1.3333333333333333,12
Bogdan Bogdanovic,03-08 Near Rim,Pullup,0.0,0
Bogdan Bogdanovic,03-08 Near Rim,Reb/Oop,0.0,0
Bogdan Bogdanovic,09-12 Short Range,Drive,0.4444444444444444,4
Bogdan Bogdanovic,09-12 Short Range,Jumper,0.8205128205128205,32
Bogdan Bogdanovic,09-12 Short Range,Layup,2.0,2
Bogdan Bogdanovic,09-12 Short Range,Post,1.0,2
Bogdan Bogdanovic,09-12 Short Range,Pullup,0.8421052631578947,16
Bogdan Bogdanovic,13-17 Mid Range,Drive,1.3333333333333333,4
Bogdan Bogdanovic,13-17 Mid Range,Jumper,0.6666666666666666,22
Bogdan Bogdanovic,13-17 Mid Range,Post,0.6666666666666666,2
Bogdan Bogdanovic,13-17 Mid Range,Pullup,1.2307692307692308,48
