playername,ShotRange,ShotClass,PPS,Points
Reggie Miller,00-02 At Rim,Drive,1.7777777777777777,64
Reggie Miller,00-02 At Rim,Dunk,2.0,16
Reggie Miller,00-02 At Rim,Jumper,0.5,2
Reggie Miller,00-02 At Rim,Layup,0.8794326241134752,124
Reggie Miller,00-02 At Rim,Reb/Oop,1.4,14
Reggie Miller,03-08 Near Rim,Jumper,0.6666666666666666,22
Reggie Miller,03-08 Near Rim,Post,2.0,2
Reggie Miller,09-12 Short Range,Jumper,0.7246376811594203,50
Reggie Miller,13-17 Mid Range,Jumper,0.7592592592592593,164
Reggie Miller,18-23 Long Jumper,Jumper,0.9087591240875912,498
Reggie Miller,24-27 Three,Jumper,1.2621951219512195,207
Reggie Miller,28-34 Deep,Jumper,1.6666666666666667,15
Reggie Miller,35-46 Near Half,Jumper,0.0,0
Reggie Miller,47-94 Backcourt,Jumper,0.0,0
Reggie Slater,00-02 At Rim,Drive,2.0,12
Reggie Slater,00-02 At Rim,Dunk,1.9285714285714286,54
Reggie Slater,00-02 At Rim,Layup,0.8955223880597015,60
Reggie Slater,00-02 At Rim,Post,2.0,2
Reggie Slater,00-02 At Rim,Reb/Oop,0.6666666666666666,2
Reggie Slater,03-08 Near Rim,Jumper,0.75,6
Reggie Slater,03-08 Near Rim,Layup,0.0,0
Reggie Slater,03-08 Near Rim,Post,1.2,6
Reggie Slater,09-12 Short Range,Jumper,0.3333333333333333,2
Reggie Slater,13-17 Mid Range,Jumper,1.0,20
Reggie Slater,18-23 Long Jumper,Jumper,0.0,0
Rex Chapman,00-02 At Rim,Drive,1.9,38
Rex Chapman,00-02 At Rim,Dunk,1.4285714285714286,10
Rex Chapman,00-02 At Rim,Jumper,1.3333333333333333,4
Rex Chapman,00-02 At Rim,Layup,0.8941176470588236,76
Rex Chapman,00-02 At Rim,Reb/Oop,0.8,4
Rex Chapman,03-08 Near Rim,Jumper,1.173913043478261,54
Rex Chapman,09-12 Short Range,Jumper,1.1555555555555554,52
Rex Chapman,13-17 Mid Range,Jumper,0.9624060150375939,128
Rex Chapman,18-23 Long Jumper,Jumper,0.7723342939481268,268
Rex Chapman,24-27 Three,Jumper,0.8333333333333334,45
Rex Chapman,28-34 Deep,Jumper,0.0,0
Rex Chapman,35-46 Near Half,Jumper,0.0,0
Richard Manning,00-02 At Rim,Drive,1.5,6
Richard Manning,00-02 At Rim,Dunk,2.0,2
Richard Manning,00-02 At Rim,Layup,0.26666666666666666,4
Richard Manning,00-02 At Rim,Reb/Oop,1.5,6
Richard Manning,03-08 Near Rim,Jumper,0.0,0
Richard Manning,03-08 Near Rim,Post,0.5714285714285714,4
Richard Manning,09-12 Short Range,Jumper,0.42857142857142855,6
Richard Manning,09-12 Short Range,Post,1.5,6
Richard Manning,13-17 Mid Range,Jumper,1.0,22
Richard Manning,18-23 Long Jumper,Jumper,1.2,6
Richard Manning,24-27 Three,Jumper,1.5,3
Richard Manning,47-94 Backcourt,Jumper,0.0,0
Rick Fox,00-02 At Rim,Drive,1.9245283018867925,204
Rick Fox,00-02 At Rim,Dunk,1.6666666666666667,30
Rick Fox,00-02 At Rim,Jumper,0.0,0
Rick Fox,00-02 At Rim,Layup,0.6415094339622641,204
Rick Fox,00-02 At Rim,Reb/Oop,1.5,12
Rick Fox,03-08 Near Rim,Jumper,0.9473684210526315,36
Rick Fox,03-08 Near Rim,Post,2.0,2
Rick Fox,09-12 Short Range,Jumper,1.0153846153846153,66
Rick Fox,13-17 Mid Range,Jumper,0.9010989010989011,82
Rick Fox,18-23 Long Jumper,Jumper,0.9081632653061225,178
Rick Fox,24-27 Three,Jumper,0.8125,78
Rick Fox,24-27 Three,Layup,0.0,0
Rick Fox,28-34 Deep,Jumper,0.0,0
Rick Fox,35-46 Near Half,Jumper,0.0,0
Rick Fox,47-94 Backcourt,Jumper,0.0,0
Rick Mahorn,00-02 At Rim,Layup,0.7,14
Rick Mahorn,00-02 At Rim,Reb/Oop,0.0,0
Rick Mahorn,03-08 Near Rim,Jumper,0.4,2
Rick Mahorn,03-08 Near Rim,Post,2.0,6
Rick Mahorn,09-12 Short Range,Jumper,1.0,8
Rick Mahorn,09-12 Short Range,Post,0.0,0
Rick Mahorn,13-17 Mid Range,Jumper,0.8,8
Rick Mahorn,18-23 Long Jumper,Jumper,0.6666666666666666,2
Rick Mahorn,24-27 Three,Jumper,0.0,0
Ricky Pierce,00-02 At Rim,Drive,1.7142857142857142,60
Ricky Pierce,00-02 At Rim,Jumper,2.0,2
Ricky Pierce,00-02 At Rim,Layup,0.6133333333333333,46
Ricky Pierce,00-02 At Rim,Reb/Oop,1.3333333333333333,4
Ricky Pierce,03-08 Near Rim,Jumper,1.0,36
Ricky Pierce,03-08 Near Rim,Layup,0.0,0
Ricky Pierce,03-08 Near Rim,Post,0.6666666666666666,4
Ricky Pierce,09-12 Short Range,Jumper,1.320754716981132,70
Ricky Pierce,13-17 Mid Range,Jumper,0.9007633587786259,118
Ricky Pierce,18-23 Long Jumper,Jumper,0.88,110
Ricky Pierce,24-27 Three,Jumper,1.4,42
Ricky Pierce,28-34 Deep,Jumper,0.0,0
Rik Smits,00-02 At Rim,Drive,1.6923076923076923,22
Rik Smits,00-02 At Rim,Dunk,2.0,82
Rik Smits,00-02 At Rim,Jumper,1.0,2
Rik Smits,00-02 At Rim,Layup,0.7906976744186046,102
Rik Smits,00-02 At Rim,Post,2.0,12
Rik Smits,00-02 At Rim,Reb/Oop,1.411764705882353,24
Rik Smits,03-08 Near Rim,Jumper,0.47244094488188976,60
Rik Smits,03-08 Near Rim,Layup,0.0,0
Rik Smits,03-08 Near Rim,Post,1.5963302752293578,174
Rik Smits,09-12 Short Range,Jumper,0.7719298245614035,88
Rik Smits,09-12 Short Range,Layup,0.0,0
Rik Smits,09-12 Short Range,Post,1.2380952380952381,26
Rik Smits,13-17 Mid Range,Jumper,0.768,96
Rik Smits,13-17 Mid Range,Post,2.0,6
Rik Smits,18-23 Long Jumper,Jumper,0.8421052631578947,16
Rik Smits,24-27 Three,Jumper,1.0,3
Rik Smits,35-46 Near Half,Jumper,0.0,0
Robert Horry,00-02 At Rim,Drive,1.4736842105263157,28
Robert Horry,00-02 At Rim,Dunk,1.9310344827586208,56
Robert Horry,00-02 At Rim,Layup,0.8679245283018868,46
Robert Horry,00-02 At Rim,Reb/Oop,0.5714285714285714,4
Robert Horry,03-08 Near Rim,Jumper,1.0,14
Robert Horry,03-08 Near Rim,Post,0.8571428571428571,6
Robert Horry,09-12 Short Range,Jumper,0.4444444444444444,8
Robert Horry,09-12 Short Range,Post,2.0,2
Robert Horry,13-17 Mid Range,Jumper,0.7777777777777778,28
Robert Horry,18-23 Long Jumper,Jumper,0.7226890756302521,86
Robert Horry,24-27 Three,Jumper,0.9622641509433962,51
Robert Horry,28-34 Deep,Jumper,0.0,0
Robert Horry,47-94 Backcourt,Jumper,0.0,0
Robert Pack,00-02 At Rim,Drive,1.2980132450331126,196
Robert Pack,00-02 At Rim,Dunk,2.0,22
Robert Pack,00-02 At Rim,Jumper,1.0,2
Robert Pack,00-02 At Rim,Layup,0.4117647058823529,42
Robert Pack,00-02 At Rim,Post,0.0,0
Robert Pack,03-08 Near Rim,Jumper,0.45,18
Robert Pack,03-08 Near Rim,Layup,0.0,0
Robert Pack,09-12 Short Range,Drive,0.0,0
Robert Pack,09-12 Short Range,Jumper,0.7301587301587301,46
Robert Pack,13-17 Mid Range,Jumper,0.7862068965517242,114
Robert Pack,18-23 Long Jumper,Jumper,0.6153846153846154,80
Robert Pack,24-27 Three,Jumper,0.8372093023255813,36
Robert Pack,28-34 Deep,Jumper,0.0,0
Robert Pack,35-46 Near Half,Jumper,0.0,0
Robert Parish,00-02 At Rim,Drive,2.0,8
Robert Parish,00-02 At Rim,Dunk,2.0,10
Robert Parish,00-02 At Rim,Layup,1.0,44
Robert Parish,00-02 At Rim,Post,1.0,2
Robert Parish,00-02 At Rim,Reb/Oop,1.1428571428571428,8
Robert Parish,03-08 Near Rim,Jumper,0.967741935483871,30
Robert Parish,03-08 Near Rim,Post,2.0,2
Robert Parish,09-12 Short Range,Jumper,1.0303030303030303,34
Robert Parish,09-12 Short Range,Post,1.0,2
Robert Parish,13-17 Mid Range,Jumper,0.0,0
Robert Werdann,00-02 At Rim,Drive,2.0,2
Robert Werdann,00-02 At Rim,Layup,0.0,0
Robert Werdann,00-02 At Rim,Reb/Oop,1.3333333333333333,4
Rod Strickland,00-02 At Rim,Drive,1.8529411764705883,378
Rod Strickland,00-02 At Rim,Dunk,2.0,2
Rod Strickland,00-02 At Rim,Jumper,0.6666666666666666,6
Rod Strickland,00-02 At Rim,Layup,0.5882352941176471,190
Rod Strickland,00-02 At Rim,Reb/Oop,2.0,10
Rod Strickland,03-08 Near Rim,Drive,2.0,4
Rod Strickland,03-08 Near Rim,Jumper,0.8739495798319328,104
Rod Strickland,03-08 Near Rim,Layup,2.0,2
Rod Strickland,09-12 Short Range,Jumper,0.8057553956834532,112
Rod Strickland,13-17 Mid Range,Jumper,0.8685714285714285,152
Rod Strickland,18-23 Long Jumper,Jumper,0.6666666666666666,58
Rod Strickland,24-27 Three,Jumper,0.5142857142857142,18
Rod Strickland,28-34 Deep,Jumper,0.0,0
Rod Strickland,35-46 Near Half,Jumper,0.0,0
Rodney Rogers,00-02 At Rim,Drive,1.8558558558558558,206
Rodney Rogers,00-02 At Rim,Dunk,1.7735849056603774,94
Rodney Rogers,00-02 At Rim,Layup,0.7393364928909952,156
Rodney Rogers,00-02 At Rim,Post,0.0,0
Rodney Rogers,00-02 At Rim,Reb/Oop,0.7407407407407407,20
Rodney Rogers,03-08 Near Rim,Jumper,0.8205128205128205,96
Rodney Rogers,03-08 Near Rim,Layup,0.0,0
Rodney Rogers,03-08 Near Rim,Post,1.2,12
Rodney Rogers,09-12 Short Range,Jumper,0.4666666666666667,28
Rodney Rogers,09-12 Short Range,Post,2.0,8
Rodney Rogers,13-17 Mid Range,Jumper,0.5822784810126582,46
Rodney Rogers,18-23 Long Jumper,Jumper,0.8322147651006712,124
Rodney Rogers,24-27 Three,Jumper,0.6610169491525424,39
Rodney Rogers,35-46 Near Half,Jumper,0.0,0
Ron Harper,00-02 At Rim,Drive,1.8181818181818181,20
Ron Harper,00-02 At Rim,Dunk,2.0,6
Ron Harper,00-02 At Rim,Jumper,0.0,0
Ron Harper,00-02 At Rim,Layup,1.0886075949367089,86
Ron Harper,00-02 At Rim,Reb/Oop,1.5555555555555556,14
Ron Harper,03-08 Near Rim,Drive,1.0,2
Ron Harper,03-08 Near Rim,Jumper,0.9333333333333333,14
Ron Harper,03-08 Near Rim,Post,1.3333333333333333,4
Ron Harper,09-12 Short Range,Jumper,0.7142857142857143,20
Ron Harper,13-17 Mid Range,Jumper,0.84,42
Ron Harper,18-23 Long Jumper,Jumper,0.7619047619047619,112
Ron Harper,24-27 Three,Jumper,0.9272727272727272,51
Rony Seikaly,00-02 At Rim,Drive,1.75,42
Rony Seikaly,00-02 At Rim,Dunk,1.9101123595505618,170
Rony Seikaly,00-02 At Rim,Jumper,1.2,6
Rony Seikaly,00-02 At Rim,Layup,0.9627507163323782,336
Rony Seikaly,00-02 At Rim,Post,1.0526315789473684,20
Rony Seikaly,00-02 At Rim,Reb/Oop,1.1176470588235294,76
Rony Seikaly,03-08 Near Rim,Dunk,0.0,0
Rony Seikaly,03-08 Near Rim,Jumper,0.5954198473282443,78
Rony Seikaly,03-08 Near Rim,Layup,0.0,0
Rony Seikaly,03-08 Near Rim,Post,1.2285714285714286,86
Rony Seikaly,09-12 Short Range,Jumper,0.8,76
Rony Seikaly,09-12 Short Range,Post,1.0,2
Rony Seikaly,13-17 Mid Range,Jumper,0.5777777777777777,26
Rony Seikaly,18-23 Long Jumper,Jumper,0.3333333333333333,2
Rony Seikaly,28-34 Deep,Jumper,0.0,0
Rony Seikaly,35-46 Near Half,Jumper,0.0,0
Roy Rogers,00-02 At Rim,Drive,1.3333333333333333,4
Roy Rogers,00-02 At Rim,Dunk,1.9148936170212767,90
Roy Rogers,00-02 At Rim,Layup,0.946236559139785,88
Roy Rogers,00-02 At Rim,Post,1.5,6
Roy Rogers,00-02 At Rim,Reb/Oop,1.1428571428571428,16
Roy Rogers,03-08 Near Rim,Jumper,0.9885057471264368,86
Roy Rogers,03-08 Near Rim,Layup,0.0,0
Roy Rogers,03-08 Near Rim,Post,1.1555555555555554,52
Roy Rogers,09-12 Short Range,Jumper,0.7792207792207793,60
Roy Rogers,09-12 Short Range,Post,0.7619047619047619,16
Roy Rogers,13-17 Mid Range,Jumper,0.7804878048780488,64
Roy Rogers,13-17 Mid Range,Post,0.4,2
Roy Rogers,18-23 Long Jumper,Jumper,1.3333333333333333,4
Rumeal Robinson,00-02 At Rim,Drive,1.6,32
Rumeal Robinson,00-02 At Rim,Dunk,2.0,4
Rumeal Robinson,00-02 At Rim,Layup,0.6428571428571429,18
Rumeal Robinson,03-08 Near Rim,Jumper,0.4,2
Rumeal Robinson,09-12 Short Range,Jumper,1.3333333333333333,4
Rumeal Robinson,13-17 Mid Range,Jumper,0.9523809523809523,20
Rumeal Robinson,18-23 Long Jumper,Jumper,0.6176470588235294,42
Rumeal Robinson,24-27 Three,Jumper,0.9375,15
Rumeal Robinson,35-46 Near Half,Jumper,0.0,0
Sam Cassell,00-02 At Rim,Drive,1.565217391304348,144
Sam Cassell,00-02 At Rim,Dunk,2.0,2
Sam Cassell,00-02 At Rim,Jumper,0.0,0
Sam Cassell,00-02 At Rim,Layup,0.8543689320388349,88
Sam Cassell,00-02 At Rim,Reb/Oop,2.0,2
Sam Cassell,03-08 Near Rim,Jumper,0.5373134328358209,36
Sam Cassell,03-08 Near Rim,Post,2.0,4
Sam Cassell,09-12 Short Range,Jumper,0.7948717948717948,62
Sam Cassell,13-17 Mid Range,Jumper,0.8461538461538461,132
Sam Cassell,18-23 Long Jumper,Jumper,0.751219512195122,154
Sam Cassell,24-27 Three,Jumper,1.119402985074627,75
Sam Cassell,35-46 Near Half,Jumper,0.0,0
Sam Cassell,47-94 Backcourt,Jumper,0.0,0
Sam Mitchell,00-02 At Rim,Drive,1.803921568627451,92
Sam Mitchell,00-02 At Rim,Dunk,2.0,24
Sam Mitchell,00-02 At Rim,Jumper,2.0,2
Sam Mitchell,00-02 At Rim,Layup,0.7401574803149606,94
Sam Mitchell,00-02 At Rim,Post,0.0,0
Sam Mitchell,00-02 At Rim,Reb/Oop,1.0,8
Sam Mitchell,03-08 Near Rim,Jumper,0.5652173913043478,26
Sam Mitchell,03-08 Near Rim,Post,1.6296296296296295,44
Sam Mitchell,09-12 Short Range,Jumper,0.75,30
Sam Mitchell,09-12 Short Range,Post,0.0,0
Sam Mitchell,13-17 Mid Range,Jumper,0.8466257668711656,138
Sam Mitchell,13-17 Mid Range,Reb/Oop,2.0,2
Sam Mitchell,18-23 Long Jumper,Jumper,0.6440677966101694,76
Sam Mitchell,24-27 Three,Jumper,0.6000000000000001,3
Sam Mitchell,28-34 Deep,Jumper,0.0,0
Sam Mitchell,47-94 Backcourt,Jumper,0.0,0
Sam Perkins,00-02 At Rim,Drive,1.3333333333333333,32
Sam Perkins,00-02 At Rim,Dunk,2.0,6
Sam Perkins,00-02 At Rim,Jumper,0.3076923076923077,4
Sam Perkins,00-02 At Rim,Layup,0.8837209302325582,76
Sam Perkins,00-02 At Rim,Post,1.75,14
Sam Perkins,00-02 At Rim,Reb/Oop,1.0,8
Sam Perkins,03-08 Near Rim,Jumper,0.746268656716418,50
Sam Perkins,03-08 Near Rim,Layup,0.0,0
Sam Perkins,03-08 Near Rim,Post,1.3333333333333333,40
Sam Perkins,09-12 Short Range,Jumper,1.0555555555555556,38
Sam Perkins,09-12 Short Range,Post,2.0,4
Sam Perkins,13-17 Mid Range,Jumper,0.8461538461538461,44
Sam Perkins,18-23 Long Jumper,Jumper,0.782258064516129,194
Sam Perkins,24-27 Three,Jumper,1.3246753246753247,102
Sam Perkins,28-34 Deep,Jumper,1.0,3
Sam Perkins,47-94 Backcourt,Jumper,0.0,0
Sasha Danilovic,00-02 At Rim,Drive,1.6363636363636365,90
Sasha Danilovic,00-02 At Rim,Dunk,2.0,4
Sasha Danilovic,00-02 At Rim,Jumper,0.5,2
Sasha Danilovic,00-02 At Rim,Layup,0.7761194029850746,52
Sasha Danilovic,00-02 At Rim,Reb/Oop,1.0,2
Sasha Danilovic,03-08 Near Rim,Jumper,0.7741935483870968,24
Sasha Danilovic,03-08 Near Rim,Layup,0.0,0
Sasha Danilovic,09-12 Short Range,Jumper,1.0,34
Sasha Danilovic,13-17 Mid Range,Jumper,0.7160493827160493,58
Sasha Danilovic,18-23 Long Jumper,Jumper,0.8607594936708861,204
Sasha Danilovic,24-27 Three,Jumper,0.7358490566037736,39
Sasha Danilovic,28-34 Deep,Jumper,0.0,0
Sasha Danilovic,35-46 Near Half,Jumper,0.0,0
Sasha Danilovic,47-94 Backcourt,Jumper,0.0,0
Scott Brooks,00-02 At Rim,Drive,1.5,6
Scott Brooks,00-02 At Rim,Layup,0.5,2
Scott Brooks,03-08 Near Rim,Jumper,1.5,6
Scott Brooks,09-12 Short Range,Jumper,1.0,2
Scott Brooks,13-17 Mid Range,Jumper,0.8888888888888888,8
Scott Brooks,18-23 Long Jumper,Jumper,1.0,10
Scott Brooks,24-27 Three,Jumper,1.2000000000000002,6
Scott Brooks,35-46 Near Half,Jumper,0.0,0
Scott Burrell,00-02 At Rim,Drive,1.8,18
Scott Burrell,00-02 At Rim,Dunk,1.6,8
Scott Burrell,00-02 At Rim,Jumper,0.0,0
Scott Burrell,00-02 At Rim,Layup,0.5405405405405406,40
Scott Burrell,00-02 At Rim,Reb/Oop,0.6666666666666666,2
Scott Burrell,03-08 Near Rim,Drive,1.0,2
Scott Burrell,03-08 Near Rim,Jumper,0.6666666666666666,4
Scott Burrell,03-08 Near Rim,Layup,0.0,0
Scott Burrell,03-08 Near Rim,Post,2.0,2
Scott Burrell,09-12 Short Range,Jumper,0.3333333333333333,2
Scott Burrell,13-17 Mid Range,Jumper,0.6,12
Scott Burrell,13-17 Mid Range,Layup,2.0,2
Scott Burrell,18-23 Long Jumper,Jumper,0.8431372549019608,86
Scott Burrell,24-27 Three,Jumper,1.173913043478261,27
Scott Burrell,28-34 Deep,Jumper,1.5,3
Scott Burrell,47-94 Backcourt,Jumper,0.0,0
Scott Williams,00-02 At Rim,Drive,1.4285714285714286,10
Scott Williams,00-02 At Rim,Dunk,1.8333333333333333,44
Scott Williams,00-02 At Rim,Layup,0.8524590163934426,104
Scott Williams,00-02 At Rim,Post,2.0,2
Scott Williams,00-02 At Rim,Reb/Oop,1.4,28
Scott Williams,03-08 Near Rim,Jumper,1.0,22
Scott Williams,03-08 Near Rim,Post,2.0,8
Scott Williams,09-12 Short Range,Jumper,0.9743589743589743,38
Scott Williams,09-12 Short Range,Post,2.0,4
Scott Williams,13-17 Mid Range,Jumper,0.8823529411764706,60
Scott Williams,18-23 Long Jumper,Jumper,0.5,4
Scott Williams,24-27 Three,Jumper,0.0,0
Scottie Pippen,00-02 At Rim,Drive,1.7777777777777777,128
Scottie Pippen,00-02 At Rim,Dunk,1.9607843137254901,100
Scottie Pippen,00-02 At Rim,Jumper,0.4444444444444444,4
Scottie Pippen,00-02 At Rim,Layup,0.8939393939393939,236
Scottie Pippen,00-02 At Rim,Reb/Oop,1.4615384615384615,38
Scottie Pippen,03-08 Near Rim,Jumper,0.7272727272727273,40
Scottie Pippen,03-08 Near Rim,Layup,0.0,0
Scottie Pippen,03-08 Near Rim,Post,1.2857142857142858,18
Scottie Pippen,09-12 Short Range,Jumper,0.9807692307692307,102
Scottie Pippen,09-12 Short Range,Post,2.0,4
Scottie Pippen,13-17 Mid Range,Jumper,0.8245614035087719,188
Scottie Pippen,13-17 Mid Range,Post,2.0,2
Scottie Pippen,18-23 Long Jumper,Jumper,0.8660287081339713,362
Scottie Pippen,24-27 Three,Jumper,0.9908256880733946,108
Scottie Pippen,28-34 Deep,Jumper,0.0,0
Scottie Pippen,35-46 Near Half,Jumper,0.5,3
Scottie Pippen,47-94 Backcourt,Jumper,0.0,0
Sean Elliott,00-02 At Rim,Drive,1.7777777777777777,48
Sean Elliott,00-02 At Rim,Dunk,2.0,42
Sean Elliott,00-02 At Rim,Layup,0.8,100
Sean Elliott,00-02 At Rim,Post,2.0,4
Sean Elliott,00-02 At Rim,Reb/Oop,2.0,6
Sean Elliott,03-08 Near Rim,Jumper,0.6086956521739131,14
Sean Elliott,03-08 Near Rim,Layup,0.0,0
Sean Elliott,03-08 Near Rim,Post,2.0,2
Sean Elliott,09-12 Short Range,Jumper,0.6,12
Sean Elliott,13-17 Mid Range,Jumper,0.5862068965517241,34
Sean Elliott,18-23 Long Jumper,Jumper,0.7484662576687117,122
Sean Elliott,24-27 Three,Jumper,0.631578947368421,12
Sean Elliott,35-46 Near Half,Jumper,0.0,0
Sean Rooks,00-02 At Rim,Drive,2.0,16
Sean Rooks,00-02 At Rim,Dunk,2.0,32
Sean Rooks,00-02 At Rim,Jumper,0.0,0
Sean Rooks,00-02 At Rim,Layup,0.6265060240963856,52
Sean Rooks,00-02 At Rim,Reb/Oop,1.4285714285714286,10
Sean Rooks,03-08 Near Rim,Jumper,0.9375,30
Sean Rooks,03-08 Near Rim,Post,1.4545454545454546,16
Sean Rooks,09-12 Short Range,Jumper,0.7058823529411765,12
Sean Rooks,09-12 Short Range,Post,2.0,2
Sean Rooks,13-17 Mid Range,Jumper,0.2857142857142857,2
Sean Rooks,28-34 Deep,Jumper,0.0,0
Sedale Threatt,00-02 At Rim,Drive,1.3333333333333333,4
Sedale Threatt,00-02 At Rim,Layup,0.6666666666666666,2
Sedale Threatt,03-08 Near Rim,Jumper,1.0,2
Sedale Threatt,09-12 Short Range,Jumper,0.0,0
Sedale Threatt,09-12 Short Range,Layup,2.0,2
Sedale Threatt,13-17 Mid Range,Jumper,0.5882352941176471,10
Sedale Threatt,18-23 Long Jumper,Jumper,0.7368421052631579,28
Sedale Threatt,24-27 Three,Jumper,1.7142857142857142,12
Sedale Threatt,35-46 Near Half,Jumper,0.0,0
Shandon Anderson,00-02 At Rim,Drive,1.6470588235294117,28
Shandon Anderson,00-02 At Rim,Dunk,1.75,14
Shandon Anderson,00-02 At Rim,Layup,0.9838709677419355,122
Shandon Anderson,00-02 At Rim,Reb/Oop,0.5714285714285714,8
Shandon Anderson,03-08 Near Rim,Jumper,0.9090909090909091,30
Shandon Anderson,03-08 Near Rim,Post,2.0,2
Shandon Anderson,09-12 Short Range,Jumper,0.6363636363636364,14
Shandon Anderson,13-17 Mid Range,Jumper,0.4878048780487805,20
Shandon Anderson,18-23 Long Jumper,Jumper,1.1111111111111112,50
Shandon Anderson,24-27 Three,Jumper,0.6923076923076923,9
Shane Heal,00-02 At Rim,Drive,0.6666666666666666,4
Shane Heal,00-02 At Rim,Jumper,0.0,0
Shane Heal,00-02 At Rim,Layup,0.0,0
Shane Heal,09-12 Short Range,Jumper,0.0,0
Shane Heal,13-17 Mid Range,Jumper,0.25,2
Shane Heal,18-23 Long Jumper,Jumper,0.52,26
Shane Heal,24-27 Three,Jumper,1.153846153846154,30
Shaquille ONeal,00-02 At Rim,Drive,1.945945945945946,72
Shaquille ONeal,00-02 At Rim,Dunk,1.949685534591195,310
Shaquille ONeal,00-02 At Rim,Jumper,1.0,2
Shaquille ONeal,00-02 At Rim,Layup,0.9968652037617555,318
Shaquille ONeal,00-02 At Rim,Post,1.5,30
Shaquille ONeal,00-02 At Rim,Reb/Oop,0.6666666666666666,6
Shaquille ONeal,03-08 Near Rim,Drive,2.0,4
Shaquille ONeal,03-08 Near Rim,Jumper,0.7325581395348837,126
Shaquille ONeal,03-08 Near Rim,Layup,2.0,2
Shaquille ONeal,03-08 Near Rim,Post,1.0793650793650793,136
Shaquille ONeal,09-12 Short Range,Jumper,0.6868686868686869,68
Shaquille ONeal,09-12 Short Range,Post,0.8888888888888888,8
Shaquille ONeal,13-17 Mid Range,Jumper,0.6666666666666666,20
Shaquille ONeal,13-17 Mid Range,Post,1.0,2
Shaquille ONeal,18-23 Long Jumper,Jumper,0.0,0
Shaquille ONeal,28-34 Deep,Jumper,0.0,0
Shaquille ONeal,47-94 Backcourt,Jumper,0.0,0
Shareef Abdur-Rahim,00-02 At Rim,Drive,1.6635514018691588,178
Shareef Abdur-Rahim,00-02 At Rim,Dunk,1.8591549295774648,132
Shareef Abdur-Rahim,00-02 At Rim,Jumper,0.6666666666666666,2
Shareef Abdur-Rahim,00-02 At Rim,Layup,0.7695961995249406,324
Shareef Abdur-Rahim,00-02 At Rim,Post,1.0,2
Shareef Abdur-Rahim,00-02 At Rim,Reb/Oop,1.0303030303030303,34
Shareef Abdur-Rahim,03-08 Near Rim,Drive,2.0,4
Shareef Abdur-Rahim,03-08 Near Rim,Jumper,0.6929133858267716,88
Shareef Abdur-Rahim,03-08 Near Rim,Layup,1.0,2
Shareef Abdur-Rahim,03-08 Near Rim,Post,1.3529411764705883,46
Shareef Abdur-Rahim,09-12 Short Range,Jumper,0.7610619469026548,86
Shareef Abdur-Rahim,09-12 Short Range,Post,0.6153846153846154,8
Shareef Abdur-Rahim,13-17 Mid Range,Jumper,0.6233766233766234,96
Shareef Abdur-Rahim,18-23 Long Jumper,Jumper,0.7933884297520661,96
Shareef Abdur-Rahim,24-27 Three,Jumper,0.42857142857142855,3
Shareef Abdur-Rahim,28-34 Deep,Jumper,0.0,0
Shareef Abdur-Rahim,35-46 Near Half,Jumper,0.0,0
Sharone Wright,00-02 At Rim,Drive,1.0,8
Sharone Wright,00-02 At Rim,Dunk,1.813953488372093,78
Sharone Wright,00-02 At Rim,Layup,0.7394957983193278,88
Sharone Wright,00-02 At Rim,Reb/Oop,0.8,12
Sharone Wright,03-08 Near Rim,Jumper,0.6271186440677966,74
Sharone Wright,03-08 Near Rim,Post,1.3333333333333333,4
Sharone Wright,09-12 Short Range,Jumper,0.6557377049180327,40
Sharone Wright,13-17 Mid Range,Jumper,0.47058823529411764,16
Sharone Wright,18-23 Long Jumper,Jumper,2.0,2
Sharone Wright,24-27 Three,Jumper,0.0,0
Shawn Bradley,00-02 At Rim,Drive,1.6875,54
Shawn Bradley,00-02 At Rim,Dunk,1.8076923076923077,94
Shawn Bradley,00-02 At Rim,Jumper,0.0,0
Shawn Bradley,00-02 At Rim,Layup,0.7121212121212122,94
Shawn Bradley,00-02 At Rim,Reb/Oop,1.12,56
Shawn Bradley,03-08 Near Rim,Jumper,0.7321428571428571,82
Shawn Bradley,03-08 Near Rim,Layup,1.0,2
Shawn Bradley,03-08 Near Rim,Post,0.9210526315789473,70
Shawn Bradley,09-12 Short Range,Jumper,0.762589928057554,106
Shawn Bradley,09-12 Short Range,Post,0.9166666666666666,44
Shawn Bradley,13-17 Mid Range,Jumper,0.8311688311688312,192
Shawn Bradley,13-17 Mid Range,Post,0.0,0
Shawn Bradley,18-23 Long Jumper,Jumper,0.8181818181818182,18
Shawn Bradley,24-27 Three,Jumper,0.0,0
Shawn Bradley,35-46 Near Half,Jumper,0.0,0
Shawn Bradley,47-94 Backcourt,Jumper,0.0,0
Shawn Kemp,00-02 At Rim,Drive,1.6888888888888889,76
Shawn Kemp,00-02 At Rim,Dunk,1.8265895953757225,316
Shawn Kemp,00-02 At Rim,Jumper,1.0714285714285714,30
Shawn Kemp,00-02 At Rim,Layup,0.8091168091168092,284
Shawn Kemp,00-02 At Rim,Post,0.6666666666666666,8
Shawn Kemp,00-02 At Rim,Reb/Oop,0.926829268292683,38
Shawn Kemp,03-08 Near Rim,Dunk,2.0,2
Shawn Kemp,03-08 Near Rim,Jumper,0.8118811881188119,82
Shawn Kemp,03-08 Near Rim,Layup,0.0,0
