playername,ShotRange,ShotClass,PPS,Points
Joe Johnson,03-08 Near Rim,Post,1.1111111111111112,10
Joe Johnson,09-12 Short Range,Jumper,0.9148936170212766,86
Joe Johnson,09-12 Short Range,Post,1.0,8
Joe Johnson,13-17 Mid Range,Jumper,0.77,154
Joe Johnson,13-17 Mid Range,Post,0.3333333333333333,2
Joe Johnson,18-23 Long Jumper,Jumper,0.8797653958944281,300
Joe Johnson,18-23 Long Jumper,Post,2.0,2
Joe Johnson,24-27 Three,Jumper,1.4032258064516128,261
Joe Johnson,35-46 Near Half,Jumper,1.0,6
Joe Johnson,47-94 Backcourt,Jumper,0.0,0
Joe Smith,00-02 At Rim,Drive,1.6666666666666667,10
Joe Smith,00-02 At Rim,Dunk,1.75,70
Joe Smith,00-02 At Rim,Jumper,0.0,0
Joe Smith,00-02 At Rim,Layup,1.1503267973856208,176
Joe Smith,00-02 At Rim,Post,2.0,2
Joe Smith,00-02 At Rim,Reb/Oop,1.2,18
Joe Smith,03-08 Near Rim,Jumper,0.6046511627906976,26
Joe Smith,03-08 Near Rim,Layup,1.3333333333333333,4
Joe Smith,03-08 Near Rim,Post,1.037037037037037,28
Joe Smith,03-08 Near Rim,invalid,2.0,2
Joe Smith,09-12 Short Range,Jumper,0.9787234042553191,46
Joe Smith,09-12 Short Range,Post,1.0,4
Joe Smith,13-17 Mid Range,Jumper,0.9028571428571428,158
Joe Smith,18-23 Long Jumper,Jumper,0.8846153846153846,92
Joe Smith,18-23 Long Jumper,Post,2.0,2
Joel Przybilla,00-02 At Rim,Drive,0.8888888888888888,8
Joel Przybilla,00-02 At Rim,Dunk,1.7821782178217822,180
Joel Przybilla,00-02 At Rim,Layup,1.045045045045045,116
Joel Przybilla,00-02 At Rim,Post,2.0,2
Joel Przybilla,00-02 At Rim,Reb/Oop,1.5,30
Joel Przybilla,03-08 Near Rim,Jumper,0.48,12
Joel Przybilla,03-08 Near Rim,Post,1.1578947368421053,22
Joel Przybilla,03-08 Near Rim,invalid,2.0,2
Joel Przybilla,09-12 Short Range,Jumper,0.36363636363636365,4
Joel Przybilla,09-12 Short Range,Post,1.0,2
Joel Przybilla,13-17 Mid Range,Jumper,0.64,16
Joel Przybilla,13-17 Mid Range,Post,0.0,0
Joel Przybilla,18-23 Long Jumper,Dunk,2.0,2
Joel Przybilla,18-23 Long Jumper,Jumper,0.3333333333333333,2
John Salmons,00-02 At Rim,Drive,1.9,38
John Salmons,00-02 At Rim,Dunk,2.0,4
John Salmons,00-02 At Rim,Layup,0.6060606060606061,20
John Salmons,00-02 At Rim,Reb/Oop,2.0,2
John Salmons,03-08 Near Rim,Jumper,0.8,12
John Salmons,09-12 Short Range,Jumper,1.1428571428571428,8
John Salmons,13-17 Mid Range,Jumper,0.7142857142857143,20
John Salmons,13-17 Mid Range,Post,0.0,0
John Salmons,18-23 Long Jumper,Jumper,0.5909090909090909,26
John Salmons,24-27 Three,Jumper,1.0526315789473684,60
John Salmons,35-46 Near Half,Jumper,0.0,0
Josh Childress,00-02 At Rim,Drive,1.5714285714285714,66
Josh Childress,00-02 At Rim,Dunk,1.9142857142857144,134
Josh Childress,00-02 At Rim,Layup,0.8389830508474576,198
Josh Childress,00-02 At Rim,Post,2.0,2
Josh Childress,00-02 At Rim,Reb/Oop,1.375,66
Josh Childress,00-02 At Rim,invalid,2.0,4
Josh Childress,03-08 Near Rim,Drive,0.0,0
Josh Childress,03-08 Near Rim,Jumper,0.45,18
Josh Childress,03-08 Near Rim,Layup,2.0,2
Josh Childress,03-08 Near Rim,Post,2.0,4
Josh Childress,09-12 Short Range,Jumper,0.3333333333333333,4
Josh Childress,13-17 Mid Range,Jumper,0.5142857142857142,36
Josh Childress,18-23 Long Jumper,Jumper,0.6966292134831461,62
Josh Childress,24-27 Three,Jumper,0.5454545454545454,12
Josh Childress,35-46 Near Half,Jumper,0.0,0
Josh Childress,47-94 Backcourt,Jumper,0.0,0
Josh Howard,00-02 At Rim,Drive,1.7464788732394365,124
Josh Howard,00-02 At Rim,Dunk,1.875,90
Josh Howard,00-02 At Rim,Layup,0.8813559322033898,156
Josh Howard,00-02 At Rim,Reb/Oop,1.52,38
Josh Howard,03-08 Near Rim,Drive,1.0,2
Josh Howard,03-08 Near Rim,Jumper,0.9230769230769231,84
Josh Howard,03-08 Near Rim,Layup,0.0,0
Josh Howard,03-08 Near Rim,Post,1.4545454545454546,16
Josh Howard,03-08 Near Rim,invalid,2.0,2
Josh Howard,09-12 Short Range,Jumper,0.7368421052631579,28
Josh Howard,09-12 Short Range,Post,1.6,8
Josh Howard,13-17 Mid Range,Jumper,0.6238532110091743,68
Josh Howard,13-17 Mid Range,Post,1.3333333333333333,4
Josh Howard,18-23 Long Jumper,Jumper,0.6461538461538462,84
Josh Howard,24-27 Three,Jumper,0.949367088607595,75
Josh Howard,28-34 Deep,Jumper,0.0,0
Josh Howard,47-94 Backcourt,Jumper,0.0,0
Josh Smith,00-02 At Rim,Drive,1.7857142857142858,50
Josh Smith,00-02 At Rim,Dunk,1.9012345679012346,154
Josh Smith,00-02 At Rim,Layup,0.706766917293233,94
Josh Smith,00-02 At Rim,Reb/Oop,1.4482758620689655,84
Josh Smith,03-08 Near Rim,Drive,0.0,0
Josh Smith,03-08 Near Rim,Jumper,0.3492063492063492,22
Josh Smith,03-08 Near Rim,Layup,1.0,2
Josh Smith,03-08 Near Rim,Post,0.8,4
Josh Smith,03-08 Near Rim,invalid,2.0,2
Josh Smith,09-12 Short Range,Jumper,0.45454545454545453,10
Josh Smith,09-12 Short Range,Post,0.6666666666666666,2
Josh Smith,13-17 Mid Range,Jumper,0.5360824742268041,52
Josh Smith,18-23 Long Jumper,Jumper,0.7526881720430108,70
Josh Smith,24-27 Three,Jumper,0.25,3
Josh Smith,35-46 Near Half,Jumper,0.0,0
Josh Smith,47-94 Backcourt,Jumper,0.0,0
Juwan Howard,00-02 At Rim,Drive,1.0,10
Juwan Howard,00-02 At Rim,Dunk,1.7142857142857142,12
Juwan Howard,00-02 At Rim,Jumper,2.0,2
Juwan Howard,00-02 At Rim,Layup,1.0847457627118644,64
Juwan Howard,00-02 At Rim,Post,2.0,2
Juwan Howard,00-02 At Rim,Reb/Oop,1.4,14
Juwan Howard,03-08 Near Rim,Jumper,1.0,56
Juwan Howard,03-08 Near Rim,Post,1.0,66
Juwan Howard,09-12 Short Range,Jumper,0.5909090909090909,26
Juwan Howard,09-12 Short Range,Post,0.7692307692307693,20
Juwan Howard,13-17 Mid Range,Jumper,0.8589743589743589,134
Juwan Howard,13-17 Mid Range,Post,0.0,0
Juwan Howard,18-23 Long Jumper,Jumper,0.8163265306122449,80
Juwan Howard,18-23 Long Jumper,Post,2.0,2
Juwan Howard,24-27 Three,Jumper,0.0,0
Keith Bogans,00-02 At Rim,Drive,1.4545454545454546,48
Keith Bogans,00-02 At Rim,Dunk,2.0,4
Keith Bogans,00-02 At Rim,Layup,0.7922077922077922,122
Keith Bogans,00-02 At Rim,Reb/Oop,0.7142857142857143,10
Keith Bogans,00-02 At Rim,invalid,2.0,2
Keith Bogans,03-08 Near Rim,Drive,2.0,2
Keith Bogans,03-08 Near Rim,Jumper,0.6060606060606061,40
Keith Bogans,03-08 Near Rim,Layup,1.0,2
Keith Bogans,03-08 Near Rim,Post,1.0,2
Keith Bogans,09-12 Short Range,Jumper,0.6666666666666666,26
Keith Bogans,09-12 Short Range,Post,2.0,2
Keith Bogans,13-17 Mid Range,Jumper,0.6818181818181818,60
Keith Bogans,18-23 Long Jumper,Jumper,0.8114285714285714,142
Keith Bogans,24-27 Three,Jumper,0.9090909090909092,90
Keith Bogans,28-34 Deep,Jumper,0.75,3
Keith Bogans,35-46 Near Half,Jumper,0.0,0
Keith Bogans,47-94 Backcourt,Jumper,0.0,0
Kendrick Perkins,00-02 At Rim,Drive,2.0,2
Kendrick Perkins,00-02 At Rim,Dunk,1.8888888888888888,34
Kendrick Perkins,00-02 At Rim,Layup,0.8095238095238095,34
Kendrick Perkins,00-02 At Rim,Post,2.0,2
Kendrick Perkins,00-02 At Rim,Reb/Oop,0.75,6
Kendrick Perkins,03-08 Near Rim,Jumper,0.5,6
Kendrick Perkins,03-08 Near Rim,Layup,1.0,2
Kendrick Perkins,03-08 Near Rim,Post,1.2307692307692308,16
Kendrick Perkins,09-12 Short Range,Jumper,0.0,0
Kendrick Perkins,09-12 Short Range,Post,0.6666666666666666,2
Kendrick Perkins,13-17 Mid Range,Jumper,0.6666666666666666,6
Kendrick Perkins,18-23 Long Jumper,Jumper,0.5,2
Kenyon Martin,00-02 At Rim,Drive,1.15,46
Kenyon Martin,00-02 At Rim,Dunk,1.8018018018018018,200
Kenyon Martin,00-02 At Rim,Layup,0.875,126
Kenyon Martin,00-02 At Rim,Post,0.0,0
Kenyon Martin,00-02 At Rim,Reb/Oop,1.3978494623655915,130
Kenyon Martin,00-02 At Rim,invalid,2.0,6
Kenyon Martin,03-08 Near Rim,Jumper,0.7058823529411765,48
Kenyon Martin,03-08 Near Rim,Layup,1.0,4
Kenyon Martin,03-08 Near Rim,Post,0.8941176470588236,76
Kenyon Martin,09-12 Short Range,Jumper,0.6923076923076923,36
Kenyon Martin,09-12 Short Range,Post,0.6666666666666666,18
Kenyon Martin,13-17 Mid Range,Jumper,0.7552447552447552,108
Kenyon Martin,13-17 Mid Range,Post,0.8888888888888888,16
Kenyon Martin,18-23 Long Jumper,Jumper,0.6981132075471698,74
Kenyon Martin,18-23 Long Jumper,Layup,0.0,0
Kenyon Martin,18-23 Long Jumper,Post,0.0,0
Kenyon Martin,24-27 Three,Jumper,0.0,0
Kenyon Martin,28-34 Deep,Jumper,0.0,0
Kenyon Martin,47-94 Backcourt,Jumper,0.0,0
Kevin Garnett,00-02 At Rim,Drive,1.7241379310344827,50
Kevin Garnett,00-02 At Rim,Dunk,1.87012987012987,144
Kevin Garnett,00-02 At Rim,Layup,1.0275229357798166,224
Kevin Garnett,00-02 At Rim,Post,2.0,4
Kevin Garnett,00-02 At Rim,Reb/Oop,1.4054054054054055,52
Kevin Garnett,00-02 At Rim,invalid,1.2727272727272727,14
Kevin Garnett,03-08 Near Rim,Drive,1.5,6
Kevin Garnett,03-08 Near Rim,Jumper,0.8048780487804879,132
Kevin Garnett,03-08 Near Rim,Layup,0.0,0
Kevin Garnett,03-08 Near Rim,Post,1.1818181818181819,78
Kevin Garnett,03-08 Near Rim,invalid,1.2,6
Kevin Garnett,09-12 Short Range,Jumper,0.7417218543046358,112
Kevin Garnett,09-12 Short Range,Post,1.3125,84
Kevin Garnett,13-17 Mid Range,Jumper,0.8083333333333333,194
Kevin Garnett,13-17 Mid Range,Post,1.0819672131147542,66
Kevin Garnett,18-23 Long Jumper,Jumper,0.912621359223301,188
Kevin Garnett,24-27 Three,Jumper,0.8571428571428571,18
Kevin Garnett,28-34 Deep,Jumper,0.0,0
Kevin Garnett,35-46 Near Half,Jumper,0.0,0
Kevin Garnett,47-94 Backcourt,Jumper,0.0,0
Kevin Martin,00-02 At Rim,Drive,1.6,16
Kevin Martin,00-02 At Rim,Dunk,2.0,2
Kevin Martin,00-02 At Rim,Layup,0.7272727272727273,8
Kevin Martin,00-02 At Rim,Reb/Oop,0.9090909090909091,10
Kevin Martin,03-08 Near Rim,Jumper,0.5,6
Kevin Martin,03-08 Near Rim,Layup,0.0,0
Kevin Martin,03-08 Near Rim,Post,0.0,0
Kevin Martin,09-12 Short Range,Jumper,0.5,6
Kevin Martin,09-12 Short Range,Post,2.0,4
Kevin Martin,13-17 Mid Range,Jumper,0.9411764705882353,16
Kevin Martin,13-17 Mid Range,Post,0.0,0
Kevin Martin,18-23 Long Jumper,Jumper,0.7368421052631579,14
Kevin Martin,24-27 Three,Jumper,0.7058823529411764,12
Kevin Martin,28-34 Deep,Jumper,0.0,0
Keyon Dooling,00-02 At Rim,Drive,1.4,56
Keyon Dooling,00-02 At Rim,Dunk,1.3333333333333333,4
Keyon Dooling,00-02 At Rim,Jumper,0.0,0
Keyon Dooling,00-02 At Rim,Layup,0.6666666666666666,12
Keyon Dooling,00-02 At Rim,Reb/Oop,0.0,0
Keyon Dooling,00-02 At Rim,invalid,1.3333333333333333,4
Keyon Dooling,03-08 Near Rim,Jumper,0.8333333333333334,20
Keyon Dooling,03-08 Near Rim,Layup,2.0,2
Keyon Dooling,09-12 Short Range,Jumper,0.8571428571428571,12
Keyon Dooling,09-12 Short Range,Post,2.0,4
Keyon Dooling,13-17 Mid Range,Jumper,0.7924528301886793,42
Keyon Dooling,18-23 Long Jumper,Jumper,0.7317073170731707,90
Keyon Dooling,24-27 Three,Jumper,0.8135593220338984,48
Keyon Dooling,28-34 Deep,Jumper,0.0,0
Keyon Dooling,35-46 Near Half,Jumper,0.0,0
Kirk Hinrich,00-02 At Rim,Drive,1.7254901960784315,88
Kirk Hinrich,00-02 At Rim,Jumper,0.0,0
Kirk Hinrich,00-02 At Rim,Layup,0.6842105263157895,78
Kirk Hinrich,00-02 At Rim,invalid,1.2,6
Kirk Hinrich,03-08 Near Rim,Drive,2.0,2
Kirk Hinrich,03-08 Near Rim,Jumper,0.47058823529411764,32
Kirk Hinrich,03-08 Near Rim,Layup,0.5,2
Kirk Hinrich,03-08 Near Rim,Post,0.4,2
Kirk Hinrich,03-08 Near Rim,invalid,1.3333333333333333,8
Kirk Hinrich,09-12 Short Range,Jumper,0.5714285714285714,32
Kirk Hinrich,13-17 Mid Range,Jumper,0.779874213836478,124
Kirk Hinrich,13-17 Mid Range,Post,2.0,4
Kirk Hinrich,18-23 Long Jumper,Jumper,0.8918032786885246,272
Kirk Hinrich,24-27 Three,Jumper,1.0759878419452886,354
Kirk Hinrich,28-34 Deep,Jumper,1.0,6
Kirk Hinrich,35-46 Near Half,Jumper,0.0,0
Kirk Hinrich,47-94 Backcourt,Jumper,0.0,0
Kobe Bryant,00-02 At Rim,Drive,1.761467889908257,192
Kobe Bryant,00-02 At Rim,Dunk,1.6585365853658536,68
Kobe Bryant,00-02 At Rim,Layup,0.8121827411167513,160
Kobe Bryant,00-02 At Rim,Post,0.0,0
Kobe Bryant,00-02 At Rim,Reb/Oop,1.75,14
Kobe Bryant,00-02 At Rim,invalid,0.6666666666666666,2
Kobe Bryant,03-08 Near Rim,Drive,1.0,2
Kobe Bryant,03-08 Near Rim,Jumper,0.7857142857142857,88
Kobe Bryant,03-08 Near Rim,Layup,0.0,0
Kobe Bryant,03-08 Near Rim,Post,1.411764705882353,24
Kobe Bryant,03-08 Near Rim,invalid,2.0,2
Kobe Bryant,09-12 Short Range,Jumper,0.5915492957746479,42
Kobe Bryant,09-12 Short Range,Post,0.8571428571428571,6
Kobe Bryant,13-17 Mid Range,Jumper,0.7407407407407407,120
Kobe Bryant,13-17 Mid Range,Post,1.1111111111111112,20
Kobe Bryant,18-23 Long Jumper,Jumper,0.7224669603524229,164
Kobe Bryant,18-23 Long Jumper,Post,1.6,8
Kobe Bryant,24-27 Three,Jumper,1.0679611650485437,330
Kobe Bryant,24-27 Three,Post,3.0,6
Kobe Bryant,28-34 Deep,Jumper,0.7142857142857142,15
Kobe Bryant,35-46 Near Half,Jumper,0.0,0
Kobe Bryant,47-94 Backcourt,Jumper,0.0,0
Kris Humphries,00-02 At Rim,Drive,1.2727272727272727,14
Kris Humphries,00-02 At Rim,Dunk,1.8181818181818181,60
Kris Humphries,00-02 At Rim,Layup,0.7,42
Kris Humphries,00-02 At Rim,Post,2.0,2
Kris Humphries,00-02 At Rim,Reb/Oop,1.0,12
Kris Humphries,03-08 Near Rim,Dunk,2.0,2
Kris Humphries,03-08 Near Rim,Jumper,0.5454545454545454,12
Kris Humphries,03-08 Near Rim,Post,0.5,6
Kris Humphries,09-12 Short Range,Jumper,0.5185185185185185,14
Kris Humphries,09-12 Short Range,Post,0.0,0
Kris Humphries,13-17 Mid Range,Jumper,0.72,36
Kris Humphries,13-17 Mid Range,Post,1.0,4
Kris Humphries,18-23 Long Jumper,Jumper,0.5531914893617021,26
Kris Humphries,24-27 Three,Jumper,1.5,3
Kris Humphries,35-46 Near Half,Jumper,0.0,0
Kurt Thomas,00-02 At Rim,Drive,2.0,16
Kurt Thomas,00-02 At Rim,Dunk,2.0,2
Kurt Thomas,00-02 At Rim,Layup,1.162162162162162,86
Kurt Thomas,00-02 At Rim,Reb/Oop,1.0,16
Kurt Thomas,03-08 Near Rim,Jumper,0.7017543859649122,40
Kurt Thomas,03-08 Near Rim,Layup,0.0,0
Kurt Thomas,03-08 Near Rim,Post,1.3333333333333333,16
Kurt Thomas,09-12 Short Range,Jumper,0.8,44
Kurt Thomas,09-12 Short Range,Post,1.2,6
Kurt Thomas,13-17 Mid Range,Jumper,0.9310344827586207,432
Kurt Thomas,13-17 Mid Range,Post,1.2,6
Kurt Thomas,18-23 Long Jumper,Jumper,0.91,182
Kurt Thomas,24-27 Three,Jumper,1.0,3
Kwame Brown,00-02 At Rim,Drive,2.0,10
Kwame Brown,00-02 At Rim,Dunk,1.7391304347826086,40
Kwame Brown,00-02 At Rim,Layup,0.9787234042553191,46
Kwame Brown,00-02 At Rim,Post,2.0,4
Kwame Brown,00-02 At Rim,Reb/Oop,1.6,8
Kwame Brown,03-08 Near Rim,Jumper,0.4642857142857143,26
Kwame Brown,03-08 Near Rim,Layup,0.0,0
Kwame Brown,03-08 Near Rim,Post,1.2,24
Kwame Brown,09-12 Short Range,Jumper,0.6285714285714286,22
Kwame Brown,09-12 Short Range,Post,0.6666666666666666,2
Kwame Brown,13-17 Mid Range,Jumper,0.8235294117647058,28
Kwame Brown,13-17 Mid Range,Post,2.0,4
Kwame Brown,18-23 Long Jumper,Jumper,1.0,4
Kyle Korver,00-02 At Rim,Drive,2.0,12
Kyle Korver,00-02 At Rim,Dunk,2.0,2
Kyle Korver,00-02 At Rim,Layup,0.8333333333333334,30
Kyle Korver,00-02 At Rim,Reb/Oop,2.0,8
Kyle Korver,00-02 At Rim,invalid,2.0,2
Kyle Korver,03-08 Near Rim,Jumper,0.8571428571428571,12
Kyle Korver,03-08 Near Rim,Layup,0.0,0
Kyle Korver,03-08 Near Rim,Post,0.5,2
Kyle Korver,09-12 Short Range,Jumper,1.0,10
Kyle Korver,09-12 Short Range,Layup,2.0,2
Kyle Korver,09-12 Short Range,Post,2.0,2
Kyle Korver,13-17 Mid Range,Jumper,0.8,44
Kyle Korver,13-17 Mid Range,Post,1.5,6
Kyle Korver,18-23 Long Jumper,Jumper,0.8571428571428571,156
Kyle Korver,24-27 Three,Jumper,1.1943793911007026,510
Kyle Korver,28-34 Deep,Jumper,0.8181818181818181,9
Kyle Korver,28-34 Deep,Post,0.0,0
Lamar Odom,00-02 At Rim,Drive,1.614678899082569,176
Lamar Odom,00-02 At Rim,Dunk,2.0,52
Lamar Odom,00-02 At Rim,Jumper,2.0,2
Lamar Odom,00-02 At Rim,Layup,0.7857142857142857,154
Lamar Odom,00-02 At Rim,Post,2.0,2
Lamar Odom,00-02 At Rim,Reb/Oop,0.8421052631578947,16
Lamar Odom,00-02 At Rim,invalid,2.0,8
Lamar Odom,03-08 Near Rim,Drive,2.0,2
Lamar Odom,03-08 Near Rim,Jumper,0.7289719626168224,78
Lamar Odom,03-08 Near Rim,Layup,0.3333333333333333,2
Lamar Odom,03-08 Near Rim,Post,1.0909090909090908,36
Lamar Odom,03-08 Near Rim,invalid,2.0,2
Lamar Odom,09-12 Short Range,Jumper,0.8333333333333334,30
Lamar Odom,09-12 Short Range,Post,1.5,12
Lamar Odom,13-17 Mid Range,Jumper,0.847457627118644,50
Lamar Odom,18-23 Long Jumper,Jumper,0.6764705882352942,46
Lamar Odom,24-27 Three,Jumper,1.021978021978022,93
Lamar Odom,28-34 Deep,Jumper,0.6000000000000001,3
Lamar Odom,47-94 Backcourt,Jumper,0.0,0
LeBron James,00-02 At Rim,Drive,1.7424242424242424,230
LeBron James,00-02 At Rim,Dunk,1.9550561797752808,174
LeBron James,00-02 At Rim,Jumper,1.0,6
LeBron James,00-02 At Rim,Layup,1.0878661087866108,260
LeBron James,00-02 At Rim,Reb/Oop,1.5833333333333333,76
LeBron James,00-02 At Rim,invalid,1.4,14
LeBron James,03-08 Near Rim,Drive,1.0909090909090908,12
LeBron James,03-08 Near Rim,Jumper,0.6,102
LeBron James,03-08 Near Rim,Layup,1.1428571428571428,8
LeBron James,03-08 Near Rim,Post,1.5,24
LeBron James,03-08 Near Rim,Reb/Oop,2.0,2
LeBron James,03-08 Near Rim,invalid,1.0,4
LeBron James,09-12 Short Range,Jumper,0.8,68
LeBron James,09-12 Short Range,Post,1.1428571428571428,8
LeBron James,13-17 Mid Range,Jumper,0.5789473684210527,132
LeBron James,13-17 Mid Range,Post,0.9523809523809523,20
LeBron James,18-23 Long Jumper,Jumper,0.7701149425287356,268
LeBron James,18-23 Long Jumper,Post,1.2,6
LeBron James,24-27 Three,Jumper,1.024390243902439,252
LeBron James,24-27 Three,Layup,3.0,3
LeBron James,28-34 Deep,Jumper,1.125,9
LeBron James,35-46 Near Half,Jumper,0.0,0
Leandro Barbosa,00-02 At Rim,Drive,1.8222222222222222,82
Leandro Barbosa,00-02 At Rim,Dunk,2.0,2
Leandro Barbosa,00-02 At Rim,Layup,1.037037037037037,84
Leandro Barbosa,00-02 At Rim,Reb/Oop,2.0,2
Leandro Barbosa,00-02 At Rim,invalid,2.0,2
Leandro Barbosa,03-08 Near Rim,Drive,0.0,0
Leandro Barbosa,03-08 Near Rim,Jumper,0.7,14
Leandro Barbosa,03-08 Near Rim,Layup,0.0,0
Leandro Barbosa,03-08 Near Rim,Post,2.0,2
Leandro Barbosa,09-12 Short Range,Jumper,0.5333333333333333,8
Leandro Barbosa,13-17 Mid Range,Jumper,0.8,16
Leandro Barbosa,18-23 Long Jumper,Jumper,0.7843137254901961,40
Leandro Barbosa,24-27 Three,Jumper,1.135135135135135,126
Leandro Barbosa,28-34 Deep,Jumper,0.0,0
Leandro Barbosa,35-46 Near Half,Jumper,0.0,0
Leandro Barbosa,47-94 Backcourt,Jumper,0.0,0
Luke Ridnour,00-02 At Rim,Drive,1.4153846153846155,92
Luke Ridnour,00-02 At Rim,Jumper,2.0,4
Luke Ridnour,00-02 At Rim,Layup,0.45161290322580644,28
Luke Ridnour,00-02 At Rim,Reb/Oop,2.0,4
Luke Ridnour,03-08 Near Rim,Drive,0.0,0
Luke Ridnour,03-08 Near Rim,Jumper,0.6976744186046512,60
Luke Ridnour,03-08 Near Rim,Layup,2.0,2
Luke Ridnour,03-08 Near Rim,Post,0.5714285714285714,4
Luke Ridnour,03-08 Near Rim,invalid,2.0,2
Luke Ridnour,09-12 Short Range,Jumper,0.95,38
Luke Ridnour,13-17 Mid Range,Jumper,0.7074829931972789,104
Luke Ridnour,18-23 Long Jumper,Jumper,0.8316831683168316,168
Luke Ridnour,24-27 Three,Jumper,1.140495867768595,138
Luke Ridnour,28-34 Deep,Jumper,0.0,0
Luke Walton,00-02 At Rim,Drive,1.4285714285714286,30
Luke Walton,00-02 At Rim,Dunk,1.6,8
Luke Walton,00-02 At Rim,Layup,0.8444444444444444,38
Luke Walton,00-02 At Rim,Reb/Oop,0.8,4
Luke Walton,03-08 Near Rim,Jumper,0.7692307692307693,10
Luke Walton,03-08 Near Rim,Layup,0.0,0
Luke Walton,03-08 Near Rim,Post,2.0,4
Luke Walton,09-12 Short Range,Jumper,0.5454545454545454,6
Luke Walton,13-17 Mid Range,Jumper,1.2,6
Luke Walton,18-23 Long Jumper,Jumper,0.8275862068965517,24
Luke Walton,24-27 Three,Jumper,0.6428571428571428,27
Luke Walton,35-46 Near Half,Jumper,0.0,0
Luol Deng,00-02 At Rim,Drive,1.9310344827586208,56
Luol Deng,00-02 At Rim,Dunk,1.9230769230769231,50
Luol Deng,00-02 At Rim,Layup,0.9866666666666667,148
Luol Deng,00-02 At Rim,Reb/Oop,1.619047619047619,34
Luol Deng,00-02 At Rim,invalid,2.0,2
Luol Deng,03-08 Near Rim,Jumper,0.6190476190476191,26
Luol Deng,03-08 Near Rim,Post,1.3333333333333333,4
Luol Deng,09-12 Short Range,Jumper,0.37037037037037035,10
Luol Deng,09-12 Short Range,Post,0.6666666666666666,2
Luol Deng,13-17 Mid Range,Jumper,0.6601941747572816,68
Luol Deng,13-17 Mid Range,Post,0.8,4
Luol Deng,13-17 Mid Range,Reb/Oop,2.0,2
Luol Deng,18-23 Long Jumper,Jumper,0.7515923566878981,118
Luol Deng,24-27 Three,Jumper,0.7012987012987013,54
Malik Allen,00-02 At Rim,Dunk,2.0,14
Malik Allen,00-02 At Rim,Layup,1.4545454545454546,16
Malik Allen,00-02 At Rim,Post,2.0,2
Malik Allen,00-02 At Rim,Reb/Oop,1.4285714285714286,10
Malik Allen,03-08 Near Rim,Jumper,0.46153846153846156,6
Malik Allen,03-08 Near Rim,Layup,1.0,2
Malik Allen,03-08 Near Rim,Post,2.0,6
Malik Allen,03-08 Near Rim,Reb/Oop,0.0,0
Malik Allen,09-12 Short Range,Jumper,0.8888888888888888,8
Malik Allen,09-12 Short Range,Post,1.0,4
Malik Allen,13-17 Mid Range,Jumper,0.7761194029850746,52
Malik Allen,13-17 Mid Range,Post,1.2,6
Malik Allen,18-23 Long Jumper,Jumper,0.8936170212765957,42
Manu Ginobili,00-02 At Rim,Drive,1.5,168
Manu Ginobili,00-02 At Rim,Dunk,2.0,32
Manu Ginobili,00-02 At Rim,Jumper,2.0,2
Manu Ginobili,00-02 At Rim,Layup,0.9379310344827586,136
Manu Ginobili,00-02 At Rim,Reb/Oop,0.9090909090909091,10
Manu Ginobili,00-02 At Rim,invalid,2.0,6
Manu Ginobili,03-08 Near Rim,Drive,1.0526315789473684,20
Manu Ginobili,03-08 Near Rim,Jumper,0.75,54
Manu Ginobili,03-08 Near Rim,Layup,0.75,6
Manu Ginobili,03-08 Near Rim,Post,1.0909090909090908,12
Manu Ginobili,03-08 Near Rim,invalid,1.3333333333333333,16
Manu Ginobili,09-12 Short Range,Jumper,0.8461538461538461,22
Manu Ginobili,09-12 Short Range,Post,1.2,6
Manu Ginobili,13-17 Mid Range,Jumper,0.7692307692307693,40
Manu Ginobili,18-23 Long Jumper,Jumper,0.656,82
Manu Ginobili,24-27 Three,Jumper,1.1464968152866244,180
Manu Ginobili,24-27 Three,Layup,3.0,3
Manu Ginobili,28-34 Deep,Jumper,0.0,0
Manu Ginobili,35-46 Near Half,Jumper,0.0,0
Manu Ginobili,47-94 Backcourt,Jumper,0.0,0
Marcus Banks,00-02 At Rim,Drive,1.6216216216216217,60
Marcus Banks,00-02 At Rim,Dunk,2.0,8
Marcus Banks,00-02 At Rim,Layup,0.725,58
Marcus Banks,00-02 At Rim,Reb/Oop,1.0,2
Marcus Banks,03-08 Near Rim,Jumper,0.18181818181818182,2
Marcus Banks,03-08 Near Rim,Layup,1.0,2
Marcus Banks,03-08 Near Rim,Post,2.0,2
Marcus Banks,09-12 Short Range,Jumper,0.18181818181818182,2
Marcus Banks,13-17 Mid Range,Jumper,0.6206896551724138,18
Marcus Banks,18-23 Long Jumper,Jumper,0.7540983606557377,46
Marcus Banks,24-27 Three,Jumper,0.9767441860465117,42
Marcus Banks,28-34 Deep,Jumper,1.5,3
Marcus Banks,35-46 Near Half,Jumper,0.0,0
Marcus Banks,47-94 Backcourt,Jumper,0.0,0
Marcus Camby,00-02 At Rim,Drive,1.4594594594594594,54
Marcus Camby,00-02 At Rim,Dunk,1.7894736842105263,68
Marcus Camby,00-02 At Rim,Layup,1.0,94
Marcus Camby,00-02 At Rim,Post,2.0,2
Marcus Camby,00-02 At Rim,Reb/Oop,1.180327868852459,72
Marcus Camby,00-02 At Rim,invalid,0.8,4
Marcus Camby,03-08 Near Rim,Drive,0.0,0
Marcus Camby,03-08 Near Rim,Jumper,0.4375,14
