playername,ShotRange,ShotClass,PPS,Points
Raja Bell,09-12 Short Range,Jumper,0.2857142857142857,4
Raja Bell,09-12 Short Range,Post,1.2,6
Raja Bell,13-17 Mid Range,Jumper,0.75,54
Raja Bell,13-17 Mid Range,Post,0.0,0
Raja Bell,18-23 Long Jumper,Jumper,0.8306709265175719,260
Raja Bell,18-23 Long Jumper,Post,1.0,2
Raja Bell,24-27 Three,Jumper,1.2365591397849462,345
Raja Bell,28-34 Deep,Jumper,3.0,3
Rajon Rondo,00-02 At Rim,Drive,1.6822429906542056,180
Rajon Rondo,00-02 At Rim,Dunk,2.0,20
Rajon Rondo,00-02 At Rim,Layup,0.8556149732620321,160
Rajon Rondo,00-02 At Rim,Reb/Oop,1.2,6
Rajon Rondo,03-08 Near Rim,Drive,1.6666666666666667,10
Rajon Rondo,03-08 Near Rim,Jumper,0.6041666666666666,58
Rajon Rondo,03-08 Near Rim,Layup,1.0,4
Rajon Rondo,03-08 Near Rim,Post,1.2,6
Rajon Rondo,03-08 Near Rim,invalid,1.7142857142857142,12
Rajon Rondo,09-12 Short Range,Jumper,0.7555555555555555,34
Rajon Rondo,09-12 Short Range,Pullup,2.0,2
Rajon Rondo,09-12 Short Range,invalid,2.0,4
Rajon Rondo,13-17 Mid Range,Jumper,0.7341772151898734,58
Rajon Rondo,13-17 Mid Range,Pullup,2.0,6
Rajon Rondo,18-23 Long Jumper,Jumper,0.9117647058823529,124
Rajon Rondo,18-23 Long Jumper,Pullup,2.0,12
Rajon Rondo,24-27 Three,Jumper,1.0,9
Rajon Rondo,28-34 Deep,Jumper,0.0,0
Rajon Rondo,35-46 Near Half,Jumper,0.0,0
Rajon Rondo,47-94 Backcourt,Jumper,0.0,0
Ramon Sessions,00-02 At Rim,Drive,1.5,12
Ramon Sessions,00-02 At Rim,Dunk,2.0,4
Ramon Sessions,00-02 At Rim,Layup,0.9411764705882353,32
Ramon Sessions,00-02 At Rim,Reb/Oop,0.0,0
Ramon Sessions,03-08 Near Rim,Jumper,0.56,14
Ramon Sessions,03-08 Near Rim,Pullup,2.0,2
Ramon Sessions,09-12 Short Range,Jumper,0.25,2
Ramon Sessions,09-12 Short Range,Pullup,0.0,0
Ramon Sessions,09-12 Short Range,invalid,2.0,2
Ramon Sessions,13-17 Mid Range,Jumper,0.8,8
Ramon Sessions,13-17 Mid Range,Pullup,2.0,2
Ramon Sessions,18-23 Long Jumper,Jumper,1.0,16
Ramon Sessions,18-23 Long Jumper,Pullup,1.0,2
Ramon Sessions,24-27 Three,Jumper,1.5,6
Ramon Sessions,35-46 Near Half,Jumper,3.0,3
Ramon Sessions,47-94 Backcourt,Jumper,0.0,0
Randy Foye,00-02 At Rim,Drive,1.4871794871794872,58
Randy Foye,00-02 At Rim,Dunk,2.0,8
Randy Foye,00-02 At Rim,Layup,0.6666666666666666,28
Randy Foye,03-08 Near Rim,Drive,2.0,2
Randy Foye,03-08 Near Rim,Jumper,0.6,24
Randy Foye,03-08 Near Rim,Post,1.2,6
Randy Foye,03-08 Near Rim,Pullup,2.0,4
Randy Foye,03-08 Near Rim,invalid,1.3333333333333333,4
Randy Foye,09-12 Short Range,Jumper,0.5384615384615384,14
Randy Foye,09-12 Short Range,Post,1.0,2
Randy Foye,09-12 Short Range,Pullup,1.6,8
Randy Foye,09-12 Short Range,invalid,2.0,8
Randy Foye,13-17 Mid Range,Jumper,0.6530612244897959,32
Randy Foye,13-17 Mid Range,Post,1.0,2
Randy Foye,13-17 Mid Range,Pullup,1.4285714285714286,10
Randy Foye,18-23 Long Jumper,Jumper,0.7291666666666666,70
Randy Foye,18-23 Long Jumper,Pullup,1.5555555555555556,14
Randy Foye,24-27 Three,Jumper,1.2857142857142856,153
Randy Foye,28-34 Deep,Jumper,0.0,0
Randy Foye,35-46 Near Half,Jumper,0.0,0
Randy Foye,47-94 Backcourt,Jumper,0.0,0
Rashard Lewis,00-02 At Rim,Drive,1.7241379310344827,100
Rashard Lewis,00-02 At Rim,Dunk,1.8888888888888888,34
Rashard Lewis,00-02 At Rim,Jumper,1.0,2
Rashard Lewis,00-02 At Rim,Layup,0.9074074074074074,98
Rashard Lewis,00-02 At Rim,Post,1.0,2
Rashard Lewis,00-02 At Rim,Reb/Oop,1.0526315789473684,20
Rashard Lewis,03-08 Near Rim,Drive,2.0,2
Rashard Lewis,03-08 Near Rim,Jumper,0.75,54
Rashard Lewis,03-08 Near Rim,Layup,0.0,0
Rashard Lewis,03-08 Near Rim,Post,1.0909090909090908,36
Rashard Lewis,03-08 Near Rim,Pullup,2.0,2
Rashard Lewis,03-08 Near Rim,invalid,1.5,6
Rashard Lewis,09-12 Short Range,Jumper,0.7272727272727273,56
Rashard Lewis,09-12 Short Range,Post,1.0476190476190477,22
Rashard Lewis,09-12 Short Range,Pullup,2.0,2
Rashard Lewis,09-12 Short Range,invalid,1.3333333333333333,4
Rashard Lewis,13-17 Mid Range,Jumper,0.7710843373493976,64
Rashard Lewis,13-17 Mid Range,Post,0.6666666666666666,8
Rashard Lewis,13-17 Mid Range,Pullup,2.0,2
Rashard Lewis,13-17 Mid Range,invalid,2.0,2
Rashard Lewis,18-23 Long Jumper,Jumper,0.9119170984455959,176
Rashard Lewis,24-27 Three,Jumper,1.21875,507
Rashard Lewis,28-34 Deep,Jumper,1.0,3
Rashard Lewis,47-94 Backcourt,Jumper,0.0,0
Rasual Butler,00-02 At Rim,Drive,2.0,8
Rasual Butler,00-02 At Rim,Dunk,2.0,6
Rasual Butler,00-02 At Rim,Layup,0.75,12
Rasual Butler,00-02 At Rim,Reb/Oop,2.0,4
Rasual Butler,03-08 Near Rim,Jumper,0.5714285714285714,4
Rasual Butler,09-12 Short Range,Jumper,0.6666666666666666,4
Rasual Butler,09-12 Short Range,Post,1.0,4
Rasual Butler,09-12 Short Range,Reb/Oop,0.0,0
Rasual Butler,13-17 Mid Range,Jumper,0.5789473684210527,22
Rasual Butler,13-17 Mid Range,Post,0.0,0
Rasual Butler,18-23 Long Jumper,Jumper,0.7123287671232876,52
Rasual Butler,18-23 Long Jumper,Post,0.0,0
Rasual Butler,18-23 Long Jumper,Pullup,0.0,0
Rasual Butler,24-27 Three,Jumper,0.99,99
Rasual Butler,28-34 Deep,Jumper,0.0,0
Rasual Butler,35-46 Near Half,Jumper,0.0,0
Ray Allen,00-02 At Rim,Drive,1.6962025316455696,134
Ray Allen,00-02 At Rim,Dunk,2.0,8
Ray Allen,00-02 At Rim,Layup,0.8440366972477065,92
Ray Allen,00-02 At Rim,Reb/Oop,0.8,4
Ray Allen,03-08 Near Rim,Drive,2.0,8
Ray Allen,03-08 Near Rim,Jumper,0.5185185185185185,28
Ray Allen,03-08 Near Rim,Layup,1.5,6
Ray Allen,03-08 Near Rim,Post,0.5,2
Ray Allen,03-08 Near Rim,Pullup,2.0,4
Ray Allen,03-08 Near Rim,invalid,2.0,2
Ray Allen,09-12 Short Range,Jumper,0.34146341463414637,14
Ray Allen,09-12 Short Range,Post,0.5,2
Ray Allen,09-12 Short Range,Pullup,2.0,4
Ray Allen,13-17 Mid Range,Jumper,0.8222222222222222,74
Ray Allen,13-17 Mid Range,Post,1.0,2
Ray Allen,13-17 Mid Range,Pullup,2.0,14
Ray Allen,13-17 Mid Range,invalid,2.0,4
Ray Allen,18-23 Long Jumper,Jumper,0.8858447488584474,194
Ray Allen,18-23 Long Jumper,Pullup,2.0,12
Ray Allen,24-27 Three,Jumper,1.1676646706586826,390
Ray Allen,24-27 Three,Pullup,3.0,9
Ray Allen,28-34 Deep,Jumper,1.0,6
Ray Allen,35-46 Near Half,Jumper,0.0,0
Ray Allen,47-94 Backcourt,Jumper,0.0,0
Raymond Felton,00-02 At Rim,Drive,1.6083916083916083,230
Raymond Felton,00-02 At Rim,Dunk,1.0,2
Raymond Felton,00-02 At Rim,Layup,0.5240641711229946,98
Raymond Felton,00-02 At Rim,Reb/Oop,1.0,6
Raymond Felton,03-08 Near Rim,Drive,0.6666666666666666,2
Raymond Felton,03-08 Near Rim,Jumper,1.0212765957446808,48
Raymond Felton,03-08 Near Rim,Post,1.5,6
Raymond Felton,03-08 Near Rim,invalid,2.0,2
Raymond Felton,09-12 Short Range,Jumper,0.8205128205128205,32
Raymond Felton,09-12 Short Range,Post,1.2,6
Raymond Felton,13-17 Mid Range,Jumper,0.8484848484848485,84
Raymond Felton,18-23 Long Jumper,Jumper,0.7241379310344828,210
Raymond Felton,18-23 Long Jumper,Pullup,1.5,6
Raymond Felton,24-27 Three,Jumper,0.9078947368421053,138
Raymond Felton,28-34 Deep,Jumper,0.0,0
Raymond Felton,35-46 Near Half,Jumper,0.0,0
Raymond Felton,47-94 Backcourt,Jumper,0.0,0
Reggie Evans,00-02 At Rim,Drive,2.0,10
Reggie Evans,00-02 At Rim,Dunk,1.8571428571428572,52
Reggie Evans,00-02 At Rim,Layup,0.8118811881188119,164
Reggie Evans,00-02 At Rim,Post,1.6,8
Reggie Evans,00-02 At Rim,Reb/Oop,1.2727272727272727,14
Reggie Evans,03-08 Near Rim,Jumper,0.34146341463414637,14
Reggie Evans,03-08 Near Rim,Layup,1.0,2
Reggie Evans,03-08 Near Rim,Post,1.2,24
Reggie Evans,03-08 Near Rim,invalid,2.0,2
Reggie Evans,09-12 Short Range,Jumper,0.5714285714285714,4
Reggie Evans,09-12 Short Range,Post,0.0,0
Reggie Evans,13-17 Mid Range,Jumper,0.26666666666666666,4
Reggie Evans,13-17 Mid Range,Post,2.0,2
Reggie Evans,18-23 Long Jumper,Jumper,0.3333333333333333,2
Reggie Evans,24-27 Three,Jumper,3.0,3
Renaldo Balkman,00-02 At Rim,Drive,1.8571428571428572,26
Renaldo Balkman,00-02 At Rim,Dunk,1.565217391304348,36
Renaldo Balkman,00-02 At Rim,Layup,0.9866666666666667,74
Renaldo Balkman,00-02 At Rim,Reb/Oop,1.125,36
Renaldo Balkman,03-08 Near Rim,Drive,0.0,0
Renaldo Balkman,03-08 Near Rim,Jumper,0.0,0
Renaldo Balkman,03-08 Near Rim,Layup,0.0,0
Renaldo Balkman,03-08 Near Rim,Post,0.0,0
Renaldo Balkman,09-12 Short Range,Jumper,0.0,0
Renaldo Balkman,13-17 Mid Range,Jumper,0.4444444444444444,4
Renaldo Balkman,18-23 Long Jumper,Jumper,0.3333333333333333,4
Renaldo Balkman,24-27 Three,Jumper,0.3333333333333333,3
Richard Hamilton,00-02 At Rim,Drive,1.8636363636363635,82
Richard Hamilton,00-02 At Rim,Dunk,1.7777777777777777,16
Richard Hamilton,00-02 At Rim,Layup,0.8985507246376812,124
Richard Hamilton,00-02 At Rim,Reb/Oop,1.3333333333333333,4
Richard Hamilton,03-08 Near Rim,Jumper,1.037037037037037,56
Richard Hamilton,03-08 Near Rim,Layup,0.0,0
Richard Hamilton,03-08 Near Rim,Post,1.3333333333333333,8
Richard Hamilton,09-12 Short Range,Jumper,0.9347826086956522,86
Richard Hamilton,09-12 Short Range,Post,0.9090909090909091,10
Richard Hamilton,09-12 Short Range,Pullup,2.0,6
Richard Hamilton,13-17 Mid Range,Jumper,0.8666666666666667,234
Richard Hamilton,13-17 Mid Range,Post,0.7777777777777778,14
Richard Hamilton,13-17 Mid Range,Pullup,2.0,6
Richard Hamilton,18-23 Long Jumper,Jumper,0.972972972972973,288
Richard Hamilton,18-23 Long Jumper,Post,2.0,4
Richard Hamilton,18-23 Long Jumper,Pullup,2.0,4
Richard Hamilton,24-27 Three,Jumper,1.0909090909090908,84
Richard Hamilton,35-46 Near Half,Jumper,0.0,0
Richard Jefferson,00-02 At Rim,Drive,1.2386363636363635,218
Richard Jefferson,00-02 At Rim,Dunk,1.8245614035087718,104
Richard Jefferson,00-02 At Rim,Jumper,0.0,0
Richard Jefferson,00-02 At Rim,Layup,0.9417040358744395,210
Richard Jefferson,00-02 At Rim,Reb/Oop,1.5897435897435896,62
Richard Jefferson,03-08 Near Rim,Jumper,0.7142857142857143,50
Richard Jefferson,03-08 Near Rim,Layup,2.0,2
Richard Jefferson,03-08 Near Rim,Post,1.1428571428571428,8
Richard Jefferson,09-12 Short Range,Jumper,0.5333333333333333,24
Richard Jefferson,09-12 Short Range,Post,0.8888888888888888,8
Richard Jefferson,09-12 Short Range,invalid,2.0,2
Richard Jefferson,13-17 Mid Range,Jumper,0.8930817610062893,142
Richard Jefferson,13-17 Mid Range,Post,0.5555555555555556,10
Richard Jefferson,13-17 Mid Range,Pullup,1.0,2
Richard Jefferson,13-17 Mid Range,invalid,0.0,0
Richard Jefferson,18-23 Long Jumper,Jumper,0.7944444444444444,286
Richard Jefferson,18-23 Long Jumper,Post,1.0,2
Richard Jefferson,18-23 Long Jumper,Pullup,1.5,6
Richard Jefferson,24-27 Three,Jumper,1.0408163265306123,153
Richard Jefferson,28-34 Deep,Jumper,0.0,0
Richard Jefferson,35-46 Near Half,Jumper,0.0,0
Rodney Stuckey,00-02 At Rim,Drive,1.709090909090909,94
Rodney Stuckey,00-02 At Rim,Dunk,2.0,10
Rodney Stuckey,00-02 At Rim,Jumper,0.0,0
Rodney Stuckey,00-02 At Rim,Layup,0.4716981132075472,50
Rodney Stuckey,00-02 At Rim,Reb/Oop,1.6666666666666667,10
Rodney Stuckey,03-08 Near Rim,Drive,2.0,2
Rodney Stuckey,03-08 Near Rim,Jumper,0.4,8
Rodney Stuckey,03-08 Near Rim,Post,0.0,0
Rodney Stuckey,09-12 Short Range,Jumper,0.5714285714285714,12
Rodney Stuckey,09-12 Short Range,Post,1.0,4
Rodney Stuckey,09-12 Short Range,Pullup,2.0,2
Rodney Stuckey,09-12 Short Range,invalid,1.3333333333333333,4
Rodney Stuckey,13-17 Mid Range,Jumper,0.6666666666666666,22
Rodney Stuckey,13-17 Mid Range,Post,1.0,2
Rodney Stuckey,13-17 Mid Range,Pullup,2.0,4
Rodney Stuckey,13-17 Mid Range,invalid,2.0,2
Rodney Stuckey,18-23 Long Jumper,Jumper,0.7128712871287128,72
Rodney Stuckey,18-23 Long Jumper,Post,0.0,0
Rodney Stuckey,18-23 Long Jumper,Pullup,1.0,2
Rodney Stuckey,24-27 Three,Jumper,0.75,9
Rodney Stuckey,28-34 Deep,Jumper,0.0,0
Rodney Stuckey,47-94 Backcourt,Jumper,0.0,0
Roger Mason Jr.,00-02 At Rim,Drive,1.9130434782608696,44
Roger Mason Jr.,00-02 At Rim,Layup,0.8571428571428571,30
Roger Mason Jr.,00-02 At Rim,Reb/Oop,2.0,2
Roger Mason Jr.,03-08 Near Rim,Drive,2.0,2
Roger Mason Jr.,03-08 Near Rim,Jumper,0.5,4
Roger Mason Jr.,03-08 Near Rim,Post,1.0,2
Roger Mason Jr.,03-08 Near Rim,invalid,2.0,2
Roger Mason Jr.,09-12 Short Range,Jumper,0.5,4
Roger Mason Jr.,09-12 Short Range,Post,1.0,2
Roger Mason Jr.,13-17 Mid Range,Jumper,0.7804878048780488,32
Roger Mason Jr.,13-17 Mid Range,Post,2.0,2
Roger Mason Jr.,18-23 Long Jumper,Jumper,0.9119170984455959,176
Roger Mason Jr.,18-23 Long Jumper,Pullup,2.0,8
Roger Mason Jr.,18-23 Long Jumper,invalid,2.0,2
Roger Mason Jr.,24-27 Three,Jumper,1.1753731343283582,315
Roger Mason Jr.,24-27 Three,Post,3.0,3
Roger Mason Jr.,24-27 Three,Pullup,3.0,9
Roger Mason Jr.,28-34 Deep,Jumper,0.75,3
Roger Mason Jr.,35-46 Near Half,Jumper,0.0,0
Ronnie Brewer,00-02 At Rim,Drive,1.5471698113207548,82
Ronnie Brewer,00-02 At Rim,Dunk,1.82,182
Ronnie Brewer,00-02 At Rim,Jumper,0.0,0
Ronnie Brewer,00-02 At Rim,Layup,1.0160427807486632,190
Ronnie Brewer,00-02 At Rim,Post,0.0,0
Ronnie Brewer,00-02 At Rim,Reb/Oop,1.4705882352941178,50
Ronnie Brewer,03-08 Near Rim,Drive,0.0,0
Ronnie Brewer,03-08 Near Rim,Jumper,0.3076923076923077,4
Ronnie Brewer,03-08 Near Rim,Post,0.6666666666666666,2
Ronnie Brewer,03-08 Near Rim,invalid,2.0,2
Ronnie Brewer,09-12 Short Range,Jumper,0.0,0
Ronnie Brewer,09-12 Short Range,Post,0.0,0
Ronnie Brewer,13-17 Mid Range,Jumper,1.0357142857142858,58
Ronnie Brewer,18-23 Long Jumper,Jumper,0.9064748201438849,126
Ronnie Brewer,24-27 Three,Jumper,0.6206896551724138,18
Ronnie Brewer,28-34 Deep,Jumper,0.0,0
Ronnie Brewer,35-46 Near Half,Jumper,0.0,0
Ronnie Brewer,47-94 Backcourt,Jumper,0.0,0
Ronnie Price,00-02 At Rim,Drive,1.6296296296296295,44
Ronnie Price,00-02 At Rim,Dunk,1.7777777777777777,16
Ronnie Price,00-02 At Rim,Layup,0.7407407407407407,20
Ronnie Price,00-02 At Rim,Reb/Oop,2.0,2
Ronnie Price,03-08 Near Rim,Drive,1.0,2
Ronnie Price,03-08 Near Rim,Jumper,0.5,2
Ronnie Price,09-12 Short Range,Jumper,0.6666666666666666,2
Ronnie Price,13-17 Mid Range,Jumper,0.47058823529411764,8
Ronnie Price,18-23 Long Jumper,Jumper,0.7843137254901961,40
Ronnie Price,18-23 Long Jumper,Pullup,2.0,2
Ronnie Price,24-27 Three,Jumper,0.9661016949152541,57
Ronnie Price,35-46 Near Half,Jumper,0.0,0
Ronnie Price,47-94 Backcourt,Jumper,0.0,0
Ronny Turiaf,00-02 At Rim,Drive,1.5789473684210527,30
Ronny Turiaf,00-02 At Rim,Dunk,1.8888888888888888,68
Ronny Turiaf,00-02 At Rim,Layup,0.9565217391304348,88
Ronny Turiaf,00-02 At Rim,Post,0.0,0
Ronny Turiaf,00-02 At Rim,Reb/Oop,1.52,38
Ronny Turiaf,03-08 Near Rim,Jumper,0.3333333333333333,8
Ronny Turiaf,03-08 Near Rim,Layup,0.0,0
Ronny Turiaf,03-08 Near Rim,Post,0.6666666666666666,10
Ronny Turiaf,03-08 Near Rim,invalid,2.0,2
Ronny Turiaf,09-12 Short Range,Jumper,0.5714285714285714,16
Ronny Turiaf,09-12 Short Range,Post,0.6666666666666666,4
Ronny Turiaf,13-17 Mid Range,Jumper,0.6842105263157895,52
Ronny Turiaf,13-17 Mid Range,Post,0.0,0
Ronny Turiaf,13-17 Mid Range,Pullup,2.0,2
Ronny Turiaf,18-23 Long Jumper,Jumper,0.8529411764705882,58
Ronny Turiaf,24-27 Three,Jumper,0.0,0
Royal Ivey,00-02 At Rim,Drive,1.368421052631579,26
Royal Ivey,00-02 At Rim,Dunk,2.0,4
Royal Ivey,00-02 At Rim,Layup,0.7906976744186046,68
Royal Ivey,00-02 At Rim,Reb/Oop,1.0,6
Royal Ivey,03-08 Near Rim,Drive,2.0,4
Royal Ivey,03-08 Near Rim,Jumper,0.4444444444444444,12
Royal Ivey,03-08 Near Rim,Post,1.0,2
Royal Ivey,09-12 Short Range,Jumper,0.35294117647058826,6
Royal Ivey,13-17 Mid Range,Jumper,0.6111111111111112,22
Royal Ivey,13-17 Mid Range,Post,2.0,2
Royal Ivey,18-23 Long Jumper,Jumper,0.9444444444444444,102
Royal Ivey,24-27 Three,Jumper,0.9428571428571428,66
Royal Ivey,28-34 Deep,Jumper,0.0,0
Royal Ivey,47-94 Backcourt,Jumper,0.0,0
Rudy Gay,00-02 At Rim,Drive,1.55,124
Rudy Gay,00-02 At Rim,Dunk,1.7297297297297298,128
Rudy Gay,00-02 At Rim,Layup,0.7044025157232704,112
Rudy Gay,00-02 At Rim,Reb/Oop,1.6538461538461537,86
Rudy Gay,03-08 Near Rim,Drive,0.5714285714285714,4
Rudy Gay,03-08 Near Rim,Dunk,2.0,2
Rudy Gay,03-08 Near Rim,Jumper,0.7608695652173914,70
Rudy Gay,03-08 Near Rim,Layup,0.0,0
Rudy Gay,03-08 Near Rim,Post,1.5757575757575757,52
Rudy Gay,03-08 Near Rim,Pullup,0.8571428571428571,6
Rudy Gay,03-08 Near Rim,invalid,0.8,4
Rudy Gay,09-12 Short Range,Jumper,0.676923076923077,44
Rudy Gay,09-12 Short Range,Post,1.125,18
Rudy Gay,09-12 Short Range,Pullup,1.0666666666666667,16
Rudy Gay,09-12 Short Range,invalid,2.0,4
Rudy Gay,13-17 Mid Range,Jumper,0.6495726495726496,76
Rudy Gay,13-17 Mid Range,Post,0.7,14
Rudy Gay,13-17 Mid Range,Pullup,1.2857142857142858,36
Rudy Gay,18-23 Long Jumper,Jumper,0.919831223628692,218
Rudy Gay,18-23 Long Jumper,Post,2.0,4
Rudy Gay,18-23 Long Jumper,Pullup,1.0476190476190477,22
Rudy Gay,24-27 Three,Jumper,1.016778523489933,303
Rudy Gay,24-27 Three,Pullup,3.0,3
Rudy Gay,28-34 Deep,Jumper,0.8571428571428571,6
Rudy Gay,35-46 Near Half,Jumper,0.42857142857142855,3
Rudy Gay,47-94 Backcourt,Jumper,0.0,0
Ryan Gomes,00-02 At Rim,Drive,1.5483870967741935,48
Ryan Gomes,00-02 At Rim,Dunk,1.8333333333333333,22
Ryan Gomes,00-02 At Rim,Layup,1.0389610389610389,160
Ryan Gomes,00-02 At Rim,Reb/Oop,1.25,20
Ryan Gomes,03-08 Near Rim,Drive,2.0,2
Ryan Gomes,03-08 Near Rim,Jumper,0.9393939393939394,62
Ryan Gomes,03-08 Near Rim,Layup,2.0,2
Ryan Gomes,03-08 Near Rim,Post,1.2307692307692308,16
Ryan Gomes,03-08 Near Rim,Reb/Oop,2.0,2
Ryan Gomes,09-12 Short Range,Drive,2.0,2
Ryan Gomes,09-12 Short Range,Jumper,0.9411764705882353,48
Ryan Gomes,09-12 Short Range,Post,0.8,4
Ryan Gomes,13-17 Mid Range,Jumper,0.8169014084507042,116
Ryan Gomes,13-17 Mid Range,Post,0.3333333333333333,2
Ryan Gomes,13-17 Mid Range,Pullup,2.0,4
Ryan Gomes,13-17 Mid Range,invalid,1.0,2
Ryan Gomes,18-23 Long Jumper,Jumper,0.8296943231441049,190
Ryan Gomes,18-23 Long Jumper,Post,1.0,2
Ryan Gomes,18-23 Long Jumper,Pullup,2.0,2
Ryan Gomes,24-27 Three,Jumper,1.008849557522124,114
Ryan Gomes,35-46 Near Half,Jumper,0.6000000000000001,3
Ryan Gomes,47-94 Backcourt,Jumper,0.0,0
Ryan Hollins,00-02 At Rim,Drive,2.0,4
Ryan Hollins,00-02 At Rim,Dunk,1.5,18
Ryan Hollins,00-02 At Rim,Layup,0.88,22
Ryan Hollins,00-02 At Rim,Reb/Oop,1.5,24
Ryan Hollins,03-08 Near Rim,Dunk,0.0,0
Ryan Hollins,03-08 Near Rim,Jumper,0.0,0
Ryan Hollins,03-08 Near Rim,Post,1.4285714285714286,10
Ryan Hollins,09-12 Short Range,Jumper,0.0,0
Ryan Hollins,09-12 Short Range,Post,1.3333333333333333,4
Ryan Hollins,13-17 Mid Range,Jumper,0.8888888888888888,8
Ryan Hollins,18-23 Long Jumper,Jumper,0.5,2
Samuel Dalembert,00-02 At Rim,Drive,2.0,6
Samuel Dalembert,00-02 At Rim,Dunk,1.7530864197530864,142
Samuel Dalembert,00-02 At Rim,Jumper,0.0,0
Samuel Dalembert,00-02 At Rim,Layup,0.6573426573426573,94
Samuel Dalembert,00-02 At Rim,Post,2.0,4
Samuel Dalembert,00-02 At Rim,Reb/Oop,1.6885245901639345,206
Samuel Dalembert,03-08 Near Rim,Dunk,0.0,0
Samuel Dalembert,03-08 Near Rim,Jumper,0.44,22
Samuel Dalembert,03-08 Near Rim,Post,1.1724137931034482,34
Samuel Dalembert,09-12 Short Range,Jumper,0.4528301886792453,24
Samuel Dalembert,09-12 Short Range,Post,0.75,12
Samuel Dalembert,09-12 Short Range,Pullup,2.0,2
Samuel Dalembert,13-17 Mid Range,Jumper,0.9107142857142857,102
Samuel Dalembert,13-17 Mid Range,Post,0.8571428571428571,6
Samuel Dalembert,13-17 Mid Range,Pullup,2.0,6
Samuel Dalembert,18-23 Long Jumper,Jumper,0.4864864864864865,18
Sasha Pavlovic,00-02 At Rim,Drive,1.5,72
Sasha Pavlovic,00-02 At Rim,Dunk,1.6,16
Sasha Pavlovic,00-02 At Rim,Layup,0.6588235294117647,56
Sasha Pavlovic,00-02 At Rim,Post,0.0,0
Sasha Pavlovic,00-02 At Rim,Reb/Oop,1.5,12
Sasha Pavlovic,03-08 Near Rim,Jumper,0.6,12
Sasha Pavlovic,03-08 Near Rim,Layup,0.0,0
Sasha Pavlovic,03-08 Near Rim,Post,0.6666666666666666,2
Sasha Pavlovic,03-08 Near Rim,invalid,2.0,2
Sasha Pavlovic,09-12 Short Range,Jumper,0.5,8
Sasha Pavlovic,09-12 Short Range,Post,0.0,0
Sasha Pavlovic,13-17 Mid Range,Jumper,0.5405405405405406,20
Sasha Pavlovic,13-17 Mid Range,Post,0.0,0
Sasha Pavlovic,13-17 Mid Range,Pullup,2.0,4
Sasha Pavlovic,13-17 Mid Range,invalid,0.0,0
Sasha Pavlovic,18-23 Long Jumper,Jumper,0.43478260869565216,40
Sasha Pavlovic,18-23 Long Jumper,Pullup,1.0,2
Sasha Pavlovic,24-27 Three,Jumper,0.9324324324324325,69
Sasha Vujacic,00-02 At Rim,Drive,1.625,26
Sasha Vujacic,00-02 At Rim,Dunk,2.0,2
Sasha Vujacic,00-02 At Rim,Layup,1.0256410256410255,40
Sasha Vujacic,03-08 Near Rim,Drive,2.0,2
Sasha Vujacic,03-08 Near Rim,Jumper,0.6666666666666666,2
Sasha Vujacic,09-12 Short Range,Jumper,0.0,0
Sasha Vujacic,13-17 Mid Range,Jumper,1.0,32
Sasha Vujacic,13-17 Mid Range,Post,2.0,2
Sasha Vujacic,18-23 Long Jumper,Jumper,0.8994708994708994,170
Sasha Vujacic,18-23 Long Jumper,Post,0.0,0
Sasha Vujacic,18-23 Long Jumper,Pullup,2.0,2
Sasha Vujacic,24-27 Three,Jumper,1.2324324324324325,228
Sasha Vujacic,28-34 Deep,Jumper,3.0,12
Sasha Vujacic,35-46 Near Half,Jumper,0.0,0
Sasha Vujacic,47-94 Backcourt,Jumper,0.0,0
Sean Williams,00-02 At Rim,Drive,1.6666666666666667,20
Sean Williams,00-02 At Rim,Dunk,1.4761904761904763,62
Sean Williams,00-02 At Rim,Layup,0.9014084507042254,64
Sean Williams,00-02 At Rim,Reb/Oop,1.3454545454545455,74
Sean Williams,03-08 Near Rim,Jumper,0.7027027027027027,26
Sean Williams,03-08 Near Rim,Layup,2.0,2
Sean Williams,03-08 Near Rim,Post,0.8333333333333334,20
Sean Williams,03-08 Near Rim,Reb/Oop,2.0,2
Sean Williams,09-12 Short Range,Jumper,1.1578947368421053,22
Sean Williams,09-12 Short Range,Post,0.75,12
Sean Williams,13-17 Mid Range,Jumper,1.0526315789473684,20
Sean Williams,13-17 Mid Range,Post,0.8,4
Sean Williams,18-23 Long Jumper,Jumper,0.0,0
Sean Williams,18-23 Long Jumper,Post,0.0,0
Sebastian Telfair,00-02 At Rim,Drive,1.5,102
Sebastian Telfair,00-02 At Rim,Layup,0.5063291139240507,40
Sebastian Telfair,03-08 Near Rim,Drive,2.0,2
Sebastian Telfair,03-08 Near Rim,Jumper,0.52,26
Sebastian Telfair,03-08 Near Rim,Layup,0.0,0
Sebastian Telfair,03-08 Near Rim,Post,0.0,0
Sebastian Telfair,03-08 Near Rim,Pullup,1.0,2
Sebastian Telfair,03-08 Near Rim,invalid,2.0,4
Sebastian Telfair,09-12 Short Range,Jumper,0.5925925925925926,16
Sebastian Telfair,09-12 Short Range,Post,2.0,2
Sebastian Telfair,09-12 Short Range,Pullup,1.3333333333333333,4
Sebastian Telfair,13-17 Mid Range,Jumper,0.8045977011494253,70
Sebastian Telfair,13-17 Mid Range,Pullup,2.0,18
Sebastian Telfair,13-17 Mid Range,invalid,2.0,2
