playername,ShotRange,ShotClass,PPS,Points
Roger Mason Jr.,18-23 Long Jumper,Jumper,0.8742138364779874,278
Roger Mason Jr.,18-23 Long Jumper,Pullup,0.7142857142857143,10
Roger Mason Jr.,24-27 Three,Jumper,1.2659574468085106,357
Roger Mason Jr.,24-27 Three,Pullup,3.0,6
Roger Mason Jr.,28-34 Deep,Jumper,1.0,6
Roger Mason Jr.,35-46 Near Half,Jumper,0.0,0
Ronnie Brewer,00-02 At Rim,Drive,1.423728813559322,84
Ronnie Brewer,00-02 At Rim,Dunk,1.792,224
Ronnie Brewer,00-02 At Rim,Jumper,0.0,0
Ronnie Brewer,00-02 At Rim,Layup,0.9736842105263158,222
Ronnie Brewer,00-02 At Rim,Post,0.0,0
Ronnie Brewer,00-02 At Rim,Reb/Oop,1.5714285714285714,22
Ronnie Brewer,03-08 Near Rim,Jumper,0.8333333333333334,20
Ronnie Brewer,03-08 Near Rim,Post,1.0,2
Ronnie Brewer,09-12 Short Range,Jumper,0.0,0
Ronnie Brewer,09-12 Short Range,Post,2.0,2
Ronnie Brewer,13-17 Mid Range,Jumper,0.6818181818181818,60
Ronnie Brewer,13-17 Mid Range,Post,0.0,0
Ronnie Brewer,13-17 Mid Range,Pullup,2.0,2
Ronnie Brewer,18-23 Long Jumper,Jumper,0.8315789473684211,158
Ronnie Brewer,18-23 Long Jumper,Post,2.0,2
Ronnie Brewer,18-23 Long Jumper,Pullup,2.0,2
Ronnie Brewer,24-27 Three,Jumper,0.8260869565217391,57
Ronnie Brewer,28-34 Deep,Jumper,3.0,6
Ronnie Brewer,35-46 Near Half,Jumper,0.0,0
Ronnie Brewer,35-46 Near Half,Post,0.0,0
Ronnie Brewer,47-94 Backcourt,Jumper,0.0,0
Ronnie Price,00-02 At Rim,Drive,1.375,22
Ronnie Price,00-02 At Rim,Dunk,1.8,18
Ronnie Price,00-02 At Rim,Layup,0.5142857142857142,18
Ronnie Price,00-02 At Rim,Reb/Oop,2.0,2
Ronnie Price,03-08 Near Rim,Drive,2.0,2
Ronnie Price,03-08 Near Rim,Jumper,0.4444444444444444,4
Ronnie Price,09-12 Short Range,Jumper,0.5,2
Ronnie Price,09-12 Short Range,Pullup,0.0,0
Ronnie Price,13-17 Mid Range,Jumper,0.8333333333333334,20
Ronnie Price,18-23 Long Jumper,Jumper,0.6530612244897959,32
Ronnie Price,24-27 Three,Jumper,0.9795918367346939,48
Ronnie Price,28-34 Deep,Jumper,0.0,0
Ronnie Price,35-46 Near Half,Jumper,3.0,3
Ronny Turiaf,00-02 At Rim,Drive,1.9428571428571428,68
Ronny Turiaf,00-02 At Rim,Dunk,1.8461538461538463,48
Ronny Turiaf,00-02 At Rim,Layup,1.1940298507462686,80
Ronny Turiaf,00-02 At Rim,Post,0.0,0
Ronny Turiaf,00-02 At Rim,Reb/Oop,1.0909090909090908,24
Ronny Turiaf,03-08 Near Rim,Drive,2.0,2
Ronny Turiaf,03-08 Near Rim,Jumper,0.375,6
Ronny Turiaf,03-08 Near Rim,Layup,0.0,0
Ronny Turiaf,03-08 Near Rim,Post,0.7142857142857143,10
Ronny Turiaf,09-12 Short Range,Jumper,0.6666666666666666,10
Ronny Turiaf,09-12 Short Range,Post,1.3333333333333333,8
Ronny Turiaf,13-17 Mid Range,Jumper,0.5625,36
Ronny Turiaf,13-17 Mid Range,Post,1.2,12
Ronny Turiaf,13-17 Mid Range,Pullup,1.75,14
Ronny Turiaf,18-23 Long Jumper,Jumper,0.6486486486486487,48
Ronny Turiaf,18-23 Long Jumper,Post,2.0,2
Ronny Turiaf,18-23 Long Jumper,Pullup,1.3333333333333333,4
Ronny Turiaf,24-27 Three,Jumper,0.0,0
Ronny Turiaf,47-94 Backcourt,Jumper,0.0,0
Roy Hibbert,00-02 At Rim,Drive,2.0,6
Roy Hibbert,00-02 At Rim,Dunk,1.8518518518518519,50
Roy Hibbert,00-02 At Rim,Layup,0.803030303030303,106
Roy Hibbert,00-02 At Rim,Post,0.0,0
Roy Hibbert,00-02 At Rim,Reb/Oop,1.1794871794871795,46
Roy Hibbert,03-08 Near Rim,Dunk,2.0,4
Roy Hibbert,03-08 Near Rim,Jumper,0.5555555555555556,30
Roy Hibbert,03-08 Near Rim,Layup,0.0,0
Roy Hibbert,03-08 Near Rim,Post,1.1475409836065573,70
Roy Hibbert,03-08 Near Rim,Reb/Oop,1.0,2
Roy Hibbert,09-12 Short Range,Jumper,0.38095238095238093,8
Roy Hibbert,09-12 Short Range,Post,1.1333333333333333,34
Roy Hibbert,13-17 Mid Range,Jumper,0.9411764705882353,16
Roy Hibbert,13-17 Mid Range,Post,1.0,4
Roy Hibbert,18-23 Long Jumper,Jumper,0.8695652173913043,20
Royal Ivey,00-02 At Rim,Drive,1.8333333333333333,22
Royal Ivey,00-02 At Rim,Layup,0.48484848484848486,16
Royal Ivey,03-08 Near Rim,Jumper,0.4,4
Royal Ivey,03-08 Near Rim,Post,2.0,2
Royal Ivey,09-12 Short Range,Drive,0.0,0
Royal Ivey,09-12 Short Range,Jumper,0.16666666666666666,2
Royal Ivey,13-17 Mid Range,Jumper,0.5454545454545454,6
Royal Ivey,18-23 Long Jumper,Jumper,0.7142857142857143,50
Royal Ivey,24-27 Three,Jumper,0.9473684210526315,54
Royal Ivey,47-94 Backcourt,Jumper,0.0,0
Rudy Fernandez,00-02 At Rim,Drive,1.3170731707317074,54
Rudy Fernandez,00-02 At Rim,Dunk,2.0,16
Rudy Fernandez,00-02 At Rim,Layup,1.1538461538461537,30
Rudy Fernandez,00-02 At Rim,Reb/Oop,1.76,44
Rudy Fernandez,03-08 Near Rim,Jumper,0.5,12
Rudy Fernandez,03-08 Near Rim,invalid,2.0,2
Rudy Fernandez,09-12 Short Range,Jumper,0.5,4
Rudy Fernandez,09-12 Short Range,Post,1.0,2
Rudy Fernandez,09-12 Short Range,Pullup,0.0,0
Rudy Fernandez,09-12 Short Range,invalid,2.0,2
Rudy Fernandez,13-17 Mid Range,Jumper,0.4583333333333333,22
Rudy Fernandez,13-17 Mid Range,Post,1.4285714285714286,10
Rudy Fernandez,13-17 Mid Range,Pullup,1.0,2
Rudy Fernandez,18-23 Long Jumper,Jumper,0.6617647058823529,90
Rudy Fernandez,18-23 Long Jumper,Post,1.0,2
Rudy Fernandez,18-23 Long Jumper,Pullup,0.0,0
Rudy Fernandez,24-27 Three,Jumper,1.2249134948096885,354
Rudy Fernandez,24-27 Three,Pullup,3.0,9
Rudy Fernandez,28-34 Deep,Jumper,1.0,3
Rudy Fernandez,47-94 Backcourt,Jumper,0.0,0
Rudy Gay,00-02 At Rim,Drive,1.4516129032258065,90
Rudy Gay,00-02 At Rim,Dunk,1.75,154
Rudy Gay,00-02 At Rim,Layup,0.6900584795321637,118
Rudy Gay,00-02 At Rim,Reb/Oop,1.4761904761904763,62
Rudy Gay,03-08 Near Rim,Drive,2.0,8
Rudy Gay,03-08 Near Rim,Dunk,0.0,0
Rudy Gay,03-08 Near Rim,Jumper,0.7766990291262136,80
Rudy Gay,03-08 Near Rim,Layup,0.4,2
Rudy Gay,03-08 Near Rim,Post,0.7142857142857143,20
Rudy Gay,03-08 Near Rim,Pullup,0.8,4
Rudy Gay,03-08 Near Rim,Reb/Oop,2.0,2
Rudy Gay,03-08 Near Rim,invalid,1.5,6
Rudy Gay,09-12 Short Range,Jumper,0.7222222222222222,52
Rudy Gay,09-12 Short Range,Post,1.2,24
Rudy Gay,09-12 Short Range,Pullup,1.4444444444444444,26
Rudy Gay,13-17 Mid Range,Jumper,0.8472222222222222,122
Rudy Gay,13-17 Mid Range,Post,1.0,12
Rudy Gay,13-17 Mid Range,Pullup,0.88,22
Rudy Gay,18-23 Long Jumper,Jumper,0.7848101265822784,186
Rudy Gay,18-23 Long Jumper,Post,0.0,0
Rudy Gay,18-23 Long Jumper,Pullup,0.96,24
Rudy Gay,24-27 Three,Jumper,1.0384615384615383,189
Rudy Gay,24-27 Three,Pullup,1.0,3
Rudy Gay,28-34 Deep,Jumper,0.42857142857142855,3
Rudy Gay,35-46 Near Half,Jumper,0.0,0
Russell Westbrook,00-02 At Rim,Drive,1.3587786259541985,178
Russell Westbrook,00-02 At Rim,Dunk,1.7,68
Russell Westbrook,00-02 At Rim,Jumper,0.0,0
Russell Westbrook,00-02 At Rim,Layup,0.568,142
Russell Westbrook,00-02 At Rim,Reb/Oop,1.2682926829268293,52
Russell Westbrook,03-08 Near Rim,Drive,0.8888888888888888,8
Russell Westbrook,03-08 Near Rim,Jumper,0.5777777777777777,52
Russell Westbrook,03-08 Near Rim,Post,0.0,0
Russell Westbrook,03-08 Near Rim,invalid,2.0,6
Russell Westbrook,09-12 Short Range,Drive,2.0,2
Russell Westbrook,09-12 Short Range,Jumper,0.6590909090909091,58
Russell Westbrook,09-12 Short Range,Post,1.0,2
Russell Westbrook,09-12 Short Range,Pullup,1.6666666666666667,10
Russell Westbrook,09-12 Short Range,invalid,2.0,4
Russell Westbrook,13-17 Mid Range,Jumper,0.6626506024096386,110
Russell Westbrook,13-17 Mid Range,Pullup,1.3333333333333333,12
Russell Westbrook,18-23 Long Jumper,Jumper,0.7938931297709924,104
Russell Westbrook,18-23 Long Jumper,Post,0.0,0
Russell Westbrook,18-23 Long Jumper,Pullup,1.0,6
Russell Westbrook,24-27 Three,Jumper,0.820754716981132,87
Russell Westbrook,28-34 Deep,Jumper,0.0,0
Russell Westbrook,35-46 Near Half,Jumper,0.0,0
Russell Westbrook,47-94 Backcourt,Jumper,0.0,0
Ryan Anderson,00-02 At Rim,Drive,1.04,26
Ryan Anderson,00-02 At Rim,Dunk,2.0,28
Ryan Anderson,00-02 At Rim,Layup,0.6788990825688074,74
Ryan Anderson,00-02 At Rim,Reb/Oop,0.9,18
Ryan Anderson,03-08 Near Rim,Jumper,0.4,6
Ryan Anderson,03-08 Near Rim,Post,1.3333333333333333,8
Ryan Anderson,09-12 Short Range,Jumper,0.0,0
Ryan Anderson,09-12 Short Range,Post,0.0,0
Ryan Anderson,13-17 Mid Range,Jumper,1.0,8
Ryan Anderson,18-23 Long Jumper,Jumper,0.6865671641791045,46
Ryan Anderson,24-27 Three,Jumper,1.1111111111111112,150
Ryan Anderson,28-34 Deep,Jumper,1.5,9
Ryan Gomes,00-02 At Rim,Drive,1.36,68
Ryan Gomes,00-02 At Rim,Dunk,2.0,10
Ryan Gomes,00-02 At Rim,Layup,1.15625,148
Ryan Gomes,00-02 At Rim,Reb/Oop,1.1,22
Ryan Gomes,03-08 Near Rim,Drive,2.0,2
Ryan Gomes,03-08 Near Rim,Jumper,0.35714285714285715,20
Ryan Gomes,03-08 Near Rim,Post,0.7142857142857143,10
Ryan Gomes,03-08 Near Rim,invalid,1.3333333333333333,4
Ryan Gomes,09-12 Short Range,Jumper,0.6521739130434783,30
Ryan Gomes,09-12 Short Range,Post,0.7272727272727273,8
Ryan Gomes,09-12 Short Range,Pullup,1.0,4
Ryan Gomes,09-12 Short Range,invalid,0.0,0
Ryan Gomes,13-17 Mid Range,Jumper,0.7973856209150327,122
Ryan Gomes,13-17 Mid Range,Post,0.6666666666666666,4
Ryan Gomes,13-17 Mid Range,Pullup,1.5,18
Ryan Gomes,18-23 Long Jumper,Jumper,0.8314606741573034,222
Ryan Gomes,18-23 Long Jumper,Pullup,1.0,12
Ryan Gomes,24-27 Three,Jumper,1.1657142857142857,204
Ryan Gomes,28-34 Deep,Jumper,0.0,0
Ryan Gomes,35-46 Near Half,Jumper,0.0,0
Ryan Gomes,47-94 Backcourt,Jumper,0.0,0
Ryan Hollins,00-02 At Rim,Drive,1.3333333333333333,8
Ryan Hollins,00-02 At Rim,Dunk,1.6666666666666667,40
Ryan Hollins,00-02 At Rim,Layup,0.4,6
Ryan Hollins,00-02 At Rim,Reb/Oop,1.619047619047619,34
Ryan Hollins,03-08 Near Rim,Drive,2.0,2
Ryan Hollins,03-08 Near Rim,Jumper,0.3333333333333333,2
Ryan Hollins,03-08 Near Rim,Layup,2.0,2
Ryan Hollins,03-08 Near Rim,Post,0.0,0
Ryan Hollins,09-12 Short Range,Drive,0.0,0
Ryan Hollins,09-12 Short Range,Jumper,0.2857142857142857,2
Ryan Hollins,09-12 Short Range,Post,0.0,0
Ryan Hollins,13-17 Mid Range,Jumper,0.5714285714285714,4
Ryan Hollins,13-17 Mid Range,Post,0.0,0
Samuel Dalembert,00-02 At Rim,Drive,1.5,6
Samuel Dalembert,00-02 At Rim,Dunk,1.9487179487179487,76
Samuel Dalembert,00-02 At Rim,Jumper,0.0,0
Samuel Dalembert,00-02 At Rim,Layup,0.6095238095238096,64
Samuel Dalembert,00-02 At Rim,Post,1.0,2
Samuel Dalembert,00-02 At Rim,Reb/Oop,1.6,128
Samuel Dalembert,03-08 Near Rim,Dunk,0.0,0
Samuel Dalembert,03-08 Near Rim,Jumper,0.4827586206896552,14
Samuel Dalembert,03-08 Near Rim,Layup,0.0,0
Samuel Dalembert,03-08 Near Rim,Post,0.9655172413793104,28
Samuel Dalembert,03-08 Near Rim,Reb/Oop,2.0,2
Samuel Dalembert,09-12 Short Range,Jumper,0.5263157894736842,20
Samuel Dalembert,09-12 Short Range,Post,1.0,8
Samuel Dalembert,09-12 Short Range,invalid,2.0,2
Samuel Dalembert,13-17 Mid Range,Jumper,0.9117647058823529,62
Samuel Dalembert,13-17 Mid Range,Post,1.1428571428571428,8
Samuel Dalembert,13-17 Mid Range,Pullup,2.0,2
Samuel Dalembert,18-23 Long Jumper,Jumper,0.5555555555555556,10
Samuel Dalembert,35-46 Near Half,Jumper,0.0,0
Sasha Pavlovic,00-02 At Rim,Drive,1.8095238095238095,38
Sasha Pavlovic,00-02 At Rim,Dunk,2.0,14
Sasha Pavlovic,00-02 At Rim,Jumper,2.0,2
Sasha Pavlovic,00-02 At Rim,Layup,0.45161290322580644,14
Sasha Pavlovic,00-02 At Rim,Reb/Oop,1.3333333333333333,8
Sasha Pavlovic,03-08 Near Rim,Jumper,0.23529411764705882,4
Sasha Pavlovic,03-08 Near Rim,Post,1.0,2
Sasha Pavlovic,03-08 Near Rim,invalid,2.0,4
Sasha Pavlovic,09-12 Short Range,Jumper,0.4,4
Sasha Pavlovic,09-12 Short Range,Post,0.0,0
Sasha Pavlovic,09-12 Short Range,invalid,2.0,2
Sasha Pavlovic,13-17 Mid Range,Jumper,0.5,10
Sasha Pavlovic,13-17 Mid Range,Post,1.3333333333333333,4
Sasha Pavlovic,13-17 Mid Range,Pullup,2.0,2
Sasha Pavlovic,13-17 Mid Range,invalid,0.0,0
Sasha Pavlovic,18-23 Long Jumper,Jumper,0.8493150684931506,62
Sasha Pavlovic,24-27 Three,Jumper,1.2328767123287672,90
Sasha Pavlovic,24-27 Three,Pullup,3.0,3
Sasha Pavlovic,28-34 Deep,Jumper,0.0,0
Sasha Vujacic,00-02 At Rim,Drive,1.6,24
Sasha Vujacic,00-02 At Rim,Dunk,2.0,2
Sasha Vujacic,00-02 At Rim,Layup,0.5384615384615384,14
Sasha Vujacic,03-08 Near Rim,Jumper,0.0,0
Sasha Vujacic,09-12 Short Range,Jumper,0.5714285714285714,4
Sasha Vujacic,13-17 Mid Range,Jumper,0.8421052631578947,32
Sasha Vujacic,13-17 Mid Range,Pullup,2.0,2
Sasha Vujacic,18-23 Long Jumper,Jumper,0.7631578947368421,116
Sasha Vujacic,18-23 Long Jumper,Pullup,2.0,4
Sasha Vujacic,24-27 Three,Jumper,1.0408163265306123,153
Sasha Vujacic,24-27 Three,Pullup,3.0,9
Sasha Vujacic,28-34 Deep,Jumper,0.0,0
Sasha Vujacic,47-94 Backcourt,Jumper,0.0,0
Sean Williams,00-02 At Rim,Drive,2.0,6
Sean Williams,00-02 At Rim,Dunk,1.5,12
Sean Williams,00-02 At Rim,Layup,0.25,2
Sean Williams,00-02 At Rim,Reb/Oop,1.4444444444444444,26
Sean Williams,03-08 Near Rim,Jumper,0.3333333333333333,2
Sean Williams,03-08 Near Rim,Post,0.75,6
Sean Williams,09-12 Short Range,Jumper,0.0,0
Sean Williams,09-12 Short Range,Post,0.3333333333333333,2
Sean Williams,13-17 Mid Range,Jumper,0.25,2
Sean Williams,13-17 Mid Range,Post,2.0,2
Sean Williams,18-23 Long Jumper,Jumper,0.0,0
Sebastian Telfair,00-02 At Rim,Drive,1.3636363636363635,120
Sebastian Telfair,00-02 At Rim,Jumper,0.0,0
Sebastian Telfair,00-02 At Rim,Layup,0.2972972972972973,22
Sebastian Telfair,03-08 Near Rim,Drive,0.0,0
Sebastian Telfair,03-08 Near Rim,Jumper,0.45714285714285713,16
Sebastian Telfair,03-08 Near Rim,Post,1.5,6
Sebastian Telfair,03-08 Near Rim,Pullup,2.0,2
Sebastian Telfair,03-08 Near Rim,invalid,2.0,8
Sebastian Telfair,09-12 Short Range,Jumper,0.6111111111111112,22
Sebastian Telfair,09-12 Short Range,Post,2.0,4
Sebastian Telfair,09-12 Short Range,Pullup,1.5,12
Sebastian Telfair,13-17 Mid Range,Jumper,0.627906976744186,54
Sebastian Telfair,13-17 Mid Range,Pullup,1.625,26
Sebastian Telfair,18-23 Long Jumper,Jumper,0.7821229050279329,140
Sebastian Telfair,18-23 Long Jumper,Pullup,1.5,18
Sebastian Telfair,24-27 Three,Jumper,0.8671875,111
Sebastian Telfair,24-27 Three,Pullup,2.5,15
Sebastian Telfair,28-34 Deep,Jumper,0.0,0
Sebastian Telfair,35-46 Near Half,Jumper,0.0,0
Sebastian Telfair,47-94 Backcourt,Jumper,0.0,0
Sergio Rodriguez,00-02 At Rim,Drive,1.2363636363636363,68
Sergio Rodriguez,00-02 At Rim,Jumper,0.0,0
Sergio Rodriguez,00-02 At Rim,Layup,0.8095238095238095,34
Sergio Rodriguez,00-02 At Rim,Reb/Oop,0.0,0
Sergio Rodriguez,00-02 At Rim,invalid,2.0,2
Sergio Rodriguez,03-08 Near Rim,Jumper,0.8148148148148148,22
Sergio Rodriguez,03-08 Near Rim,Layup,1.0,2
Sergio Rodriguez,03-08 Near Rim,Pullup,2.0,2
Sergio Rodriguez,03-08 Near Rim,invalid,1.3333333333333333,4
Sergio Rodriguez,09-12 Short Range,Jumper,1.0,18
Sergio Rodriguez,09-12 Short Range,Post,0.0,0
Sergio Rodriguez,09-12 Short Range,Pullup,1.0,6
Sergio Rodriguez,13-17 Mid Range,Jumper,0.36363636363636365,8
Sergio Rodriguez,13-17 Mid Range,Pullup,1.0,4
Sergio Rodriguez,18-23 Long Jumper,Jumper,0.6060606060606061,40
Sergio Rodriguez,18-23 Long Jumper,Pullup,0.0,0
Sergio Rodriguez,24-27 Three,Jumper,0.9523809523809523,60
Sergio Rodriguez,24-27 Three,Pullup,3.0,12
Sergio Rodriguez,28-34 Deep,Jumper,0.0,0
Sergio Rodriguez,35-46 Near Half,Jumper,0.0,0
Sergio Rodriguez,47-94 Backcourt,Jumper,0.0,0
Shane Battier,00-02 At Rim,Drive,0.8,4
Shane Battier,00-02 At Rim,Dunk,2.0,4
Shane Battier,00-02 At Rim,Layup,1.1282051282051282,44
Shane Battier,00-02 At Rim,Reb/Oop,1.25,10
Shane Battier,03-08 Near Rim,Jumper,0.5714285714285714,4
Shane Battier,03-08 Near Rim,Post,1.1304347826086956,26
Shane Battier,09-12 Short Range,Jumper,0.2222222222222222,2
Shane Battier,09-12 Short Range,Post,1.3333333333333333,4
Shane Battier,13-17 Mid Range,Jumper,0.18181818181818182,2
Shane Battier,13-17 Mid Range,Post,0.0,0
Shane Battier,13-17 Mid Range,Pullup,0.0,0
Shane Battier,18-23 Long Jumper,Jumper,0.8297872340425532,78
Shane Battier,24-27 Three,Jumper,1.1619718309859155,165
Shane Battier,28-34 Deep,Jumper,0.6000000000000001,3
Shane Battier,35-46 Near Half,Jumper,0.0,0
Shane Battier,47-94 Backcourt,Jumper,0.0,0
Shannon Brown,00-02 At Rim,Drive,1.7777777777777777,32
Shannon Brown,00-02 At Rim,Dunk,2.0,22
Shannon Brown,00-02 At Rim,Layup,0.6046511627906976,26
Shannon Brown,00-02 At Rim,Reb/Oop,2.0,10
Shannon Brown,03-08 Near Rim,Jumper,1.2,6
Shannon Brown,03-08 Near Rim,Post,2.0,2
Shannon Brown,09-12 Short Range,Jumper,0.4444444444444444,4
Shannon Brown,13-17 Mid Range,Jumper,0.875,14
Shannon Brown,13-17 Mid Range,Post,2.0,2
Shannon Brown,18-23 Long Jumper,Jumper,0.7857142857142857,22
Shannon Brown,24-27 Three,Jumper,0.96,24
Shannon Brown,47-94 Backcourt,Jumper,0.0,0
Shaquille ONeal,00-02 At Rim,Drive,2.0,24
Shaquille ONeal,00-02 At Rim,Dunk,1.8795180722891567,312
Shaquille ONeal,00-02 At Rim,Jumper,0.0,0
Shaquille ONeal,00-02 At Rim,Layup,1.2277992277992278,318
Shaquille ONeal,00-02 At Rim,Post,2.0,6
Shaquille ONeal,00-02 At Rim,Reb/Oop,1.441860465116279,62
Shaquille ONeal,03-08 Near Rim,Jumper,0.6131386861313869,84
Shaquille ONeal,03-08 Near Rim,Layup,1.3333333333333333,4
Shaquille ONeal,03-08 Near Rim,Post,1.1475409836065573,140
Shaquille ONeal,09-12 Short Range,Jumper,0.8085106382978723,38
Shaquille ONeal,09-12 Short Range,Post,0.8292682926829268,34
Shaquille ONeal,13-17 Mid Range,Jumper,0.5,2
Shaquille ONeal,13-17 Mid Range,Post,0.0,0
Shaquille ONeal,47-94 Backcourt,Jumper,0.0,0
Shaun Livingston,00-02 At Rim,Drive,2.0,4
Shaun Livingston,00-02 At Rim,Dunk,2.0,2
Shaun Livingston,00-02 At Rim,Layup,1.1111111111111112,10
Shaun Livingston,00-02 At Rim,Reb/Oop,2.0,2
Shaun Livingston,03-08 Near Rim,Jumper,0.5,2
Shaun Livingston,03-08 Near Rim,Post,0.0,0
Shaun Livingston,09-12 Short Range,Jumper,1.0588235294117647,18
Shaun Livingston,09-12 Short Range,Post,0.0,0
Shaun Livingston,13-17 Mid Range,Jumper,1.1764705882352942,20
Shaun Livingston,13-17 Mid Range,Post,0.0,0
Shaun Livingston,18-23 Long Jumper,Jumper,0.6666666666666666,4
Shavlik Randolph,00-02 At Rim,Drive,2.0,2
Shavlik Randolph,00-02 At Rim,Dunk,2.0,2
Shavlik Randolph,00-02 At Rim,Layup,0.8,4
Shavlik Randolph,00-02 At Rim,Reb/Oop,1.5,6
Shavlik Randolph,03-08 Near Rim,Post,0.0,0
Shavlik Randolph,18-23 Long Jumper,Jumper,2.0,2
Shawn Marion,00-02 At Rim,Drive,1.3777777777777778,62
Shawn Marion,00-02 At Rim,Dunk,1.7333333333333334,104
Shawn Marion,00-02 At Rim,Jumper,2.0,2
Shawn Marion,00-02 At Rim,Layup,1.106060606060606,146
Shawn Marion,00-02 At Rim,Post,2.0,6
Shawn Marion,00-02 At Rim,Reb/Oop,1.3,104
Shawn Marion,03-08 Near Rim,Drive,0.0,0
Shawn Marion,03-08 Near Rim,Jumper,0.7424242424242424,98
Shawn Marion,03-08 Near Rim,Layup,0.0,0
Shawn Marion,03-08 Near Rim,Post,1.0188679245283019,54
Shawn Marion,03-08 Near Rim,Pullup,0.0,0
Shawn Marion,03-08 Near Rim,invalid,2.0,6
Shawn Marion,09-12 Short Range,Jumper,0.7956989247311828,74
Shawn Marion,09-12 Short Range,Post,0.8085106382978723,38
Shawn Marion,09-12 Short Range,Pullup,1.0,2
Shawn Marion,09-12 Short Range,invalid,2.0,2
Shawn Marion,13-17 Mid Range,Jumper,0.5769230769230769,30
Shawn Marion,13-17 Mid Range,Post,1.1428571428571428,8
Shawn Marion,13-17 Mid Range,Pullup,0.0,0
Shawn Marion,13-17 Mid Range,invalid,0.0,0
Shawn Marion,18-23 Long Jumper,Jumper,0.4444444444444444,20
Shawn Marion,24-27 Three,Jumper,0.5217391304347826,12
Shawn Marion,35-46 Near Half,Jumper,0.0,0
Shawn Marion,35-46 Near Half,invalid,0.0,0
Shawne Williams,00-02 At Rim,Drive,2.0,6
Shawne Williams,00-02 At Rim,Layup,0.6666666666666666,6
Shawne Williams,00-02 At Rim,Reb/Oop,2.0,8
Shawne Williams,03-08 Near Rim,Drive,0.0,0
Shawne Williams,03-08 Near Rim,Jumper,0.0,0
Shawne Williams,09-12 Short Range,Jumper,0.0,0
Shawne Williams,09-12 Short Range,Post,1.0,2
Shawne Williams,09-12 Short Range,Pullup,2.0,2
Shawne Williams,13-17 Mid Range,Jumper,0.0,0
Shawne Williams,13-17 Mid Range,Pullup,2.0,2
Shawne Williams,18-23 Long Jumper,Jumper,0.42857142857142855,6
Shawne Williams,24-27 Three,Jumper,0.0,0
Shawne Williams,28-34 Deep,Jumper,0.0,0
Shawne Williams,35-46 Near Half,Post,0.0,0
Shelden Williams,00-02 At Rim,Drive,1.6666666666666667,10
Shelden Williams,00-02 At Rim,Dunk,1.7142857142857142,36
Shelden Williams,00-02 At Rim,Layup,0.96,48
Shelden Williams,00-02 At Rim,Post,0.0,0
Shelden Williams,00-02 At Rim,Reb/Oop,1.0,12
Shelden Williams,03-08 Near Rim,Jumper,0.2222222222222222,4
Shelden Williams,03-08 Near Rim,Post,0.4,2
Shelden Williams,09-12 Short Range,Jumper,0.0,0
Shelden Williams,13-17 Mid Range,Jumper,0.8888888888888888,16
Shelden Williams,13-17 Mid Range,Post,0.0,0
Shelden Williams,18-23 Long Jumper,Jumper,0.7058823529411765,12
Shelden Williams,24-27 Three,Jumper,0.0,0
Solomon Jones,00-02 At Rim,Dunk,1.7142857142857142,36
Solomon Jones,00-02 At Rim,Layup,1.0,30
Solomon Jones,00-02 At Rim,Reb/Oop,1.5555555555555556,28
Solomon Jones,03-08 Near Rim,Jumper,0.75,6
Solomon Jones,03-08 Near Rim,Layup,2.0,4
Solomon Jones,03-08 Near Rim,Post,1.0,4
Solomon Jones,09-12 Short Range,Jumper,1.0,2
Solomon Jones,09-12 Short Range,Post,1.0,4
Solomon Jones,13-17 Mid Range,Jumper,0.9333333333333333,14
Solomon Jones,13-17 Mid Range,Post,0.0,0
Solomon Jones,18-23 Long Jumper,Jumper,1.0,4
Solomon Jones,24-27 Three,Jumper,3.0,3
Solomon Jones,35-46 Near Half,Jumper,0.0,0
Sonny Weems,00-02 At Rim,Drive,0.0,0
Sonny Weems,00-02 At Rim,Dunk,2.0,2
Sonny Weems,00-02 At Rim,Layup,2.0,4
Sonny Weems,00-02 At Rim,Reb/Oop,0.0,0
Sonny Weems,03-08 Near Rim,Jumper,0.0,0
Sonny Weems,09-12 Short Range,Jumper,0.0,0
Sonny Weems,13-17 Mid Range,Jumper,0.6666666666666666,4
Sonny Weems,13-17 Mid Range,Pullup,2.0,2
Sonny Weems,18-23 Long Jumper,Jumper,0.8,4
Sonny Weems,24-27 Three,Jumper,0.0,0
Spencer Hawes,00-02 At Rim,Drive,1.5,18
Spencer Hawes,00-02 At Rim,Dunk,1.6140350877192982,92
Spencer Hawes,00-02 At Rim,Jumper,2.0,2
Spencer Hawes,00-02 At Rim,Layup,1.0229007633587786,134
Spencer Hawes,00-02 At Rim,Post,1.5,6
Spencer Hawes,00-02 At Rim,Reb/Oop,1.2727272727272727,70
Spencer Hawes,03-08 Near Rim,Drive,0.6666666666666666,2
Spencer Hawes,03-08 Near Rim,Jumper,0.3125,20
Spencer Hawes,03-08 Near Rim,Layup,2.0,8
Spencer Hawes,03-08 Near Rim,Post,1.0545454545454545,116
Spencer Hawes,09-12 Short Range,Jumper,0.7586206896551724,22
Spencer Hawes,09-12 Short Range,Post,0.8571428571428571,24
Spencer Hawes,13-17 Mid Range,Jumper,0.8372093023255814,72
Spencer Hawes,13-17 Mid Range,Post,1.3333333333333333,16
Spencer Hawes,13-17 Mid Range,Pullup,0.0,0
Spencer Hawes,18-23 Long Jumper,Jumper,0.7874015748031497,100
