playername,ShotRange,ShotClass,PPS,Points
Mickael Gelabale,13-17 Mid Range,Jumper,0.8571428571428571,6
Mickael Gelabale,13-17 Mid Range,Pullup,0.5714285714285714,4
Mickael Gelabale,18-23 Long Jumper,Jumper,0.88,44
Mickael Gelabale,18-23 Long Jumper,Pullup,2.0,2
Mickael Gelabale,24-27 Three,Jumper,1.1666666666666667,21
Mickael Gelabale,24-27 Three,Pullup,0.0,0
Mickael Pietrus,00-02 At Rim,Drive,1.4285714285714286,10
Mickael Pietrus,00-02 At Rim,Dunk,1.0,2
Mickael Pietrus,00-02 At Rim,Layup,0.5714285714285714,4
Mickael Pietrus,03-08 Near Rim,Drive,2.0,4
Mickael Pietrus,03-08 Near Rim,Jumper,2.0,4
Mickael Pietrus,03-08 Near Rim,Layup,0.6666666666666666,2
Mickael Pietrus,09-12 Short Range,Jumper,0.0,0
Mickael Pietrus,13-17 Mid Range,Jumper,0.6666666666666666,2
Mickael Pietrus,13-17 Mid Range,Post,0.0,0
Mickael Pietrus,18-23 Long Jumper,Jumper,0.5,10
Mickael Pietrus,18-23 Long Jumper,Pullup,0.0,0
Mickael Pietrus,24-27 Three,Jumper,0.9375,45
Mickael Pietrus,28-34 Deep,Jumper,0.0,0
Mike Conley,00-02 At Rim,Drive,1.348148148148148,182
Mike Conley,00-02 At Rim,Dunk,2.0,2
Mike Conley,00-02 At Rim,Jumper,1.0,2
Mike Conley,00-02 At Rim,Layup,0.9382716049382716,152
Mike Conley,00-02 At Rim,Reb/Oop,1.0,4
Mike Conley,03-08 Near Rim,Drive,0.9523809523809523,20
Mike Conley,03-08 Near Rim,Jumper,0.5979381443298969,58
Mike Conley,03-08 Near Rim,Layup,0.0,0
Mike Conley,03-08 Near Rim,Post,1.0,6
Mike Conley,03-08 Near Rim,Pullup,0.0,0
Mike Conley,03-08 Near Rim,invalid,1.6,8
Mike Conley,09-12 Short Range,Jumper,0.6666666666666666,28
Mike Conley,09-12 Short Range,Post,2.0,2
Mike Conley,09-12 Short Range,Pullup,2.0,4
Mike Conley,09-12 Short Range,invalid,2.0,2
Mike Conley,13-17 Mid Range,Jumper,0.8,40
Mike Conley,13-17 Mid Range,Post,0.0,0
Mike Conley,13-17 Mid Range,Pullup,1.4545454545454546,16
Mike Conley,18-23 Long Jumper,Jumper,0.8721804511278195,116
Mike Conley,18-23 Long Jumper,Pullup,0.9411764705882353,16
Mike Conley,24-27 Three,Jumper,1.0675675675675675,237
Mike Conley,24-27 Three,Pullup,2.0,6
Mike Conley,28-34 Deep,Jumper,0.7058823529411764,12
Mike Conley,35-46 Near Half,Jumper,0.0,0
Mike Conley,47-94 Backcourt,Jumper,0.0,0
Mike Dunleavy,00-02 At Rim,Drive,1.3333333333333333,16
Mike Dunleavy,00-02 At Rim,Dunk,2.0,4
Mike Dunleavy,00-02 At Rim,Layup,1.3111111111111111,118
Mike Dunleavy,00-02 At Rim,Post,0.6666666666666666,2
Mike Dunleavy,00-02 At Rim,Reb/Oop,0.8888888888888888,8
Mike Dunleavy,03-08 Near Rim,Drive,2.0,2
Mike Dunleavy,03-08 Near Rim,Jumper,0.5,12
Mike Dunleavy,03-08 Near Rim,Post,1.2,6
Mike Dunleavy,09-12 Short Range,Jumper,0.7692307692307693,10
Mike Dunleavy,09-12 Short Range,Post,1.0,2
Mike Dunleavy,13-17 Mid Range,Jumper,0.7555555555555555,34
Mike Dunleavy,13-17 Mid Range,Post,1.0,2
Mike Dunleavy,13-17 Mid Range,Pullup,0.0,0
Mike Dunleavy,18-23 Long Jumper,Jumper,0.7868852459016393,144
Mike Dunleavy,18-23 Long Jumper,Pullup,1.3333333333333333,4
Mike Dunleavy,24-27 Three,Jumper,1.2272727272727273,270
Mike Dunleavy,24-27 Three,Pullup,3.0,9
Mike Dunleavy,28-34 Deep,Jumper,0.75,3
Mike Dunleavy,35-46 Near Half,Jumper,0.0,0
Mike James,00-02 At Rim,Drive,1.1764705882352942,20
Mike James,00-02 At Rim,Jumper,1.0,2
Mike James,00-02 At Rim,Layup,0.9,18
Mike James,03-08 Near Rim,Drive,0.47058823529411764,8
Mike James,03-08 Near Rim,Jumper,0.7857142857142857,22
Mike James,03-08 Near Rim,Post,0.0,0
Mike James,03-08 Near Rim,Pullup,0.0,0
Mike James,03-08 Near Rim,invalid,1.3333333333333333,4
Mike James,09-12 Short Range,Drive,1.0,4
Mike James,09-12 Short Range,Jumper,0.8571428571428571,6
Mike James,09-12 Short Range,invalid,0.0,0
Mike James,13-17 Mid Range,Drive,0.0,0
Mike James,13-17 Mid Range,Jumper,0.3076923076923077,4
Mike James,18-23 Long Jumper,Jumper,0.7142857142857143,50
Mike James,18-23 Long Jumper,Pullup,0.5,4
Mike James,24-27 Three,Jumper,1.25,90
Mike James,28-34 Deep,Jumper,0.0,0
Mike James,35-46 Near Half,Jumper,0.0,0
Mike James,47-94 Backcourt,Jumper,0.0,0
Mike Miller,00-02 At Rim,Drive,1.5,12
Mike Miller,00-02 At Rim,Jumper,2.0,2
Mike Miller,00-02 At Rim,Layup,1.0,10
Mike Miller,00-02 At Rim,Reb/Oop,2.0,8
Mike Miller,03-08 Near Rim,Jumper,0.4,2
Mike Miller,03-08 Near Rim,Post,0.0,0
Mike Miller,03-08 Near Rim,Reb/Oop,2.0,2
Mike Miller,09-12 Short Range,Jumper,0.0,0
Mike Miller,09-12 Short Range,Post,0.0,0
Mike Miller,13-17 Mid Range,Jumper,1.5,6
Mike Miller,13-17 Mid Range,Pullup,0.0,0
Mike Miller,18-23 Long Jumper,Jumper,0.7164179104477612,48
Mike Miller,24-27 Three,Jumper,1.3140495867768593,159
Mike Miller,28-34 Deep,Jumper,1.5,3
Mike Miller,28-34 Deep,Pullup,0.0,0
Mike Miller,35-46 Near Half,Jumper,3.0,3
Mike Scott,00-02 At Rim,Drive,0.8,4
Mike Scott,00-02 At Rim,Dunk,1.3333333333333333,12
Mike Scott,00-02 At Rim,Layup,1.3478260869565217,62
Mike Scott,00-02 At Rim,Reb/Oop,0.9411764705882353,16
Mike Scott,03-08 Near Rim,Drive,0.0,0
Mike Scott,03-08 Near Rim,Jumper,0.6,6
Mike Scott,03-08 Near Rim,Layup,2.0,2
Mike Scott,03-08 Near Rim,Post,0.5454545454545454,6
Mike Scott,09-12 Short Range,Jumper,0.6666666666666666,2
Mike Scott,09-12 Short Range,Post,0.5,2
Mike Scott,13-17 Mid Range,Jumper,0.5555555555555556,10
Mike Scott,18-23 Long Jumper,Jumper,0.8571428571428571,18
Mike Scott,24-27 Three,Jumper,0.0,0
Miles Plumlee,00-02 At Rim,Layup,0.6666666666666666,2
Miles Plumlee,00-02 At Rim,Reb/Oop,1.0,4
Miles Plumlee,03-08 Near Rim,Jumper,0.0,0
Miles Plumlee,03-08 Near Rim,Post,1.0,4
Miles Plumlee,09-12 Short Range,Jumper,0.0,0
Miles Plumlee,13-17 Mid Range,Jumper,0.0,0
Miles Plumlee,18-23 Long Jumper,Jumper,0.0,0
Mirza Teletovic,00-02 At Rim,Drive,2.0,4
Mirza Teletovic,00-02 At Rim,Dunk,1.3333333333333333,4
Mirza Teletovic,00-02 At Rim,Layup,0.9090909090909091,10
Mirza Teletovic,00-02 At Rim,Reb/Oop,0.4444444444444444,4
Mirza Teletovic,03-08 Near Rim,Jumper,0.6666666666666666,10
Mirza Teletovic,03-08 Near Rim,Post,0.0,0
Mirza Teletovic,09-12 Short Range,Jumper,1.3333333333333333,4
Mirza Teletovic,13-17 Mid Range,Jumper,0.9090909090909091,10
Mirza Teletovic,13-17 Mid Range,Post,0.0,0
Mirza Teletovic,13-17 Mid Range,Pullup,2.0,2
Mirza Teletovic,18-23 Long Jumper,Jumper,0.9333333333333333,28
Mirza Teletovic,18-23 Long Jumper,Post,2.0,2
Mirza Teletovic,24-27 Three,Jumper,1.0434782608695652,96
Mirza Teletovic,24-27 Three,Pullup,0.0,0
Mirza Teletovic,47-94 Backcourt,Jumper,0.0,0
Mo Williams,00-02 At Rim,Drive,1.435897435897436,56
Mo Williams,00-02 At Rim,Jumper,2.0,2
Mo Williams,00-02 At Rim,Layup,0.9803921568627451,50
Mo Williams,00-02 At Rim,Reb/Oop,1.3333333333333333,4
Mo Williams,03-08 Near Rim,Drive,0.4,2
Mo Williams,03-08 Near Rim,Jumper,0.6666666666666666,26
Mo Williams,03-08 Near Rim,Layup,0.0,0
Mo Williams,03-08 Near Rim,Post,1.3333333333333333,4
Mo Williams,03-08 Near Rim,Pullup,2.0,2
Mo Williams,03-08 Near Rim,Reb/Oop,2.0,4
Mo Williams,03-08 Near Rim,invalid,1.0,4
Mo Williams,09-12 Short Range,Jumper,0.8461538461538461,22
Mo Williams,09-12 Short Range,Post,1.0,2
Mo Williams,09-12 Short Range,Pullup,2.0,4
Mo Williams,13-17 Mid Range,Jumper,0.6823529411764706,58
Mo Williams,13-17 Mid Range,Post,1.3333333333333333,4
Mo Williams,13-17 Mid Range,Pullup,1.2,6
Mo Williams,13-17 Mid Range,invalid,2.0,2
Mo Williams,18-23 Long Jumper,Jumper,0.784,98
Mo Williams,18-23 Long Jumper,Post,2.0,2
Mo Williams,18-23 Long Jumper,Pullup,1.2,12
Mo Williams,24-27 Three,Jumper,1.162162162162162,129
Mo Williams,24-27 Three,Pullup,2.4000000000000004,12
Mo Williams,28-34 Deep,Jumper,0.0,0
Mo Williams,35-46 Near Half,Jumper,0.0,0
Mo Williams,47-94 Backcourt,Jumper,0.0,0
Monta Ellis,00-02 At Rim,Drive,1.6,208
Monta Ellis,00-02 At Rim,Dunk,1.8,36
Monta Ellis,00-02 At Rim,Layup,1.0236220472440944,260
Monta Ellis,00-02 At Rim,Reb/Oop,1.3333333333333333,8
Monta Ellis,03-08 Near Rim,Drive,1.0909090909090908,24
Monta Ellis,03-08 Near Rim,Jumper,0.5606060606060606,74
Monta Ellis,03-08 Near Rim,Layup,0.75,6
Monta Ellis,03-08 Near Rim,Post,0.8333333333333334,10
Monta Ellis,03-08 Near Rim,invalid,2.0,4
Monta Ellis,09-12 Short Range,Drive,1.2,6
Monta Ellis,09-12 Short Range,Jumper,0.48,24
Monta Ellis,09-12 Short Range,Post,0.4,2
Monta Ellis,09-12 Short Range,Pullup,1.0,2
Monta Ellis,13-17 Mid Range,Drive,2.0,2
Monta Ellis,13-17 Mid Range,Jumper,0.7631578947368421,174
Monta Ellis,13-17 Mid Range,Post,0.75,6
Monta Ellis,13-17 Mid Range,Pullup,1.1764705882352942,20
Monta Ellis,13-17 Mid Range,invalid,2.0,2
Monta Ellis,18-23 Long Jumper,Jumper,0.6204081632653061,152
Monta Ellis,18-23 Long Jumper,Post,2.0,2
Monta Ellis,18-23 Long Jumper,Pullup,1.1818181818181819,26
Monta Ellis,24-27 Three,Jumper,0.8395061728395061,204
Monta Ellis,24-27 Three,Post,3.0,3
Monta Ellis,24-27 Three,Pullup,0.6000000000000001,3
Monta Ellis,24-27 Three,invalid,1.5,3
Monta Ellis,28-34 Deep,Jumper,0.5,3
Monta Ellis,35-46 Near Half,Jumper,0.5,3
Monta Ellis,47-94 Backcourt,Jumper,0.0,0
Nando De Colo,00-02 At Rim,Drive,1.4285714285714286,20
Nando De Colo,00-02 At Rim,Dunk,2.0,4
Nando De Colo,00-02 At Rim,Layup,1.2075471698113207,64
Nando De Colo,00-02 At Rim,Reb/Oop,0.0,0
Nando De Colo,03-08 Near Rim,Drive,2.0,2
Nando De Colo,03-08 Near Rim,Jumper,0.6666666666666666,10
Nando De Colo,03-08 Near Rim,Layup,0.0,0
Nando De Colo,03-08 Near Rim,Post,1.0,2
Nando De Colo,09-12 Short Range,Jumper,0.75,6
Nando De Colo,09-12 Short Range,Post,0.0,0
Nando De Colo,13-17 Mid Range,Jumper,0.6428571428571429,18
Nando De Colo,13-17 Mid Range,Post,0.0,0
Nando De Colo,13-17 Mid Range,Pullup,1.0,4
Nando De Colo,18-23 Long Jumper,Jumper,0.5909090909090909,26
Nando De Colo,18-23 Long Jumper,Pullup,1.2,6
Nando De Colo,24-27 Three,Jumper,1.1578947368421053,66
Nando De Colo,28-34 Deep,Jumper,3.0,3
Nando De Colo,28-34 Deep,Pullup,3.0,3
Nando De Colo,35-46 Near Half,Jumper,0.0,0
Nate Robinson,00-02 At Rim,Drive,1.267605633802817,90
Nate Robinson,00-02 At Rim,Dunk,2.0,2
Nate Robinson,00-02 At Rim,Layup,1.1458333333333333,110
Nate Robinson,00-02 At Rim,Reb/Oop,1.2,6
Nate Robinson,03-08 Near Rim,Drive,0.8571428571428571,12
Nate Robinson,03-08 Near Rim,Jumper,0.6835443037974683,54
Nate Robinson,03-08 Near Rim,Layup,0.8,4
Nate Robinson,03-08 Near Rim,Pullup,1.0,2
Nate Robinson,03-08 Near Rim,invalid,1.0,4
Nate Robinson,09-12 Short Range,Drive,0.0,0
Nate Robinson,09-12 Short Range,Jumper,0.7391304347826086,34
Nate Robinson,13-17 Mid Range,Drive,0.0,0
Nate Robinson,13-17 Mid Range,Jumper,0.6947368421052632,66
Nate Robinson,13-17 Mid Range,Post,2.0,2
Nate Robinson,13-17 Mid Range,Pullup,1.4,14
Nate Robinson,13-17 Mid Range,invalid,0.0,0
Nate Robinson,18-23 Long Jumper,Jumper,0.7953216374269005,136
Nate Robinson,18-23 Long Jumper,Pullup,1.25,20
Nate Robinson,24-27 Three,Jumper,1.1910112359550562,318
Nate Robinson,24-27 Three,Post,3.0,3
Nate Robinson,24-27 Three,Pullup,2.4545454545454546,27
Nate Robinson,28-34 Deep,Jumper,0.8333333333333334,15
Nate Robinson,28-34 Deep,Pullup,0.0,0
Nate Robinson,35-46 Near Half,Jumper,0.0,0
Nazr Mohammed,00-02 At Rim,Drive,1.0,6
Nazr Mohammed,00-02 At Rim,Dunk,2.0,16
Nazr Mohammed,00-02 At Rim,Layup,0.8205128205128205,32
Nazr Mohammed,00-02 At Rim,Reb/Oop,1.0,26
Nazr Mohammed,03-08 Near Rim,Drive,0.0,0
Nazr Mohammed,03-08 Near Rim,Jumper,0.3076923076923077,4
Nazr Mohammed,03-08 Near Rim,Layup,2.0,2
Nazr Mohammed,03-08 Near Rim,Post,0.18181818181818182,2
Nazr Mohammed,03-08 Near Rim,Reb/Oop,0.0,0
Nazr Mohammed,09-12 Short Range,Jumper,0.6956521739130435,16
Nazr Mohammed,09-12 Short Range,Post,2.0,2
Nazr Mohammed,09-12 Short Range,Pullup,0.0,0
Nazr Mohammed,13-17 Mid Range,Jumper,0.6111111111111112,22
Nazr Mohammed,13-17 Mid Range,Post,0.0,0
Nazr Mohammed,18-23 Long Jumper,Jumper,0.4444444444444444,4
Nazr Mohammed,35-46 Near Half,Jumper,0.0,0
Nene,00-02 At Rim,Drive,1.7714285714285714,62
Nene,00-02 At Rim,Dunk,2.0,70
Nene,00-02 At Rim,Jumper,0.0,0
Nene,00-02 At Rim,Layup,1.1688311688311688,180
Nene,00-02 At Rim,Post,1.3333333333333333,4
Nene,00-02 At Rim,Reb/Oop,1.75,14
Nene,03-08 Near Rim,Drive,0.8,4
Nene,03-08 Near Rim,Dunk,2.0,4
Nene,03-08 Near Rim,Jumper,0.29508196721311475,18
Nene,03-08 Near Rim,Layup,1.0,6
Nene,03-08 Near Rim,Post,1.1538461538461537,60
Nene,03-08 Near Rim,Pullup,2.0,2
Nene,03-08 Near Rim,Reb/Oop,0.0,0
Nene,09-12 Short Range,Jumper,0.7096774193548387,22
Nene,09-12 Short Range,Post,1.0,8
Nene,09-12 Short Range,invalid,2.0,2
Nene,13-17 Mid Range,Jumper,0.5147058823529411,70
Nene,13-17 Mid Range,Post,1.0,10
Nene,18-23 Long Jumper,Jumper,0.7906976744186046,34
Nene,24-27 Three,Jumper,0.0,0
Nick Collison,00-02 At Rim,Drive,1.3333333333333333,12
Nick Collison,00-02 At Rim,Dunk,1.7894736842105263,68
Nick Collison,00-02 At Rim,Layup,1.275,102
Nick Collison,00-02 At Rim,Post,2.0,4
Nick Collison,00-02 At Rim,Reb/Oop,1.2258064516129032,38
Nick Collison,03-08 Near Rim,Drive,1.0,2
Nick Collison,03-08 Near Rim,Jumper,0.9230769230769231,24
Nick Collison,03-08 Near Rim,Layup,0.0,0
Nick Collison,03-08 Near Rim,Post,1.4444444444444444,26
Nick Collison,09-12 Short Range,Jumper,0.75,6
Nick Collison,09-12 Short Range,Post,2.0,2
Nick Collison,09-12 Short Range,Pullup,2.0,2
Nick Collison,13-17 Mid Range,Jumper,1.0769230769230769,28
Nick Collison,18-23 Long Jumper,Jumper,0.76,38
Nick Collison,24-27 Three,Jumper,0.0,0
Nick Young,00-02 At Rim,Drive,1.76,44
Nick Young,00-02 At Rim,Dunk,2.0,14
Nick Young,00-02 At Rim,Jumper,0.0,0
Nick Young,00-02 At Rim,Layup,0.8387096774193549,26
Nick Young,00-02 At Rim,Reb/Oop,0.0,0
Nick Young,03-08 Near Rim,Drive,1.0,2
Nick Young,03-08 Near Rim,Jumper,0.6086956521739131,14
Nick Young,03-08 Near Rim,Layup,0.0,0
Nick Young,03-08 Near Rim,Pullup,1.3333333333333333,4
Nick Young,09-12 Short Range,Jumper,0.7,14
Nick Young,09-12 Short Range,Post,0.0,0
Nick Young,09-12 Short Range,Pullup,2.0,6
Nick Young,09-12 Short Range,invalid,2.0,4
Nick Young,13-17 Mid Range,Jumper,0.7450980392156863,76
Nick Young,13-17 Mid Range,Post,2.0,4
Nick Young,13-17 Mid Range,Pullup,1.7142857142857142,36
Nick Young,18-23 Long Jumper,Jumper,0.4888888888888889,66
Nick Young,18-23 Long Jumper,Pullup,2.0,12
Nick Young,24-27 Three,Jumper,1.2413793103448276,180
Nick Young,24-27 Three,Pullup,1.5,9
Nick Young,28-34 Deep,Jumper,0.0,0
Nicolas Batum,00-02 At Rim,Drive,1.2982456140350878,74
Nicolas Batum,00-02 At Rim,Dunk,1.7037037037037037,46
Nicolas Batum,00-02 At Rim,Layup,0.9565217391304348,44
Nicolas Batum,00-02 At Rim,Reb/Oop,1.4285714285714286,60
Nicolas Batum,03-08 Near Rim,Drive,0.4,2
Nicolas Batum,03-08 Near Rim,Dunk,0.0,0
Nicolas Batum,03-08 Near Rim,Jumper,0.625,10
Nicolas Batum,03-08 Near Rim,Post,0.0,0
Nicolas Batum,03-08 Near Rim,Reb/Oop,2.0,2
Nicolas Batum,03-08 Near Rim,invalid,2.0,2
Nicolas Batum,09-12 Short Range,Jumper,0.6666666666666666,6
Nicolas Batum,09-12 Short Range,Pullup,0.0,0
Nicolas Batum,09-12 Short Range,invalid,1.0,2
Nicolas Batum,13-17 Mid Range,Jumper,0.6956521739130435,32
Nicolas Batum,13-17 Mid Range,Post,1.0,6
Nicolas Batum,13-17 Mid Range,Pullup,0.75,6
Nicolas Batum,18-23 Long Jumper,Jumper,0.7272727272727273,160
Nicolas Batum,18-23 Long Jumper,Post,1.0,2
Nicolas Batum,18-23 Long Jumper,Pullup,1.2,12
Nicolas Batum,24-27 Three,Jumper,1.0803858520900322,336
Nicolas Batum,24-27 Three,Pullup,2.0999999999999996,21
Nicolas Batum,24-27 Three,Reb/Oop,0.0,0
Nicolas Batum,28-34 Deep,Jumper,0.0,0
Nicolas Batum,47-94 Backcourt,Jumper,0.0,0
Nikola Pekovic,00-02 At Rim,Drive,2.0,12
Nikola Pekovic,00-02 At Rim,Dunk,1.8285714285714285,64
Nikola Pekovic,00-02 At Rim,Jumper,2.0,2
Nikola Pekovic,00-02 At Rim,Layup,1.232258064516129,382
Nikola Pekovic,00-02 At Rim,Post,1.5,6
Nikola Pekovic,00-02 At Rim,Reb/Oop,1.3043478260869565,90
Nikola Pekovic,03-08 Near Rim,Drive,1.0,2
Nikola Pekovic,03-08 Near Rim,Dunk,2.0,2
Nikola Pekovic,03-08 Near Rim,Jumper,0.4642857142857143,52
Nikola Pekovic,03-08 Near Rim,Layup,1.1764705882352942,20
Nikola Pekovic,03-08 Near Rim,Post,0.7874015748031497,100
Nikola Pekovic,03-08 Near Rim,Reb/Oop,1.3333333333333333,4
Nikola Pekovic,03-08 Near Rim,invalid,2.0,2
Nikola Pekovic,09-12 Short Range,Jumper,0.5,8
Nikola Pekovic,09-12 Short Range,Post,0.625,20
Nikola Pekovic,13-17 Mid Range,Jumper,1.0,4
Nikola Pekovic,13-17 Mid Range,Post,0.0,0
Nikola Vucevic,00-02 At Rim,Drive,1.2727272727272727,28
Nikola Vucevic,00-02 At Rim,Dunk,1.6610169491525424,98
Nikola Vucevic,00-02 At Rim,Jumper,2.0,4
Nikola Vucevic,00-02 At Rim,Layup,1.1812080536912752,176
Nikola Vucevic,00-02 At Rim,Post,0.6666666666666666,8
Nikola Vucevic,00-02 At Rim,Reb/Oop,1.2388059701492538,166
Nikola Vucevic,03-08 Near Rim,Drive,0.5,4
Nikola Vucevic,03-08 Near Rim,Dunk,2.0,2
Nikola Vucevic,03-08 Near Rim,Jumper,0.7796610169491526,46
Nikola Vucevic,03-08 Near Rim,Layup,1.2,6
Nikola Vucevic,03-08 Near Rim,Post,1.02,102
Nikola Vucevic,03-08 Near Rim,Pullup,0.0,0
Nikola Vucevic,03-08 Near Rim,Reb/Oop,1.0,2
Nikola Vucevic,09-12 Short Range,Jumper,0.8108108108108109,30
Nikola Vucevic,09-12 Short Range,Post,0.9333333333333333,14
Nikola Vucevic,09-12 Short Range,Pullup,2.0,2
Nikola Vucevic,13-17 Mid Range,Jumper,0.8387096774193549,130
Nikola Vucevic,13-17 Mid Range,Post,0.5714285714285714,4
Nikola Vucevic,18-23 Long Jumper,Jumper,0.8547008547008547,100
Nikola Vucevic,24-27 Three,Jumper,0.0,0
Nikola Vucevic,28-34 Deep,Jumper,0.0,0
Nolan Smith,00-02 At Rim,Drive,1.2857142857142858,18
Nolan Smith,00-02 At Rim,Dunk,0.0,0
Nolan Smith,00-02 At Rim,Layup,1.3333333333333333,12
Nolan Smith,03-08 Near Rim,Drive,0.0,0
Nolan Smith,03-08 Near Rim,Jumper,0.7058823529411765,12
Nolan Smith,03-08 Near Rim,Layup,2.0,2
Nolan Smith,03-08 Near Rim,Post,1.0,2
Nolan Smith,03-08 Near Rim,invalid,2.0,2
Nolan Smith,09-12 Short Range,Jumper,0.5,2
Nolan Smith,09-12 Short Range,invalid,2.0,4
Nolan Smith,13-17 Mid Range,Jumper,0.2857142857142857,4
Nolan Smith,13-17 Mid Range,Pullup,0.6666666666666666,2
Nolan Smith,18-23 Long Jumper,Jumper,0.6363636363636364,14
Nolan Smith,18-23 Long Jumper,Pullup,1.5,6
Nolan Smith,24-27 Three,Jumper,0.3333333333333333,6
Nolan Smith,35-46 Near Half,Jumper,0.0,0
Norris Cole,00-02 At Rim,Drive,1.119047619047619,94
Norris Cole,00-02 At Rim,Dunk,2.0,6
Norris Cole,00-02 At Rim,Layup,0.967741935483871,60
Norris Cole,00-02 At Rim,Post,2.0,2
Norris Cole,00-02 At Rim,Reb/Oop,2.0,2
Norris Cole,03-08 Near Rim,Drive,0.0,0
Norris Cole,03-08 Near Rim,Jumper,0.42857142857142855,12
Norris Cole,03-08 Near Rim,Layup,1.0,2
Norris Cole,03-08 Near Rim,Post,0.0,0
Norris Cole,03-08 Near Rim,invalid,2.0,4
Norris Cole,09-12 Short Range,Jumper,0.42857142857142855,6
Norris Cole,09-12 Short Range,Post,1.0,2
Norris Cole,13-17 Mid Range,Drive,0.0,0
Norris Cole,13-17 Mid Range,Jumper,0.918918918918919,34
Norris Cole,13-17 Mid Range,Pullup,1.3333333333333333,8
Norris Cole,18-23 Long Jumper,Jumper,0.717948717948718,84
Norris Cole,24-27 Three,Jumper,1.1111111111111112,60
Norris Cole,28-34 Deep,Jumper,0.0,0
Norris Cole,35-46 Near Half,Jumper,3.0,3
Norris Cole,47-94 Backcourt,Jumper,0.0,0
O.J. Mayo,00-02 At Rim,Drive,1.2844036697247707,140
O.J. Mayo,00-02 At Rim,Dunk,2.0,32
O.J. Mayo,00-02 At Rim,Jumper,2.0,2
O.J. Mayo,00-02 At Rim,Layup,0.8571428571428571,54
O.J. Mayo,00-02 At Rim,Reb/Oop,0.2857142857142857,2
O.J. Mayo,03-08 Near Rim,Drive,1.103448275862069,32
O.J. Mayo,03-08 Near Rim,Jumper,0.75,36
O.J. Mayo,03-08 Near Rim,Layup,1.0,2
O.J. Mayo,03-08 Near Rim,Post,1.3333333333333333,8
O.J. Mayo,03-08 Near Rim,Pullup,1.0,4
O.J. Mayo,03-08 Near Rim,invalid,1.5,6
O.J. Mayo,09-12 Short Range,Drive,0.8888888888888888,8
O.J. Mayo,09-12 Short Range,Jumper,0.9090909090909091,40
O.J. Mayo,09-12 Short Range,Post,0.0,0
O.J. Mayo,09-12 Short Range,Pullup,0.8571428571428571,6
O.J. Mayo,09-12 Short Range,invalid,2.0,2
O.J. Mayo,13-17 Mid Range,Drive,0.0,0
O.J. Mayo,13-17 Mid Range,Jumper,0.7090909090909091,78
O.J. Mayo,13-17 Mid Range,Post,1.0,6
O.J. Mayo,13-17 Mid Range,Pullup,1.037037037037037,28
O.J. Mayo,13-17 Mid Range,invalid,2.0,2
O.J. Mayo,18-23 Long Jumper,Drive,2.0,2
O.J. Mayo,18-23 Long Jumper,Jumper,0.8038277511961722,168
O.J. Mayo,18-23 Long Jumper,Pullup,1.0666666666666667,32
O.J. Mayo,24-27 Three,Jumper,1.1978417266187051,333
O.J. Mayo,24-27 Three,Pullup,3.0,6
O.J. Mayo,28-34 Deep,Jumper,1.2000000000000002,6
O.J. Mayo,28-34 Deep,Pullup,3.0,3
O.J. Mayo,35-46 Near Half,Jumper,0.0,0
Omer Asik,00-02 At Rim,Drive,1.5238095238095237,32
Omer Asik,00-02 At Rim,Dunk,1.901639344262295,232
Omer Asik,00-02 At Rim,Layup,0.8968253968253969,226
Omer Asik,00-02 At Rim,Post,0.6666666666666666,2
Omer Asik,00-02 At Rim,Reb/Oop,1.1162790697674418,96
Omer Asik,03-08 Near Rim,Dunk,2.0,4
Omer Asik,03-08 Near Rim,Jumper,0.32727272727272727,18
Omer Asik,03-08 Near Rim,Layup,0.5714285714285714,8
Omer Asik,03-08 Near Rim,Post,0.6857142857142857,24
Omer Asik,03-08 Near Rim,Reb/Oop,1.0,2
Omer Asik,09-12 Short Range,Jumper,0.8,4
Omer Asik,09-12 Short Range,Post,1.3333333333333333,4
Omer Asik,13-17 Mid Range,Jumper,0.8571428571428571,6
Omer Asik,13-17 Mid Range,Pullup,2.0,2
Omer Asik,18-23 Long Jumper,Jumper,0.8,4
Omer Asik,18-23 Long Jumper,Post,0.0,0
Omri Casspi,00-02 At Rim,Drive,1.0,6
Omri Casspi,00-02 At Rim,Dunk,2.0,4
Omri Casspi,00-02 At Rim,Layup,0.72,18
Omri Casspi,00-02 At Rim,Reb/Oop,2.0,4
Omri Casspi,03-08 Near Rim,Drive,0.0,0
Omri Casspi,03-08 Near Rim,Jumper,0.7142857142857143,10
Omri Casspi,03-08 Near Rim,Post,1.3333333333333333,4
Omri Casspi,09-12 Short Range,Jumper,0.5,2
Omri Casspi,13-17 Mid Range,Jumper,1.5,12
Omri Casspi,13-17 Mid Range,Post,0.0,0
Omri Casspi,13-17 Mid Range,Pullup,0.6666666666666666,2
Omri Casspi,18-23 Long Jumper,Jumper,0.9166666666666666,22
Omri Casspi,18-23 Long Jumper,Post,0.0,0
Omri Casspi,24-27 Three,Jumper,0.984375,63
Omri Casspi,28-34 Deep,Jumper,0.0,0
Orlando Johnson,00-02 At Rim,Drive,1.7142857142857142,12
Orlando Johnson,00-02 At Rim,Dunk,1.3333333333333333,4
Orlando Johnson,00-02 At Rim,Layup,1.0,30
Orlando Johnson,00-02 At Rim,Reb/Oop,2.0,2
Orlando Johnson,03-08 Near Rim,Jumper,0.5714285714285714,4
Orlando Johnson,03-08 Near Rim,Layup,0.0,0
