playername,ShotRange,ShotClass,PPS,Points
Russell Westbrook,00-02 At Rim,Jumper,1.3333333333333333,4
Russell Westbrook,00-02 At Rim,Layup,0.9532710280373832,204
Russell Westbrook,00-02 At Rim,Post,2.0,2
Russell Westbrook,00-02 At Rim,Reb/Oop,1.2173913043478262,28
Russell Westbrook,03-08 Near Rim,Drive,1.3103448275862069,38
Russell Westbrook,03-08 Near Rim,Jumper,0.17777777777777778,8
Russell Westbrook,03-08 Near Rim,Layup,0.0,0
Russell Westbrook,03-08 Near Rim,Post,0.5882352941176471,10
Russell Westbrook,03-08 Near Rim,Pullup,0.5454545454545454,6
Russell Westbrook,03-08 Near Rim,Reb/Oop,2.0,4
Russell Westbrook,09-12 Short Range,Drive,1.0,4
Russell Westbrook,09-12 Short Range,Jumper,0.4444444444444444,24
Russell Westbrook,09-12 Short Range,Post,0.7368421052631579,14
Russell Westbrook,09-12 Short Range,Pullup,1.0,50
Russell Westbrook,09-12 Short Range,invalid,2.0,2
Russell Westbrook,13-17 Mid Range,Drive,0.0,0
Russell Westbrook,13-17 Mid Range,Jumper,0.5875706214689266,104
Russell Westbrook,13-17 Mid Range,Post,0.9375,30
Russell Westbrook,13-17 Mid Range,Pullup,1.0486486486486486,194
Russell Westbrook,18-23 Long Jumper,Drive,0.0,0
Russell Westbrook,18-23 Long Jumper,Jumper,0.5688073394495413,62
Russell Westbrook,18-23 Long Jumper,Post,1.5,6
Russell Westbrook,18-23 Long Jumper,Pullup,0.8314606741573034,74
Russell Westbrook,18-23 Long Jumper,invalid,2.0,2
Russell Westbrook,24-27 Three,Jumper,0.819078947368421,249
Russell Westbrook,24-27 Three,Pullup,1.318840579710145,273
Russell Westbrook,28-34 Deep,Jumper,0.4,6
Russell Westbrook,28-34 Deep,Pullup,1.0,9
Russell Westbrook,35-46 Near Half,Jumper,3.0,3
Russell Westbrook,47-94 Backcourt,Jumper,0.0,0
Ryan Anderson,00-02 At Rim,Cut,2.0,4
Ryan Anderson,00-02 At Rim,Drive,1.625,26
Ryan Anderson,00-02 At Rim,Dunk,2.0,4
Ryan Anderson,00-02 At Rim,Jumper,2.0,2
Ryan Anderson,00-02 At Rim,Layup,0.96,48
Ryan Anderson,00-02 At Rim,Reb/Oop,1.0,42
Ryan Anderson,03-08 Near Rim,Drive,0.6666666666666666,2
Ryan Anderson,03-08 Near Rim,Jumper,0.5,16
Ryan Anderson,03-08 Near Rim,Layup,1.0,6
Ryan Anderson,03-08 Near Rim,Post,1.1428571428571428,8
Ryan Anderson,03-08 Near Rim,Reb/Oop,0.0,0
Ryan Anderson,03-08 Near Rim,invalid,0.0,0
Ryan Anderson,09-12 Short Range,Jumper,1.1666666666666667,14
Ryan Anderson,09-12 Short Range,Post,1.0,4
Ryan Anderson,09-12 Short Range,Pullup,2.0,2
Ryan Anderson,13-17 Mid Range,Jumper,0.64,16
Ryan Anderson,13-17 Mid Range,Post,0.8,4
Ryan Anderson,13-17 Mid Range,Pullup,2.0,2
Ryan Anderson,13-17 Mid Range,invalid,2.0,2
Ryan Anderson,18-23 Long Jumper,Jumper,0.8623853211009175,94
Ryan Anderson,18-23 Long Jumper,Post,0.0,0
Ryan Anderson,18-23 Long Jumper,Pullup,0.6666666666666666,2
Ryan Anderson,24-27 Three,Jumper,1.2124352331606216,468
Ryan Anderson,24-27 Three,Pullup,1.7999999999999998,9
Ryan Anderson,28-34 Deep,Jumper,0.8181818181818181,45
Ryan Anderson,28-34 Deep,Pullup,0.0,0
Ryan Anderson,35-46 Near Half,Jumper,0.0,0
Ryan Kelly,00-02 At Rim,Cut,0.0,0
Ryan Kelly,00-02 At Rim,Drive,0.0,0
Ryan Kelly,00-02 At Rim,Dunk,2.0,2
Ryan Kelly,00-02 At Rim,Layup,1.0,2
Ryan Kelly,03-08 Near Rim,Drive,0.0,0
Ryan Kelly,03-08 Near Rim,Jumper,0.0,0
Ryan Kelly,03-08 Near Rim,Post,0.0,0
Ryan Kelly,13-17 Mid Range,Jumper,1.0,2
Ryan Kelly,13-17 Mid Range,Post,1.0,2
Ryan Kelly,13-17 Mid Range,Pullup,0.0,0
Ryan Kelly,18-23 Long Jumper,Jumper,0.4,2
Ryan Kelly,24-27 Three,Jumper,1.125,9
Salah Mejri,00-02 At Rim,Cut,1.6,40
Salah Mejri,00-02 At Rim,Drive,2.0,10
Salah Mejri,00-02 At Rim,Dunk,2.0,12
Salah Mejri,00-02 At Rim,Layup,1.0666666666666667,32
Salah Mejri,00-02 At Rim,Post,2.0,6
Salah Mejri,00-02 At Rim,Reb/Oop,1.5,48
Salah Mejri,03-08 Near Rim,Drive,0.6666666666666666,2
Salah Mejri,03-08 Near Rim,Jumper,0.5714285714285714,4
Salah Mejri,03-08 Near Rim,Layup,0.0,0
Salah Mejri,03-08 Near Rim,Post,2.0,10
Salah Mejri,09-12 Short Range,Jumper,1.0,2
Salah Mejri,09-12 Short Range,Post,2.0,2
Salah Mejri,09-12 Short Range,Pullup,2.0,2
Salah Mejri,13-17 Mid Range,Jumper,0.5714285714285714,4
Salah Mejri,13-17 Mid Range,Post,0.0,0
Salah Mejri,18-23 Long Jumper,Jumper,0.0,0
Salah Mejri,24-27 Three,Jumper,1.0,3
Sam Dekker,00-02 At Rim,Cut,1.7777777777777777,48
Sam Dekker,00-02 At Rim,Drive,1.0434782608695652,48
Sam Dekker,00-02 At Rim,Dunk,1.7777777777777777,32
Sam Dekker,00-02 At Rim,Jumper,0.0,0
Sam Dekker,00-02 At Rim,Layup,1.1481481481481481,62
Sam Dekker,00-02 At Rim,Reb/Oop,1.263157894736842,48
Sam Dekker,00-02 At Rim,invalid,2.0,2
Sam Dekker,03-08 Near Rim,Drive,0.5,6
Sam Dekker,03-08 Near Rim,Jumper,0.5263157894736842,10
Sam Dekker,03-08 Near Rim,Layup,1.6,8
Sam Dekker,03-08 Near Rim,Post,1.0,6
Sam Dekker,09-12 Short Range,Jumper,0.6666666666666666,2
Sam Dekker,09-12 Short Range,Post,2.0,2
Sam Dekker,13-17 Mid Range,Jumper,1.0,4
Sam Dekker,18-23 Long Jumper,Jumper,0.7796610169491526,46
Sam Dekker,18-23 Long Jumper,Pullup,0.0,0
Sam Dekker,24-27 Three,Jumper,0.9212598425196851,117
Sam Dekker,24-27 Three,Pullup,3.0,6
Sam Dekker,28-34 Deep,Jumper,0.0,0
Sam Dekker,35-46 Near Half,Jumper,0.0,0
Sam Dekker,47-94 Backcourt,Jumper,0.0,0
Sasha Vujacic,00-02 At Rim,Drive,0.5714285714285714,4
Sasha Vujacic,00-02 At Rim,Layup,0.0,0
Sasha Vujacic,03-08 Near Rim,Drive,0.0,0
Sasha Vujacic,03-08 Near Rim,Jumper,0.0,0
Sasha Vujacic,09-12 Short Range,Jumper,2.0,2
Sasha Vujacic,13-17 Mid Range,Jumper,0.5,8
Sasha Vujacic,13-17 Mid Range,Pullup,0.0,0
Sasha Vujacic,18-23 Long Jumper,Jumper,0.5882352941176471,20
Sasha Vujacic,18-23 Long Jumper,Pullup,1.5,6
Sasha Vujacic,24-27 Three,Jumper,0.9344262295081968,57
Sasha Vujacic,24-27 Three,Pullup,3.0,6
Sasha Vujacic,28-34 Deep,Pullup,3.0,3
Sasha Vujacic,47-94 Backcourt,Jumper,0.0,0
Sean Kilpatrick,00-02 At Rim,Cut,1.5789473684210527,30
Sean Kilpatrick,00-02 At Rim,Drive,1.2,108
Sean Kilpatrick,00-02 At Rim,Dunk,2.0,6
Sean Kilpatrick,00-02 At Rim,Layup,1.037037037037037,84
Sean Kilpatrick,00-02 At Rim,Post,1.0,2
Sean Kilpatrick,00-02 At Rim,Reb/Oop,1.0,6
Sean Kilpatrick,03-08 Near Rim,Cut,2.0,4
Sean Kilpatrick,03-08 Near Rim,Drive,0.8461538461538461,22
Sean Kilpatrick,03-08 Near Rim,Jumper,0.5517241379310345,32
Sean Kilpatrick,03-08 Near Rim,Layup,0.7272727272727273,8
Sean Kilpatrick,03-08 Near Rim,Post,2.0,4
Sean Kilpatrick,03-08 Near Rim,Pullup,0.0,0
Sean Kilpatrick,09-12 Short Range,Drive,0.6666666666666666,4
Sean Kilpatrick,09-12 Short Range,Jumper,0.625,10
Sean Kilpatrick,09-12 Short Range,Pullup,0.6666666666666666,4
Sean Kilpatrick,13-17 Mid Range,Drive,1.3333333333333333,4
Sean Kilpatrick,13-17 Mid Range,Jumper,0.6666666666666666,22
Sean Kilpatrick,13-17 Mid Range,Pullup,1.0,14
Sean Kilpatrick,18-23 Long Jumper,Jumper,0.6511627906976745,56
Sean Kilpatrick,18-23 Long Jumper,Pullup,1.2857142857142858,18
Sean Kilpatrick,24-27 Three,Jumper,1.0340425531914894,243
Sean Kilpatrick,24-27 Three,Pullup,1.6666666666666667,15
Sean Kilpatrick,28-34 Deep,Jumper,0.0,0
Sean Kilpatrick,35-46 Near Half,Jumper,0.0,0
Sean Kilpatrick,35-46 Near Half,Pullup,0.0,0
Sean Kilpatrick,47-94 Backcourt,Jumper,0.0,0
Semaj Christon,00-02 At Rim,Cut,1.3333333333333333,12
Semaj Christon,00-02 At Rim,Drive,1.0555555555555556,38
Semaj Christon,00-02 At Rim,Dunk,0.0,0
Semaj Christon,00-02 At Rim,Layup,0.625,10
Semaj Christon,00-02 At Rim,Reb/Oop,2.0,2
Semaj Christon,03-08 Near Rim,Drive,1.2,6
Semaj Christon,03-08 Near Rim,Jumper,0.8571428571428571,12
Semaj Christon,03-08 Near Rim,Layup,0.0,0
Semaj Christon,03-08 Near Rim,Post,0.0,0
Semaj Christon,03-08 Near Rim,Pullup,0.4,2
Semaj Christon,09-12 Short Range,Drive,0.0,0
Semaj Christon,09-12 Short Range,Jumper,0.5,4
Semaj Christon,09-12 Short Range,Pullup,0.9090909090909091,10
Semaj Christon,13-17 Mid Range,Jumper,0.46153846153846156,6
Semaj Christon,13-17 Mid Range,Post,2.0,2
Semaj Christon,13-17 Mid Range,Pullup,0.8148148148148148,22
Semaj Christon,18-23 Long Jumper,Jumper,0.4,8
Semaj Christon,18-23 Long Jumper,Pullup,1.0,4
Semaj Christon,24-27 Three,Jumper,0.5833333333333334,21
Semaj Christon,24-27 Three,Pullup,0.0,0
Semaj Christon,28-34 Deep,Jumper,0.0,0
Semaj Christon,35-46 Near Half,Jumper,0.0,0
Semaj Christon,47-94 Backcourt,Jumper,0.42857142857142855,3
Serge Ibaka,00-02 At Rim,Cut,2.0,16
Serge Ibaka,00-02 At Rim,Drive,1.1764705882352942,20
Serge Ibaka,00-02 At Rim,Dunk,1.9130434782608696,44
Serge Ibaka,00-02 At Rim,Jumper,2.0,4
Serge Ibaka,00-02 At Rim,Layup,1.3617021276595744,64
Serge Ibaka,00-02 At Rim,Post,1.3846153846153846,18
Serge Ibaka,00-02 At Rim,Reb/Oop,1.2727272727272727,42
Serge Ibaka,03-08 Near Rim,Drive,0.6666666666666666,6
Serge Ibaka,03-08 Near Rim,Jumper,0.5128205128205128,20
Serge Ibaka,03-08 Near Rim,Layup,2.0,4
Serge Ibaka,03-08 Near Rim,Post,1.1132075471698113,118
Serge Ibaka,03-08 Near Rim,Pullup,2.0,2
Serge Ibaka,03-08 Near Rim,Reb/Oop,1.0,2
Serge Ibaka,09-12 Short Range,Drive,0.0,0
Serge Ibaka,09-12 Short Range,Jumper,0.7777777777777778,28
Serge Ibaka,09-12 Short Range,Post,0.8627450980392157,44
Serge Ibaka,09-12 Short Range,Pullup,1.0,6
Serge Ibaka,13-17 Mid Range,Jumper,0.991869918699187,122
Serge Ibaka,13-17 Mid Range,Post,0.8181818181818182,36
Serge Ibaka,13-17 Mid Range,Pullup,1.4285714285714286,20
Serge Ibaka,18-23 Long Jumper,Jumper,0.7708333333333334,74
Serge Ibaka,18-23 Long Jumper,Post,2.0,2
Serge Ibaka,18-23 Long Jumper,Pullup,1.0909090909090908,12
Serge Ibaka,24-27 Three,Jumper,1.2164948453608249,354
Serge Ibaka,24-27 Three,Pullup,1.5,3
Serge Ibaka,28-34 Deep,Jumper,0.0,0
Sergio Rodriguez,00-02 At Rim,Cut,2.0,4
Sergio Rodriguez,00-02 At Rim,Drive,1.4210526315789473,54
Sergio Rodriguez,00-02 At Rim,Layup,0.875,28
Sergio Rodriguez,00-02 At Rim,Reb/Oop,0.6666666666666666,2
Sergio Rodriguez,03-08 Near Rim,Drive,1.3333333333333333,24
Sergio Rodriguez,03-08 Near Rim,Jumper,0.26666666666666666,8
Sergio Rodriguez,03-08 Near Rim,Layup,2.0,2
Sergio Rodriguez,03-08 Near Rim,Post,2.0,2
Sergio Rodriguez,03-08 Near Rim,Pullup,1.6,8
Sergio Rodriguez,09-12 Short Range,Drive,1.0,6
Sergio Rodriguez,09-12 Short Range,Jumper,0.23529411764705882,4
Sergio Rodriguez,09-12 Short Range,Pullup,1.3333333333333333,4
Sergio Rodriguez,13-17 Mid Range,Drive,1.0,2
Sergio Rodriguez,13-17 Mid Range,Jumper,0.3783783783783784,14
Sergio Rodriguez,13-17 Mid Range,Pullup,1.25,40
Sergio Rodriguez,18-23 Long Jumper,Jumper,0.631578947368421,36
Sergio Rodriguez,18-23 Long Jumper,Post,2.0,2
Sergio Rodriguez,18-23 Long Jumper,Pullup,1.0,20
Sergio Rodriguez,24-27 Three,Jumper,1.0,201
Sergio Rodriguez,24-27 Three,Pullup,1.6500000000000001,33
Sergio Rodriguez,28-34 Deep,Jumper,0.42857142857142855,3
Sergio Rodriguez,35-46 Near Half,Jumper,0.0,0
Sergio Rodriguez,35-46 Near Half,Pullup,0.0,0
Seth Curry,00-02 At Rim,Cut,2.0,2
Seth Curry,00-02 At Rim,Drive,1.15625,74
Seth Curry,00-02 At Rim,Layup,1.5,36
Seth Curry,00-02 At Rim,Post,2.0,2
Seth Curry,00-02 At Rim,Reb/Oop,2.0,4
Seth Curry,03-08 Near Rim,Drive,1.2173913043478262,56
Seth Curry,03-08 Near Rim,Jumper,1.25,20
Seth Curry,03-08 Near Rim,Layup,2.0,10
Seth Curry,03-08 Near Rim,Post,0.4,2
Seth Curry,03-08 Near Rim,Pullup,1.3333333333333333,8
Seth Curry,03-08 Near Rim,Reb/Oop,0.0,0
Seth Curry,09-12 Short Range,Drive,1.2222222222222223,22
Seth Curry,09-12 Short Range,Jumper,0.7272727272727273,16
Seth Curry,09-12 Short Range,Post,0.0,0
Seth Curry,09-12 Short Range,Pullup,1.6666666666666667,10
Seth Curry,13-17 Mid Range,Drive,1.0,2
Seth Curry,13-17 Mid Range,Jumper,0.9142857142857143,32
Seth Curry,13-17 Mid Range,Pullup,1.04,26
Seth Curry,18-23 Long Jumper,Drive,0.0,0
Seth Curry,18-23 Long Jumper,Jumper,0.7441860465116279,96
Seth Curry,18-23 Long Jumper,Pullup,1.0731707317073171,44
Seth Curry,24-27 Three,Jumper,1.2272727272727273,270
Seth Curry,24-27 Three,Pullup,1.894736842105263,36
Seth Curry,28-34 Deep,Jumper,1.0909090909090908,12
Seth Curry,28-34 Deep,Pullup,3.0,3
Seth Curry,47-94 Backcourt,Jumper,0.0,0
Shabazz Muhammad,00-02 At Rim,Cut,1.9090909090909092,42
Shabazz Muhammad,00-02 At Rim,Drive,1.6,64
Shabazz Muhammad,00-02 At Rim,Dunk,1.8518518518518519,50
Shabazz Muhammad,00-02 At Rim,Layup,1.075268817204301,100
Shabazz Muhammad,00-02 At Rim,Post,0.0,0
Shabazz Muhammad,00-02 At Rim,Reb/Oop,1.4285714285714286,40
Shabazz Muhammad,03-08 Near Rim,Cut,2.0,2
Shabazz Muhammad,03-08 Near Rim,Drive,0.8571428571428571,12
Shabazz Muhammad,03-08 Near Rim,Jumper,0.7058823529411765,48
Shabazz Muhammad,03-08 Near Rim,Layup,0.6666666666666666,2
Shabazz Muhammad,03-08 Near Rim,Post,1.1428571428571428,40
Shabazz Muhammad,03-08 Near Rim,Pullup,2.0,2
Shabazz Muhammad,09-12 Short Range,Drive,1.2,6
Shabazz Muhammad,09-12 Short Range,Jumper,0.5945945945945946,22
Shabazz Muhammad,09-12 Short Range,Post,0.7142857142857143,20
Shabazz Muhammad,09-12 Short Range,Pullup,0.6666666666666666,2
Shabazz Muhammad,13-17 Mid Range,Drive,1.0,2
Shabazz Muhammad,13-17 Mid Range,Jumper,0.13333333333333333,2
Shabazz Muhammad,13-17 Mid Range,Post,0.0,0
Shabazz Muhammad,13-17 Mid Range,Pullup,1.6,8
Shabazz Muhammad,18-23 Long Jumper,Jumper,0.7246376811594203,50
Shabazz Muhammad,18-23 Long Jumper,Pullup,2.0,2
Shabazz Muhammad,24-27 Three,Jumper,0.903225806451613,84
Shabazz Muhammad,24-27 Three,Pullup,3.0,3
Shabazz Muhammad,35-46 Near Half,Jumper,1.5,3
Shabazz Napier,00-02 At Rim,Cut,2.0,2
Shabazz Napier,00-02 At Rim,Drive,0.9411764705882353,16
Shabazz Napier,00-02 At Rim,Layup,0.6666666666666666,12
Shabazz Napier,03-08 Near Rim,Drive,1.3333333333333333,4
Shabazz Napier,03-08 Near Rim,Jumper,0.8,4
Shabazz Napier,09-12 Short Range,Jumper,0.0,0
Shabazz Napier,09-12 Short Range,Pullup,0.0,0
Shabazz Napier,13-17 Mid Range,Jumper,1.25,10
Shabazz Napier,13-17 Mid Range,Post,0.0,0
Shabazz Napier,13-17 Mid Range,Pullup,0.5714285714285714,4
Shabazz Napier,18-23 Long Jumper,Jumper,0.75,12
Shabazz Napier,18-23 Long Jumper,Post,0.0,0
Shabazz Napier,18-23 Long Jumper,Pullup,1.0,20
Shabazz Napier,24-27 Three,Jumper,1.0746268656716418,72
Shabazz Napier,24-27 Three,Pullup,1.3636363636363635,15
Shabazz Napier,28-34 Deep,Jumper,1.0,3
Shabazz Napier,35-46 Near Half,Jumper,0.0,0
Shaun Livingston,00-02 At Rim,Cut,2.0,36
Shaun Livingston,00-02 At Rim,Drive,1.4545454545454546,16
Shaun Livingston,00-02 At Rim,Dunk,2.0,28
Shaun Livingston,00-02 At Rim,Layup,1.0,22
Shaun Livingston,00-02 At Rim,Reb/Oop,1.6,8
Shaun Livingston,03-08 Near Rim,Drive,2.0,4
Shaun Livingston,03-08 Near Rim,Jumper,1.0,12
Shaun Livingston,03-08 Near Rim,Post,1.6,16
Shaun Livingston,03-08 Near Rim,Pullup,2.0,8
Shaun Livingston,09-12 Short Range,Drive,2.0,4
Shaun Livingston,09-12 Short Range,Jumper,0.8125,26
Shaun Livingston,09-12 Short Range,Post,0.9411764705882353,32
Shaun Livingston,09-12 Short Range,Pullup,1.3333333333333333,20
Shaun Livingston,13-17 Mid Range,Drive,2.0,2
Shaun Livingston,13-17 Mid Range,Jumper,0.5882352941176471,30
Shaun Livingston,13-17 Mid Range,Post,1.0769230769230769,42
Shaun Livingston,13-17 Mid Range,Pullup,1.1612903225806452,36
Shaun Livingston,18-23 Long Jumper,Jumper,0.2857142857142857,2
Shaun Livingston,18-23 Long Jumper,Post,0.0,0
Shaun Livingston,18-23 Long Jumper,Pullup,0.0,0
Shaun Livingston,24-27 Three,Jumper,3.0,3
Shaun Livingston,47-94 Backcourt,Jumper,0.0,0
Shawn Long,00-02 At Rim,Cut,1.6923076923076923,22
Shawn Long,00-02 At Rim,Drive,1.5,18
Shawn Long,00-02 At Rim,Dunk,2.0,6
Shawn Long,00-02 At Rim,Layup,1.0,20
Shawn Long,00-02 At Rim,Reb/Oop,1.3636363636363635,30
Shawn Long,03-08 Near Rim,Drive,0.0,0
Shawn Long,03-08 Near Rim,Jumper,0.5,2
Shawn Long,03-08 Near Rim,Post,1.0,4
Shawn Long,09-12 Short Range,Jumper,0.0,0
Shawn Long,13-17 Mid Range,Jumper,1.0,4
Shawn Long,18-23 Long Jumper,Jumper,0.5,4
Shawn Long,24-27 Three,Jumper,1.0588235294117647,18
Sheldon Mac,00-02 At Rim,Drive,1.1428571428571428,8
Sheldon Mac,00-02 At Rim,Layup,0.8888888888888888,8
Sheldon Mac,00-02 At Rim,Reb/Oop,0.0,0
Sheldon Mac,03-08 Near Rim,Drive,1.6,8
Sheldon Mac,03-08 Near Rim,Jumper,0.0,0
Sheldon Mac,03-08 Near Rim,Layup,0.0,0
Sheldon Mac,09-12 Short Range,Jumper,2.0,2
Sheldon Mac,09-12 Short Range,Post,2.0,2
Sheldon Mac,09-12 Short Range,Pullup,0.0,0
Sheldon Mac,13-17 Mid Range,Jumper,1.0,8
Sheldon Mac,13-17 Mid Range,Pullup,2.0,2
Sheldon Mac,18-23 Long Jumper,Jumper,0.2857142857142857,4
Sheldon Mac,18-23 Long Jumper,Pullup,1.2,6
Sheldon Mac,24-27 Three,Jumper,1.0,18
Sheldon Mac,35-46 Near Half,Jumper,0.0,0
Shelvin Mack,00-02 At Rim,Cut,2.0,4
Shelvin Mack,00-02 At Rim,Drive,1.2592592592592593,68
Shelvin Mack,00-02 At Rim,Jumper,0.0,0
Shelvin Mack,00-02 At Rim,Layup,1.2352941176470589,42
Shelvin Mack,00-02 At Rim,Reb/Oop,1.0,2
Shelvin Mack,03-08 Near Rim,Drive,1.28,32
Shelvin Mack,03-08 Near Rim,Jumper,0.5882352941176471,20
Shelvin Mack,03-08 Near Rim,Layup,0.0,0
Shelvin Mack,03-08 Near Rim,Post,1.3333333333333333,4
Shelvin Mack,09-12 Short Range,Drive,1.0909090909090908,24
Shelvin Mack,09-12 Short Range,Jumper,0.38095238095238093,8
Shelvin Mack,09-12 Short Range,Post,1.0,2
Shelvin Mack,09-12 Short Range,Pullup,2.0,2
Shelvin Mack,13-17 Mid Range,Drive,0.8,4
Shelvin Mack,13-17 Mid Range,Jumper,1.25,20
Shelvin Mack,13-17 Mid Range,Post,0.0,0
Shelvin Mack,13-17 Mid Range,Pullup,1.0,8
Shelvin Mack,18-23 Long Jumper,Jumper,0.5365853658536586,22
Shelvin Mack,18-23 Long Jumper,Pullup,1.2857142857142858,18
Shelvin Mack,24-27 Three,Jumper,0.872093023255814,75
Shelvin Mack,24-27 Three,Pullup,2.0,12
Shelvin Mack,28-34 Deep,Jumper,3.0,3
Skal Labissiere,00-02 At Rim,Cut,2.0,18
Skal Labissiere,00-02 At Rim,Drive,1.2,6
Skal Labissiere,00-02 At Rim,Dunk,2.0,18
Skal Labissiere,00-02 At Rim,Layup,0.631578947368421,12
Skal Labissiere,00-02 At Rim,Post,1.3333333333333333,4
Skal Labissiere,00-02 At Rim,Reb/Oop,1.5555555555555556,28
Skal Labissiere,03-08 Near Rim,Jumper,0.6,6
Skal Labissiere,03-08 Near Rim,Layup,0.25,2
Skal Labissiere,03-08 Near Rim,Post,1.032258064516129,32
Skal Labissiere,03-08 Near Rim,Pullup,0.0,0
Skal Labissiere,03-08 Near Rim,Reb/Oop,0.0,0
Skal Labissiere,09-12 Short Range,Jumper,0.8571428571428571,18
Skal Labissiere,09-12 Short Range,Post,1.0,16
Skal Labissiere,09-12 Short Range,Pullup,1.5,6
Skal Labissiere,13-17 Mid Range,Jumper,1.0344827586206897,30
Skal Labissiere,13-17 Mid Range,Post,1.6,8
Skal Labissiere,13-17 Mid Range,Pullup,2.0,4
Skal Labissiere,18-23 Long Jumper,Jumper,1.125,18
Skal Labissiere,18-23 Long Jumper,Post,0.0,0
Skal Labissiere,18-23 Long Jumper,Pullup,2.0,2
Skal Labissiere,24-27 Three,Jumper,1.125,9
Solomon Hill,00-02 At Rim,Cut,2.0,16
Solomon Hill,00-02 At Rim,Drive,1.5555555555555556,42
Solomon Hill,00-02 At Rim,Dunk,1.4545454545454546,16
Solomon Hill,00-02 At Rim,Layup,0.675,54
Solomon Hill,00-02 At Rim,Post,2.0,2
Solomon Hill,00-02 At Rim,Reb/Oop,1.4285714285714286,10
Solomon Hill,03-08 Near Rim,Drive,1.5,6
Solomon Hill,03-08 Near Rim,Jumper,0.2857142857142857,6
Solomon Hill,03-08 Near Rim,Layup,2.0,2
Solomon Hill,03-08 Near Rim,Post,1.3333333333333333,4
Solomon Hill,03-08 Near Rim,Pullup,0.0,0
Solomon Hill,03-08 Near Rim,Reb/Oop,0.0,0
Solomon Hill,09-12 Short Range,Jumper,0.3333333333333333,2
Solomon Hill,09-12 Short Range,Post,0.0,0
Solomon Hill,09-12 Short Range,Pullup,1.2,6
Solomon Hill,13-17 Mid Range,Jumper,0.0,0
Solomon Hill,13-17 Mid Range,Post,2.0,2
Solomon Hill,13-17 Mid Range,Pullup,1.2,6
Solomon Hill,18-23 Long Jumper,Jumper,0.6666666666666666,50
Solomon Hill,18-23 Long Jumper,Pullup,2.0,2
Solomon Hill,24-27 Three,Jumper,1.125,207
Solomon Hill,24-27 Three,Pullup,1.5,3
Solomon Hill,28-34 Deep,Jumper,0.0,0
Solomon Hill,28-34 Deep,Pullup,0.0,0
Solomon Hill,35-46 Near Half,Jumper,0.0,0
Solomon Hill,47-94 Backcourt,Jumper,0.0,0
Spencer Dinwiddie,00-02 At Rim,Cut,1.3333333333333333,4
Spencer Dinwiddie,00-02 At Rim,Drive,1.2727272727272727,70
Spencer Dinwiddie,00-02 At Rim,Dunk,2.0,8
Spencer Dinwiddie,00-02 At Rim,Layup,0.8,20
Spencer Dinwiddie,00-02 At Rim,Reb/Oop,0.0,0
Spencer Dinwiddie,03-08 Near Rim,Drive,0.8333333333333334,10
Spencer Dinwiddie,03-08 Near Rim,Jumper,0.5833333333333334,14
Spencer Dinwiddie,03-08 Near Rim,Layup,0.0,0
Spencer Dinwiddie,03-08 Near Rim,Post,2.0,2
Spencer Dinwiddie,09-12 Short Range,Drive,1.3333333333333333,4
Spencer Dinwiddie,09-12 Short Range,Jumper,0.6363636363636364,14
Spencer Dinwiddie,09-12 Short Range,Pullup,0.0,0
Spencer Dinwiddie,13-17 Mid Range,Drive,1.3333333333333333,4
Spencer Dinwiddie,13-17 Mid Range,Jumper,0.9,18
Spencer Dinwiddie,13-17 Mid Range,Pullup,0.75,6
Spencer Dinwiddie,18-23 Long Jumper,Jumper,0.88,22
Spencer Dinwiddie,18-23 Long Jumper,Pullup,2.0,4
Spencer Dinwiddie,24-27 Three,Jumper,1.0,72
Spencer Dinwiddie,24-27 Three,Pullup,2.571428571428571,18
Spencer Dinwiddie,28-34 Deep,Jumper,1.2857142857142856,9
Spencer Dinwiddie,28-34 Deep,Pullup,0.0,0
Spencer Dinwiddie,35-46 Near Half,Jumper,1.5,3
Spencer Dinwiddie,47-94 Backcourt,Jumper,0.0,0
Spencer Hawes,00-02 At Rim,Cut,1.8823529411764706,32
Spencer Hawes,00-02 At Rim,Drive,1.0,6
Spencer Hawes,00-02 At Rim,Dunk,0.8,4
Spencer Hawes,00-02 At Rim,Jumper,0.0,0
Spencer Hawes,00-02 At Rim,Layup,1.2765957446808511,60
Spencer Hawes,00-02 At Rim,Post,1.5,6
Spencer Hawes,00-02 At Rim,Reb/Oop,1.5,18
Spencer Hawes,00-02 At Rim,invalid,2.0,2
Spencer Hawes,03-08 Near Rim,Cut,2.0,4
Spencer Hawes,03-08 Near Rim,Drive,0.0,0
Spencer Hawes,03-08 Near Rim,Jumper,0.7692307692307693,10
Spencer Hawes,03-08 Near Rim,Layup,1.3333333333333333,4
Spencer Hawes,03-08 Near Rim,Post,1.1111111111111112,20
Spencer Hawes,03-08 Near Rim,Pullup,2.0,2
Spencer Hawes,09-12 Short Range,Jumper,0.6,6
Spencer Hawes,09-12 Short Range,Post,1.0,14
Spencer Hawes,13-17 Mid Range,Jumper,0.6666666666666666,14
Spencer Hawes,13-17 Mid Range,Post,1.1428571428571428,8
Spencer Hawes,18-23 Long Jumper,Jumper,0.782608695652174,18
Spencer Hawes,24-27 Three,Jumper,0.8507462686567164,57
Spencer Hawes,28-34 Deep,Jumper,1.0,3
Stanley Johnson,00-02 At Rim,Cut,2.0,2
Stanley Johnson,00-02 At Rim,Drive,1.875,30
