playername,ShotRange,ShotClass,PPS,Points
Ryan Hollins,09-12 Short Range,Post,2.0,2
Ryan Hollins,13-17 Mid Range,Jumper,0.75,6
Ryan Hollins,13-17 Mid Range,Post,0.0,0
Sam Young,00-02 At Rim,Drive,1.5555555555555556,14
Sam Young,00-02 At Rim,Dunk,2.0,2
Sam Young,00-02 At Rim,Jumper,0.0,0
Sam Young,00-02 At Rim,Layup,0.7741935483870968,24
Sam Young,00-02 At Rim,Reb/Oop,2.0,6
Sam Young,03-08 Near Rim,Drive,2.0,2
Sam Young,03-08 Near Rim,Jumper,0.15384615384615385,2
Sam Young,03-08 Near Rim,Layup,2.0,2
Sam Young,03-08 Near Rim,invalid,2.0,2
Sam Young,09-12 Short Range,Jumper,0.0,0
Sam Young,13-17 Mid Range,Jumper,0.4,6
Sam Young,13-17 Mid Range,Post,0.0,0
Sam Young,13-17 Mid Range,Pullup,2.0,4
Sam Young,18-23 Long Jumper,Jumper,0.4666666666666667,14
Sam Young,18-23 Long Jumper,Pullup,2.0,2
Sam Young,24-27 Three,Jumper,1.25,15
Sam Young,47-94 Backcourt,Jumper,0.0,0
Samardo Samuels,00-02 At Rim,Drive,2.0,14
Samardo Samuels,00-02 At Rim,Dunk,1.7272727272727273,38
Samardo Samuels,00-02 At Rim,Layup,1.0140845070422535,72
Samardo Samuels,00-02 At Rim,Post,0.6666666666666666,2
Samardo Samuels,00-02 At Rim,Reb/Oop,1.3333333333333333,12
Samardo Samuels,03-08 Near Rim,Drive,2.0,2
Samardo Samuels,03-08 Near Rim,Jumper,0.25,6
Samardo Samuels,03-08 Near Rim,Layup,0.0,0
Samardo Samuels,03-08 Near Rim,Post,0.3157894736842105,6
Samardo Samuels,09-12 Short Range,Jumper,1.0,4
Samardo Samuels,09-12 Short Range,Post,0.8571428571428571,6
Samardo Samuels,13-17 Mid Range,Jumper,0.8275862068965517,24
Samardo Samuels,18-23 Long Jumper,Jumper,0.7272727272727273,24
Samuel Dalembert,00-02 At Rim,Drive,1.2,12
Samuel Dalembert,00-02 At Rim,Dunk,1.7073170731707317,70
Samuel Dalembert,00-02 At Rim,Jumper,0.0,0
Samuel Dalembert,00-02 At Rim,Layup,1.0746268656716418,72
Samuel Dalembert,00-02 At Rim,Post,2.0,4
Samuel Dalembert,00-02 At Rim,Reb/Oop,1.288888888888889,58
Samuel Dalembert,03-08 Near Rim,Dunk,2.0,2
Samuel Dalembert,03-08 Near Rim,Jumper,0.7346938775510204,36
Samuel Dalembert,03-08 Near Rim,Layup,1.0,4
Samuel Dalembert,03-08 Near Rim,Post,1.0476190476190477,44
Samuel Dalembert,03-08 Near Rim,Reb/Oop,1.0,2
Samuel Dalembert,09-12 Short Range,Drive,2.0,2
Samuel Dalembert,09-12 Short Range,Jumper,0.48484848484848486,16
Samuel Dalembert,09-12 Short Range,Post,0.5333333333333333,8
Samuel Dalembert,13-17 Mid Range,Jumper,0.8771929824561403,50
Samuel Dalembert,13-17 Mid Range,Post,1.3333333333333333,4
Samuel Dalembert,13-17 Mid Range,Pullup,0.0,0
Samuel Dalembert,18-23 Long Jumper,Jumper,0.8,16
Samuel Dalembert,47-94 Backcourt,Jumper,0.0,0
Sasha Pavlovic,00-02 At Rim,Drive,2.0,8
Sasha Pavlovic,00-02 At Rim,Dunk,2.0,4
Sasha Pavlovic,00-02 At Rim,Layup,1.5714285714285714,22
Sasha Pavlovic,00-02 At Rim,Reb/Oop,1.3333333333333333,4
Sasha Pavlovic,03-08 Near Rim,Drive,0.0,0
Sasha Pavlovic,03-08 Near Rim,Jumper,1.0,6
Sasha Pavlovic,09-12 Short Range,Jumper,0.0,0
Sasha Pavlovic,13-17 Mid Range,Jumper,0.7142857142857143,10
Sasha Pavlovic,13-17 Mid Range,Post,0.0,0
Sasha Pavlovic,13-17 Mid Range,Pullup,0.0,0
Sasha Pavlovic,18-23 Long Jumper,Jumper,0.5405405405405406,20
Sasha Pavlovic,18-23 Long Jumper,Pullup,1.0,2
Sasha Pavlovic,24-27 Three,Jumper,0.8780487804878048,36
Sean Williams,00-02 At Rim,Drive,2.0,2
Sean Williams,00-02 At Rim,Dunk,2.0,6
Sean Williams,00-02 At Rim,Layup,1.1428571428571428,8
Sean Williams,00-02 At Rim,Reb/Oop,2.0,6
Sean Williams,03-08 Near Rim,Jumper,1.0,2
Sean Williams,03-08 Near Rim,Post,2.0,2
Sean Williams,03-08 Near Rim,invalid,2.0,2
Sean Williams,09-12 Short Range,Jumper,0.0,0
Sean Williams,09-12 Short Range,Post,0.0,0
Sean Williams,13-17 Mid Range,Jumper,0.0,0
Sean Williams,18-23 Long Jumper,Jumper,0.0,0
Sebastian Telfair,00-02 At Rim,Drive,1.1851851851851851,32
Sebastian Telfair,00-02 At Rim,Layup,0.9090909090909091,30
Sebastian Telfair,03-08 Near Rim,Drive,1.0,2
Sebastian Telfair,03-08 Near Rim,Jumper,0.0,0
Sebastian Telfair,03-08 Near Rim,invalid,2.0,4
Sebastian Telfair,09-12 Short Range,Jumper,0.8333333333333334,10
Sebastian Telfair,09-12 Short Range,Post,2.0,2
Sebastian Telfair,09-12 Short Range,invalid,2.0,2
Sebastian Telfair,13-17 Mid Range,Jumper,1.0588235294117647,36
Sebastian Telfair,13-17 Mid Range,Post,2.0,2
Sebastian Telfair,13-17 Mid Range,Pullup,0.0,0
Sebastian Telfair,18-23 Long Jumper,Jumper,0.8440366972477065,92
Sebastian Telfair,18-23 Long Jumper,Pullup,1.3333333333333333,16
Sebastian Telfair,24-27 Three,Jumper,0.949367088607595,75
Sebastian Telfair,24-27 Three,Pullup,2.0,6
Sebastian Telfair,28-34 Deep,Jumper,0.0,0
Sebastian Telfair,35-46 Near Half,Jumper,0.0,0
Sebastian Telfair,47-94 Backcourt,Jumper,0.0,0
Semih Erden,00-02 At Rim,Drive,2.0,4
Semih Erden,00-02 At Rim,Dunk,1.8181818181818181,20
Semih Erden,00-02 At Rim,Layup,1.0857142857142856,38
Semih Erden,00-02 At Rim,Post,0.0,0
Semih Erden,00-02 At Rim,Reb/Oop,1.3333333333333333,8
Semih Erden,03-08 Near Rim,Jumper,0.0,0
Semih Erden,03-08 Near Rim,Post,1.2,6
Semih Erden,09-12 Short Range,Jumper,2.0,2
Semih Erden,09-12 Short Range,Post,0.0,0
Semih Erden,13-17 Mid Range,Jumper,0.0,0
Serge Ibaka,00-02 At Rim,Drive,1.4285714285714286,10
Serge Ibaka,00-02 At Rim,Dunk,1.9142857142857144,134
Serge Ibaka,00-02 At Rim,Jumper,2.0,2
Serge Ibaka,00-02 At Rim,Layup,0.8125,52
Serge Ibaka,00-02 At Rim,Post,2.0,12
Serge Ibaka,00-02 At Rim,Reb/Oop,1.4285714285714286,70
Serge Ibaka,03-08 Near Rim,Dunk,2.0,2
Serge Ibaka,03-08 Near Rim,Jumper,0.4878048780487805,20
Serge Ibaka,03-08 Near Rim,Layup,0.6666666666666666,2
Serge Ibaka,03-08 Near Rim,Post,1.1612903225806452,36
Serge Ibaka,03-08 Near Rim,Reb/Oop,2.0,4
Serge Ibaka,09-12 Short Range,Jumper,0.7,14
Serge Ibaka,09-12 Short Range,Post,0.6666666666666666,4
Serge Ibaka,13-17 Mid Range,Jumper,0.84,84
Serge Ibaka,13-17 Mid Range,Post,2.0,4
Serge Ibaka,13-17 Mid Range,Pullup,2.0,2
Serge Ibaka,18-23 Long Jumper,Jumper,0.8470588235294118,72
Serge Ibaka,35-46 Near Half,Jumper,0.0,0
Shane Battier,00-02 At Rim,Drive,0.5,2
Shane Battier,00-02 At Rim,Layup,1.1764705882352942,40
Shane Battier,00-02 At Rim,Reb/Oop,1.5,6
Shane Battier,03-08 Near Rim,Drive,0.0,0
Shane Battier,03-08 Near Rim,Jumper,0.42857142857142855,6
Shane Battier,03-08 Near Rim,Layup,0.0,0
Shane Battier,03-08 Near Rim,Post,1.0666666666666667,16
Shane Battier,03-08 Near Rim,Reb/Oop,0.0,0
Shane Battier,09-12 Short Range,Jumper,0.6666666666666666,6
Shane Battier,09-12 Short Range,Post,1.2,12
Shane Battier,13-17 Mid Range,Jumper,0.8888888888888888,8
Shane Battier,18-23 Long Jumper,Jumper,0.7391304347826086,68
Shane Battier,24-27 Three,Jumper,0.96875,93
Shane Battier,28-34 Deep,Jumper,0.0,0
Shannon Brown,00-02 At Rim,Drive,1.3125,42
Shannon Brown,00-02 At Rim,Dunk,2.0,42
Shannon Brown,00-02 At Rim,Layup,1.1733333333333333,88
Shannon Brown,00-02 At Rim,Post,2.0,2
Shannon Brown,00-02 At Rim,Reb/Oop,1.2,12
Shannon Brown,03-08 Near Rim,Drive,2.0,2
Shannon Brown,03-08 Near Rim,Jumper,0.4878048780487805,20
Shannon Brown,03-08 Near Rim,Layup,2.0,2
Shannon Brown,03-08 Near Rim,Post,0.6666666666666666,2
Shannon Brown,03-08 Near Rim,invalid,0.0,0
Shannon Brown,09-12 Short Range,Jumper,0.75,12
Shannon Brown,09-12 Short Range,Pullup,0.0,0
Shannon Brown,13-17 Mid Range,Jumper,0.6229508196721312,38
Shannon Brown,13-17 Mid Range,Post,0.0,0
Shannon Brown,13-17 Mid Range,Pullup,0.4,2
Shannon Brown,13-17 Mid Range,invalid,0.0,0
Shannon Brown,18-23 Long Jumper,Jumper,0.7159090909090909,126
Shannon Brown,18-23 Long Jumper,Post,0.0,0
Shannon Brown,18-23 Long Jumper,Pullup,1.1428571428571428,8
Shannon Brown,24-27 Three,Jumper,1.16793893129771,153
Shannon Brown,28-34 Deep,Jumper,0.6000000000000001,3
Shannon Brown,35-46 Near Half,Jumper,0.0,0
Shannon Brown,47-94 Backcourt,Jumper,0.0,0
Shaun Livingston,00-02 At Rim,Drive,1.0,14
Shaun Livingston,00-02 At Rim,Dunk,1.8888888888888888,34
Shaun Livingston,00-02 At Rim,Layup,1.1333333333333333,34
Shaun Livingston,00-02 At Rim,Reb/Oop,0.8,4
Shaun Livingston,03-08 Near Rim,Drive,2.0,4
Shaun Livingston,03-08 Near Rim,Dunk,2.0,2
Shaun Livingston,03-08 Near Rim,Jumper,0.8421052631578947,32
Shaun Livingston,03-08 Near Rim,Post,1.6,8
Shaun Livingston,09-12 Short Range,Drive,1.0,2
Shaun Livingston,09-12 Short Range,Jumper,0.55,22
Shaun Livingston,09-12 Short Range,Post,1.6,16
Shaun Livingston,09-12 Short Range,Pullup,2.0,4
Shaun Livingston,09-12 Short Range,invalid,2.0,2
Shaun Livingston,13-17 Mid Range,Jumper,0.704225352112676,50
Shaun Livingston,13-17 Mid Range,Post,0.7272727272727273,8
Shaun Livingston,13-17 Mid Range,Pullup,0.6666666666666666,2
Shaun Livingston,18-23 Long Jumper,Jumper,0.875,14
Shaun Livingston,24-27 Three,Jumper,3.0,3
Shaun Livingston,47-94 Backcourt,Jumper,0.0,0
Shawn Marion,00-02 At Rim,Drive,1.2592592592592593,34
Shawn Marion,00-02 At Rim,Dunk,1.8461538461538463,72
Shawn Marion,00-02 At Rim,Jumper,1.0,2
Shawn Marion,00-02 At Rim,Layup,1.1058823529411765,94
Shawn Marion,00-02 At Rim,Post,2.0,2
Shawn Marion,00-02 At Rim,Reb/Oop,1.2682926829268293,52
Shawn Marion,03-08 Near Rim,Drive,0.8695652173913043,20
Shawn Marion,03-08 Near Rim,Jumper,0.6407766990291263,66
Shawn Marion,03-08 Near Rim,Layup,0.0,0
Shawn Marion,03-08 Near Rim,Post,0.9620253164556962,76
Shawn Marion,03-08 Near Rim,Pullup,2.0,2
Shawn Marion,03-08 Near Rim,invalid,1.3333333333333333,4
Shawn Marion,09-12 Short Range,Drive,0.8571428571428571,6
Shawn Marion,09-12 Short Range,Jumper,0.7428571428571429,52
Shawn Marion,09-12 Short Range,Post,0.41025641025641024,16
Shawn Marion,13-17 Mid Range,Drive,0.0,0
Shawn Marion,13-17 Mid Range,Jumper,0.8235294117647058,28
Shawn Marion,13-17 Mid Range,Post,1.0,4
Shawn Marion,13-17 Mid Range,Pullup,2.0,2
Shawn Marion,13-17 Mid Range,invalid,2.0,2
Shawn Marion,18-23 Long Jumper,Jumper,0.4666666666666667,28
Shawn Marion,24-27 Three,Jumper,1.0,21
Shawne Williams,00-02 At Rim,Drive,1.0,4
Shawne Williams,00-02 At Rim,Layup,1.0909090909090908,12
Shawne Williams,00-02 At Rim,Reb/Oop,1.5,6
Shawne Williams,03-08 Near Rim,Drive,0.0,0
Shawne Williams,03-08 Near Rim,Jumper,0.0,0
Shawne Williams,03-08 Near Rim,Layup,1.3333333333333333,4
Shawne Williams,03-08 Near Rim,Reb/Oop,1.0,2
Shawne Williams,09-12 Short Range,Jumper,0.4,2
Shawne Williams,13-17 Mid Range,Jumper,0.18181818181818182,2
Shawne Williams,13-17 Mid Range,Post,2.0,2
Shawne Williams,13-17 Mid Range,Pullup,2.0,2
Shawne Williams,18-23 Long Jumper,Jumper,0.5833333333333334,28
Shawne Williams,24-27 Three,Jumper,0.574468085106383,27
Shawne Williams,28-34 Deep,Jumper,0.0,0
Shawne Williams,35-46 Near Half,Jumper,3.0,3
Shawne Williams,47-94 Backcourt,Jumper,0.0,0
Shelden Williams,00-02 At Rim,Drive,2.0,12
Shelden Williams,00-02 At Rim,Dunk,1.7777777777777777,32
Shelden Williams,00-02 At Rim,Layup,1.0512820512820513,82
Shelden Williams,00-02 At Rim,Reb/Oop,0.9230769230769231,36
Shelden Williams,03-08 Near Rim,Jumper,0.4,6
Shelden Williams,03-08 Near Rim,Layup,1.0,4
Shelden Williams,03-08 Near Rim,Post,1.0,8
Shelden Williams,03-08 Near Rim,Reb/Oop,0.0,0
Shelden Williams,09-12 Short Range,Jumper,0.6666666666666666,4
Shelden Williams,09-12 Short Range,Post,0.0,0
Shelden Williams,13-17 Mid Range,Jumper,0.25,4
Shelden Williams,13-17 Mid Range,Post,2.0,2
Shelden Williams,18-23 Long Jumper,Jumper,0.2857142857142857,2
Shelvin Mack,00-02 At Rim,Drive,1.6756756756756757,62
Shelvin Mack,00-02 At Rim,Layup,0.7096774193548387,22
Shelvin Mack,03-08 Near Rim,Drive,2.0,8
Shelvin Mack,03-08 Near Rim,Jumper,0.5454545454545454,12
Shelvin Mack,03-08 Near Rim,Pullup,0.0,0
Shelvin Mack,09-12 Short Range,Jumper,0.4,4
Shelvin Mack,09-12 Short Range,Pullup,1.0,2
Shelvin Mack,13-17 Mid Range,Jumper,0.48484848484848486,16
Shelvin Mack,13-17 Mid Range,Pullup,2.0,2
Shelvin Mack,18-23 Long Jumper,Jumper,0.5833333333333334,28
Shelvin Mack,18-23 Long Jumper,Pullup,0.6666666666666666,2
Shelvin Mack,24-27 Three,Jumper,0.96,24
Shelvin Mack,24-27 Three,Pullup,3.0,3
Shelvin Mack,28-34 Deep,Jumper,0.0,0
Solomon Alabi,00-02 At Rim,Drive,0.0,0
Solomon Alabi,00-02 At Rim,Dunk,1.6666666666666667,10
Solomon Alabi,00-02 At Rim,Layup,1.3333333333333333,4
Solomon Alabi,00-02 At Rim,Post,2.0,2
Solomon Alabi,00-02 At Rim,Reb/Oop,0.75,6
Solomon Alabi,03-08 Near Rim,Post,0.0,0
Solomon Alabi,09-12 Short Range,Jumper,0.0,0
Solomon Alabi,09-12 Short Range,Post,0.0,0
Solomon Alabi,13-17 Mid Range,Jumper,0.2222222222222222,2
Solomon Alabi,13-17 Mid Range,Post,0.0,0
Solomon Alabi,13-17 Mid Range,Pullup,2.0,2
Solomon Jones,00-02 At Rim,Dunk,2.0,4
Solomon Jones,00-02 At Rim,Layup,1.0909090909090908,12
Solomon Jones,00-02 At Rim,Reb/Oop,0.4444444444444444,4
Solomon Jones,03-08 Near Rim,Drive,2.0,2
Solomon Jones,03-08 Near Rim,Jumper,0.4,2
Solomon Jones,03-08 Near Rim,Layup,1.0,2
Solomon Jones,03-08 Near Rim,Post,1.0,4
Solomon Jones,09-12 Short Range,Jumper,0.6666666666666666,2
Solomon Jones,13-17 Mid Range,Jumper,0.7,14
Solomon Jones,18-23 Long Jumper,Jumper,0.5,2
Spencer Hawes,00-02 At Rim,Drive,0.0,0
Spencer Hawes,00-02 At Rim,Dunk,1.8,18
Spencer Hawes,00-02 At Rim,Jumper,0.0,0
Spencer Hawes,00-02 At Rim,Layup,1.263157894736842,72
Spencer Hawes,00-02 At Rim,Post,2.0,2
Spencer Hawes,00-02 At Rim,Reb/Oop,1.1428571428571428,24
Spencer Hawes,03-08 Near Rim,Jumper,0.6341463414634146,26
Spencer Hawes,03-08 Near Rim,Layup,2.0,4
Spencer Hawes,03-08 Near Rim,Post,1.4285714285714286,40
Spencer Hawes,09-12 Short Range,Jumper,0.5,12
Spencer Hawes,09-12 Short Range,Post,1.2,6
Spencer Hawes,13-17 Mid Range,Jumper,0.8064516129032258,50
Spencer Hawes,13-17 Mid Range,Post,1.2,6
Spencer Hawes,18-23 Long Jumper,Jumper,0.851063829787234,40
Spencer Hawes,18-23 Long Jumper,Post,1.5,6
Spencer Hawes,24-27 Three,Jumper,1.125,9
Spencer Hawes,35-46 Near Half,Jumper,0.0,0
Spencer Hawes,47-94 Backcourt,Jumper,0.0,0
Stephen Curry,00-02 At Rim,Drive,1.5238095238095237,32
Stephen Curry,00-02 At Rim,Layup,0.4,4
Stephen Curry,00-02 At Rim,Reb/Oop,0.0,0
Stephen Curry,03-08 Near Rim,Drive,2.0,2
Stephen Curry,03-08 Near Rim,Jumper,0.38095238095238093,8
Stephen Curry,03-08 Near Rim,Layup,0.0,0
Stephen Curry,03-08 Near Rim,invalid,2.0,2
Stephen Curry,09-12 Short Range,Drive,2.0,2
Stephen Curry,09-12 Short Range,Jumper,0.5714285714285714,8
Stephen Curry,09-12 Short Range,Post,1.0,2
Stephen Curry,13-17 Mid Range,Jumper,0.8235294117647058,28
Stephen Curry,13-17 Mid Range,Pullup,1.5,6
Stephen Curry,18-23 Long Jumper,Jumper,1.2162162162162162,90
Stephen Curry,18-23 Long Jumper,Pullup,1.6,16
Stephen Curry,24-27 Three,Jumper,1.2289156626506024,102
Stephen Curry,24-27 Three,Pullup,2.357142857142857,33
Stephen Curry,28-34 Deep,Jumper,0.0,0
Stephen Jackson,00-02 At Rim,Drive,1.6363636363636365,36
Stephen Jackson,00-02 At Rim,Dunk,2.0,8
Stephen Jackson,00-02 At Rim,Layup,0.9230769230769231,60
Stephen Jackson,00-02 At Rim,Post,1.0,2
Stephen Jackson,00-02 At Rim,Reb/Oop,0.4,2
Stephen Jackson,03-08 Near Rim,Drive,1.1428571428571428,8
Stephen Jackson,03-08 Near Rim,Jumper,1.032258064516129,32
Stephen Jackson,03-08 Near Rim,Post,1.4285714285714286,10
Stephen Jackson,03-08 Near Rim,Pullup,0.0,0
Stephen Jackson,09-12 Short Range,Jumper,0.5454545454545454,6
Stephen Jackson,09-12 Short Range,Post,0.0,0
Stephen Jackson,09-12 Short Range,invalid,2.0,2
Stephen Jackson,13-17 Mid Range,Jumper,0.4864864864864865,18
Stephen Jackson,13-17 Mid Range,Post,0.4,2
Stephen Jackson,13-17 Mid Range,Pullup,1.0,2
Stephen Jackson,18-23 Long Jumper,Jumper,0.65,52
Stephen Jackson,18-23 Long Jumper,Pullup,2.0,2
Stephen Jackson,24-27 Three,Jumper,0.8507462686567164,114
Stephen Jackson,24-27 Three,Post,0.0,0
Stephen Jackson,24-27 Three,Pullup,0.0,0
Stephen Jackson,28-34 Deep,Jumper,0.0,0
Stephen Jackson,35-46 Near Half,Jumper,0.0,0
Stephen Jackson,47-94 Backcourt,Jumper,0.0,0
Steve Blake,00-02 At Rim,Drive,1.6666666666666667,10
Steve Blake,00-02 At Rim,Layup,0.5714285714285714,4
Steve Blake,03-08 Near Rim,Drive,1.0,2
Steve Blake,03-08 Near Rim,Jumper,0.4,4
Steve Blake,03-08 Near Rim,Layup,1.0,2
Steve Blake,03-08 Near Rim,invalid,2.0,4
Steve Blake,09-12 Short Range,Jumper,0.0,0
Steve Blake,09-12 Short Range,Post,1.0,2
Steve Blake,09-12 Short Range,Pullup,0.0,0
Steve Blake,13-17 Mid Range,Jumper,0.9,18
Steve Blake,13-17 Mid Range,Pullup,1.0,2
Steve Blake,18-23 Long Jumper,Jumper,0.845360824742268,82
Steve Blake,18-23 Long Jumper,Pullup,1.6,8
Steve Blake,24-27 Three,Jumper,0.9789473684210527,93
Steve Blake,24-27 Three,Pullup,1.5,3
Steve Blake,28-34 Deep,Jumper,0.0,0
Steve Blake,35-46 Near Half,Jumper,0.0,0
Steve Blake,47-94 Backcourt,Jumper,0.0,0
Steve Nash,00-02 At Rim,Drive,1.564102564102564,122
Steve Nash,00-02 At Rim,Layup,1.2307692307692308,32
Steve Nash,03-08 Near Rim,Drive,2.0,2
Steve Nash,03-08 Near Rim,Jumper,1.0526315789473684,40
Steve Nash,03-08 Near Rim,Layup,2.0,2
Steve Nash,03-08 Near Rim,Post,0.0,0
Steve Nash,03-08 Near Rim,Pullup,2.0,2
Steve Nash,03-08 Near Rim,invalid,2.0,4
Steve Nash,09-12 Short Range,Jumper,0.96,48
Steve Nash,09-12 Short Range,Post,1.0,2
Steve Nash,09-12 Short Range,Pullup,2.0,4
Steve Nash,09-12 Short Range,invalid,2.0,2
Steve Nash,13-17 Mid Range,Jumper,1.0943396226415094,116
Steve Nash,13-17 Mid Range,Pullup,1.5555555555555556,14
Steve Nash,18-23 Long Jumper,Jumper,0.8222222222222222,74
Steve Nash,18-23 Long Jumper,Pullup,1.6923076923076923,22
Steve Nash,24-27 Three,Jumper,1.1666666666666667,147
Steve Nash,24-27 Three,Pullup,1.5,9
Steve Nash,47-94 Backcourt,Jumper,0.0,0
Steve Novak,03-08 Near Rim,Jumper,0.0,0
Steve Novak,09-12 Short Range,Jumper,0.0,0
Steve Novak,13-17 Mid Range,Jumper,0.6666666666666666,6
Steve Novak,13-17 Mid Range,Post,0.5,2
Steve Novak,13-17 Mid Range,Pullup,2.0,2
Steve Novak,18-23 Long Jumper,Jumper,1.0847457627118644,128
Steve Novak,24-27 Three,Jumper,1.365,273
Steve Novak,28-34 Deep,Jumper,1.0,3
Sundiata Gaines,00-02 At Rim,Drive,0.5625,18
Sundiata Gaines,00-02 At Rim,Dunk,2.0,2
Sundiata Gaines,00-02 At Rim,Layup,0.6896551724137931,20
Sundiata Gaines,00-02 At Rim,Reb/Oop,2.0,8
Sundiata Gaines,03-08 Near Rim,Drive,1.4285714285714286,10
Sundiata Gaines,03-08 Near Rim,Jumper,0.6666666666666666,18
Sundiata Gaines,03-08 Near Rim,Layup,2.0,2
Sundiata Gaines,03-08 Near Rim,Post,0.0,0
Sundiata Gaines,03-08 Near Rim,Pullup,2.0,2
Sundiata Gaines,03-08 Near Rim,invalid,0.0,0
Sundiata Gaines,09-12 Short Range,Jumper,1.2,12
Sundiata Gaines,09-12 Short Range,Post,0.0,0
Sundiata Gaines,13-17 Mid Range,Jumper,0.8148148148148148,22
Sundiata Gaines,13-17 Mid Range,Post,0.0,0
Sundiata Gaines,13-17 Mid Range,invalid,2.0,4
Sundiata Gaines,18-23 Long Jumper,Jumper,0.6808510638297872,32
Sundiata Gaines,18-23 Long Jumper,Pullup,0.0,0
Sundiata Gaines,24-27 Three,Jumper,1.0869565217391304,75
Sundiata Gaines,28-34 Deep,Jumper,1.5,6
Sundiata Gaines,35-46 Near Half,Jumper,0.0,0
T.J. Ford,00-02 At Rim,Drive,0.0,0
T.J. Ford,00-02 At Rim,Layup,1.1428571428571428,8
T.J. Ford,03-08 Near Rim,Drive,2.0,2
T.J. Ford,03-08 Near Rim,Jumper,0.5,2
T.J. Ford,09-12 Short Range,Jumper,0.6666666666666666,2
T.J. Ford,13-17 Mid Range,Jumper,0.8,8
T.J. Ford,13-17 Mid Range,Pullup,2.0,6
T.J. Ford,18-23 Long Jumper,Jumper,0.8571428571428571,6
T.J. Ford,24-27 Three,Jumper,1.2000000000000002,6
T.J. Ford,35-46 Near Half,Jumper,0.0,0
T.J. Ford,47-94 Backcourt,Jumper,0.0,0
Taj Gibson,00-02 At Rim,Drive,1.5714285714285714,22
Taj Gibson,00-02 At Rim,Dunk,1.8333333333333333,66
Taj Gibson,00-02 At Rim,Layup,1.0,78
Taj Gibson,00-02 At Rim,Post,1.0,4
Taj Gibson,00-02 At Rim,Reb/Oop,1.45,58
Taj Gibson,03-08 Near Rim,Drive,2.0,4
Taj Gibson,03-08 Near Rim,Jumper,0.5882352941176471,30
Taj Gibson,03-08 Near Rim,Layup,0.8,4
Taj Gibson,03-08 Near Rim,Post,1.1,22
Taj Gibson,03-08 Near Rim,invalid,2.0,2
Taj Gibson,09-12 Short Range,Jumper,0.4444444444444444,8
Taj Gibson,13-17 Mid Range,Jumper,0.7755102040816326,76
Taj Gibson,13-17 Mid Range,Pullup,1.5,6
Taj Gibson,18-23 Long Jumper,Jumper,0.5625,18
Taj Gibson,18-23 Long Jumper,Pullup,2.0,2
Tayshaun Prince,00-02 At Rim,Drive,1.588235294117647,54
Tayshaun Prince,00-02 At Rim,Dunk,1.6,24
Tayshaun Prince,00-02 At Rim,Jumper,0.0,0
Tayshaun Prince,00-02 At Rim,Layup,1.0804597701149425,94
Tayshaun Prince,00-02 At Rim,Reb/Oop,1.5454545454545454,34
Tayshaun Prince,03-08 Near Rim,Drive,0.0,0
Tayshaun Prince,03-08 Near Rim,Jumper,0.34782608695652173,16
Tayshaun Prince,03-08 Near Rim,Layup,0.6666666666666666,2
Tayshaun Prince,03-08 Near Rim,Post,0.8235294117647058,56
Tayshaun Prince,03-08 Near Rim,Pullup,0.0,0
Tayshaun Prince,03-08 Near Rim,Reb/Oop,0.0,0
Tayshaun Prince,03-08 Near Rim,invalid,1.0,2
Tayshaun Prince,09-12 Short Range,Jumper,0.358974358974359,14
Tayshaun Prince,09-12 Short Range,Post,0.625,10
Tayshaun Prince,09-12 Short Range,Pullup,2.0,2
Tayshaun Prince,13-17 Mid Range,Jumper,0.8701298701298701,134
Tayshaun Prince,13-17 Mid Range,Post,0.0,0
Tayshaun Prince,13-17 Mid Range,Pullup,1.3333333333333333,20
Tayshaun Prince,18-23 Long Jumper,Jumper,0.730593607305936,160
Tayshaun Prince,18-23 Long Jumper,Pullup,0.8571428571428571,6
Tayshaun Prince,24-27 Three,Jumper,1.2692307692307692,66
Tayshaun Prince,28-34 Deep,Jumper,0.0,0
Tayshaun Prince,35-46 Near Half,Jumper,0.0,0
Tayshaun Prince,47-94 Backcourt,Jumper,0.0,0
Terrel Harris,00-02 At Rim,Drive,0.8571428571428571,12
Terrel Harris,00-02 At Rim,Dunk,2.0,4
Terrel Harris,00-02 At Rim,Layup,1.1111111111111112,20
Terrel Harris,00-02 At Rim,Reb/Oop,0.0,0
Terrel Harris,03-08 Near Rim,Jumper,0.0,0
Terrel Harris,13-17 Mid Range,Jumper,0.0,0
Terrel Harris,18-23 Long Jumper,Jumper,0.5263157894736842,10
Terrel Harris,24-27 Three,Jumper,0.72,18
Terrence Williams,00-02 At Rim,Drive,1.5789473684210527,30
Terrence Williams,00-02 At Rim,Layup,0.2857142857142857,2
Terrence Williams,00-02 At Rim,Pullup,0.0,0
Terrence Williams,00-02 At Rim,Reb/Oop,1.6,8
Terrence Williams,03-08 Near Rim,Drive,0.8,4
Terrence Williams,03-08 Near Rim,Jumper,0.8666666666666667,26
Terrence Williams,03-08 Near Rim,Layup,0.6666666666666666,2
Terrence Williams,03-08 Near Rim,Post,0.0,0
Terrence Williams,03-08 Near Rim,Pullup,0.0,0
Terrence Williams,09-12 Short Range,Jumper,0.875,14
Terrence Williams,09-12 Short Range,Pullup,1.0,4
Terrence Williams,09-12 Short Range,invalid,2.0,2
Terrence Williams,13-17 Mid Range,Jumper,0.8695652173913043,20
Terrence Williams,13-17 Mid Range,Post,0.0,0
Terrence Williams,13-17 Mid Range,Pullup,0.5714285714285714,4
