playername,ShotRange,ShotClass,PPS,Points
Ruben Patterson,03-08 Near Rim,Post,1.5,24
Ruben Patterson,09-12 Short Range,Jumper,0.5,8
Ruben Patterson,09-12 Short Range,Post,0.0,0
Ruben Patterson,13-17 Mid Range,Jumper,0.7272727272727273,24
Ruben Patterson,13-17 Mid Range,Post,0.0,0
Ruben Patterson,18-23 Long Jumper,Jumper,0.45454545454545453,30
Ruben Patterson,18-23 Long Jumper,Post,0.0,0
Ruben Patterson,24-27 Three,Jumper,0.8571428571428571,18
Ruben Patterson,28-34 Deep,Jumper,1.0,3
Ruben Patterson,35-46 Near Half,Jumper,0.0,0
Ruben Patterson,47-94 Backcourt,Jumper,0.0,0
Rusty LaRue,00-02 At Rim,Drive,1.25,10
Rusty LaRue,00-02 At Rim,Dunk,2.0,2
Rusty LaRue,00-02 At Rim,Layup,0.41379310344827586,12
Rusty LaRue,03-08 Near Rim,Drive,2.0,2
Rusty LaRue,03-08 Near Rim,Jumper,1.3333333333333333,4
Rusty LaRue,09-12 Short Range,Jumper,0.3333333333333333,2
Rusty LaRue,13-17 Mid Range,Jumper,0.7428571428571429,26
Rusty LaRue,18-23 Long Jumper,Jumper,0.9333333333333333,56
Rusty LaRue,24-27 Three,Jumper,1.2000000000000002,48
Rusty LaRue,28-34 Deep,Jumper,0.0,0
Rusty LaRue,47-94 Backcourt,Jumper,0.0,0
Ryan Bowen,00-02 At Rim,Drive,1.2,18
Ryan Bowen,00-02 At Rim,Dunk,2.0,8
Ryan Bowen,00-02 At Rim,Jumper,1.0,2
Ryan Bowen,00-02 At Rim,Layup,1.2179487179487178,190
Ryan Bowen,00-02 At Rim,Reb/Oop,1.0,22
Ryan Bowen,03-08 Near Rim,Jumper,0.4,4
Ryan Bowen,03-08 Near Rim,Post,0.5,4
Ryan Bowen,09-12 Short Range,Jumper,1.1428571428571428,8
Ryan Bowen,09-12 Short Range,Post,0.0,0
Ryan Bowen,13-17 Mid Range,Jumper,0.5789473684210527,22
Ryan Bowen,18-23 Long Jumper,Jumper,0.4,14
Ryan Bowen,18-23 Long Jumper,Post,0.0,0
Ryan Bowen,24-27 Three,Jumper,0.75,3
Ryan Bowen,47-94 Backcourt,Jumper,0.0,0
Sam Cassell,00-02 At Rim,Drive,1.4857142857142858,52
Sam Cassell,00-02 At Rim,Jumper,0.3333333333333333,2
Sam Cassell,00-02 At Rim,Layup,1.054054054054054,78
Sam Cassell,00-02 At Rim,Reb/Oop,2.0,2
Sam Cassell,03-08 Near Rim,Drive,0.0,0
Sam Cassell,03-08 Near Rim,Jumper,0.9387755102040817,46
Sam Cassell,03-08 Near Rim,Layup,2.0,2
Sam Cassell,03-08 Near Rim,Post,2.0,2
Sam Cassell,09-12 Short Range,Jumper,0.9543147208121827,188
Sam Cassell,09-12 Short Range,Layup,2.0,2
Sam Cassell,09-12 Short Range,Post,2.0,6
Sam Cassell,13-17 Mid Range,Jumper,0.9178082191780822,402
Sam Cassell,13-17 Mid Range,Post,1.3333333333333333,8
Sam Cassell,18-23 Long Jumper,Jumper,0.963963963963964,214
Sam Cassell,24-27 Three,Jumper,1.0,156
Sam Cassell,28-34 Deep,Jumper,0.0,0
Sam Cassell,35-46 Near Half,Jumper,0.0,0
Sam Cassell,47-94 Backcourt,Jumper,0.0,0
Sam Mitchell,00-02 At Rim,Drive,1.4,14
Sam Mitchell,00-02 At Rim,Jumper,0.0,0
Sam Mitchell,00-02 At Rim,Layup,0.7142857142857143,10
Sam Mitchell,03-08 Near Rim,Jumper,0.8235294117647058,14
Sam Mitchell,03-08 Near Rim,Post,0.0,0
Sam Mitchell,03-08 Near Rim,Reb/Oop,2.0,2
Sam Mitchell,03-08 Near Rim,invalid,2.0,2
Sam Mitchell,09-12 Short Range,Jumper,1.0,14
Sam Mitchell,13-17 Mid Range,Jumper,1.0,38
Sam Mitchell,18-23 Long Jumper,Jumper,0.8349514563106796,86
Sam Mitchell,24-27 Three,Jumper,0.96,24
Sam Mitchell,28-34 Deep,Jumper,0.0,0
Sam Mitchell,28-34 Deep,Post,0.0,0
Samaki Walker,00-02 At Rim,Drive,1.5,6
Samaki Walker,00-02 At Rim,Dunk,1.7857142857142858,100
Samaki Walker,00-02 At Rim,Jumper,1.0,2
Samaki Walker,00-02 At Rim,Layup,0.9428571428571428,66
Samaki Walker,00-02 At Rim,Post,2.0,8
Samaki Walker,00-02 At Rim,Reb/Oop,1.0,6
Samaki Walker,03-08 Near Rim,Jumper,0.5555555555555556,30
Samaki Walker,03-08 Near Rim,Layup,0.0,0
Samaki Walker,03-08 Near Rim,Post,1.1282051282051282,44
Samaki Walker,03-08 Near Rim,invalid,2.0,2
Samaki Walker,09-12 Short Range,Jumper,0.7407407407407407,20
Samaki Walker,09-12 Short Range,Post,1.3333333333333333,16
Samaki Walker,13-17 Mid Range,Jumper,0.8266666666666667,62
Samaki Walker,13-17 Mid Range,Post,0.0,0
Samaki Walker,18-23 Long Jumper,Jumper,0.9230769230769231,12
Samuel Dalembert,00-02 At Rim,Dunk,1.5714285714285714,22
Samuel Dalembert,00-02 At Rim,Layup,0.4,6
Samuel Dalembert,00-02 At Rim,Reb/Oop,1.3333333333333333,8
Samuel Dalembert,03-08 Near Rim,Jumper,0.2857142857142857,2
Samuel Dalembert,03-08 Near Rim,Post,2.0,4
Samuel Dalembert,09-12 Short Range,Jumper,0.5,2
Samuel Dalembert,09-12 Short Range,Post,0.0,0
Samuel Dalembert,13-17 Mid Range,Jumper,0.0,0
Scot Pollard,00-02 At Rim,Drive,1.3333333333333333,12
Scot Pollard,00-02 At Rim,Dunk,1.794871794871795,70
Scot Pollard,00-02 At Rim,Jumper,0.0,0
Scot Pollard,00-02 At Rim,Layup,1.1428571428571428,144
Scot Pollard,00-02 At Rim,Post,2.0,2
Scot Pollard,00-02 At Rim,Reb/Oop,1.0461538461538462,68
Scot Pollard,03-08 Near Rim,Drive,2.0,2
Scot Pollard,03-08 Near Rim,Jumper,0.5333333333333333,24
Scot Pollard,03-08 Near Rim,Layup,1.3333333333333333,4
Scot Pollard,03-08 Near Rim,Post,1.1764705882352942,40
Scot Pollard,03-08 Near Rim,Reb/Oop,2.0,2
Scot Pollard,03-08 Near Rim,invalid,2.0,4
Scot Pollard,09-12 Short Range,Jumper,0.0,0
Scot Pollard,09-12 Short Range,Post,2.0,2
Scot Pollard,13-17 Mid Range,Jumper,0.9523809523809523,20
Scott Padgett,00-02 At Rim,Drive,1.5,18
Scott Padgett,00-02 At Rim,Dunk,2.0,16
Scott Padgett,00-02 At Rim,Jumper,0.0,0
Scott Padgett,00-02 At Rim,Layup,1.046875,134
Scott Padgett,00-02 At Rim,Post,2.0,2
Scott Padgett,00-02 At Rim,Reb/Oop,1.0,20
Scott Padgett,03-08 Near Rim,Jumper,0.36363636363636365,8
Scott Padgett,03-08 Near Rim,Layup,2.0,2
Scott Padgett,03-08 Near Rim,Post,1.0,2
Scott Padgett,03-08 Near Rim,Reb/Oop,2.0,2
Scott Padgett,09-12 Short Range,Jumper,0.7272727272727273,8
Scott Padgett,13-17 Mid Range,Jumper,0.9444444444444444,34
Scott Padgett,18-23 Long Jumper,Jumper,0.8333333333333334,50
Scott Padgett,24-27 Three,Jumper,1.3043478260869565,120
Scottie Pippen,00-02 At Rim,Drive,1.0833333333333333,52
Scottie Pippen,00-02 At Rim,Dunk,1.8461538461538463,24
Scottie Pippen,00-02 At Rim,Jumper,1.3333333333333333,4
Scottie Pippen,00-02 At Rim,Layup,1.0379746835443038,82
Scottie Pippen,00-02 At Rim,Reb/Oop,1.5555555555555556,14
Scottie Pippen,03-08 Near Rim,Jumper,0.65,26
Scottie Pippen,03-08 Near Rim,Layup,2.0,2
Scottie Pippen,03-08 Near Rim,Post,1.0,8
Scottie Pippen,03-08 Near Rim,invalid,0.0,0
Scottie Pippen,09-12 Short Range,Jumper,0.5806451612903226,18
Scottie Pippen,09-12 Short Range,Post,1.3333333333333333,4
Scottie Pippen,13-17 Mid Range,Jumper,0.8125,52
Scottie Pippen,13-17 Mid Range,Post,0.4,2
Scottie Pippen,18-23 Long Jumper,Jumper,0.8121212121212121,134
Scottie Pippen,18-23 Long Jumper,Post,1.0,2
Scottie Pippen,24-27 Three,Jumper,0.8389830508474576,99
Scottie Pippen,28-34 Deep,Jumper,0.6000000000000001,3
Scottie Pippen,35-46 Near Half,Jumper,0.0,0
Scottie Pippen,47-94 Backcourt,Jumper,0.0,0
Sean Marks,00-02 At Rim,Drive,0.0,0
Sean Marks,00-02 At Rim,Dunk,1.6842105263157894,32
Sean Marks,00-02 At Rim,Layup,0.8571428571428571,6
Sean Marks,00-02 At Rim,Reb/Oop,0.8571428571428571,6
Sean Marks,03-08 Near Rim,Jumper,0.0,0
Sean Marks,03-08 Near Rim,Post,0.0,0
Sean Marks,09-12 Short Range,Jumper,1.3333333333333333,8
Sean Marks,09-12 Short Range,Post,0.6666666666666666,2
Sean Marks,13-17 Mid Range,Jumper,0.5333333333333333,8
Sean Marks,18-23 Long Jumper,Jumper,0.5833333333333334,14
Shammond Williams,00-02 At Rim,Drive,1.8181818181818181,20
Shammond Williams,00-02 At Rim,Dunk,2.0,2
Shammond Williams,00-02 At Rim,Layup,0.8333333333333334,10
Shammond Williams,03-08 Near Rim,Jumper,0.8235294117647058,14
Shammond Williams,09-12 Short Range,Jumper,0.4,4
Shammond Williams,13-17 Mid Range,Jumper,1.04,26
Shammond Williams,18-23 Long Jumper,Jumper,0.5818181818181818,32
Shammond Williams,24-27 Three,Jumper,1.3157894736842104,75
Shammond Williams,28-34 Deep,Jumper,2.0,6
Shammond Williams,35-46 Near Half,Jumper,0.0,0
Shammond Williams,47-94 Backcourt,Jumper,0.0,0
Shandon Anderson,00-02 At Rim,Drive,1.6923076923076923,44
Shandon Anderson,00-02 At Rim,Dunk,1.6,8
Shandon Anderson,00-02 At Rim,Jumper,0.0,0
Shandon Anderson,00-02 At Rim,Layup,0.9361702127659575,88
Shandon Anderson,00-02 At Rim,Reb/Oop,1.0,12
Shandon Anderson,03-08 Near Rim,Jumper,0.9032258064516129,28
Shandon Anderson,09-12 Short Range,Jumper,0.26666666666666666,4
Shandon Anderson,09-12 Short Range,Post,1.0,2
Shandon Anderson,13-17 Mid Range,Jumper,1.0,24
Shandon Anderson,13-17 Mid Range,Post,2.0,2
Shandon Anderson,18-23 Long Jumper,Jumper,0.6296296296296297,68
Shandon Anderson,24-27 Three,Jumper,0.5094339622641509,27
Shandon Anderson,35-46 Near Half,Jumper,0.0,0
Shane Battier,00-02 At Rim,Drive,1.7,34
Shane Battier,00-02 At Rim,Dunk,1.875,60
Shane Battier,00-02 At Rim,Jumper,0.2222222222222222,2
Shane Battier,00-02 At Rim,Layup,0.9027777777777778,130
Shane Battier,00-02 At Rim,Reb/Oop,1.3333333333333333,44
Shane Battier,03-08 Near Rim,Drive,0.0,0
Shane Battier,03-08 Near Rim,Jumper,0.625,50
Shane Battier,03-08 Near Rim,Layup,0.8571428571428571,6
Shane Battier,03-08 Near Rim,Post,1.5,24
Shane Battier,03-08 Near Rim,invalid,2.0,2
Shane Battier,09-12 Short Range,Jumper,0.43333333333333335,26
Shane Battier,09-12 Short Range,Post,1.0,10
Shane Battier,13-17 Mid Range,Jumper,0.8837209302325582,152
Shane Battier,13-17 Mid Range,Post,1.0,10
Shane Battier,18-23 Long Jumper,Jumper,0.7252747252747253,132
Shane Battier,18-23 Long Jumper,Post,2.0,2
Shane Battier,24-27 Three,Jumper,1.1931818181818181,210
Shane Battier,28-34 Deep,Jumper,0.0,0
Shane Battier,35-46 Near Half,Jumper,0.0,0
Shane Battier,47-94 Backcourt,Jumper,0.0,0
Shaquille ONeal,00-02 At Rim,Drive,1.6216216216216217,60
Shaquille ONeal,00-02 At Rim,Dunk,1.9126637554585153,438
Shaquille ONeal,00-02 At Rim,Jumper,1.0,4
Shaquille ONeal,00-02 At Rim,Layup,1.1920529801324504,360
Shaquille ONeal,00-02 At Rim,Post,1.25,10
Shaquille ONeal,00-02 At Rim,Reb/Oop,1.2682926829268293,52
Shaquille ONeal,00-02 At Rim,invalid,1.6,8
Shaquille ONeal,03-08 Near Rim,Dunk,1.2,6
Shaquille ONeal,03-08 Near Rim,Jumper,0.71,142
Shaquille ONeal,03-08 Near Rim,Layup,1.5555555555555556,14
Shaquille ONeal,03-08 Near Rim,Post,1.043103448275862,242
Shaquille ONeal,03-08 Near Rim,invalid,0.0,0
Shaquille ONeal,09-12 Short Range,Jumper,0.4631578947368421,44
Shaquille ONeal,09-12 Short Range,Post,0.972972972972973,36
Shaquille ONeal,13-17 Mid Range,Jumper,0.125,2
Shaquille ONeal,13-17 Mid Range,Post,0.8571428571428571,6
Shaquille ONeal,35-46 Near Half,Jumper,0.0,0
Shareef Abdur-Rahim,00-02 At Rim,Drive,1.8275862068965518,106
Shareef Abdur-Rahim,00-02 At Rim,Dunk,1.7959183673469388,176
Shareef Abdur-Rahim,00-02 At Rim,Jumper,1.0,6
Shareef Abdur-Rahim,00-02 At Rim,Layup,0.7896995708154506,184
Shareef Abdur-Rahim,00-02 At Rim,Post,1.6,8
Shareef Abdur-Rahim,00-02 At Rim,Reb/Oop,0.75,36
Shareef Abdur-Rahim,00-02 At Rim,invalid,2.0,4
Shareef Abdur-Rahim,03-08 Near Rim,Drive,0.0,0
Shareef Abdur-Rahim,03-08 Near Rim,Jumper,0.6606334841628959,146
Shareef Abdur-Rahim,03-08 Near Rim,Layup,0.8571428571428571,6
Shareef Abdur-Rahim,03-08 Near Rim,Post,1.4725274725274726,134
Shareef Abdur-Rahim,09-12 Short Range,Jumper,0.62,62
Shareef Abdur-Rahim,09-12 Short Range,Post,1.7,34
Shareef Abdur-Rahim,13-17 Mid Range,Jumper,0.7006369426751592,110
Shareef Abdur-Rahim,13-17 Mid Range,Post,1.5,6
Shareef Abdur-Rahim,18-23 Long Jumper,Jumper,0.7653061224489796,150
Shareef Abdur-Rahim,24-27 Three,Jumper,0.9333333333333333,42
Shareef Abdur-Rahim,28-34 Deep,Jumper,0.0,0
Shareef Abdur-Rahim,35-46 Near Half,Jumper,0.0,0
Shawn Bradley,00-02 At Rim,Drive,0.8,4
Shawn Bradley,00-02 At Rim,Dunk,1.6666666666666667,30
Shawn Bradley,00-02 At Rim,Layup,1.0,46
Shawn Bradley,00-02 At Rim,Post,1.3333333333333333,4
Shawn Bradley,00-02 At Rim,Reb/Oop,1.4285714285714286,10
Shawn Bradley,00-02 At Rim,invalid,2.0,2
Shawn Bradley,03-08 Near Rim,Jumper,0.75,12
Shawn Bradley,03-08 Near Rim,Post,1.0666666666666667,16
Shawn Bradley,09-12 Short Range,Jumper,0.75,6
Shawn Bradley,09-12 Short Range,Reb/Oop,0.0,0
Shawn Bradley,13-17 Mid Range,Jumper,0.5333333333333333,16
Shawn Bradley,18-23 Long Jumper,Jumper,0.7692307692307693,10
Shawn Kemp,00-02 At Rim,Drive,1.44,36
Shawn Kemp,00-02 At Rim,Dunk,1.7894736842105263,34
Shawn Kemp,00-02 At Rim,Layup,0.7619047619047619,80
Shawn Kemp,00-02 At Rim,Reb/Oop,1.2,24
Shawn Kemp,03-08 Near Rim,Jumper,0.4,12
Shawn Kemp,03-08 Near Rim,Post,0.6666666666666666,2
Shawn Kemp,09-12 Short Range,Jumper,0.6666666666666666,8
Shawn Kemp,09-12 Short Range,Post,2.0,2
Shawn Kemp,13-17 Mid Range,Jumper,0.7636363636363637,42
Shawn Kemp,13-17 Mid Range,Post,2.0,4
Shawn Kemp,18-23 Long Jumper,Jumper,0.7969924812030075,106
Shawn Kemp,24-27 Three,Jumper,0.0,0
Shawn Kemp,35-46 Near Half,Jumper,0.0,0
Shawn Marion,00-02 At Rim,Drive,1.3333333333333333,44
Shawn Marion,00-02 At Rim,Dunk,1.84,138
Shawn Marion,00-02 At Rim,Jumper,1.3333333333333333,8
Shawn Marion,00-02 At Rim,Layup,1.08843537414966,160
Shawn Marion,00-02 At Rim,Post,2.0,4
Shawn Marion,00-02 At Rim,Reb/Oop,1.183673469387755,58
Shawn Marion,00-02 At Rim,invalid,2.0,4
Shawn Marion,03-08 Near Rim,Jumper,0.8205128205128205,128
Shawn Marion,03-08 Near Rim,Layup,0.0,0
Shawn Marion,03-08 Near Rim,Post,1.75,14
Shawn Marion,03-08 Near Rim,Reb/Oop,0.0,0
Shawn Marion,03-08 Near Rim,invalid,0.0,0
Shawn Marion,09-12 Short Range,Jumper,0.7674418604651163,132
Shawn Marion,09-12 Short Range,Post,0.8888888888888888,8
Shawn Marion,13-17 Mid Range,Jumper,0.8211009174311926,358
Shawn Marion,13-17 Mid Range,Post,1.7777777777777777,16
Shawn Marion,18-23 Long Jumper,Jumper,0.8598130841121495,184
Shawn Marion,24-27 Three,Jumper,1.1470588235294117,78
Shawn Marion,28-34 Deep,Jumper,0.0,0
Shawn Marion,35-46 Near Half,Jumper,0.0,0
Shawn Marion,47-94 Backcourt,Jumper,0.0,0
Slava Medvedenko,00-02 At Rim,Drive,1.4736842105263157,28
Slava Medvedenko,00-02 At Rim,Dunk,2.0,18
Slava Medvedenko,00-02 At Rim,Jumper,1.0,2
Slava Medvedenko,00-02 At Rim,Layup,0.9473684210526315,54
Slava Medvedenko,00-02 At Rim,Post,2.0,2
Slava Medvedenko,00-02 At Rim,Reb/Oop,1.037037037037037,28
Slava Medvedenko,03-08 Near Rim,Drive,2.0,2
Slava Medvedenko,03-08 Near Rim,Jumper,0.7878787878787878,26
Slava Medvedenko,03-08 Near Rim,Layup,1.0,4
Slava Medvedenko,03-08 Near Rim,Post,1.411764705882353,24
Slava Medvedenko,03-08 Near Rim,Reb/Oop,1.0,2
Slava Medvedenko,09-12 Short Range,Jumper,0.7407407407407407,20
Slava Medvedenko,09-12 Short Range,Post,1.3333333333333333,4
Slava Medvedenko,13-17 Mid Range,Jumper,0.676923076923077,44
Slava Medvedenko,13-17 Mid Range,Post,0.8,4
Slava Medvedenko,18-23 Long Jumper,Jumper,1.0,28
Slava Medvedenko,24-27 Three,Jumper,0.0,0
Slava Medvedenko,47-94 Backcourt,Jumper,0.0,0
Speedy Claxton,00-02 At Rim,Drive,1.7391304347826086,80
Speedy Claxton,00-02 At Rim,Dunk,2.0,4
Speedy Claxton,00-02 At Rim,Jumper,0.0,0
Speedy Claxton,00-02 At Rim,Layup,0.8103448275862069,94
Speedy Claxton,00-02 At Rim,Reb/Oop,1.0,4
Speedy Claxton,03-08 Near Rim,Drive,0.0,0
Speedy Claxton,03-08 Near Rim,Jumper,0.47058823529411764,16
Speedy Claxton,03-08 Near Rim,Layup,0.0,0
Speedy Claxton,09-12 Short Range,Jumper,0.41379310344827586,12
Speedy Claxton,09-12 Short Range,Layup,0.0,0
Speedy Claxton,09-12 Short Range,Post,2.0,2
Speedy Claxton,13-17 Mid Range,Jumper,0.7789473684210526,74
Speedy Claxton,18-23 Long Jumper,Jumper,0.75,72
Speedy Claxton,24-27 Three,Jumper,0.2857142857142857,6
Speedy Claxton,28-34 Deep,Jumper,0.0,0
Speedy Claxton,35-46 Near Half,Jumper,0.0,0
Speedy Claxton,47-94 Backcourt,Jumper,0.0,0
Stacey Augmon,00-02 At Rim,Drive,1.6,8
Stacey Augmon,00-02 At Rim,Dunk,1.8888888888888888,34
Stacey Augmon,00-02 At Rim,Layup,0.9230769230769231,60
Stacey Augmon,00-02 At Rim,Reb/Oop,0.4444444444444444,4
Stacey Augmon,03-08 Near Rim,Jumper,0.7222222222222222,26
Stacey Augmon,03-08 Near Rim,Post,1.0,6
Stacey Augmon,09-12 Short Range,Jumper,0.43243243243243246,16
Stacey Augmon,09-12 Short Range,Post,2.0,4
Stacey Augmon,13-17 Mid Range,Jumper,0.7777777777777778,84
Stacey Augmon,13-17 Mid Range,Layup,2.0,2
Stacey Augmon,18-23 Long Jumper,Jumper,0.9230769230769231,36
Stacey Augmon,18-23 Long Jumper,Post,2.0,2
Stacey Augmon,24-27 Three,Jumper,0.0,0
Stacey Augmon,47-94 Backcourt,Jumper,0.0,0
Stephen Jackson,00-02 At Rim,Drive,1.0,6
Stephen Jackson,00-02 At Rim,Dunk,2.0,2
Stephen Jackson,00-02 At Rim,Layup,0.8333333333333334,10
Stephen Jackson,00-02 At Rim,Reb/Oop,1.0,2
Stephen Jackson,03-08 Near Rim,Jumper,0.0,0
Stephen Jackson,03-08 Near Rim,Post,1.0,2
Stephen Jackson,09-12 Short Range,Jumper,0.6666666666666666,2
Stephen Jackson,13-17 Mid Range,Jumper,0.875,14
Stephen Jackson,13-17 Mid Range,Post,2.0,2
Stephen Jackson,18-23 Long Jumper,Jumper,0.875,14
Stephen Jackson,24-27 Three,Jumper,0.7241379310344828,21
Stephen Jackson,28-34 Deep,Jumper,0.0,0
Stephen Jackson,47-94 Backcourt,Jumper,0.0,0
Stephon Marbury,00-02 At Rim,Drive,1.7333333333333334,338
Stephon Marbury,00-02 At Rim,Dunk,1.2,6
Stephon Marbury,00-02 At Rim,Jumper,1.0,4
Stephon Marbury,00-02 At Rim,Layup,0.7869822485207101,266
Stephon Marbury,00-02 At Rim,Reb/Oop,0.4444444444444444,4
Stephon Marbury,00-02 At Rim,invalid,2.0,4
Stephon Marbury,03-08 Near Rim,Drive,1.3333333333333333,4
Stephon Marbury,03-08 Near Rim,Jumper,0.768,96
Stephon Marbury,03-08 Near Rim,Layup,0.0,0
Stephon Marbury,03-08 Near Rim,Post,1.0,2
Stephon Marbury,03-08 Near Rim,invalid,0.0,0
Stephon Marbury,09-12 Short Range,Jumper,0.7435897435897436,58
Stephon Marbury,09-12 Short Range,Post,0.0,0
Stephon Marbury,13-17 Mid Range,Jumper,0.8704663212435233,168
Stephon Marbury,13-17 Mid Range,Post,2.0,6
Stephon Marbury,18-23 Long Jumper,Jumper,0.7387387387387387,164
Stephon Marbury,18-23 Long Jumper,Post,0.0,0
Stephon Marbury,24-27 Three,Jumper,0.8634146341463413,177
Stephon Marbury,28-34 Deep,Jumper,1.3636363636363635,15
Stephon Marbury,35-46 Near Half,Jumper,0.3333333333333333,3
Stephon Marbury,47-94 Backcourt,Jumper,0.0,0
Steve Francis,00-02 At Rim,Drive,1.2560975609756098,206
Steve Francis,00-02 At Rim,Dunk,1.7647058823529411,30
Steve Francis,00-02 At Rim,Jumper,0.0,0
Steve Francis,00-02 At Rim,Layup,0.640625,82
Steve Francis,00-02 At Rim,Reb/Oop,1.5789473684210527,30
Steve Francis,00-02 At Rim,invalid,1.5,6
Steve Francis,03-08 Near Rim,Drive,1.3333333333333333,4
Steve Francis,03-08 Near Rim,Jumper,0.4838709677419355,30
Steve Francis,03-08 Near Rim,Layup,1.0,2
Steve Francis,03-08 Near Rim,Post,0.6666666666666666,2
Steve Francis,03-08 Near Rim,invalid,1.3333333333333333,4
Steve Francis,09-12 Short Range,Jumper,0.8,24
Steve Francis,09-12 Short Range,Post,0.0,0
Steve Francis,13-17 Mid Range,Jumper,0.828125,106
Steve Francis,13-17 Mid Range,Post,0.0,0
Steve Francis,18-23 Long Jumper,Jumper,0.7557251908396947,198
Steve Francis,24-27 Three,Jumper,1.0443037974683544,165
Steve Francis,28-34 Deep,Jumper,1.125,9
Steve Francis,35-46 Near Half,Jumper,0.0,0
Steve Francis,47-94 Backcourt,Jumper,0.0,0
Steve Kerr,00-02 At Rim,Drive,1.3333333333333333,4
Steve Kerr,00-02 At Rim,Layup,1.0,8
Steve Kerr,00-02 At Rim,Reb/Oop,0.0,0
Steve Kerr,03-08 Near Rim,Jumper,0.7272727272727273,8
Steve Kerr,09-12 Short Range,Jumper,0.9090909090909091,10
Steve Kerr,13-17 Mid Range,Jumper,1.0769230769230769,42
Steve Kerr,18-23 Long Jumper,Jumper,1.0,94
Steve Kerr,18-23 Long Jumper,Post,0.0,0
Steve Kerr,24-27 Three,Jumper,1.163265306122449,57
Steve Nash,00-02 At Rim,Drive,1.5664335664335665,224
Steve Nash,00-02 At Rim,Jumper,0.0,0
Steve Nash,00-02 At Rim,Layup,0.7708333333333334,74
Steve Nash,03-08 Near Rim,Drive,2.0,2
Steve Nash,03-08 Near Rim,Jumper,0.6666666666666666,48
Steve Nash,03-08 Near Rim,Layup,1.2,6
Steve Nash,03-08 Near Rim,Post,1.5,6
Steve Nash,09-12 Short Range,Jumper,1.0555555555555556,76
Steve Nash,09-12 Short Range,Post,1.3333333333333333,8
Steve Nash,13-17 Mid Range,Jumper,0.8488372093023255,146
Steve Nash,13-17 Mid Range,Post,0.0,0
Steve Nash,18-23 Long Jumper,Jumper,0.8535564853556485,204
Steve Nash,24-27 Three,Jumper,1.4117647058823528,384
Steve Nash,28-34 Deep,Jumper,0.0,0
Steve Nash,35-46 Near Half,Jumper,0.0,0
Steven Hunter,00-02 At Rim,Drive,2.0,6
Steven Hunter,00-02 At Rim,Dunk,1.5625,50
Steven Hunter,00-02 At Rim,Jumper,0.0,0
Steven Hunter,00-02 At Rim,Layup,0.9696969696969697,32
Steven Hunter,00-02 At Rim,Reb/Oop,1.0,20
Steven Hunter,03-08 Near Rim,Jumper,0.2222222222222222,4
Steven Hunter,03-08 Near Rim,Post,0.9090909090909091,10
Steven Hunter,09-12 Short Range,Jumper,1.0,8
Steven Hunter,09-12 Short Range,Post,0.0,0
Steven Hunter,13-17 Mid Range,Jumper,0.3076923076923077,4
Steven Hunter,18-23 Long Jumper,Jumper,0.0,0
Steven Smith,00-02 At Rim,Drive,1.4545454545454546,32
Steven Smith,00-02 At Rim,Dunk,1.75,14
Steven Smith,00-02 At Rim,Layup,1.2903225806451613,120
Steven Smith,00-02 At Rim,Post,0.0,0
Steven Smith,00-02 At Rim,Reb/Oop,1.3333333333333333,12
Steven Smith,00-02 At Rim,invalid,1.0,2
Steven Smith,03-08 Near Rim,Drive,2.0,2
Steven Smith,03-08 Near Rim,Jumper,0.7450980392156863,38
Steven Smith,03-08 Near Rim,Layup,0.8571428571428571,6
Steven Smith,03-08 Near Rim,Post,2.0,10
Steven Smith,09-12 Short Range,Jumper,0.4782608695652174,22
Steven Smith,09-12 Short Range,Post,1.0,8
Steven Smith,13-17 Mid Range,Jumper,0.5882352941176471,60
Steven Smith,13-17 Mid Range,Post,1.3333333333333333,12
Steven Smith,18-23 Long Jumper,Jumper,0.9385474860335196,168
Steven Smith,24-27 Three,Jumper,1.2727272727272727,168
Steven Smith,28-34 Deep,Jumper,0.6000000000000001,3
Steven Smith,47-94 Backcourt,Jumper,0.0,0
Stromile Swift,00-02 At Rim,Drive,1.6842105263157894,32
Stromile Swift,00-02 At Rim,Dunk,1.6153846153846154,168
Stromile Swift,00-02 At Rim,Jumper,0.9090909090909091,10
Stromile Swift,00-02 At Rim,Layup,0.8870967741935484,110
Stromile Swift,00-02 At Rim,Reb/Oop,1.5,60
Stromile Swift,00-02 At Rim,invalid,2.0,2
Stromile Swift,03-08 Near Rim,Drive,2.0,2
Stromile Swift,03-08 Near Rim,Jumper,0.544,68
Stromile Swift,03-08 Near Rim,Layup,0.0,0
Stromile Swift,03-08 Near Rim,Post,1.3076923076923077,34
Stromile Swift,09-12 Short Range,Jumper,0.6666666666666666,30
Stromile Swift,09-12 Short Range,Post,0.0,0
Stromile Swift,13-17 Mid Range,Jumper,0.6944444444444444,50
Stromile Swift,18-23 Long Jumper,Jumper,0.625,20
Stromile Swift,24-27 Three,Jumper,0.0,0
Terence Morris,00-02 At Rim,Drive,1.0769230769230769,14
Terence Morris,00-02 At Rim,Dunk,2.0,30
Terence Morris,00-02 At Rim,Jumper,2.0,2
Terence Morris,00-02 At Rim,Layup,0.9787234042553191,46
Terence Morris,00-02 At Rim,Reb/Oop,1.1666666666666667,14
Terence Morris,00-02 At Rim,invalid,0.0,0
Terence Morris,03-08 Near Rim,Drive,2.0,2
Terence Morris,03-08 Near Rim,Dunk,2.0,2
