playername,ShotRange,ShotClass,PPS,Points
Dwight Howard,00-02 At Rim,Dunk,1.7647058823529411,90
Dwight Howard,00-02 At Rim,Layup,1.14,114
Dwight Howard,00-02 At Rim,Post,0.8,8
Dwight Howard,00-02 At Rim,Reb/Oop,1.6666666666666667,160
Dwight Howard,03-08 Near Rim,Jumper,0.4,14
Dwight Howard,03-08 Near Rim,Layup,1.3333333333333333,4
Dwight Howard,03-08 Near Rim,Post,0.8807339449541285,96
Dwight Howard,03-08 Near Rim,Reb/Oop,1.0,2
Dwight Howard,09-12 Short Range,Jumper,0.0,0
Dwight Howard,09-12 Short Range,Post,0.0,0
Dwight Howard,13-17 Mid Range,Jumper,1.0,2
Dwight Howard,24-27 Three,Jumper,3.0,3
Dwight Howard,47-94 Backcourt,Jumper,0.0,0
Dwight Powell,00-02 At Rim,Drive,0.8,4
Dwight Powell,00-02 At Rim,Dunk,1.3333333333333333,4
Dwight Powell,00-02 At Rim,Layup,1.6,16
Dwight Powell,00-02 At Rim,Reb/Oop,1.6666666666666667,10
Dwight Powell,03-08 Near Rim,Drive,0.0,0
Dwight Powell,03-08 Near Rim,Jumper,0.0,0
Dwight Powell,03-08 Near Rim,Layup,0.0,0
Dwight Powell,03-08 Near Rim,Post,0.0,0
Dwight Powell,09-12 Short Range,Jumper,2.0,2
Dwight Powell,13-17 Mid Range,Jumper,1.3333333333333333,12
Dwight Powell,13-17 Mid Range,Pullup,0.0,0
Dwight Powell,18-23 Long Jumper,Jumper,0.5333333333333333,8
Dwight Powell,18-23 Long Jumper,Pullup,0.0,0
Dwight Powell,24-27 Three,Jumper,1.2857142857142856,9
Dwight Powell,24-27 Three,Pullup,0.0,0
Dwyane Wade,00-02 At Rim,Drive,1.3508771929824561,154
Dwyane Wade,00-02 At Rim,Dunk,2.0,30
Dwyane Wade,00-02 At Rim,Jumper,1.0,2
Dwyane Wade,00-02 At Rim,Layup,1.4038461538461537,146
Dwyane Wade,00-02 At Rim,Reb/Oop,0.6666666666666666,8
Dwyane Wade,03-08 Near Rim,Drive,1.1,44
Dwyane Wade,03-08 Near Rim,Jumper,0.8602150537634409,80
Dwyane Wade,03-08 Near Rim,Layup,0.6666666666666666,2
Dwyane Wade,03-08 Near Rim,Post,1.3548387096774193,42
Dwyane Wade,03-08 Near Rim,Pullup,1.3333333333333333,4
Dwyane Wade,03-08 Near Rim,invalid,2.0,4
Dwyane Wade,09-12 Short Range,Drive,1.0,4
Dwyane Wade,09-12 Short Range,Jumper,0.68,68
Dwyane Wade,09-12 Short Range,Post,0.7692307692307693,20
Dwyane Wade,09-12 Short Range,Pullup,1.1428571428571428,8
Dwyane Wade,09-12 Short Range,invalid,2.0,6
Dwyane Wade,13-17 Mid Range,Drive,2.0,2
Dwyane Wade,13-17 Mid Range,Jumper,0.7251461988304093,124
Dwyane Wade,13-17 Mid Range,Post,1.0416666666666667,50
Dwyane Wade,13-17 Mid Range,Pullup,1.2,18
Dwyane Wade,13-17 Mid Range,invalid,2.0,4
Dwyane Wade,18-23 Long Jumper,Jumper,0.7127659574468085,134
Dwyane Wade,18-23 Long Jumper,Post,0.6666666666666666,2
Dwyane Wade,18-23 Long Jumper,Pullup,1.2,18
Dwyane Wade,24-27 Three,Jumper,0.7792207792207791,60
Dwyane Wade,24-27 Three,Post,3.0,3
Dwyane Wade,28-34 Deep,Jumper,1.0,3
Dwyane Wade,47-94 Backcourt,Jumper,0.0,0
ETwaun Moore,00-02 At Rim,Drive,1.6,8
ETwaun Moore,00-02 At Rim,Jumper,2.0,2
ETwaun Moore,00-02 At Rim,Layup,1.0526315789473684,20
ETwaun Moore,00-02 At Rim,Reb/Oop,1.3333333333333333,4
ETwaun Moore,03-08 Near Rim,Drive,0.0,0
ETwaun Moore,03-08 Near Rim,Jumper,0.8888888888888888,16
ETwaun Moore,03-08 Near Rim,Layup,0.0,0
ETwaun Moore,03-08 Near Rim,Post,1.0,2
ETwaun Moore,03-08 Near Rim,Pullup,2.0,2
ETwaun Moore,03-08 Near Rim,Reb/Oop,2.0,2
ETwaun Moore,03-08 Near Rim,invalid,2.0,2
ETwaun Moore,09-12 Short Range,Drive,0.0,0
ETwaun Moore,09-12 Short Range,Jumper,0.9473684210526315,18
ETwaun Moore,09-12 Short Range,Pullup,2.0,2
ETwaun Moore,09-12 Short Range,invalid,2.0,2
ETwaun Moore,13-17 Mid Range,Jumper,0.8333333333333334,10
ETwaun Moore,13-17 Mid Range,Pullup,2.0,2
ETwaun Moore,18-23 Long Jumper,Jumper,0.6153846153846154,16
ETwaun Moore,18-23 Long Jumper,Pullup,2.0,2
ETwaun Moore,24-27 Three,Jumper,0.9130434782608696,21
ETwaun Moore,28-34 Deep,Pullup,0.0,0
Earl Barron,00-02 At Rim,Drive,0.0,0
Earl Barron,00-02 At Rim,Layup,0.0,0
Earl Barron,00-02 At Rim,Reb/Oop,0.4,2
Earl Barron,03-08 Near Rim,Jumper,0.0,0
Earl Barron,09-12 Short Range,Jumper,1.0,2
Earl Barron,09-12 Short Range,Post,0.0,0
Earl Barron,13-17 Mid Range,Jumper,1.0,8
Earl Barron,13-17 Mid Range,Post,0.0,0
Earl Barron,18-23 Long Jumper,Jumper,0.8333333333333334,10
Earl Barron,24-27 Three,Jumper,1.0,3
Earl Clark,00-02 At Rim,Drive,1.0,2
Earl Clark,00-02 At Rim,Layup,2.0,2
Earl Clark,00-02 At Rim,Reb/Oop,2.0,2
Earl Clark,09-12 Short Range,Jumper,0.0,0
Earl Clark,13-17 Mid Range,Jumper,0.6666666666666666,2
Earl Clark,18-23 Long Jumper,Jumper,0.4444444444444444,4
Earl Clark,18-23 Long Jumper,Pullup,2.0,2
Earl Clark,24-27 Three,Jumper,1.0,12
Ed Davis,00-02 At Rim,Drive,1.6666666666666667,30
Ed Davis,00-02 At Rim,Dunk,1.8688524590163935,114
Ed Davis,00-02 At Rim,Layup,1.2114285714285715,212
Ed Davis,00-02 At Rim,Post,1.4,14
Ed Davis,00-02 At Rim,Reb/Oop,1.2876712328767124,94
Ed Davis,03-08 Near Rim,Drive,0.6666666666666666,2
Ed Davis,03-08 Near Rim,Jumper,0.4406779661016949,26
Ed Davis,03-08 Near Rim,Layup,1.3333333333333333,8
Ed Davis,03-08 Near Rim,Post,1.135135135135135,42
Ed Davis,03-08 Near Rim,Reb/Oop,1.3333333333333333,4
Ed Davis,03-08 Near Rim,invalid,1.0,2
Ed Davis,09-12 Short Range,Jumper,0.5454545454545454,6
Ed Davis,09-12 Short Range,Post,0.8571428571428571,6
Ed Davis,13-17 Mid Range,Jumper,1.3333333333333333,4
Ekpe Udoh,00-02 At Rim,Dunk,2.0,2
Ekpe Udoh,00-02 At Rim,Layup,1.3333333333333333,4
Ekpe Udoh,00-02 At Rim,Reb/Oop,2.0,2
Ekpe Udoh,03-08 Near Rim,Jumper,0.0,0
Ekpe Udoh,03-08 Near Rim,Post,0.5714285714285714,4
Ekpe Udoh,09-12 Short Range,Jumper,0.5,2
Ekpe Udoh,09-12 Short Range,Post,2.0,2
Ekpe Udoh,13-17 Mid Range,Jumper,1.0,6
Elfrid Payton,00-02 At Rim,Drive,1.2537313432835822,168
Elfrid Payton,00-02 At Rim,Dunk,1.6363636363636365,18
Elfrid Payton,00-02 At Rim,Jumper,0.0,0
Elfrid Payton,00-02 At Rim,Layup,0.8311688311688312,128
Elfrid Payton,00-02 At Rim,Reb/Oop,0.8333333333333334,20
Elfrid Payton,03-08 Near Rim,Drive,0.5714285714285714,8
Elfrid Payton,03-08 Near Rim,Jumper,0.8082191780821918,118
Elfrid Payton,03-08 Near Rim,Layup,0.0,0
Elfrid Payton,03-08 Near Rim,Post,1.3333333333333333,12
Elfrid Payton,03-08 Near Rim,Pullup,0.4,2
Elfrid Payton,03-08 Near Rim,invalid,1.0,4
Elfrid Payton,09-12 Short Range,Drive,0.0,0
Elfrid Payton,09-12 Short Range,Jumper,0.5517241379310345,32
Elfrid Payton,09-12 Short Range,Post,0.0,0
Elfrid Payton,09-12 Short Range,Pullup,1.0909090909090908,12
Elfrid Payton,09-12 Short Range,invalid,2.0,2
Elfrid Payton,13-17 Mid Range,Jumper,0.5405405405405406,20
Elfrid Payton,13-17 Mid Range,Pullup,1.0,8
Elfrid Payton,13-17 Mid Range,invalid,0.0,0
Elfrid Payton,18-23 Long Jumper,Jumper,0.631578947368421,24
Elfrid Payton,18-23 Long Jumper,Pullup,1.0,12
Elfrid Payton,24-27 Three,Jumper,0.7,21
Elfrid Payton,35-46 Near Half,Jumper,0.0,0
Elijah Millsap,00-02 At Rim,Drive,1.411764705882353,24
Elijah Millsap,00-02 At Rim,Dunk,1.5,6
Elijah Millsap,00-02 At Rim,Layup,0.6666666666666666,30
Elijah Millsap,00-02 At Rim,Reb/Oop,1.25,10
Elijah Millsap,03-08 Near Rim,Drive,0.6666666666666666,2
Elijah Millsap,03-08 Near Rim,Jumper,0.5,12
Elijah Millsap,03-08 Near Rim,Layup,0.5,2
Elijah Millsap,03-08 Near Rim,Reb/Oop,1.0,2
Elijah Millsap,03-08 Near Rim,invalid,0.6666666666666666,2
Elijah Millsap,09-12 Short Range,Drive,2.0,2
Elijah Millsap,09-12 Short Range,Jumper,0.2857142857142857,2
Elijah Millsap,09-12 Short Range,invalid,2.0,2
Elijah Millsap,13-17 Mid Range,Jumper,0.3076923076923077,4
Elijah Millsap,13-17 Mid Range,Post,2.0,2
Elijah Millsap,18-23 Long Jumper,Jumper,0.5116279069767442,22
Elijah Millsap,24-27 Three,Jumper,0.9310344827586208,54
Elijah Millsap,24-27 Three,Pullup,3.0,3
Elijah Millsap,35-46 Near Half,Jumper,0.0,0
Elijah Millsap,47-94 Backcourt,Jumper,0.0,0
Elliot Williams,00-02 At Rim,Drive,2.0,2
Elliot Williams,00-02 At Rim,Dunk,2.0,2
Elliot Williams,00-02 At Rim,Layup,0.8,4
Elliot Williams,03-08 Near Rim,Jumper,0.0,0
Elliot Williams,13-17 Mid Range,Jumper,0.0,0
Elliot Williams,13-17 Mid Range,Pullup,2.0,2
Elliot Williams,18-23 Long Jumper,Jumper,0.5714285714285714,4
Elliot Williams,24-27 Three,Jumper,1.2857142857142856,18
Elliot Williams,24-27 Three,Pullup,3.0,3
Elliot Williams,35-46 Near Half,Jumper,0.0,0
Elton Brand,00-02 At Rim,Drive,0.0,0
Elton Brand,00-02 At Rim,Dunk,2.0,2
Elton Brand,00-02 At Rim,Layup,1.3333333333333333,16
Elton Brand,00-02 At Rim,Reb/Oop,2.0,4
Elton Brand,03-08 Near Rim,Jumper,1.0,8
Elton Brand,03-08 Near Rim,Post,0.0,0
Elton Brand,09-12 Short Range,Jumper,0.9333333333333333,14
Elton Brand,09-12 Short Range,Post,0.6666666666666666,2
Elton Brand,13-17 Mid Range,Jumper,0.7555555555555555,34
Elton Brand,18-23 Long Jumper,Jumper,0.5714285714285714,4
Enes Kanter,00-02 At Rim,Drive,1.5555555555555556,42
Enes Kanter,00-02 At Rim,Dunk,1.6363636363636365,54
Enes Kanter,00-02 At Rim,Jumper,2.0,2
Enes Kanter,00-02 At Rim,Layup,1.305732484076433,410
Enes Kanter,00-02 At Rim,Post,1.6363636363636365,18
Enes Kanter,00-02 At Rim,Reb/Oop,1.2,96
Enes Kanter,03-08 Near Rim,Drive,1.3333333333333333,8
Enes Kanter,03-08 Near Rim,Jumper,0.6101694915254238,36
Enes Kanter,03-08 Near Rim,Layup,0.6666666666666666,6
Enes Kanter,03-08 Near Rim,Post,0.9873417721518988,78
Enes Kanter,03-08 Near Rim,Reb/Oop,0.0,0
Enes Kanter,09-12 Short Range,Jumper,0.7619047619047619,16
Enes Kanter,09-12 Short Range,Post,0.75,6
Enes Kanter,13-17 Mid Range,Jumper,0.7248322147651006,108
Enes Kanter,13-17 Mid Range,Pullup,1.3333333333333333,4
Enes Kanter,18-23 Long Jumper,Jumper,0.6355140186915887,68
Enes Kanter,24-27 Three,Jumper,1.125,18
Eric Bledsoe,00-02 At Rim,Drive,1.4857142857142858,260
Eric Bledsoe,00-02 At Rim,Dunk,1.75,14
Eric Bledsoe,00-02 At Rim,Layup,1.0552147239263803,172
Eric Bledsoe,00-02 At Rim,Reb/Oop,1.3333333333333333,20
Eric Bledsoe,03-08 Near Rim,Drive,0.4,2
Eric Bledsoe,03-08 Near Rim,Jumper,0.5473684210526316,52
Eric Bledsoe,03-08 Near Rim,Layup,1.3333333333333333,4
Eric Bledsoe,03-08 Near Rim,Post,0.0,0
Eric Bledsoe,03-08 Near Rim,Pullup,2.0,2
Eric Bledsoe,03-08 Near Rim,invalid,1.0,6
Eric Bledsoe,09-12 Short Range,Drive,1.0,2
Eric Bledsoe,09-12 Short Range,Jumper,0.625,20
Eric Bledsoe,09-12 Short Range,Pullup,1.0,4
Eric Bledsoe,09-12 Short Range,invalid,0.0,0
Eric Bledsoe,13-17 Mid Range,Jumper,0.725,58
Eric Bledsoe,13-17 Mid Range,Pullup,1.3333333333333333,32
Eric Bledsoe,18-23 Long Jumper,Jumper,0.6233766233766234,96
Eric Bledsoe,18-23 Long Jumper,Pullup,1.0212765957446808,48
Eric Bledsoe,24-27 Three,Jumper,0.9577464788732395,204
Eric Bledsoe,24-27 Three,Pullup,1.3333333333333333,12
Eric Bledsoe,28-34 Deep,Jumper,0.0,0
Eric Bledsoe,35-46 Near Half,Jumper,0.0,0
Eric Bledsoe,47-94 Backcourt,Jumper,0.0,0
Eric Gordon,00-02 At Rim,Drive,1.4814814814814814,80
Eric Gordon,00-02 At Rim,Layup,0.5384615384615384,42
Eric Gordon,00-02 At Rim,Reb/Oop,1.0,6
Eric Gordon,03-08 Near Rim,Drive,0.9090909090909091,10
Eric Gordon,03-08 Near Rim,Jumper,0.5428571428571428,38
Eric Gordon,03-08 Near Rim,Layup,0.6666666666666666,4
Eric Gordon,03-08 Near Rim,Post,1.3333333333333333,4
Eric Gordon,03-08 Near Rim,Pullup,2.0,2
Eric Gordon,03-08 Near Rim,invalid,1.3333333333333333,4
Eric Gordon,09-12 Short Range,Drive,0.0,0
Eric Gordon,09-12 Short Range,Jumper,0.4166666666666667,10
Eric Gordon,13-17 Mid Range,Jumper,0.6363636363636364,28
Eric Gordon,13-17 Mid Range,Post,2.0,2
Eric Gordon,13-17 Mid Range,Pullup,1.5,12
Eric Gordon,18-23 Long Jumper,Jumper,0.8148148148148148,88
Eric Gordon,18-23 Long Jumper,Pullup,0.8,4
Eric Gordon,24-27 Three,Jumper,1.2988505747126435,339
Eric Gordon,24-27 Three,Pullup,1.7999999999999998,9
Eric Gordon,28-34 Deep,Jumper,3.0,6
Eric Gordon,47-94 Backcourt,Jumper,0.0,0
Eric Moreland,03-08 Near Rim,Jumper,2.0,2
Erick Green,00-02 At Rim,Drive,1.0,2
Erick Green,00-02 At Rim,Dunk,2.0,4
Erick Green,00-02 At Rim,Layup,1.25,10
Erick Green,03-08 Near Rim,Drive,0.0,0
Erick Green,03-08 Near Rim,Jumper,1.0,10
Erick Green,03-08 Near Rim,Layup,0.0,0
Erick Green,03-08 Near Rim,Pullup,1.0,4
Erick Green,09-12 Short Range,Drive,2.0,2
Erick Green,09-12 Short Range,Jumper,0.6666666666666666,6
Erick Green,09-12 Short Range,Post,2.0,2
Erick Green,09-12 Short Range,Pullup,0.0,0
Erick Green,13-17 Mid Range,Jumper,0.7142857142857143,20
Erick Green,13-17 Mid Range,Pullup,1.1428571428571428,8
Erick Green,18-23 Long Jumper,Jumper,0.5217391304347826,24
Erick Green,18-23 Long Jumper,Pullup,1.25,10
Erick Green,24-27 Three,Jumper,0.8999999999999999,27
Erick Green,24-27 Three,Pullup,1.5,3
Erick Green,35-46 Near Half,Jumper,0.0,0
Ersan Ilyasova,00-02 At Rim,Drive,1.5,36
Ersan Ilyasova,00-02 At Rim,Dunk,1.3333333333333333,4
Ersan Ilyasova,00-02 At Rim,Layup,1.1492537313432836,154
Ersan Ilyasova,00-02 At Rim,Post,2.0,2
Ersan Ilyasova,00-02 At Rim,Reb/Oop,1.0666666666666667,32
Ersan Ilyasova,03-08 Near Rim,Jumper,0.3333333333333333,10
Ersan Ilyasova,03-08 Near Rim,Layup,2.0,2
Ersan Ilyasova,03-08 Near Rim,Post,2.0,4
Ersan Ilyasova,03-08 Near Rim,invalid,1.3333333333333333,4
Ersan Ilyasova,09-12 Short Range,Jumper,0.4,2
Ersan Ilyasova,09-12 Short Range,Post,0.0,0
Ersan Ilyasova,13-17 Mid Range,Jumper,1.0714285714285714,60
Ersan Ilyasova,13-17 Mid Range,Post,0.0,0
Ersan Ilyasova,18-23 Long Jumper,Jumper,0.9278350515463918,90
Ersan Ilyasova,24-27 Three,Jumper,1.1024096385542168,183
Ersan Ilyasova,24-27 Three,Pullup,3.0,6
Ersan Ilyasova,28-34 Deep,Pullup,0.0,0
Evan Fournier,00-02 At Rim,Drive,1.4382022471910112,128
Evan Fournier,00-02 At Rim,Dunk,1.6666666666666667,10
Evan Fournier,00-02 At Rim,Jumper,2.0,2
Evan Fournier,00-02 At Rim,Layup,1.1041666666666667,106
Evan Fournier,00-02 At Rim,Reb/Oop,0.6666666666666666,2
Evan Fournier,03-08 Near Rim,Drive,1.0,6
Evan Fournier,03-08 Near Rim,Jumper,0.39215686274509803,20
Evan Fournier,03-08 Near Rim,Layup,0.0,0
Evan Fournier,03-08 Near Rim,Post,1.0,2
Evan Fournier,03-08 Near Rim,Pullup,1.0,2
Evan Fournier,09-12 Short Range,Jumper,0.5714285714285714,8
Evan Fournier,09-12 Short Range,invalid,2.0,2
Evan Fournier,13-17 Mid Range,Jumper,0.4444444444444444,12
Evan Fournier,13-17 Mid Range,Pullup,1.2,6
Evan Fournier,18-23 Long Jumper,Jumper,0.64,48
Evan Fournier,18-23 Long Jumper,Pullup,1.4285714285714286,10
Evan Fournier,24-27 Three,Jumper,1.1607142857142858,195
Evan Fournier,24-27 Three,Pullup,2.4000000000000004,12
Evan Fournier,28-34 Deep,Jumper,0.6000000000000001,6
Evan Fournier,35-46 Near Half,Jumper,0.0,0
Evan Fournier,47-94 Backcourt,Jumper,0.0,0
Evan Turner,00-02 At Rim,Drive,1.4666666666666666,132
Evan Turner,00-02 At Rim,Dunk,1.7333333333333334,26
Evan Turner,00-02 At Rim,Layup,0.6923076923076923,54
Evan Turner,00-02 At Rim,Reb/Oop,2.0,4
Evan Turner,03-08 Near Rim,Drive,0.0,0
Evan Turner,03-08 Near Rim,Jumper,0.5614035087719298,32
Evan Turner,03-08 Near Rim,Layup,0.0,0
Evan Turner,03-08 Near Rim,Post,0.6666666666666666,8
Evan Turner,03-08 Near Rim,Pullup,0.0,0
Evan Turner,03-08 Near Rim,invalid,2.0,2
Evan Turner,09-12 Short Range,Drive,2.0,6
Evan Turner,09-12 Short Range,Jumper,0.6666666666666666,34
Evan Turner,09-12 Short Range,Post,0.8235294117647058,14
Evan Turner,09-12 Short Range,Pullup,1.2307692307692308,16
Evan Turner,13-17 Mid Range,Jumper,0.7017543859649122,120
Evan Turner,13-17 Mid Range,Post,1.3333333333333333,12
Evan Turner,13-17 Mid Range,Pullup,1.75,56
Evan Turner,18-23 Long Jumper,Jumper,0.7741935483870968,72
Evan Turner,18-23 Long Jumper,Pullup,1.0,6
Evan Turner,24-27 Three,Jumper,0.7411764705882353,63
Evan Turner,24-27 Three,Pullup,2.0,6
Evan Turner,28-34 Deep,Jumper,0.0,0
Festus Ezeli,00-02 At Rim,Drive,1.7142857142857142,12
Festus Ezeli,00-02 At Rim,Dunk,1.5,24
Festus Ezeli,00-02 At Rim,Layup,0.8181818181818182,18
Festus Ezeli,00-02 At Rim,Post,2.0,6
Festus Ezeli,00-02 At Rim,Reb/Oop,1.4166666666666667,34
Festus Ezeli,03-08 Near Rim,Jumper,0.5454545454545454,6
Festus Ezeli,03-08 Near Rim,Post,1.0810810810810811,40
Festus Ezeli,09-12 Short Range,Jumper,2.0,4
Festus Ezeli,09-12 Short Range,Post,0.8571428571428571,6
Festus Ezeli,13-17 Mid Range,Jumper,0.3333333333333333,2
Festus Ezeli,13-17 Mid Range,Post,0.0,0
Festus Ezeli,13-17 Mid Range,Pullup,0.0,0
Festus Ezeli,18-23 Long Jumper,Jumper,0.0,0
Francisco Garcia,00-02 At Rim,Drive,2.0,4
Francisco Garcia,00-02 At Rim,Dunk,2.0,2
Francisco Garcia,00-02 At Rim,Layup,1.2,6
Francisco Garcia,03-08 Near Rim,Jumper,0.0,0
Francisco Garcia,03-08 Near Rim,Post,0.0,0
Francisco Garcia,09-12 Short Range,Jumper,0.6666666666666666,2
Francisco Garcia,13-17 Mid Range,Jumper,0.0,0
Francisco Garcia,13-17 Mid Range,Pullup,0.0,0
Francisco Garcia,18-23 Long Jumper,Jumper,0.5555555555555556,10
Francisco Garcia,24-27 Three,Jumper,0.5555555555555556,15
Francisco Garcia,47-94 Backcourt,Jumper,0.0,0
Furkan Aldemir,00-02 At Rim,Drive,2.0,2
Furkan Aldemir,00-02 At Rim,Dunk,2.0,20
Furkan Aldemir,00-02 At Rim,Layup,1.1111111111111112,20
Furkan Aldemir,00-02 At Rim,Reb/Oop,1.3,26
Furkan Aldemir,03-08 Near Rim,Drive,0.0,0
Furkan Aldemir,03-08 Near Rim,Jumper,0.2,2
Furkan Aldemir,09-12 Short Range,Jumper,0.0,0
Furkan Aldemir,13-17 Mid Range,Jumper,1.0,6
Furkan Aldemir,18-23 Long Jumper,Jumper,0.6666666666666666,4
Furkan Aldemir,24-27 Three,Jumper,0.0,0
Gal Mekel,00-02 At Rim,Drive,2.0,4
Gal Mekel,00-02 At Rim,Layup,0.0,0
Gal Mekel,03-08 Near Rim,Drive,2.0,2
Gal Mekel,03-08 Near Rim,Jumper,0.0,0
Gal Mekel,03-08 Near Rim,Layup,0.0,0
Gal Mekel,09-12 Short Range,Jumper,0.0,0
Gal Mekel,13-17 Mid Range,Jumper,0.0,0
Gal Mekel,13-17 Mid Range,Pullup,0.0,0
Gal Mekel,18-23 Long Jumper,Jumper,0.0,0
Gal Mekel,24-27 Three,Jumper,0.0,0
Garrett Temple,00-02 At Rim,Drive,1.3333333333333333,12
Garrett Temple,00-02 At Rim,Dunk,2.0,2
Garrett Temple,00-02 At Rim,Layup,1.0434782608695652,24
Garrett Temple,00-02 At Rim,Reb/Oop,1.5,6
Garrett Temple,03-08 Near Rim,Jumper,0.0,0
Garrett Temple,09-12 Short Range,Jumper,0.4,2
Garrett Temple,13-17 Mid Range,Jumper,0.6666666666666666,8
Garrett Temple,13-17 Mid Range,Pullup,0.0,0
Garrett Temple,18-23 Long Jumper,Jumper,0.7692307692307693,40
Garrett Temple,24-27 Three,Jumper,1.1886792452830188,63
Garrett Temple,28-34 Deep,Jumper,0.0,0
Garrett Temple,47-94 Backcourt,Jumper,0.0,0
Gary Harris,00-02 At Rim,Drive,1.0909090909090908,24
Gary Harris,00-02 At Rim,Dunk,1.7142857142857142,12
Gary Harris,00-02 At Rim,Layup,0.5,10
Gary Harris,00-02 At Rim,Reb/Oop,2.0,2
Gary Harris,03-08 Near Rim,Drive,0.5,2
Gary Harris,03-08 Near Rim,Jumper,0.5714285714285714,4
Gary Harris,03-08 Near Rim,Post,0.0,0
Gary Harris,03-08 Near Rim,invalid,0.0,0
Gary Harris,09-12 Short Range,Jumper,1.0,8
Gary Harris,09-12 Short Range,Pullup,2.0,2
Gary Harris,13-17 Mid Range,Jumper,0.7,14
Gary Harris,13-17 Mid Range,Pullup,0.0,0
Gary Harris,18-23 Long Jumper,Jumper,0.32653061224489793,16
Gary Harris,18-23 Long Jumper,Pullup,1.5,6
Gary Harris,24-27 Three,Jumper,0.7164179104477612,48
Gary Harris,24-27 Three,Pullup,0.0,0
Gary Harris,28-34 Deep,Jumper,0.0,0
Gary Neal,00-02 At Rim,Drive,1.3,26
Gary Neal,00-02 At Rim,Layup,0.4117647058823529,14
Gary Neal,00-02 At Rim,Reb/Oop,0.0,0
Gary Neal,03-08 Near Rim,Drive,0.5,2
Gary Neal,03-08 Near Rim,Jumper,0.6976744186046512,30
Gary Neal,03-08 Near Rim,Pullup,1.0,2
Gary Neal,09-12 Short Range,Drive,2.0,8
Gary Neal,09-12 Short Range,Jumper,0.6829268292682927,28
Gary Neal,09-12 Short Range,Pullup,0.6666666666666666,2
Gary Neal,13-17 Mid Range,Jumper,0.8641975308641975,70
Gary Neal,13-17 Mid Range,Pullup,1.3333333333333333,8
Gary Neal,18-23 Long Jumper,Jumper,0.7924528301886793,84
Gary Neal,18-23 Long Jumper,Pullup,1.1111111111111112,10
Gary Neal,24-27 Three,Jumper,0.8848920863309353,123
Gary Neal,24-27 Three,Pullup,2.25,9
Gary Neal,28-34 Deep,Jumper,1.0,6
George Hill,00-02 At Rim,Drive,1.6,64
George Hill,00-02 At Rim,Dunk,1.7142857142857142,12
George Hill,00-02 At Rim,Jumper,2.0,2
George Hill,00-02 At Rim,Layup,1.25,90
George Hill,00-02 At Rim,Reb/Oop,2.0,2
George Hill,03-08 Near Rim,Drive,1.3333333333333333,4
George Hill,03-08 Near Rim,Jumper,0.7540983606557377,46
George Hill,03-08 Near Rim,Layup,1.3333333333333333,4
George Hill,03-08 Near Rim,Post,2.0,4
George Hill,03-08 Near Rim,Pullup,0.0,0
George Hill,09-12 Short Range,Jumper,0.9696969696969697,32
George Hill,09-12 Short Range,Post,1.3333333333333333,4
George Hill,09-12 Short Range,Pullup,2.0,4
George Hill,09-12 Short Range,invalid,2.0,4
George Hill,13-17 Mid Range,Jumper,0.8085106382978723,38
George Hill,13-17 Mid Range,Pullup,1.6,16
George Hill,13-17 Mid Range,invalid,2.0,2
George Hill,18-23 Long Jumper,Jumper,0.7209302325581395,62
George Hill,18-23 Long Jumper,Post,2.0,2
George Hill,18-23 Long Jumper,Pullup,1.6,8
George Hill,24-27 Three,Jumper,1.0359712230215827,144
George Hill,24-27 Three,Pullup,1.5,3
George Hill,28-34 Deep,Jumper,1.5,15
George Hill,28-34 Deep,Pullup,3.0,3
George Hill,35-46 Near Half,Jumper,0.0,0
George Hill,47-94 Backcourt,Jumper,0.0,0
Gerald Green,00-02 At Rim,Drive,1.4054054054054055,52
Gerald Green,00-02 At Rim,Dunk,1.875,30
Gerald Green,00-02 At Rim,Jumper,1.0,2
Gerald Green,00-02 At Rim,Layup,0.875,28
Gerald Green,00-02 At Rim,Reb/Oop,1.5,24
Gerald Green,03-08 Near Rim,Drive,1.0,4
Gerald Green,03-08 Near Rim,Jumper,0.7027027027027027,26
Gerald Green,03-08 Near Rim,Layup,0.0,0
Gerald Green,03-08 Near Rim,Post,2.0,4
Gerald Green,03-08 Near Rim,Pullup,2.0,2
Gerald Green,03-08 Near Rim,Reb/Oop,2.0,2
Gerald Green,03-08 Near Rim,invalid,0.0,0
Gerald Green,09-12 Short Range,Drive,1.0,2
Gerald Green,09-12 Short Range,Jumper,0.6666666666666666,22
Gerald Green,09-12 Short Range,Post,1.2,12
Gerald Green,09-12 Short Range,Pullup,2.0,12
Gerald Green,09-12 Short Range,invalid,2.0,2
Gerald Green,13-17 Mid Range,Jumper,0.6966292134831461,62
Gerald Green,13-17 Mid Range,Post,0.7692307692307693,10
Gerald Green,13-17 Mid Range,Pullup,1.125,18
Gerald Green,18-23 Long Jumper,Jumper,0.8055555555555556,116
Gerald Green,18-23 Long Jumper,Post,0.5,2
Gerald Green,18-23 Long Jumper,Pullup,0.8888888888888888,8
Gerald Green,24-27 Three,Jumper,0.989010989010989,270
Gerald Green,24-27 Three,Pullup,2.0526315789473686,39
Gerald Green,28-34 Deep,Jumper,0.0,0
Gerald Green,28-34 Deep,Pullup,3.0,3
Gerald Green,35-46 Near Half,Jumper,0.0,0
Gerald Green,47-94 Backcourt,Jumper,0.0,0
Gerald Henderson,00-02 At Rim,Drive,1.536231884057971,106
