playername,ShotRange,ShotClass,PPS,Points
James Posey,00-02 At Rim,Layup,0.9032258064516129,28
James Posey,00-02 At Rim,Reb/Oop,2.0,2
James Posey,00-02 At Rim,invalid,2.0,2
James Posey,03-08 Near Rim,Drive,2.0,2
James Posey,03-08 Near Rim,Jumper,0.5,4
James Posey,03-08 Near Rim,Post,0.0,0
James Posey,09-12 Short Range,Jumper,0.0,0
James Posey,13-17 Mid Range,Jumper,0.42857142857142855,6
James Posey,13-17 Mid Range,Post,0.0,0
James Posey,18-23 Long Jumper,Jumper,0.773109243697479,92
James Posey,24-27 Three,Jumper,1.183783783783784,219
James Posey,28-34 Deep,Jumper,0.0,0
James Singleton,00-02 At Rim,Drive,1.5,12
James Singleton,00-02 At Rim,Dunk,1.6666666666666667,30
James Singleton,00-02 At Rim,Layup,1.3333333333333333,36
James Singleton,00-02 At Rim,Reb/Oop,1.1111111111111112,10
James Singleton,03-08 Near Rim,Jumper,0.3076923076923077,4
James Singleton,03-08 Near Rim,Layup,0.0,0
James Singleton,03-08 Near Rim,Post,0.8,4
James Singleton,09-12 Short Range,Jumper,0.3333333333333333,2
James Singleton,13-17 Mid Range,Jumper,0.6666666666666666,12
James Singleton,13-17 Mid Range,Post,2.0,2
James Singleton,18-23 Long Jumper,Jumper,0.918918918918919,34
James Singleton,24-27 Three,Jumper,1.7142857142857142,12
James Singleton,35-46 Near Half,Jumper,0.0,0
Jannero Pargo,00-02 At Rim,Drive,2.0,10
Jannero Pargo,00-02 At Rim,Layup,0.2857142857142857,4
Jannero Pargo,03-08 Near Rim,Jumper,0.4,2
Jannero Pargo,09-12 Short Range,Jumper,1.0,8
Jannero Pargo,13-17 Mid Range,Jumper,0.6567164179104478,44
Jannero Pargo,13-17 Mid Range,Post,0.0,0
Jannero Pargo,18-23 Long Jumper,Jumper,0.8448275862068966,98
Jannero Pargo,24-27 Three,Jumper,1.056338028169014,75
Jannero Pargo,28-34 Deep,Jumper,0.0,0
Jannero Pargo,35-46 Near Half,Jumper,1.5,3
Jannero Pargo,47-94 Backcourt,Jumper,0.0,0
Jared Jeffries,00-02 At Rim,Drive,1.9259259259259258,52
Jared Jeffries,00-02 At Rim,Dunk,1.9,76
Jared Jeffries,00-02 At Rim,Jumper,0.0,0
Jared Jeffries,00-02 At Rim,Layup,0.8073394495412844,88
Jared Jeffries,00-02 At Rim,Post,1.0,2
Jared Jeffries,00-02 At Rim,Reb/Oop,1.2,24
Jared Jeffries,03-08 Near Rim,Drive,2.0,2
Jared Jeffries,03-08 Near Rim,Jumper,0.3333333333333333,16
Jared Jeffries,03-08 Near Rim,Post,1.4666666666666666,22
Jared Jeffries,03-08 Near Rim,Reb/Oop,2.0,4
Jared Jeffries,09-12 Short Range,Jumper,0.4444444444444444,4
Jared Jeffries,09-12 Short Range,Post,0.0,0
Jared Jeffries,13-17 Mid Range,Jumper,0.5925925925925926,16
Jared Jeffries,13-17 Mid Range,Post,2.0,2
Jared Jeffries,18-23 Long Jumper,Jumper,0.5352112676056338,38
Jared Jeffries,24-27 Three,Jumper,1.1666666666666667,42
Jared Jeffries,35-46 Near Half,Jumper,0.0,0
Jared Jeffries,47-94 Backcourt,Jumper,0.0,0
Jarrett Jack,00-02 At Rim,Drive,1.3461538461538463,70
Jarrett Jack,00-02 At Rim,Dunk,2.0,2
Jarrett Jack,00-02 At Rim,Layup,0.96,48
Jarrett Jack,00-02 At Rim,Reb/Oop,1.0,2
Jarrett Jack,00-02 At Rim,invalid,1.0,2
Jarrett Jack,03-08 Near Rim,Drive,0.0,0
Jarrett Jack,03-08 Near Rim,Jumper,1.024390243902439,42
Jarrett Jack,03-08 Near Rim,Layup,0.0,0
Jarrett Jack,03-08 Near Rim,Post,2.0,2
Jarrett Jack,09-12 Short Range,Jumper,1.0,28
Jarrett Jack,13-17 Mid Range,Jumper,1.0153846153846153,66
Jarrett Jack,18-23 Long Jumper,Jumper,0.676923076923077,88
Jarrett Jack,24-27 Three,Jumper,0.823529411764706,42
Jarrett Jack,35-46 Near Half,Jumper,0.0,0
Jarrett Jack,47-94 Backcourt,Jumper,0.0,0
Jason Collins,00-02 At Rim,Drive,1.2,6
Jason Collins,00-02 At Rim,Dunk,2.0,16
Jason Collins,00-02 At Rim,Layup,0.6666666666666666,32
Jason Collins,00-02 At Rim,Post,2.0,2
Jason Collins,00-02 At Rim,Reb/Oop,0.8,8
Jason Collins,03-08 Near Rim,Jumper,0.0,0
Jason Collins,03-08 Near Rim,Post,1.0,2
Jason Collins,09-12 Short Range,Jumper,0.75,6
Jason Collins,13-17 Mid Range,Jumper,0.8571428571428571,60
Jason Collins,18-23 Long Jumper,Jumper,0.7956989247311828,74
Jason Collins,24-27 Three,Jumper,0.5,3
Jason Collins,47-94 Backcourt,Jumper,0.0,0
Jason Kapono,00-02 At Rim,Drive,1.1428571428571428,8
Jason Kapono,00-02 At Rim,Layup,1.4545454545454546,16
Jason Kapono,00-02 At Rim,Post,2.0,2
Jason Kapono,00-02 At Rim,Reb/Oop,2.0,2
Jason Kapono,03-08 Near Rim,Jumper,0.4,4
Jason Kapono,09-12 Short Range,Jumper,0.0,0
Jason Kapono,13-17 Mid Range,Jumper,1.024390243902439,42
Jason Kapono,13-17 Mid Range,Post,2.0,2
Jason Kapono,18-23 Long Jumper,Jumper,0.835820895522388,56
Jason Kapono,24-27 Three,Jumper,1.0833333333333333,39
Jason Kidd,00-02 At Rim,Drive,1.188118811881188,120
Jason Kidd,00-02 At Rim,Layup,0.8656716417910447,58
Jason Kidd,00-02 At Rim,Reb/Oop,0.0,0
Jason Kidd,03-08 Near Rim,Drive,2.0,2
Jason Kidd,03-08 Near Rim,Jumper,0.5833333333333334,14
Jason Kidd,03-08 Near Rim,Post,0.9333333333333333,14
Jason Kidd,09-12 Short Range,Jumper,0.37037037037037035,10
Jason Kidd,09-12 Short Range,Post,0.5,2
Jason Kidd,13-17 Mid Range,Jumper,0.8695652173913043,80
Jason Kidd,13-17 Mid Range,Post,1.5555555555555556,14
Jason Kidd,18-23 Long Jumper,Jumper,0.8091603053435115,212
Jason Kidd,24-27 Three,Jumper,1.0804195804195804,309
Jason Kidd,28-34 Deep,Jumper,0.0,0
Jason Kidd,35-46 Near Half,Jumper,0.0,0
Jason Kidd,47-94 Backcourt,Jumper,0.0,0
Jason Maxiell,00-02 At Rim,Dunk,1.7777777777777777,16
Jason Maxiell,00-02 At Rim,Layup,0.9090909090909091,10
Jason Maxiell,00-02 At Rim,Reb/Oop,0.0,0
Jason Maxiell,03-08 Near Rim,Jumper,0.0,0
Jason Maxiell,09-12 Short Range,Jumper,1.0,2
Jason Maxiell,09-12 Short Range,Post,0.0,0
Jason Maxiell,13-17 Mid Range,Jumper,0.875,14
Jason Maxiell,13-17 Mid Range,Post,0.4,2
Jason Maxiell,18-23 Long Jumper,Jumper,0.3333333333333333,2
Jason Richardson,00-02 At Rim,Drive,1.6697247706422018,182
Jason Richardson,00-02 At Rim,Dunk,1.8,90
Jason Richardson,00-02 At Rim,Layup,0.9419354838709677,146
Jason Richardson,00-02 At Rim,Reb/Oop,1.3617021276595744,64
Jason Richardson,00-02 At Rim,invalid,1.5,6
Jason Richardson,03-08 Near Rim,Drive,0.8148148148148148,22
Jason Richardson,03-08 Near Rim,Jumper,0.4578313253012048,38
Jason Richardson,03-08 Near Rim,Layup,0.2222222222222222,4
Jason Richardson,03-08 Near Rim,Post,1.3488372093023255,58
Jason Richardson,03-08 Near Rim,invalid,0.5714285714285714,4
Jason Richardson,09-12 Short Range,Jumper,0.27906976744186046,12
Jason Richardson,09-12 Short Range,Post,0.9230769230769231,12
Jason Richardson,13-17 Mid Range,Jumper,0.7719298245614035,132
Jason Richardson,13-17 Mid Range,Post,0.7272727272727273,16
Jason Richardson,18-23 Long Jumper,Jumper,0.7854251012145749,194
Jason Richardson,18-23 Long Jumper,Post,1.0,16
Jason Richardson,24-27 Three,Jumper,1.1440000000000001,429
Jason Richardson,24-27 Three,Post,0.0,0
Jason Richardson,28-34 Deep,Jumper,0.0,0
Jason Richardson,35-46 Near Half,Jumper,0.0,0
Jason Richardson,47-94 Backcourt,Jumper,0.0,0
Jason Terry,00-02 At Rim,Drive,1.641025641025641,128
Jason Terry,00-02 At Rim,Dunk,2.0,4
Jason Terry,00-02 At Rim,Layup,0.7441860465116279,64
Jason Terry,00-02 At Rim,Post,2.0,2
Jason Terry,00-02 At Rim,Reb/Oop,1.0,2
Jason Terry,03-08 Near Rim,Jumper,0.7536231884057971,52
Jason Terry,03-08 Near Rim,Layup,0.0,0
Jason Terry,03-08 Near Rim,Post,1.4285714285714286,10
Jason Terry,09-12 Short Range,Jumper,0.6857142857142857,48
Jason Terry,09-12 Short Range,Post,1.0,2
Jason Terry,13-17 Mid Range,Jumper,1.0555555555555556,228
Jason Terry,13-17 Mid Range,Post,1.2,6
Jason Terry,18-23 Long Jumper,Jumper,1.004149377593361,242
Jason Terry,18-23 Long Jumper,Post,2.0,2
Jason Terry,24-27 Three,Jumper,1.1516129032258065,357
Jason Terry,28-34 Deep,Jumper,2.0,6
Jason Terry,35-46 Near Half,Jumper,0.0,0
Jason Terry,47-94 Backcourt,Jumper,0.0,0
Jeff Foster,00-02 At Rim,Drive,2.0,8
Jeff Foster,00-02 At Rim,Dunk,1.8620689655172413,54
Jeff Foster,00-02 At Rim,Jumper,2.0,2
Jeff Foster,00-02 At Rim,Layup,1.064102564102564,166
Jeff Foster,00-02 At Rim,Reb/Oop,1.1428571428571428,32
Jeff Foster,03-08 Near Rim,Drive,2.0,2
Jeff Foster,03-08 Near Rim,Jumper,0.15384615384615385,2
Jeff Foster,03-08 Near Rim,Layup,0.0,0
Jeff Foster,03-08 Near Rim,Post,1.0,2
Jeff Foster,03-08 Near Rim,Reb/Oop,2.0,2
Jeff Foster,09-12 Short Range,Post,2.0,2
Jeff Foster,13-17 Mid Range,Jumper,0.0,0
Jeff Foster,18-23 Long Jumper,Jumper,1.0,4
Jeff Foster,24-27 Three,Jumper,0.0,0
Jeff Foster,35-46 Near Half,Jumper,0.0,0
Jermaine ONeal,00-02 At Rim,Drive,1.8095238095238095,38
Jermaine ONeal,00-02 At Rim,Dunk,1.8596491228070176,106
Jermaine ONeal,00-02 At Rim,Layup,0.9774436090225563,130
Jermaine ONeal,00-02 At Rim,Post,2.0,8
Jermaine ONeal,00-02 At Rim,Reb/Oop,1.1428571428571428,16
Jermaine ONeal,00-02 At Rim,invalid,2.0,4
Jermaine ONeal,03-08 Near Rim,Dunk,2.0,16
Jermaine ONeal,03-08 Near Rim,Jumper,0.6617647058823529,90
Jermaine ONeal,03-08 Near Rim,Layup,0.6666666666666666,2
Jermaine ONeal,03-08 Near Rim,Post,1.3,52
Jermaine ONeal,03-08 Near Rim,invalid,2.0,2
Jermaine ONeal,09-12 Short Range,Jumper,0.5344827586206896,62
Jermaine ONeal,09-12 Short Range,Post,1.6551724137931034,48
Jermaine ONeal,13-17 Mid Range,Jumper,0.775,124
Jermaine ONeal,13-17 Mid Range,Post,1.2727272727272727,14
Jermaine ONeal,18-23 Long Jumper,Jumper,0.6885245901639344,42
Jermaine ONeal,18-23 Long Jumper,Post,0.0,0
Jermaine ONeal,24-27 Three,Jumper,1.2857142857142856,9
Jermaine ONeal,35-46 Near Half,Jumper,0.0,0
Jerry Stackhouse,00-02 At Rim,Drive,1.3125,42
Jerry Stackhouse,00-02 At Rim,Dunk,1.7142857142857142,24
Jerry Stackhouse,00-02 At Rim,Layup,0.7941176470588235,54
Jerry Stackhouse,00-02 At Rim,Reb/Oop,1.3333333333333333,4
Jerry Stackhouse,03-08 Near Rim,Jumper,0.6666666666666666,28
Jerry Stackhouse,03-08 Near Rim,Post,1.3333333333333333,4
Jerry Stackhouse,03-08 Near Rim,invalid,2.0,2
Jerry Stackhouse,09-12 Short Range,Jumper,0.8780487804878049,36
Jerry Stackhouse,09-12 Short Range,Post,1.1111111111111112,10
Jerry Stackhouse,13-17 Mid Range,Jumper,0.7605633802816901,108
Jerry Stackhouse,13-17 Mid Range,Post,0.6666666666666666,16
Jerry Stackhouse,18-23 Long Jumper,Jumper,0.8053691275167785,120
Jerry Stackhouse,18-23 Long Jumper,Post,0.0,0
Jerry Stackhouse,24-27 Three,Jumper,0.6617647058823529,45
Jerry Stackhouse,28-34 Deep,Jumper,3.0,9
Jerry Stackhouse,35-46 Near Half,Jumper,0.0,0
Jerry Stackhouse,47-94 Backcourt,Jumper,0.0,0
Joe Johnson,00-02 At Rim,Drive,1.8275862068965518,106
Joe Johnson,00-02 At Rim,Dunk,2.0,16
Joe Johnson,00-02 At Rim,Layup,1.011111111111111,182
Joe Johnson,00-02 At Rim,Reb/Oop,1.2307692307692308,16
Joe Johnson,03-08 Near Rim,Jumper,0.936,234
Joe Johnson,03-08 Near Rim,Layup,2.0,6
Joe Johnson,03-08 Near Rim,Post,1.7333333333333334,26
Joe Johnson,03-08 Near Rim,invalid,2.0,2
Joe Johnson,09-12 Short Range,Jumper,0.9361702127659575,88
Joe Johnson,09-12 Short Range,Post,2.0,12
Joe Johnson,13-17 Mid Range,Jumper,0.7321428571428571,164
Joe Johnson,13-17 Mid Range,Post,1.6666666666666667,10
Joe Johnson,18-23 Long Jumper,Jumper,0.8540145985401459,234
Joe Johnson,18-23 Long Jumper,Post,0.0,0
Joe Johnson,24-27 Three,Jumper,1.0246913580246915,249
Joe Johnson,28-34 Deep,Jumper,0.42857142857142855,3
Joe Johnson,35-46 Near Half,Jumper,0.0,0
Joe Johnson,47-94 Backcourt,Jumper,0.0,0
Joe Smith,00-02 At Rim,Drive,1.6,8
Joe Smith,00-02 At Rim,Dunk,1.8,18
Joe Smith,00-02 At Rim,Jumper,2.0,2
Joe Smith,00-02 At Rim,Layup,1.125,72
Joe Smith,00-02 At Rim,Post,1.0,4
Joe Smith,00-02 At Rim,Reb/Oop,0.8,4
Joe Smith,03-08 Near Rim,Jumper,0.9523809523809523,20
Joe Smith,03-08 Near Rim,Post,1.0,28
Joe Smith,03-08 Near Rim,invalid,0.0,0
Joe Smith,09-12 Short Range,Jumper,0.8571428571428571,18
Joe Smith,09-12 Short Range,Post,0.4,2
Joe Smith,13-17 Mid Range,Jumper,0.7727272727272727,68
Joe Smith,13-17 Mid Range,Post,1.0,4
Joe Smith,18-23 Long Jumper,Jumper,0.8936170212765957,42
Joe Smith,24-27 Three,Jumper,0.0,0
Joel Przybilla,00-02 At Rim,Drive,2.0,8
Joel Przybilla,00-02 At Rim,Dunk,1.694915254237288,100
Joel Przybilla,00-02 At Rim,Layup,1.069767441860465,92
Joel Przybilla,00-02 At Rim,Post,0.0,0
Joel Przybilla,00-02 At Rim,Reb/Oop,1.0526315789473684,20
Joel Przybilla,00-02 At Rim,invalid,2.0,2
Joel Przybilla,03-08 Near Rim,Jumper,0.38095238095238093,8
Joel Przybilla,03-08 Near Rim,Post,0.8461538461538461,22
Joel Przybilla,03-08 Near Rim,Reb/Oop,2.0,2
Joel Przybilla,09-12 Short Range,Jumper,0.36363636363636365,4
Joel Przybilla,09-12 Short Range,Post,0.0,0
Joel Przybilla,13-17 Mid Range,Jumper,0.5714285714285714,4
Joel Przybilla,13-17 Mid Range,Post,0.0,0
Joel Przybilla,18-23 Long Jumper,Jumper,0.0,0
Joey Graham,00-02 At Rim,Drive,1.5263157894736843,58
Joey Graham,00-02 At Rim,Dunk,1.8333333333333333,22
Joey Graham,00-02 At Rim,Jumper,1.0,2
Joey Graham,00-02 At Rim,Layup,0.9803921568627451,50
Joey Graham,00-02 At Rim,Reb/Oop,1.2307692307692308,16
Joey Graham,00-02 At Rim,invalid,2.0,4
Joey Graham,03-08 Near Rim,Jumper,0.9333333333333333,42
Joey Graham,03-08 Near Rim,Post,1.0909090909090908,12
Joey Graham,09-12 Short Range,Jumper,1.1538461538461537,30
Joey Graham,09-12 Short Range,Post,2.0,10
Joey Graham,13-17 Mid Range,Jumper,0.7894736842105263,60
Joey Graham,13-17 Mid Range,Post,2.0,4
Joey Graham,18-23 Long Jumper,Jumper,0.7045454545454546,62
Joey Graham,24-27 Three,Jumper,0.8571428571428571,36
Joey Graham,47-94 Backcourt,Jumper,0.0,0
Johan Petro,00-02 At Rim,Drive,2.0,6
Johan Petro,00-02 At Rim,Dunk,1.631578947368421,62
Johan Petro,00-02 At Rim,Layup,0.8615384615384616,56
Johan Petro,00-02 At Rim,Post,2.0,2
Johan Petro,00-02 At Rim,Reb/Oop,1.2666666666666666,38
Johan Petro,00-02 At Rim,invalid,2.0,2
Johan Petro,03-08 Near Rim,Jumper,0.723404255319149,34
Johan Petro,03-08 Near Rim,Post,0.9047619047619048,38
Johan Petro,03-08 Near Rim,Reb/Oop,1.0,2
Johan Petro,09-12 Short Range,Jumper,1.0,24
Johan Petro,09-12 Short Range,Post,1.4,14
Johan Petro,13-17 Mid Range,Jumper,0.875,28
Johan Petro,13-17 Mid Range,Post,0.0,0
Johan Petro,18-23 Long Jumper,Jumper,0.0,0
John Lucas III,00-02 At Rim,Drive,1.3333333333333333,4
John Lucas III,00-02 At Rim,Layup,1.3333333333333333,4
John Lucas III,03-08 Near Rim,Jumper,0.8571428571428571,6
John Lucas III,09-12 Short Range,Jumper,1.0,2
John Lucas III,13-17 Mid Range,Jumper,0.8,4
John Lucas III,18-23 Long Jumper,Jumper,0.6666666666666666,6
John Lucas III,24-27 Three,Jumper,0.5,3
John Lucas III,35-46 Near Half,Jumper,0.0,0
John Salmons,00-02 At Rim,Drive,1.794871794871795,70
John Salmons,00-02 At Rim,Dunk,2.0,20
John Salmons,00-02 At Rim,Layup,0.7575757575757576,100
John Salmons,00-02 At Rim,Reb/Oop,0.0,0
John Salmons,03-08 Near Rim,Jumper,0.8387096774193549,52
John Salmons,03-08 Near Rim,Layup,0.0,0
John Salmons,03-08 Near Rim,Post,1.5,6
John Salmons,09-12 Short Range,Jumper,0.8518518518518519,46
John Salmons,09-12 Short Range,Post,1.0,10
John Salmons,13-17 Mid Range,Jumper,0.675,54
John Salmons,13-17 Mid Range,Post,1.5,6
John Salmons,18-23 Long Jumper,Jumper,0.5614035087719298,32
John Salmons,24-27 Three,Jumper,1.0499999999999998,63
John Salmons,28-34 Deep,Jumper,0.0,0
John Salmons,35-46 Near Half,Jumper,0.0,0
Jose Calderon,00-02 At Rim,Drive,1.0843373493975903,90
Jose Calderon,00-02 At Rim,Dunk,2.0,2
Jose Calderon,00-02 At Rim,Layup,1.0,40
Jose Calderon,00-02 At Rim,Reb/Oop,2.0,2
Jose Calderon,03-08 Near Rim,Drive,2.0,2
Jose Calderon,03-08 Near Rim,Jumper,0.5333333333333333,8
Jose Calderon,09-12 Short Range,Jumper,0.15384615384615385,2
Jose Calderon,13-17 Mid Range,Jumper,0.7857142857142857,22
Jose Calderon,18-23 Long Jumper,Jumper,0.875,84
Jose Calderon,24-27 Three,Jumper,0.6000000000000001,18
Jose Calderon,28-34 Deep,Jumper,0.0,0
Jose Calderon,35-46 Near Half,Jumper,0.0,0
Jose Calderon,47-94 Backcourt,Jumper,0.0,0
Josh Childress,00-02 At Rim,Drive,1.4736842105263157,56
Josh Childress,00-02 At Rim,Dunk,1.9672131147540983,120
Josh Childress,00-02 At Rim,Layup,0.9364161849710982,162
Josh Childress,00-02 At Rim,Post,2.0,4
Josh Childress,00-02 At Rim,Reb/Oop,1.1764705882352942,40
Josh Childress,00-02 At Rim,invalid,2.0,4
Josh Childress,03-08 Near Rim,Drive,2.0,2
Josh Childress,03-08 Near Rim,Jumper,0.6190476190476191,26
Josh Childress,03-08 Near Rim,Layup,1.3333333333333333,4
Josh Childress,03-08 Near Rim,Post,2.0,10
Josh Childress,03-08 Near Rim,invalid,0.0,0
Josh Childress,09-12 Short Range,Jumper,0.8888888888888888,8
Josh Childress,13-17 Mid Range,Jumper,0.7272727272727273,16
Josh Childress,13-17 Mid Range,Post,2.0,2
Josh Childress,18-23 Long Jumper,Jumper,0.8395061728395061,68
Josh Childress,24-27 Three,Jumper,1.9615384615384617,51
Josh Childress,35-46 Near Half,Jumper,0.0,0
Josh Childress,47-94 Backcourt,Jumper,0.0,0
Josh Howard,00-02 At Rim,Drive,1.7096774193548387,106
Josh Howard,00-02 At Rim,Dunk,1.9,38
Josh Howard,00-02 At Rim,Layup,0.7480916030534351,98
Josh Howard,00-02 At Rim,Reb/Oop,1.25,20
Josh Howard,00-02 At Rim,invalid,1.3333333333333333,4
Josh Howard,03-08 Near Rim,Drive,0.0,0
Josh Howard,03-08 Near Rim,Jumper,0.890625,114
Josh Howard,03-08 Near Rim,Layup,2.0,2
Josh Howard,03-08 Near Rim,Post,1.44,36
Josh Howard,03-08 Near Rim,invalid,0.0,0
Josh Howard,09-12 Short Range,Jumper,0.8470588235294118,72
Josh Howard,09-12 Short Range,Post,0.5333333333333333,8
Josh Howard,13-17 Mid Range,Jumper,0.6857142857142857,72
Josh Howard,13-17 Mid Range,Post,0.8571428571428571,6
Josh Howard,18-23 Long Jumper,Jumper,0.851063829787234,80
Josh Howard,24-27 Three,Jumper,1.346938775510204,66
Josh Powell,00-02 At Rim,Drive,1.3333333333333333,4
Josh Powell,00-02 At Rim,Dunk,2.0,6
Josh Powell,00-02 At Rim,Layup,0.8888888888888888,16
Josh Powell,00-02 At Rim,Reb/Oop,1.6,8
Josh Powell,03-08 Near Rim,Jumper,0.5,6
Josh Powell,03-08 Near Rim,Post,0.6666666666666666,4
Josh Powell,09-12 Short Range,Jumper,0.8,4
Josh Powell,09-12 Short Range,Post,1.0,2
Josh Powell,13-17 Mid Range,Jumper,1.0,12
Josh Powell,13-17 Mid Range,Post,1.0,2
Josh Powell,18-23 Long Jumper,Jumper,0.7692307692307693,10
Josh Smith,00-02 At Rim,Drive,1.8,54
Josh Smith,00-02 At Rim,Dunk,1.9622641509433962,104
Josh Smith,00-02 At Rim,Layup,0.7643312101910829,120
Josh Smith,00-02 At Rim,Reb/Oop,1.4285714285714286,60
Josh Smith,03-08 Near Rim,Jumper,0.5454545454545454,36
Josh Smith,03-08 Near Rim,Post,0.46153846153846156,6
Josh Smith,09-12 Short Range,Jumper,0.2608695652173913,6
Josh Smith,09-12 Short Range,Post,0.0,0
Josh Smith,13-17 Mid Range,Jumper,0.7154471544715447,88
Josh Smith,13-17 Mid Range,Post,2.0,2
Josh Smith,18-23 Long Jumper,Jumper,0.7096774193548387,132
Josh Smith,24-27 Three,Jumper,0.9863013698630136,72
Josh Smith,28-34 Deep,Jumper,3.0,3
Josh Smith,47-94 Backcourt,Jumper,0.0,0
Juwan Howard,00-02 At Rim,Drive,1.368421052631579,26
Juwan Howard,00-02 At Rim,Dunk,1.5,12
Juwan Howard,00-02 At Rim,Jumper,0.0,0
Juwan Howard,00-02 At Rim,Layup,1.0149253731343284,136
Juwan Howard,00-02 At Rim,Post,1.3333333333333333,4
Juwan Howard,00-02 At Rim,Reb/Oop,0.4,6
Juwan Howard,00-02 At Rim,invalid,0.6666666666666666,2
Juwan Howard,03-08 Near Rim,Jumper,0.525,42
Juwan Howard,03-08 Near Rim,Layup,0.0,0
Juwan Howard,03-08 Near Rim,Post,1.1325301204819278,94
Juwan Howard,03-08 Near Rim,invalid,2.0,2
Juwan Howard,09-12 Short Range,Jumper,0.8135593220338984,48
Juwan Howard,09-12 Short Range,Post,0.8,20
Juwan Howard,13-17 Mid Range,Jumper,0.9769230769230769,254
Juwan Howard,13-17 Mid Range,Post,0.75,6
Juwan Howard,18-23 Long Jumper,Jumper,0.8774193548387097,136
Juwan Howard,35-46 Near Half,Jumper,0.0,0
Juwan Howard,47-94 Backcourt,Jumper,0.0,0
Keith Bogans,00-02 At Rim,Drive,1.56,78
Keith Bogans,00-02 At Rim,Dunk,2.0,6
Keith Bogans,00-02 At Rim,Jumper,0.0,0
Keith Bogans,00-02 At Rim,Layup,0.9361702127659575,132
Keith Bogans,00-02 At Rim,Reb/Oop,0.5,2
Keith Bogans,00-02 At Rim,invalid,2.0,2
Keith Bogans,03-08 Near Rim,Jumper,0.2857142857142857,6
Keith Bogans,03-08 Near Rim,Post,0.0,0
Keith Bogans,09-12 Short Range,Jumper,0.47619047619047616,10
Keith Bogans,13-17 Mid Range,Jumper,0.6666666666666666,24
Keith Bogans,18-23 Long Jumper,Jumper,0.743801652892562,90
Keith Bogans,24-27 Three,Jumper,0.8333333333333334,120
Kendrick Perkins,00-02 At Rim,Drive,2.0,2
Kendrick Perkins,00-02 At Rim,Dunk,1.75,42
Kendrick Perkins,00-02 At Rim,Layup,1.00990099009901,102
Kendrick Perkins,00-02 At Rim,Post,1.6,8
Kendrick Perkins,00-02 At Rim,Reb/Oop,1.25,10
Kendrick Perkins,03-08 Near Rim,Jumper,0.72,18
Kendrick Perkins,03-08 Near Rim,Post,1.0789473684210527,82
Kendrick Perkins,09-12 Short Range,Jumper,0.25,2
Kendrick Perkins,09-12 Short Range,Post,1.5,6
Kendrick Perkins,13-17 Mid Range,Jumper,0.2,2
Kendrick Perkins,13-17 Mid Range,Post,0.0,0
Kendrick Perkins,18-23 Long Jumper,Jumper,0.0,0
Kendrick Perkins,28-34 Deep,Jumper,0.0,0
Kendrick Perkins,47-94 Backcourt,Jumper,0.0,0
Kenyon Martin,00-02 At Rim,Drive,1.3191489361702127,62
Kenyon Martin,00-02 At Rim,Dunk,1.8461538461538463,96
Kenyon Martin,00-02 At Rim,Layup,0.9830508474576272,58
Kenyon Martin,00-02 At Rim,Post,0.0,0
Kenyon Martin,00-02 At Rim,Reb/Oop,1.4754098360655739,90
Kenyon Martin,00-02 At Rim,invalid,0.0,0
Kenyon Martin,03-08 Near Rim,Drive,2.0,2
Kenyon Martin,03-08 Near Rim,Jumper,0.6086956521739131,28
Kenyon Martin,03-08 Near Rim,Post,0.75,36
Kenyon Martin,03-08 Near Rim,invalid,2.0,2
Kenyon Martin,09-12 Short Range,Jumper,0.9142857142857143,32
Kenyon Martin,09-12 Short Range,Post,0.5333333333333333,8
Kenyon Martin,13-17 Mid Range,Jumper,0.9914529914529915,116
Kenyon Martin,13-17 Mid Range,Post,0.6153846153846154,8
Kenyon Martin,18-23 Long Jumper,Jumper,0.627906976744186,54
Kenyon Martin,18-23 Long Jumper,Post,0.0,0
Kenyon Martin,24-27 Three,Jumper,0.25,3
Kenyon Martin,24-27 Three,Post,0.0,0
Kevin Garnett,00-02 At Rim,Drive,1.84,46
Kevin Garnett,00-02 At Rim,Dunk,1.96875,126
Kevin Garnett,00-02 At Rim,Layup,0.9440993788819876,152
Kevin Garnett,00-02 At Rim,Post,2.0,4
Kevin Garnett,00-02 At Rim,Reb/Oop,1.5185185185185186,82
Kevin Garnett,00-02 At Rim,invalid,1.1428571428571428,8
Kevin Garnett,03-08 Near Rim,Jumper,0.7155963302752294,78
Kevin Garnett,03-08 Near Rim,Layup,1.3333333333333333,4
Kevin Garnett,03-08 Near Rim,Post,1.4193548387096775,88
Kevin Garnett,03-08 Near Rim,Reb/Oop,2.0,2
Kevin Garnett,03-08 Near Rim,invalid,2.0,2
Kevin Garnett,09-12 Short Range,Jumper,0.8785046728971962,94
Kevin Garnett,09-12 Short Range,Post,1.2857142857142858,72
Kevin Garnett,13-17 Mid Range,Jumper,0.937799043062201,196
Kevin Garnett,13-17 Mid Range,Post,0.9433962264150944,50
Kevin Garnett,18-23 Long Jumper,Jumper,0.9274193548387096,230
Kevin Garnett,18-23 Long Jumper,Post,2.0,2
Kevin Garnett,24-27 Three,Jumper,1.0,21
Kevin Garnett,28-34 Deep,Jumper,0.0,0
Kevin Garnett,35-46 Near Half,Jumper,0.75,3
Kevin Garnett,47-94 Backcourt,Jumper,0.0,0
Kevin Martin,00-02 At Rim,Drive,1.2307692307692308,48
Kevin Martin,00-02 At Rim,Dunk,2.0,44
