playername,ShotRange,ShotClass,PPS,Points
Dwyane Wade,35-46 Near Half,Jumper,0.6000000000000001,3
Dwyane Wade,47-94 Backcourt,Jumper,0.0,0
Earl Barron,00-02 At Rim,Drive,2.0,4
Earl Barron,00-02 At Rim,Dunk,2.0,2
Earl Barron,00-02 At Rim,Layup,1.0,12
Earl Barron,00-02 At Rim,Post,0.0,0
Earl Barron,00-02 At Rim,Reb/Oop,0.8888888888888888,8
Earl Barron,03-08 Near Rim,Jumper,0.6666666666666666,2
Earl Barron,03-08 Near Rim,Post,1.0,2
Earl Barron,09-12 Short Range,Jumper,1.0,2
Earl Barron,09-12 Short Range,Post,0.0,0
Earl Barron,13-17 Mid Range,Jumper,0.631578947368421,12
Earl Barron,18-23 Long Jumper,Jumper,1.0666666666666667,16
Earl Boykins,00-02 At Rim,Drive,1.7777777777777777,32
Earl Boykins,00-02 At Rim,Layup,1.0,32
Earl Boykins,03-08 Near Rim,Drive,1.3333333333333333,4
Earl Boykins,03-08 Near Rim,Jumper,0.7111111111111111,32
Earl Boykins,03-08 Near Rim,Post,0.0,0
Earl Boykins,03-08 Near Rim,Pullup,1.0,2
Earl Boykins,03-08 Near Rim,invalid,2.0,4
Earl Boykins,09-12 Short Range,Drive,2.0,2
Earl Boykins,09-12 Short Range,Jumper,0.9130434782608695,42
Earl Boykins,09-12 Short Range,Pullup,2.0,2
Earl Boykins,09-12 Short Range,invalid,2.0,10
Earl Boykins,13-17 Mid Range,Drive,2.0,2
Earl Boykins,13-17 Mid Range,Jumper,0.6666666666666666,74
Earl Boykins,13-17 Mid Range,Pullup,1.7777777777777777,16
Earl Boykins,13-17 Mid Range,invalid,2.0,8
Earl Boykins,18-23 Long Jumper,Jumper,0.6301369863013698,46
Earl Boykins,18-23 Long Jumper,Pullup,1.3333333333333333,4
Earl Boykins,24-27 Three,Jumper,1.0714285714285714,45
Earl Boykins,24-27 Three,Pullup,3.0,3
Earl Boykins,28-34 Deep,Jumper,0.0,0
Earl Boykins,35-46 Near Half,Jumper,0.0,0
Earl Clark,00-02 At Rim,Drive,2.0,4
Earl Clark,00-02 At Rim,Dunk,1.6,8
Earl Clark,00-02 At Rim,Layup,0.875,14
Earl Clark,00-02 At Rim,Reb/Oop,1.0,8
Earl Clark,03-08 Near Rim,Jumper,0.5263157894736842,10
Earl Clark,03-08 Near Rim,Layup,0.0,0
Earl Clark,03-08 Near Rim,Post,2.0,4
Earl Clark,09-12 Short Range,Jumper,0.6,6
Earl Clark,09-12 Short Range,Post,2.0,2
Earl Clark,13-17 Mid Range,Jumper,0.5714285714285714,20
Earl Clark,13-17 Mid Range,Post,2.0,2
Earl Clark,18-23 Long Jumper,Jumper,0.6222222222222222,28
Earl Clark,18-23 Long Jumper,Pullup,2.0,2
Earl Clark,24-27 Three,Jumper,1.5,6
Earl Clark,35-46 Near Half,Jumper,0.0,0
Earl Watson,00-02 At Rim,Drive,1.6153846153846154,84
Earl Watson,00-02 At Rim,Layup,1.00990099009901,102
Earl Watson,00-02 At Rim,Reb/Oop,1.3333333333333333,12
Earl Watson,03-08 Near Rim,Drive,1.3333333333333333,4
Earl Watson,03-08 Near Rim,Jumper,0.8732394366197183,62
Earl Watson,03-08 Near Rim,Layup,0.0,0
Earl Watson,03-08 Near Rim,Post,1.3333333333333333,4
Earl Watson,03-08 Near Rim,invalid,2.0,6
Earl Watson,09-12 Short Range,Jumper,0.5,8
Earl Watson,09-12 Short Range,Pullup,2.0,2
Earl Watson,13-17 Mid Range,Jumper,0.5625,18
Earl Watson,13-17 Mid Range,Pullup,2.0,4
Earl Watson,18-23 Long Jumper,Jumper,0.625,50
Earl Watson,18-23 Long Jumper,Pullup,2.0,2
Earl Watson,24-27 Three,Jumper,0.9264705882352942,126
Earl Watson,24-27 Three,Pullup,0.0,0
Earl Watson,28-34 Deep,Jumper,0.5,3
Earl Watson,35-46 Near Half,Jumper,1.0,3
Earl Watson,35-46 Near Half,Pullup,0.0,0
Earl Watson,47-94 Backcourt,Jumper,0.0,0
Eddie House,00-02 At Rim,Drive,1.1666666666666667,14
Eddie House,00-02 At Rim,Layup,0.8571428571428571,18
Eddie House,00-02 At Rim,Post,2.0,2
Eddie House,03-08 Near Rim,Jumper,0.0,0
Eddie House,09-12 Short Range,Jumper,0.5,4
Eddie House,09-12 Short Range,Pullup,2.0,2
Eddie House,13-17 Mid Range,Jumper,0.75,18
Eddie House,13-17 Mid Range,Pullup,0.0,0
Eddie House,18-23 Long Jumper,Jumper,0.7783251231527094,158
Eddie House,18-23 Long Jumper,Post,0.0,0
Eddie House,18-23 Long Jumper,Pullup,1.6,8
Eddie House,24-27 Three,Jumper,1.0357142857142856,174
Eddie House,24-27 Three,Pullup,1.7999999999999998,9
Eddie House,28-34 Deep,Jumper,0.0,0
Eddy Curry,00-02 At Rim,Drive,2.0,2
Eddy Curry,00-02 At Rim,Layup,0.5714285714285714,4
Eddy Curry,00-02 At Rim,Post,0.0,0
Eddy Curry,00-02 At Rim,Reb/Oop,0.0,0
Eddy Curry,03-08 Near Rim,Jumper,1.0,4
Eddy Curry,03-08 Near Rim,Post,1.0,6
Eddy Curry,09-12 Short Range,Post,0.0,0
Eduardo Najera,00-02 At Rim,Drive,0.6,6
Eduardo Najera,00-02 At Rim,Dunk,2.0,2
Eduardo Najera,00-02 At Rim,Layup,1.4,56
Eduardo Najera,00-02 At Rim,Reb/Oop,0.4,2
Eduardo Najera,03-08 Near Rim,Drive,0.0,0
Eduardo Najera,03-08 Near Rim,Jumper,0.0,0
Eduardo Najera,03-08 Near Rim,Layup,0.0,0
Eduardo Najera,03-08 Near Rim,Reb/Oop,2.0,2
Eduardo Najera,09-12 Short Range,Jumper,0.0,0
Eduardo Najera,13-17 Mid Range,Jumper,1.3333333333333333,8
Eduardo Najera,13-17 Mid Range,Pullup,2.0,2
Eduardo Najera,18-23 Long Jumper,Jumper,0.6666666666666666,12
Eduardo Najera,24-27 Three,Jumper,0.8333333333333334,45
Eduardo Najera,24-27 Three,Pullup,3.0,6
Eduardo Najera,35-46 Near Half,Jumper,0.0,0
Elton Brand,00-02 At Rim,Drive,1.8333333333333333,44
Elton Brand,00-02 At Rim,Dunk,2.0,62
Elton Brand,00-02 At Rim,Layup,0.8057553956834532,112
Elton Brand,00-02 At Rim,Post,2.0,2
Elton Brand,00-02 At Rim,Reb/Oop,1.4482758620689655,42
Elton Brand,03-08 Near Rim,Drive,2.0,2
Elton Brand,03-08 Near Rim,Jumper,0.7070707070707071,70
Elton Brand,03-08 Near Rim,Post,1.565217391304348,72
Elton Brand,03-08 Near Rim,Pullup,1.0,2
Elton Brand,09-12 Short Range,Jumper,0.6178861788617886,76
Elton Brand,09-12 Short Range,Post,1.2916666666666667,62
Elton Brand,09-12 Short Range,Pullup,2.0,14
Elton Brand,13-17 Mid Range,Jumper,0.8303571428571429,186
Elton Brand,13-17 Mid Range,Post,1.0,38
Elton Brand,13-17 Mid Range,Pullup,1.7142857142857142,12
Elton Brand,18-23 Long Jumper,Jumper,0.7567567567567568,28
Elton Brand,18-23 Long Jumper,Post,0.0,0
Elton Brand,24-27 Three,Jumper,0.0,0
Emeka Okafor,00-02 At Rim,Drive,1.6666666666666667,10
Emeka Okafor,00-02 At Rim,Dunk,1.8181818181818181,120
Emeka Okafor,00-02 At Rim,Layup,1.0724637681159421,222
Emeka Okafor,00-02 At Rim,Post,2.0,2
Emeka Okafor,00-02 At Rim,Reb/Oop,1.425531914893617,134
Emeka Okafor,03-08 Near Rim,Jumper,0.5483870967741935,34
Emeka Okafor,03-08 Near Rim,Post,1.0120481927710843,84
Emeka Okafor,09-12 Short Range,Jumper,0.5517241379310345,32
Emeka Okafor,09-12 Short Range,Post,0.7692307692307693,20
Emeka Okafor,13-17 Mid Range,Jumper,0.723404255319149,34
Emeka Okafor,13-17 Mid Range,Post,1.3333333333333333,4
Emeka Okafor,18-23 Long Jumper,Jumper,0.0,0
Eric Gordon,00-02 At Rim,Drive,1.596638655462185,190
Eric Gordon,00-02 At Rim,Dunk,1.6,8
Eric Gordon,00-02 At Rim,Layup,0.8571428571428571,126
Eric Gordon,00-02 At Rim,Reb/Oop,1.0,6
Eric Gordon,03-08 Near Rim,Drive,2.0,4
Eric Gordon,03-08 Near Rim,Jumper,0.8181818181818182,36
Eric Gordon,03-08 Near Rim,Post,1.3333333333333333,4
Eric Gordon,09-12 Short Range,Jumper,0.42857142857142855,6
Eric Gordon,09-12 Short Range,Pullup,0.0,0
Eric Gordon,13-17 Mid Range,Jumper,0.75,18
Eric Gordon,13-17 Mid Range,Post,0.0,0
Eric Gordon,13-17 Mid Range,Pullup,1.0,2
Eric Gordon,18-23 Long Jumper,Jumper,0.7666666666666667,92
Eric Gordon,18-23 Long Jumper,Post,0.0,0
Eric Gordon,18-23 Long Jumper,Pullup,1.0,4
Eric Gordon,24-27 Three,Jumper,1.0528301886792453,279
Eric Gordon,24-27 Three,Pullup,2.25,9
Eric Gordon,28-34 Deep,Jumper,1.4117647058823528,24
Eric Gordon,28-34 Deep,Pullup,0.0,0
Eric Gordon,35-46 Near Half,Jumper,0.0,0
Eric Gordon,47-94 Backcourt,Jumper,0.0,0
Eric Maynor,00-02 At Rim,Drive,1.2142857142857142,34
Eric Maynor,00-02 At Rim,Layup,0.76,38
Eric Maynor,00-02 At Rim,Reb/Oop,1.0,4
Eric Maynor,03-08 Near Rim,Drive,1.4285714285714286,10
Eric Maynor,03-08 Near Rim,Jumper,0.6666666666666666,58
Eric Maynor,03-08 Near Rim,Layup,1.0,2
Eric Maynor,03-08 Near Rim,Post,1.0,2
Eric Maynor,03-08 Near Rim,invalid,2.0,14
Eric Maynor,09-12 Short Range,Jumper,0.8275862068965517,24
Eric Maynor,09-12 Short Range,Post,0.0,0
Eric Maynor,09-12 Short Range,invalid,2.0,4
Eric Maynor,13-17 Mid Range,Jumper,0.8823529411764706,30
Eric Maynor,13-17 Mid Range,Pullup,1.3333333333333333,8
Eric Maynor,18-23 Long Jumper,Jumper,0.8837209302325582,38
Eric Maynor,18-23 Long Jumper,Pullup,1.0,2
Eric Maynor,24-27 Three,Jumper,1.0344827586206897,60
Eric Maynor,28-34 Deep,Jumper,0.0,0
Eric Maynor,35-46 Near Half,Jumper,0.0,0
Eric Maynor,47-94 Backcourt,Jumper,0.0,0
Erick Dampier,00-02 At Rim,Drive,1.4545454545454546,16
Erick Dampier,00-02 At Rim,Dunk,1.8,36
Erick Dampier,00-02 At Rim,Layup,0.9876543209876543,80
Erick Dampier,00-02 At Rim,Post,2.0,2
Erick Dampier,00-02 At Rim,Reb/Oop,1.5254237288135593,90
Erick Dampier,03-08 Near Rim,Jumper,0.9333333333333333,14
Erick Dampier,03-08 Near Rim,Post,1.3333333333333333,16
Erick Dampier,09-12 Short Range,Jumper,0.8,4
Erick Dampier,13-17 Mid Range,Jumper,1.0,6
Erick Dampier,18-23 Long Jumper,Jumper,2.0,2
Erick Dampier,28-34 Deep,Jumper,0.0,0
Erick Dampier,47-94 Backcourt,Jumper,0.0,0
Ersan Ilyasova,00-02 At Rim,Drive,1.5,12
Ersan Ilyasova,00-02 At Rim,Dunk,1.6,16
Ersan Ilyasova,00-02 At Rim,Jumper,2.0,4
Ersan Ilyasova,00-02 At Rim,Layup,1.2418300653594772,190
Ersan Ilyasova,00-02 At Rim,Reb/Oop,0.85,34
Ersan Ilyasova,03-08 Near Rim,Drive,2.0,2
Ersan Ilyasova,03-08 Near Rim,Jumper,1.0285714285714285,36
Ersan Ilyasova,03-08 Near Rim,Layup,1.0,2
Ersan Ilyasova,03-08 Near Rim,Post,1.0,6
Ersan Ilyasova,03-08 Near Rim,invalid,2.0,4
Ersan Ilyasova,09-12 Short Range,Jumper,0.4,10
Ersan Ilyasova,09-12 Short Range,Post,0.0,0
Ersan Ilyasova,13-17 Mid Range,Jumper,0.9591836734693877,94
Ersan Ilyasova,18-23 Long Jumper,Jumper,0.7,84
Ersan Ilyasova,18-23 Long Jumper,Post,0.0,0
Ersan Ilyasova,24-27 Three,Jumper,1.0273972602739725,225
Ersan Ilyasova,28-34 Deep,Jumper,1.0,3
Ersan Ilyasova,35-46 Near Half,Jumper,0.0,0
Etan Thomas,00-02 At Rim,Dunk,1.4285714285714286,10
Etan Thomas,00-02 At Rim,Layup,1.0,22
Etan Thomas,00-02 At Rim,Reb/Oop,2.0,8
Etan Thomas,03-08 Near Rim,Jumper,0.4,2
Etan Thomas,03-08 Near Rim,Post,0.9411764705882353,16
Etan Thomas,09-12 Short Range,Jumper,0.6666666666666666,2
Etan Thomas,09-12 Short Range,Post,0.0,0
Etan Thomas,13-17 Mid Range,Jumper,0.2857142857142857,2
Etan Thomas,13-17 Mid Range,Post,0.0,0
Francisco Elson,00-02 At Rim,Layup,0.0,0
Francisco Elson,00-02 At Rim,Reb/Oop,2.0,4
Francisco Elson,03-08 Near Rim,Post,0.0,0
Francisco Elson,09-12 Short Range,Jumper,0.0,0
Francisco Elson,13-17 Mid Range,Jumper,0.5,2
Francisco Elson,18-23 Long Jumper,Jumper,0.6666666666666666,4
Francisco Garcia,00-02 At Rim,Drive,2.0,20
Francisco Garcia,00-02 At Rim,Dunk,2.0,2
Francisco Garcia,00-02 At Rim,Layup,1.2941176470588236,22
Francisco Garcia,03-08 Near Rim,Jumper,0.0,0
Francisco Garcia,03-08 Near Rim,Post,2.0,4
Francisco Garcia,03-08 Near Rim,Reb/Oop,0.0,0
Francisco Garcia,09-12 Short Range,Jumper,0.6666666666666666,4
Francisco Garcia,09-12 Short Range,Post,1.0,2
Francisco Garcia,13-17 Mid Range,Jumper,1.0344827586206897,30
Francisco Garcia,18-23 Long Jumper,Jumper,0.7575757575757576,50
Francisco Garcia,24-27 Three,Jumper,1.0540540540540542,39
Francisco Garcia,24-27 Three,Pullup,3.0,3
Francisco Garcia,28-34 Deep,Jumper,3.0,3
Francisco Garcia,47-94 Backcourt,Jumper,0.0,0
Garrett Temple,00-02 At Rim,Drive,1.375,22
Garrett Temple,00-02 At Rim,Dunk,2.0,2
Garrett Temple,00-02 At Rim,Layup,1.5,18
Garrett Temple,03-08 Near Rim,Jumper,1.0,6
Garrett Temple,03-08 Near Rim,invalid,2.0,2
Garrett Temple,09-12 Short Range,Jumper,2.0,2
Garrett Temple,13-17 Mid Range,Jumper,0.25,2
Garrett Temple,13-17 Mid Range,Pullup,1.3333333333333333,4
Garrett Temple,18-23 Long Jumper,Jumper,0.6666666666666666,28
Garrett Temple,18-23 Long Jumper,Pullup,0.6666666666666666,2
Garrett Temple,24-27 Three,Jumper,0.0,0
Garrett Temple,47-94 Backcourt,Jumper,0.0,0
George Hill,00-02 At Rim,Drive,1.425,114
George Hill,00-02 At Rim,Dunk,2.0,10
George Hill,00-02 At Rim,Jumper,1.0,2
George Hill,00-02 At Rim,Layup,1.2112676056338028,172
George Hill,00-02 At Rim,Reb/Oop,1.2727272727272727,14
George Hill,03-08 Near Rim,Drive,1.0,8
George Hill,03-08 Near Rim,Jumper,0.5263157894736842,20
George Hill,03-08 Near Rim,Layup,0.6666666666666666,4
George Hill,03-08 Near Rim,Post,0.0,0
George Hill,03-08 Near Rim,invalid,1.0,2
George Hill,09-12 Short Range,Jumper,0.6122448979591837,30
George Hill,09-12 Short Range,Pullup,2.0,4
George Hill,09-12 Short Range,invalid,2.0,2
George Hill,13-17 Mid Range,Jumper,0.6052631578947368,46
George Hill,13-17 Mid Range,Post,2.0,2
George Hill,13-17 Mid Range,Pullup,1.5,12
George Hill,18-23 Long Jumper,Jumper,0.9137931034482759,212
George Hill,18-23 Long Jumper,Pullup,1.3333333333333333,16
George Hill,24-27 Three,Jumper,0.8999999999999999,45
George Hill,24-27 Three,Pullup,3.0,3
George Hill,28-34 Deep,Jumper,1.5,6
George Hill,35-46 Near Half,Jumper,0.0,0
George Hill,47-94 Backcourt,Jumper,0.0,0
Gerald Henderson,00-02 At Rim,Drive,1.0,4
Gerald Henderson,00-02 At Rim,Dunk,2.0,20
Gerald Henderson,00-02 At Rim,Layup,0.375,6
Gerald Henderson,00-02 At Rim,Reb/Oop,1.3333333333333333,12
Gerald Henderson,03-08 Near Rim,Jumper,0.0,0
Gerald Henderson,03-08 Near Rim,Post,0.0,0
Gerald Henderson,09-12 Short Range,Jumper,0.4,2
Gerald Henderson,13-17 Mid Range,Jumper,0.7777777777777778,14
Gerald Henderson,13-17 Mid Range,Post,0.0,0
Gerald Henderson,13-17 Mid Range,Pullup,2.0,2
Gerald Henderson,18-23 Long Jumper,Jumper,0.5,10
Gerald Henderson,24-27 Three,Jumper,0.46153846153846156,6
Gerald Henderson,47-94 Backcourt,Jumper,0.0,0
Gerald Wallace,00-02 At Rim,Drive,1.65,198
Gerald Wallace,00-02 At Rim,Dunk,1.6842105263157894,64
Gerald Wallace,00-02 At Rim,Layup,0.9365558912386707,310
Gerald Wallace,00-02 At Rim,Post,0.0,0
Gerald Wallace,00-02 At Rim,Reb/Oop,1.3061224489795917,64
Gerald Wallace,03-08 Near Rim,Drive,2.0,4
Gerald Wallace,03-08 Near Rim,Jumper,0.5957446808510638,28
Gerald Wallace,03-08 Near Rim,Post,1.0,16
Gerald Wallace,09-12 Short Range,Jumper,0.4,6
Gerald Wallace,09-12 Short Range,Post,0.0,0
Gerald Wallace,09-12 Short Range,Pullup,2.0,2
Gerald Wallace,09-12 Short Range,invalid,2.0,2
Gerald Wallace,13-17 Mid Range,Jumper,0.7169811320754716,38
Gerald Wallace,13-17 Mid Range,Post,0.0,0
Gerald Wallace,13-17 Mid Range,Pullup,1.0,2
Gerald Wallace,18-23 Long Jumper,Jumper,0.6829268292682927,140
Gerald Wallace,18-23 Long Jumper,Pullup,1.0,2
Gerald Wallace,24-27 Three,Jumper,0.9056603773584906,48
Gerald Wallace,24-27 Three,Pullup,3.0,3
Gerald Wallace,28-34 Deep,Jumper,1.0,3
Gerald Wallace,35-46 Near Half,Jumper,0.0,0
Gilbert Arenas,00-02 At Rim,Drive,1.5925925925925926,86
Gilbert Arenas,00-02 At Rim,Dunk,1.0,2
Gilbert Arenas,00-02 At Rim,Layup,0.6176470588235294,42
Gilbert Arenas,00-02 At Rim,Reb/Oop,2.0,2
Gilbert Arenas,03-08 Near Rim,Drive,0.0,0
Gilbert Arenas,03-08 Near Rim,Jumper,0.425531914893617,20
Gilbert Arenas,03-08 Near Rim,Post,1.5,6
Gilbert Arenas,03-08 Near Rim,Pullup,2.0,2
Gilbert Arenas,03-08 Near Rim,invalid,2.0,14
Gilbert Arenas,09-12 Short Range,Drive,2.0,2
Gilbert Arenas,09-12 Short Range,Jumper,0.9285714285714286,26
Gilbert Arenas,09-12 Short Range,Post,2.0,2
Gilbert Arenas,09-12 Short Range,Pullup,0.0,0
Gilbert Arenas,13-17 Mid Range,Jumper,0.6,42
Gilbert Arenas,13-17 Mid Range,Post,0.0,0
Gilbert Arenas,13-17 Mid Range,Pullup,1.4285714285714286,10
Gilbert Arenas,13-17 Mid Range,invalid,2.0,6
Gilbert Arenas,18-23 Long Jumper,Jumper,0.8296296296296296,112
Gilbert Arenas,18-23 Long Jumper,Pullup,1.3333333333333333,12
Gilbert Arenas,18-23 Long Jumper,invalid,2.0,2
Gilbert Arenas,24-27 Three,Jumper,0.9870967741935484,153
Gilbert Arenas,24-27 Three,Pullup,1.7999999999999998,9
Gilbert Arenas,28-34 Deep,Jumper,1.125,9
Gilbert Arenas,35-46 Near Half,Jumper,2.0,6
Gilbert Arenas,47-94 Backcourt,Jumper,0.0,0
Glen Davis,00-02 At Rim,Drive,0.8888888888888888,8
Glen Davis,00-02 At Rim,Dunk,1.5,6
Glen Davis,00-02 At Rim,Layup,1.0350877192982457,118
Glen Davis,00-02 At Rim,Reb/Oop,1.4545454545454546,16
Glen Davis,03-08 Near Rim,Jumper,0.30303030303030304,10
Glen Davis,03-08 Near Rim,Layup,0.0,0
Glen Davis,03-08 Near Rim,Post,1.391304347826087,32
Glen Davis,09-12 Short Range,Jumper,0.25,2
Glen Davis,09-12 Short Range,Post,0.8571428571428571,6
Glen Davis,13-17 Mid Range,Jumper,0.64,16
Glen Davis,13-17 Mid Range,Post,0.6666666666666666,2
Glen Davis,18-23 Long Jumper,Jumper,0.7027027027027027,26
Glen Davis,18-23 Long Jumper,Pullup,2.0,2
Glen Davis,35-46 Near Half,Jumper,0.0,0
Glen Davis,47-94 Backcourt,Jumper,0.0,0
Goran Dragic,00-02 At Rim,Drive,1.6153846153846154,84
Goran Dragic,00-02 At Rim,Dunk,1.6666666666666667,10
Goran Dragic,00-02 At Rim,Layup,0.925,74
Goran Dragic,00-02 At Rim,Reb/Oop,2.0,2
Goran Dragic,03-08 Near Rim,Jumper,0.8,24
Goran Dragic,03-08 Near Rim,Post,2.0,2
Goran Dragic,03-08 Near Rim,invalid,2.0,4
Goran Dragic,09-12 Short Range,Drive,0.0,0
Goran Dragic,09-12 Short Range,Jumper,0.5882352941176471,10
Goran Dragic,09-12 Short Range,Post,2.0,2
Goran Dragic,09-12 Short Range,Pullup,0.0,0
Goran Dragic,13-17 Mid Range,Jumper,0.7164179104477612,48
Goran Dragic,13-17 Mid Range,Post,0.0,0
Goran Dragic,13-17 Mid Range,Pullup,1.0,2
Goran Dragic,13-17 Mid Range,invalid,2.0,2
Goran Dragic,18-23 Long Jumper,Jumper,0.8307692307692308,54
Goran Dragic,18-23 Long Jumper,Pullup,2.0,2
Goran Dragic,24-27 Three,Jumper,1.1568627450980393,177
Goran Dragic,24-27 Three,Pullup,2.0,6
Goran Dragic,28-34 Deep,Jumper,1.0,3
Goran Dragic,47-94 Backcourt,Jumper,0.0,0
Grant Hill,00-02 At Rim,Drive,1.5454545454545454,68
Grant Hill,00-02 At Rim,Dunk,1.6666666666666667,30
Grant Hill,00-02 At Rim,Layup,1.0724637681159421,148
Grant Hill,00-02 At Rim,Reb/Oop,0.5,8
Grant Hill,03-08 Near Rim,Jumper,0.782608695652174,36
Grant Hill,03-08 Near Rim,Post,0.8571428571428571,6
Grant Hill,03-08 Near Rim,invalid,1.0,2
Grant Hill,09-12 Short Range,Jumper,0.7575757575757576,50
Grant Hill,09-12 Short Range,Post,1.0588235294117647,18
Grant Hill,09-12 Short Range,Pullup,2.0,2
Grant Hill,09-12 Short Range,invalid,2.0,4
Grant Hill,13-17 Mid Range,Jumper,0.8104575163398693,124
Grant Hill,13-17 Mid Range,Post,1.25,10
Grant Hill,13-17 Mid Range,Pullup,1.2857142857142858,18
Grant Hill,18-23 Long Jumper,Jumper,0.7714285714285715,108
Grant Hill,18-23 Long Jumper,Pullup,2.0,18
Grant Hill,24-27 Three,Jumper,1.4285714285714284,30
Grant Hill,47-94 Backcourt,Jumper,3.0,3
Greg Oden,00-02 At Rim,Drive,1.6923076923076923,22
Greg Oden,00-02 At Rim,Dunk,2.0,36
Greg Oden,00-02 At Rim,Layup,1.2,54
Greg Oden,00-02 At Rim,Reb/Oop,1.2727272727272727,42
Greg Oden,03-08 Near Rim,Jumper,0.4,2
Greg Oden,03-08 Near Rim,Layup,2.0,2
Greg Oden,03-08 Near Rim,Post,0.6956521739130435,16
Greg Oden,09-12 Short Range,Jumper,1.3333333333333333,4
Greg Oden,09-12 Short Range,Post,1.0,6
Greg Oden,13-17 Mid Range,Jumper,0.0,0
Greg Oden,13-17 Mid Range,Post,0.0,0
Greg Oden,18-23 Long Jumper,Jumper,0.0,0
Hakim Warrick,00-02 At Rim,Drive,1.619047619047619,34
Hakim Warrick,00-02 At Rim,Dunk,1.92,144
Hakim Warrick,00-02 At Rim,Jumper,2.0,2
Hakim Warrick,00-02 At Rim,Layup,0.711864406779661,84
Hakim Warrick,00-02 At Rim,Post,0.6666666666666666,2
Hakim Warrick,00-02 At Rim,Reb/Oop,1.3333333333333333,40
Hakim Warrick,03-08 Near Rim,Jumper,0.6857142857142857,24
Hakim Warrick,03-08 Near Rim,Post,1.3333333333333333,16
Hakim Warrick,09-12 Short Range,Jumper,0.5,16
Hakim Warrick,09-12 Short Range,Post,1.1111111111111112,10
Hakim Warrick,13-17 Mid Range,Jumper,0.7796610169491526,92
Hakim Warrick,13-17 Mid Range,Post,1.1428571428571428,8
Hakim Warrick,13-17 Mid Range,Pullup,2.0,2
Hakim Warrick,18-23 Long Jumper,Jumper,0.6746987951807228,56
Hakim Warrick,24-27 Three,Jumper,0.0,0
Hakim Warrick,35-46 Near Half,Jumper,0.0,0
Hamed Haddadi,00-02 At Rim,Dunk,2.0,10
Hamed Haddadi,00-02 At Rim,Layup,0.8181818181818182,18
Hamed Haddadi,00-02 At Rim,Reb/Oop,1.0,8
Hamed Haddadi,03-08 Near Rim,Jumper,0.4,2
Hamed Haddadi,03-08 Near Rim,Post,0.2857142857142857,2
Hamed Haddadi,09-12 Short Range,Jumper,0.5,2
Hamed Haddadi,09-12 Short Range,Post,1.0,2
Hamed Haddadi,13-17 Mid Range,Jumper,0.8,4
Hamed Haddadi,18-23 Long Jumper,Jumper,0.0,0
Hamed Haddadi,35-46 Near Half,Jumper,0.0,0
Hamed Haddadi,47-94 Backcourt,Jumper,0.0,0
Hasheem Thabeet,00-02 At Rim,Drive,2.0,2
Hasheem Thabeet,00-02 At Rim,Dunk,1.84,46
Hasheem Thabeet,00-02 At Rim,Layup,1.04,52
Hasheem Thabeet,00-02 At Rim,Reb/Oop,1.28,32
Hasheem Thabeet,03-08 Near Rim,Jumper,0.0,0
Hasheem Thabeet,03-08 Near Rim,Post,1.1428571428571428,8
Hasheem Thabeet,09-12 Short Range,Jumper,0.8,4
Hasheem Thabeet,09-12 Short Range,Post,1.3333333333333333,4
Hasheem Thabeet,13-17 Mid Range,Jumper,0.75,6
Hedo Turkoglu,00-02 At Rim,Drive,1.2142857142857142,102
Hedo Turkoglu,00-02 At Rim,Dunk,1.75,14
Hedo Turkoglu,00-02 At Rim,Layup,0.8076923076923077,42
Hedo Turkoglu,00-02 At Rim,Post,0.0,0
Hedo Turkoglu,00-02 At Rim,Reb/Oop,0.7272727272727273,8
Hedo Turkoglu,03-08 Near Rim,Drive,1.0,4
Hedo Turkoglu,03-08 Near Rim,Jumper,0.8235294117647058,14
Hedo Turkoglu,03-08 Near Rim,Layup,0.0,0
Hedo Turkoglu,03-08 Near Rim,Post,0.6666666666666666,2
Hedo Turkoglu,03-08 Near Rim,Pullup,1.0,4
Hedo Turkoglu,03-08 Near Rim,invalid,1.2,6
Hedo Turkoglu,09-12 Short Range,Drive,0.0,0
Hedo Turkoglu,09-12 Short Range,Jumper,0.8571428571428571,24
Hedo Turkoglu,09-12 Short Range,Pullup,2.0,8
Hedo Turkoglu,09-12 Short Range,invalid,0.0,0
Hedo Turkoglu,13-17 Mid Range,Jumper,0.5,22
Hedo Turkoglu,13-17 Mid Range,Post,2.0,2
Hedo Turkoglu,13-17 Mid Range,Pullup,0.6,12
Hedo Turkoglu,18-23 Long Jumper,Jumper,0.8571428571428571,96
Hedo Turkoglu,18-23 Long Jumper,Pullup,0.7272727272727273,8
Hedo Turkoglu,24-27 Three,Jumper,1.0829875518672198,261
Hedo Turkoglu,24-27 Three,Post,0.0,0
Hedo Turkoglu,24-27 Three,Pullup,0.8571428571428571,6
Hedo Turkoglu,28-34 Deep,Jumper,1.7999999999999998,9
Hedo Turkoglu,35-46 Near Half,Jumper,0.0,0
Hedo Turkoglu,47-94 Backcourt,Jumper,0.0,0
Henry Walker,00-02 At Rim,Drive,1.5454545454545454,34
Henry Walker,00-02 At Rim,Dunk,1.8,36
Henry Walker,00-02 At Rim,Jumper,2.0,2
Henry Walker,00-02 At Rim,Layup,0.8,20
Henry Walker,00-02 At Rim,Reb/Oop,1.4545454545454546,16
Henry Walker,03-08 Near Rim,Drive,2.0,2
Henry Walker,03-08 Near Rim,Jumper,0.4,4
